V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
40.8552797300496,1337.72501070436,15.5082307655783,261.152871893132,2.66640932117135,46.5498747907439,0.750182158675932,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8753107696985,1326.83738198458,15.7294492336647,259.353383111888,2.74306565351866,40.4163689519861,0.597042059694075,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8643626638238,1332.78809218424,15.6085407210514,260.336906385902,2.70116859489294,43.7686797897051,0.680741859939184,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8468792649509,1342.29098165106,15.4154578465017,261.907527815514,2.63426177138002,49.1220978323254,0.814404888962107,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8592423179302,1335.57119410925,15.5519927288095,260.796892744732,2.68157365906157,45.3365300853238,0.71988762025502,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.846160806509,1342.68149102567,15.4075233469107,261.972070541636,2.63151231902678,49.3420898609754,0.819897604209851,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8610698135839,1334.5778810055,15.5721751954233,260.632719642172,2.6885672608242,44.7769507794585,0.705916160450269,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7704371200082,1383.84018265457,14.5712473363187,268.774709182529,2.3417270567177,72.5286883314795,1.39881577567193,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.860774667483,1334.73830408991,15.5689156657414,260.65923409707,2.6874377728897,44.86732453762,0.70817259366058,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8774311584743,1325.68487037573,15.7528663485501,259.162897950817,2.75118012134224,39.767105750235,0.580831391016929,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7803030577492,1378.47767182244,14.6802046181945,267.888402500874,2.37948279060098,69.5077374572523,1.32338930212475,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8542027993001,1338.31036335519,15.4963373753793,261.24961798499,2.66228803925614,46.8796310667885,0.758415444839005,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8668810685961,1331.41924380655,15.6363534384895,260.110665451143,2.71080622112668,42.9975440600618,0.661488303315858,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8430635423859,1344.36497138463,15.3733178320416,262.250313315831,2.6196594690428,50.2904723671105,0.843576621509296,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8218383522122,1355.90166614286,15.1389114239173,264.157078629415,2.53843326907427,56.7896271859176,1.0058461682278,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8551120087615,1337.81617357687,15.5063784879592,261.167939137852,2.66576747236913,46.6012310617196,0.751464411375662,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8620139296829,1334.06471814755,15.582601809357,260.54790495666,2.69218027735884,44.4878623593355,0.698698260861358,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8586093425332,1335.91524021129,15.545002285472,260.853756100087,2.67915133983854,45.5303471992246,0.724726805671553,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8216696707131,1355.99335092639,15.1370485419361,264.172232134704,2.53778774566244,56.8412774735615,1.0071357618746,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
