V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
50.4142152808332,4116.52588326585,10.7044857490064,411.070681809204,0.4904879156177,17.6159836182594,-0.214221071245234,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
43.691953992168,2190.0347589401,11.8119653121153,368.439396135625,1.04155474442441,23.7432907190994,-0.0691224728837597,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
32.4995502341247,-956.963532561553,10.3043889978464,382.28758401391,0.562669185705051,26.1228997194642,-0.238652323141999,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
46.6660176339465,3019.26930531579,12.4044781841395,361.074406135873,1.24474605115809,21.4984916624454,-0.0553572692741801,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40.0665119207243,1161.59885184024,11.6905124996283,364.448065342844,1.03652007539902,23.9486378294982,-0.116862849192429,student,single,unknown,no,yes,no,unknown,may,success,2
47.6904855130816,3333.67211150525,11.065706829242,397.296087743105,0.672905604168314,17.6378497598373,-0.226207773041515,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
34.0546041573244,-543.452424687972,11.7574653410602,349.304556338409,1.14592322151639,27.9608813298525,-0.0820773166821539,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
33.0246111060891,-800.979460792948,9.93941579971875,392.506570295321,0.404147941785192,25.273967493162,-0.276705012997792,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
38.9515104744543,856.30950979668,11.0527884960753,378.364257974762,0.785006192262543,22.7019219578251,-0.202759540932012,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
43.7395368287985,2203.94354866284,11.6255415840017,374.244471255453,0.959874569950554,21.5549729670581,-0.138038912086698,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
36.2548890785137,122.874273150245,9.42251457525798,413.143166922208,0.143864262680391,21.4204401262954,-0.369695362730708,services,single,secondary,yes,yes,yes,unknown,may,failure,1
42.805163185539,1956.22192947704,10.7109750097945,395.114835285531,0.5921330276443,20.3493582288262,-0.237324230499385,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
62.0107671592541,7432.84924075855,10.0497373758203,447.628133720032,0.0808969312645078,19.1190629321099,-0.0672258654939736,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
45.3072360501453,2875.78316037475,-0.980738080807427,696.911045317529,-4.31406909263276,-9.02785596729841,-1.69545480620004,blue-collar,single,unknown,yes,yes,no,unknown,jun,unknown,1
36.8707340146764,331.80598912994,7.54710077219622,461.82052847793,-0.645297190846989,16.9435948897664,-0.594610617850295,services,single,secondary,no,yes,no,unknown,may,other,1
36.1076005588623,48.9169462850975,11.1743399451573,368.659709682968,0.875119768309097,25.2773111858908,-0.162836054470567,student,single,secondary,no,yes,no,unknown,may,other,1
44.1687694315305,2338.55756420823,11.1972894311244,384.304930169532,0.781589456396201,23.336648739129,-0.111139506268148,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
47.6048218167071,3280.26450676892,12.6829649158804,356.139202376043,1.34800354488252,21.5229618962134,-0.0259675469633131,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
47.0913548502341,3223.69171635148,7.75951786090059,479.612002449317,-0.696403881802401,10.349850166157,-0.62794124325912,unknown,married,unknown,no,no,no,unknown,jun,success,2
46.9286107141688,3129.63264895847,10.552229007512,407.72109700228,0.472269001863352,18.4519585062276,-0.245278581643073,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
38.9926756268712,960.594147982502,5.96174690373251,507.106722115172,-1.3360182439458,11.1562406213183,-0.817782751585959,student,single,secondary,no,yes,no,unknown,may,other,1
37.0637456821678,325.383846460224,10.8989931300861,377.598401427169,0.748014954136255,24.3191662388503,-0.192914980313346,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
37.3255315035239,389.528033745905,11.4762266173469,363.446819575294,0.985405257560065,25.7219370311793,-0.117319520847743,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
41.5058474945304,1556.56435935402,12.4415626558945,348.454258572418,1.33063035145318,25.1372677984168,-0.0215466510312228,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
37.6779384783788,499.794598375274,10.8543042404859,380.258495836953,0.720536669379724,23.5484672675772,-0.208361273125771,student,single,unknown,no,yes,no,unknown,jun,unknown,1
48.0174970710465,3472.2402971794,8.53068875520905,462.163428163381,-0.387647325931914,11.558626838108,-0.537360431354541,unknown,married,unknown,no,no,no,unknown,jun,success,2
47.2374768798031,3213.73419780508,10.5980773795248,408.118799751789,0.484209663303342,16.8366831501818,-0.281575758800031,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
56.7485162338742,5927.90864476019,10.9873193888182,411.000068078914,0.546743246907853,26.6606466191803,0.123678688901047,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
33.2045951242381,-765.922889037607,10.7405670252453,373.122725420491,0.733821832366338,26.1652719368125,-0.202192131721514,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
44.7551163965801,2499.08520988794,11.2521590008431,385.777879812866,0.791184659018108,20.3643039484743,-0.179490697835086,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.096917697506,2599.11163634196,11.0325930225945,392.369874707825,0.694142565564998,19.1579975716321,-0.220563758115786,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
41.4199900989117,1561.47868334525,10.8063676778541,389.750127237947,0.650148844651306,21.199572845182,-0.226441466266002,blue-collar,single,primary,no,yes,no,unknown,may,unknown,1
39.7100562800367,1051.58000734643,12.2676351609308,348.566366903036,1.28344621999344,26.3626426598335,-0.0221852625084279,student,single,secondary,no,yes,no,unknown,may,other,1
51.9115459411033,4656.60771110292,4.32323828102347,575.796599279514,-2.18808169194342,2.00172178118616,-0.99722699773776,student,single,unknown,no,yes,no,unknown,dec,success,2
43.7256316741572,2233.42787900255,9.3841356529081,433.299811047927,0.018106073380411,12.1929127545531,-0.523071932428779,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.685137722511,1323.09450644179,12.0574624653835,358.939776946522,1.17280552268407,20.1979883479105,-0.186614624607326,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
46.965458495939,3097.7856221603,12.3998384892917,364.002173046527,1.23141141936484,17.5335465557185,-0.157352419136509,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
48.3988788508369,3588.82990676523,8.0823177469077,474.232152490785,-0.579175060832921,10.5011977729051,-0.587828780120367,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
38.4883431706349,737.09485580204,10.3505827816101,395.313314649163,0.497985584831509,20.9874834763607,-0.296763492983005,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
44.1924401912134,2331.36977197243,11.6742937953433,374.040544608428,0.973988994284298,21.3486507229235,-0.134848630488451,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
43.8506563889794,2250.58732708266,10.7887674506928,395.66212553788,0.609762067546027,19.5484811170515,-0.240701228642409,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
47.3539561436501,3161.17106111019,14.5507374050583,313.043569738705,2.11335160146091,17.7124719948206,-0.0174124558403818,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.3787674889037,1546.50999871188,10.9866964246169,385.102721066095,0.725810469269633,21.6310303288368,-0.204561034994846,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
34.6310616576581,-385.304492623191,12.0537033677016,343.054041913959,1.26167946269074,28.3566124719786,-0.0463162165614212,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
32.2413751526637,-1034.74751105378,10.5111448605692,376.769146181292,0.65131167419589,26.2574678272721,-0.225814800662204,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
34.1933607897582,-458.284771984077,9.21257628291909,414.07559719477,0.0835526230047159,21.84755462288,-0.397115988976006,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
47.517401547971,3279.35244966221,11.3808021178651,388.791188230834,0.807024885973998,18.7346996824339,-0.180127925243652,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
45.8817691130287,2855.45394606184,9.16236520494509,441.425162336451,-0.0955991960866891,14.3544181332825,-0.45172149778705,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
43.049941377633,2001.67347077668,11.993581436095,363.446577669063,1.12236116836768,22.7507347806199,-0.0926526688339887,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
34.4553273357088,-425.585562043498,11.1332074339731,368.325027215323,0.872423832195024,22.1626959353368,-0.269097514576015,student,single,secondary,no,yes,no,unknown,may,other,1
34.5422749292254,-402.156574972337,11.5847656578119,354.778668246344,1.06731515088954,27.2238369402352,-0.10598094032915,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
33.1363600476763,-789.607019893979,10.9781507344228,366.974121140766,0.833676122679373,26.7329521455261,-0.17356107612477,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
49.7783571138936,3985.40974283686,8.026696706521,477.190099269615,-0.615784178477807,12.1858993669736,-0.528924692522508,student,single,unknown,no,yes,no,unknown,may,success,2
