V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
49.5678046608143,4175.83731949667,11.2415156617379,416.407887850595,0.55207581536135,20.3594719015767,-0.149975225372213,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
33.3563455993644,-630.564184772638,11.492137376888,332.669219935521,0.960095712871422,30.8940264515198,-0.171620723340627,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
33.6144194884919,-509.82085477705,10.5604553791843,357.649341522131,0.538924197094049,28.1569164905599,-0.317754727785612,unknown,single,unknown,no,no,no,unknown,jun,success,2
34.8541205730357,-169.152498988568,11.1055678835765,349.640810632246,0.760119062362765,28.9586364518239,-0.225636955564794,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
38.3863203565177,948.455551505367,9.56816900720747,406.088654759588,0.00605635671236104,21.9241735600814,-0.474477598087749,management,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
45.6775622768073,2950.32260762197,12.7981606917614,359.160471419878,1.31315179241327,25.4848333851308,0.0335705226438376,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
38.0189984469463,784.193471900155,10.7378130017969,374.348582438511,0.536595643191727,25.6561402702354,-0.282902518575636,services,single,secondary,no,yes,yes,unknown,may,failure,1
32.1986651314559,-942.527351367442,10.8601174106889,342.896871168005,0.700806425450407,30.4054379050711,-0.258602184481577,student,single,secondary,no,yes,no,unknown,may,other,1
44.0414331599821,2647.27272183736,9.00794751936338,447.811491132981,-0.350286588691696,16.2229488504098,-0.563609703616144,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.6371897684862,2946.07360086298,12.6364422247015,363.114537565677,1.24145911524325,25.0233311238785,0.00671262255899197,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
45.5244059222823,2952.2759788428,11.8081707492534,383.602063181129,0.873789216195684,22.9335055976558,-0.120321978138643,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
43.0977934373431,2312.56278813016,10.178023863897,413.29063858801,0.191084395816992,20.3370239166504,-0.373187459445022,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
46.066135847468,3110.43067342569,11.857044728943,384.596121589412,0.887747826392971,23.2772921793818,-0.0940499274873738,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
36.9852588830468,465.925744053776,10.9994410859063,362.837948742661,0.67189063002522,26.867068719544,-0.24983454540383,housemaid,married,primary,yes,yes,yes,unknown,jun,unknown,1
35.8439686738607,197.514054163874,9.55462540545252,393.922085568701,0.0486362335072523,24.0239627431583,-0.467960734516688,services,single,secondary,yes,yes,yes,unknown,may,failure,1
46.333370428414,3206.32376043491,11.4950331959078,395.607296383894,0.718097965244933,21.3205638586673,-0.174534126435475,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
45.5007246889545,2970.11959913375,11.2862114289119,396.842246603889,0.640626422125307,21.4269478717029,-0.205139612600038,services,single,secondary,no,yes,yes,unknown,may,unknown,1
46.4726929006059,3784.64737527083,0.233347218541713,683.077996281434,-4.31690047886977,-9.55532337515375,-1.93989025561811,blue-collar,single,primary,yes,yes,no,unknown,jun,unknown,1
35.430680990257,-3.43530818669024,11.2029369522971,350.107357196479,0.791968567782459,28.5706366557032,-0.217541182341074,student,single,secondary,no,yes,no,unknown,may,other,1
42.0654816462143,1891.92356087606,12.5488543137287,350.865525716306,1.25265215378788,22.9608831620226,-0.143149603196755,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
46.5629372628566,3197.71059794578,13.0998641505448,355.78700402341,1.43130933937852,25.6387932472887,0.0801192881056988,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
47.4944921777062,4020.86883231186,1.62065263248052,652.372258181018,-3.71416636185879,-5.9930015583634,-1.70652909157639,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
46.1807007874563,3185.26495337055,11.0036202033191,406.560830690712,0.506128117480992,21.3672388519546,-0.212291853324618,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
28.9419181724811,-1891.64031770866,10.5648468179516,334.915983523546,0.628099964091774,31.5152238188292,-0.319036164180445,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.557012931031,1445.83763423933,12.5998397257099,339.230437597215,1.32120911401341,28.9058031394201,0.00941086378627831,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
37.0346183520949,481.958215205979,10.9695438033,363.823749640423,0.657693917137446,26.7726780660609,-0.253804108832108,student,single,unknown,no,yes,no,unknown,jun,unknown,1
32.9979964413609,-711.829974244206,10.9744490322833,344.114061637668,0.735473200354838,29.7421059960066,-0.252736009755134,services,single,secondary,no,yes,no,unknown,may,unknown,1
53.2627029422199,5217.70052121381,12.3491233454936,403.356999054625,0.993924569460281,24.9965141331866,0.156008091676044,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
46.420685017244,3160.20328608296,12.9689587298634,360.580071922484,1.36299296865358,22.0369511482844,-0.0432811515640819,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
55.3425375504113,5893.19442209355,11.1395549229331,440.644641362432,0.435417730646349,25.7860812187264,0.138880201549792,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
32.6259741566151,-807.358296667159,10.6713130182436,350.011540070556,0.607081014582757,29.2131957366982,-0.299397022871438,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
44.2251426091233,2567.05255165536,11.8316341381823,376.619724035044,0.909074158284114,24.0753726133071,-0.112666590020972,entrepreneur,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
41.7424558863808,1864.67550088154,11.1843140279707,379.999027214337,0.672459578662797,25.7759961441714,-0.163207368243391,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
39.9874134174202,1355.63819555789,10.9627596850377,377.979704028553,0.601362723294272,25.1262435590093,-0.238663484957184,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.5616909089153,1833.26239053203,10.7020506471455,392.632432290475,0.453203486860371,22.6762783552608,-0.297615517104231,services,divorced,secondary,yes,yes,yes,unknown,may,failure,1
39.7961869578574,1290.73101794363,11.1342230071782,372.923379813704,0.680181178392451,25.3640670866681,-0.223164295796121,student,single,secondary,no,yes,no,unknown,may,other,1
42.2056613577305,2446.36169868649,1.85303128022691,620.30386832729,-3.50844265388592,-0.721195869016,-1.64623962549443,student,single,unknown,no,yes,no,unknown,may,success,2
40.0785069563455,1315.78466019791,12.3101889867348,347.316525153185,1.18313139591142,23.7428969842372,-0.18105606644085,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
46.2178900694324,3104.6089881464,12.8698595149114,362.575528562903,1.31986061373631,21.2048731082287,-0.0806117441293265,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
37.7610743714364,642.622603988576,12.1047899185804,338.424184095364,1.15146458548156,29.363942765945,-0.07525331163029,student,single,tertiary,no,yes,no,unknown,jun,unknown,1
46.532549913753,3093.50338924794,15.0032148967693,312.818912261935,2.2495903681594,22.0599859747523,0.108000279349246,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
31.1210614364334,-1160.8383189978,8.75283040818469,391.576692290604,-0.222087554826253,25.0575409720494,-0.600488633860246,management,single,tertiary,no,yes,no,unknown,may,unknown,1
46.9976640978395,3507.61465178516,9.29652753419777,454.801337229943,-0.276665185382914,14.8529290855461,-0.518399745332194,student,single,unknown,no,yes,no,unknown,jun,success,2
31.7091039614288,-1066.23540844824,10.4151312977699,352.079798814621,0.509815118555583,29.1959853960244,-0.339136657383156,services,single,secondary,no,yes,yes,unknown,may,unknown,1
46.2178252472719,3128.75255527563,12.4059682513691,371.796787352319,1.1276214687404,23.9748864118379,-0.0292574257585396,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
46.6770246774108,3290.24498257114,11.8686685039859,387.594524884033,0.879583315239484,22.3468496081705,-0.108094077526182,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
45.4213233927373,3020.50723121345,9.73745824690049,435.902006773264,-0.0499837107229766,17.2470114160789,-0.448093682050773,student,single,unknown,no,yes,no,unknown,jun,unknown,1
42.1689056467923,1938.27300922643,12.2649416644518,355.76339598734,1.14030619242362,26.5240101984345,-0.0520025106506924,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
34.1973759643035,-477.260381967483,13.397826596867,293.919764569801,1.76281212806302,26.6051665494219,-0.145843916862852,student,single,unknown,no,yes,no,unknown,jun,unknown,1
33.816935312065,-495.741754845669,11.520548039086,334.193550658641,0.964090060423857,30.6138536245517,-0.16783179043141,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
47.3624228561556,3682.34892825193,7.90631691081841,491.242566059626,-0.900471845482359,11.9273928310848,-0.701305401886335,unknown,single,unknown,no,no,no,unknown,jun,unknown,2
46.1578192352359,3107.75099750841,12.4740481145134,369.786926565444,1.1590799706656,24.1814616316862,-0.0193001650756436,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.5115938028671,1809.7623308653,10.8872598782541,387.486597802777,0.53798519778065,23.5090467944533,-0.259668240953534,blue-collar,single,primary,no,yes,no,unknown,may,unknown,1
40.921931366657,2304.46589261293,-3.14349487568136,742.121972839379,-5.72181148249321,-14.685320828707,-2.46781437424352,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
45.2822287642907,2849.33502205251,12.4831445124594,364.144569803367,1.18629214591323,26.6583701351845,0.037836847067463,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
44.2308853857464,2441.06176752661,14.4201359625423,316.109060652977,2.03441010635367,22.7621966405593,0.0355150107480944,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.0826217809512,1652.33269475402,11.4804851273022,373.219877353266,0.794136972255816,20.8929173711833,-0.306503016534992,services,single,secondary,no,yes,no,unknown,may,other,1
40.3900164623975,1390.40607411872,12.5485866496575,350.53771918956,1.23863962238344,12.04604391928,-0.516152627236525,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.2242869004778,1903.57697211705,13.2415436714796,336.876643057694,1.54248173680893,20.2498757131739,-0.172477127632108,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
36.4135900484364,626.127418301339,4.09663808784607,535.850321800964,-2.40196546114391,8.42867585922016,-1.33167885292509,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
46.7724814740665,3299.01426790007,12.2747960200114,377.823421135036,1.05864833699911,23.2179281139971,-0.0496252697817553,services,single,secondary,no,yes,yes,unknown,may,failure,1
33.9346621375787,-537.119408123487,13.0716629797051,298.07073258515,1.63871185653697,30.3933392937256,-0.0590686902154767,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
32.9466277862029,-661.201453193568,9.59488863798343,378.973305436803,0.120104922898516,26.0472694650056,-0.467839788263953,services,single,secondary,yes,yes,no,unknown,may,unknown,1
36.9422660841648,542.820424550226,9.12335848078585,410.245266582068,-0.164713252724726,22.0230116393573,-0.536204799181944,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
34.5050114408578,-194.734256932681,9.47582696999229,389.562000551249,0.0377447332517167,24.5874122412558,-0.486413154449605,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.9423286386999,3086.20556644317,11.6115411086299,389.391235948767,0.785333634531176,24.0309212714773,-0.0915374803053489,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
34.294738028151,-302.042163163682,10.4255258217175,364.15009922213,0.467261986112413,27.6578747989128,-0.327651998804971,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
38.4737263468663,859.946580407928,11.9703739800577,345.056796242985,1.07949577652081,28.8612253656549,-0.0845009454357779,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
39.2865492533245,1167.04849764384,10.5700262505815,384.693594709186,0.438334905938695,24.3905731320703,-0.305575058521612,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
40.5418971859349,1616.47691960094,8.93125717238289,432.411112175026,-0.316851496346418,19.159378836831,-0.557448318929017,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
37.4757574803055,558.082313140446,12.1098448390213,336.830093900069,1.1595369016988,29.7129697442455,-0.07055941204644,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
38.5010830612957,937.10287674504,10.5230310809495,382.002237614461,0.432491493046113,24.9576855729597,-0.309185878872094,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
37.4190014259926,678.757116285667,9.22872902073195,409.874151097891,-0.126550335283794,21.9629518614277,-0.519688260252693,student,single,unknown,no,yes,no,unknown,jun,success,1
34.6864113240241,-159.862933237368,9.8679790174508,380.533626730837,0.209130476080699,25.4043309197543,-0.428698236856193,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.1938815686368,2549.36941466017,12.0056385224672,372.215732350537,0.986375760222435,24.295011056101,-0.0939534062228619,unknown,married,primary,yes,no,yes,telephone,jun,unknown,1
41.4310919957167,2224.8932791829,1.6834866651165,621.536681902014,-3.57361056069593,-1.6658326262851,-1.70498076924599,student,single,unknown,no,yes,no,unknown,jun,unknown,1
41.3641471193761,1668.5540158413,12.8867125979895,338.710817000635,1.41761931686629,24.6281739314053,-0.0830540105824491,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
47.8897770634548,3553.76053161172,13.7764259333265,350.088164334465,1.67921208478437,18.5823308305598,-0.0577168024635207,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
34.5612052809487,-86.8451720428013,7.51869916296807,442.311865813521,-0.853178430302077,15.0918422449237,-0.919395099911882,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.4972382034026,2974.67753611101,11.1749346596779,399.301058660398,0.593046310280686,21.6832152975789,-0.205442257217628,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
39.1623842227168,1047.74557016183,12.2977170753849,340.331060100522,1.2113126721071,28.831930778724,-0.0461294090527452,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
35.3071810915973,-61.0767129208946,11.6458548865382,338.228262482757,0.992205320616564,29.8719776255388,-0.148083894187507,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
39.0986588292902,1091.4392689488,10.9869934563574,373.374754930331,0.626951067975167,25.3382526337818,-0.250318566774016,services,single,secondary,no,yes,yes,unknown,may,failure,1
35.6406125982122,138.210912687251,9.53605439896477,393.485065176456,0.0437001996529487,24.0026908352667,-0.474527168160234,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
38.2444585032346,838.222160229918,10.9579169349383,372.557046781947,0.614933498383367,21.8558715947341,-0.378604625499771,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
37.2277577927358,435.032566812308,13.1028856842116,313.337127360093,1.5905106400747,27.9360024543973,-0.0584475391512537,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
35.7075145052166,87.525189643015,10.9789743146979,359.159113594254,0.675060096339292,24.6326192637354,-0.348645605441789,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
38.2219813349903,770.230381901048,12.2461770584887,339.515756938329,1.19175067309937,25.5871617297265,-0.170682285579735,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
43.8021879872614,2375.18852106904,13.1824018070858,343.195247395536,1.50301872998448,23.3614524146749,-0.0457747859539739,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
46.4937580725972,3144.04931971841,13.7563308355433,341.145701690778,1.71194392045963,23.7259198796413,0.0675678710134424,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
38.6252717066901,864.708967379971,12.7626624381195,328.488634365912,1.41401237021024,26.43957628916,-0.0978501598214162,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
45.894699115281,3034.0331281293,12.3431424611931,374.594323418216,1.08953788515673,19.7323640518101,-0.171447070677108,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
43.9420859437411,2450.87310272645,12.4655289647609,361.967396811221,1.18100314210833,21.5536295882366,-0.150368056575383,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
44.1352996973814,2512.093335798,12.3899750136039,364.209378868839,1.14722117674512,22.1707121858893,-0.132571242183664,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.2560543794794,2495.66328771122,13.4734140993565,337.789332747974,1.6257051705738,24.1310657423438,0.00923609204291953,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
44.540135186268,2531.46277904099,14.434638520316,317.681263402327,2.03253801849846,21.8882396521554,0.0166507080738239,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
45.224833854664,2790.79099581888,13.2970447225568,346.643194973583,1.53071466155686,23.466062318419,-0.00230740364792093,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
36.4012762713635,256.635103452417,11.7244334849395,344.13601137862,0.991728442546687,25.2346674060187,-0.260326083356465,services,divorced,secondary,yes,yes,yes,unknown,may,failure,1
42.860850970575,2192.04685785359,11.1865810344865,389.450505462315,0.628817619186164,18.6031893282017,-0.358372784757207,student,single,secondary,no,yes,no,unknown,may,other,1
42.454153028437,2002.22774915992,12.645155611039,350.331417698163,1.28821796041571,22.8886397633502,-0.129642749630805,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.3108296603701,1988.51244834096,12.0484260822892,364.576091406604,1.02573732115422,21.7625284473153,-0.21089520025833,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
41.5051809042647,1691.76095200325,13.2262839996223,333.67138519354,1.54973773877359,20.8982236397718,-0.169793367157299,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
37.5017291656291,566.802844170714,12.0659825083049,339.410082087997,1.1316856990153,27.4915399004215,-0.141432273771177,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
32.9306441543924,-763.234811670638,11.5887593173876,330.929754402973,0.995060292260194,27.1292568541129,-0.289824548488307,student,single,secondary,no,yes,no,unknown,may,other,1
44.7243656111532,2533.09171459091,15.4959080944323,294.381883890941,2.48687052109804,20.23969466419,0.0473694347059782,management,single,tertiary,no,no,no,unknown,jun,unknown,1
38.0923678312448,701.851537836782,12.8269000990203,327.096516616323,1.43626481639961,22.5982142064356,-0.223169160169803,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
42.3542935746062,1977.91133430709,12.4976660628644,355.924069851534,1.21070060561306,18.9431917751186,-0.263858194587857,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
