V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
58.4479197372297,2048.59358680782,6.34811692199825,249.779305790909,0.541518183916232,12.9680069663668,-0.34209823098006,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
57.0476660153582,65.1460762525969,4.96047185511861,40.2745014730598,1.10236654038974,13.9632431908288,-0.383211526779696,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
33.6323013785009,-129.154133114455,6.87059810338182,38.7756519369903,0.379599922106071,21.108225512909,-0.544433802403658,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
29.0533054290391,483.972085128488,8.30450422068318,233.067561610803,-0.189113019272687,21.9525635111704,-0.54985563606057,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
40.6173009361933,-129.491263969201,6.85305594005166,165.628169527443,0.372151232462061,18.6073923570427,-0.48065941877983,retired,married,primary,yes,yes,yes,unknown,jun,success,1
36.9310412043583,53.7023092538609,7.92104935920687,322.423648242294,-0.0511847329969868,19.2793865187603,-0.485800686665539,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
57.3298832675262,776.506978377182,5.9373504405261,217.788365563645,0.708190273029987,13.3752362698233,-0.357149391359757,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
55.0755580952535,-532.898325969132,11.9762278111624,1600.1808472428,-1.72697979249378,10.0086893588732,-0.202904007393503,technician,single,secondary,no,yes,no,unknown,jun,unknown,1
37.6361385511403,-132.684885658893,6.90362373438687,121.272436497312,0.357931640893021,19.6461653359157,-0.506661153845782,admin.,single,secondary,yes,yes,yes,unknown,may,unknown,1
59.9613801093584,138.502478000558,4.67576134075861,26.9101491217334,1.21134904982827,13.1146676993487,-0.364716606669139,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
55.8851478543845,49.8887081830376,11.3190763744419,1432.54426419229,-1.46263609232944,10.2623511910901,-0.216806452396198,retired,married,primary,no,yes,no,unknown,jun,success,2
36.7718345788885,-339.624728498663,7.36994251216639,221.775466434764,0.171199585888082,19.6127461080631,-0.500545485648505,blue-collar,single,unknown,no,yes,no,unknown,may,unknown,1
55.2363493460171,-36.380889787979,5.60535553062505,156.088360759369,0.845630746329041,14.1764364535352,-0.381389816104389,technician,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
30.0949011272428,-251.099597031606,8.45577032963082,332.531322879328,-0.253227937595976,21.3293714807066,-0.532207627391015,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
43.2851465493854,-386.424755157265,9.1800660861927,748.889913721719,-0.573276421047561,16.0890000998248,-0.389985718973093,admin.,single,secondary,yes,yes,yes,unknown,may,unknown,1
24.9463453539222,-311.050127500085,7.91603706618576,120.008367797742,-0.0246610244561589,23.5180979666012,-0.594285122736083,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
38.6053091141874,299.134860768974,6.8004053220654,89.242438356415,0.398103755353753,19.452934520345,-0.502882696393917,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
32.755983073899,-161.801122719038,7.2947555363126,118.693406597684,0.210122934345925,21.1421442219195,-0.540516309520138,services,single,tertiary,yes,yes,yes,unknown,may,unknown,1
54.1346526058488,712.56785934343,8.70918166414035,777.99991247933,-0.404415937858222,12.7171008683022,-0.30904352216085,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
57.2125380861665,217.863966675844,5.53190501947678,160.718685097336,0.871478023349957,13.5653691187667,-0.366587110152829,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
51.7445860730406,6361.72156540169,7.33051276370736,70.6509412652726,0.16391723027345,15.6270340923482,-0.399034248008845,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
60.5631610323677,-27.3840582395278,6.76351596788413,512.592994183717,0.366931288782455,11.5128552522144,-0.300188544758786,retired,married,primary,no,no,no,unknown,jun,success,2
36.6585257022885,11820.8834312387,10.4063756393372,127.592877855409,-1.04016149396001,20.1806995009293,-0.48081832986561,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
54.2743355955542,236.125450143909,5.73141979883688,148.914324650086,0.797054427140506,14.4966778237411,-0.388159516702333,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
43.6930637008226,1785.94349073963,7.12524199123078,162.893196604242,0.258123584197597,17.7176517214442,-0.454828830488597,technician,single,secondary,no,yes,no,unknown,may,unknown,1
49.5120025970241,-106.786610953888,6.53210227095569,259.342433220873,0.483264960683259,15.6208629167936,-0.407883682373785,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
45.5285537107283,97.3328252039771,6.56923057158952,180.168280432236,0.476802729964198,17.0712971970435,-0.444567491971883,admin.,single,secondary,yes,yes,yes,unknown,may,unknown,1
47.5005133304072,61.611759560875,6.48192547349416,199.925891948832,0.507909036775917,16.4112817278313,-0.428668974676342,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
60.3686665034568,2000.35003199457,9.54680704874134,999.610875140976,-0.754064549103378,10.1968527477228,-0.235124894068392,admin.,divorced,secondary,no,yes,no,unknown,dec,success,2
46.5626520952849,18.5108241817229,6.69264940912953,231.919982042027,0.424725366908778,16.6033444594202,-0.431204724825576,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
52.141510252342,-104.839260144458,8.72951959080493,494.833843036928,0.588813950053543,12.9531726299287,-0.31485288674838,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
57.6075996056046,348.151724392398,6.90592778524029,163.315556327089,1.31428824654934,12.2605676334382,-0.31770869487047,retired,married,primary,no,yes,no,unknown,jun,success,2
52.3993555958926,49.6882466586324,6.15572439604405,219.872113732676,0.629413238785429,14.858140952599,-0.39261907741053,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28.1863889142099,-274.461473290598,8.76330989115493,366.62940446896,-0.373459988473724,21.8119021676169,-0.541081432153918,technician,single,tertiary,no,yes,no,unknown,may,unknown,1
34.5739320021818,-53.0550968827242,6.67285570939112,7.65611242010456,0.457573340921903,20.9131682555321,-0.54167499940984,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
46.4368829836269,-5.67667002972735,6.25648471644724,134.163030123731,0.601067812018548,16.9259435734415,-0.444377542791508,technician,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
36.8711517888987,252.878312755819,7.71276248799238,262.455339762822,0.0332756578658469,19.4765743302348,-0.493194623185721,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
59.0845067400261,82.9966182260209,5.09805770664221,107.845418936062,1.04259755302298,13.1453050859238,-0.360736171971637,retired,married,primary,no,yes,yes,unknown,jun,success,2
