V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
44.3590067036342,-66.5078265876753,7.06968696681841,137.368045282012,0.274641350129321,18.842299457382,-0.491456850396779,technician,single,secondary,no,yes,no,unknown,may,unknown,1
33.3954996167613,-95.6132250902447,7.16889200144013,62.1673092671325,0.259724246670623,22.8744566621987,-0.59555661966463,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jul,unknown,1
33.4410961526965,-120.591213586896,7.60500806900531,180.589426704942,0.0759453790805917,22.2542689784855,-0.573602903955658,unknown,single,unknown,no,no,no,telephone,jan,other,1
28.4860934105637,309.703835337906,7.91902379257528,197.298836905835,-0.0438568395507932,23.7515082776969,-0.608608818291558,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
42.4559497567341,-141.389564895868,7.95161370421737,359.243923999696,-0.0921262231445676,18.3448535754615,-0.466842922064345,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
58.2401842399316,66.256286518302,6.25082139673846,42.3064750998008,0.585526517434257,14.7011197530205,-0.393981009371752,retired,married,primary,no,yes,no,unknown,jun,success,2
41.4077924047866,153.600902606144,7.46664501514186,205.282373133489,0.114860656029859,19.4414043852935,-0.501892495723742,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
29.4492045433388,270.524324875014,7.58927430066346,119.947448328825,0.0926153092762685,23.8349030114183,-0.615129825136757,student,single,secondary,yes,yes,yes,unknown,may,unknown,1
53.4422087754923,-147.258201940581,8.07016109002637,494.657888343427,-0.168984574416932,14.0007390906416,-0.35172160550907,technician,single,secondary,no,yes,no,unknown,may,unknown,1
58.2471021916038,12.5974795954924,6.31729414272253,62.7603867894303,0.557482168736362,14.6014998051846,-0.390501741168447,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
60.2904079002862,-24.2884259564539,6.77701482707596,206.877150590824,0.358857901437859,13.1874619851437,-0.347485026425333,retired,married,primary,no,yes,no,unknown,jun,success,2
56.3069230540106,692.544280250651,6.83967019818168,151.597024654375,0.342711995475204,14.6903430761973,-0.385947438459938,management,single,tertiary,no,yes,no,unknown,may,unknown,1
44.3593690474978,-467.866037497936,7.07560442320004,158.313481686104,0.27188387971155,18.792930868391,-0.490088392440036,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
39.4470058271609,121.082108204819,7.79634094170074,276.688897195733,-0.0191903517504288,19.7303657684164,-0.505106059160349,management,single,tertiary,no,yes,no,unknown,may,unknown,1
36.4843731453801,116.098765880122,8.0854997798829,326.484136431074,-0.133696735394151,20.4591510062964,-0.520350828064595,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
59.2978172162174,-86.6556052735409,6.82552129579529,213.53408281291,0.340823863090091,13.4919992785376,-0.354807461087267,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
57.3168015194494,-30.5040234026658,6.96125806644291,228.53300546587,0.288558079998618,14.0647050807225,-0.367991826940652,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
25.550688564157,-173.791650710157,8.47144138762689,340.92735608719,-0.269605123548243,24.0585934688871,-0.609364158960883,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53.8716462534738,-382.087614698215,12.1775886331757,1609.96068767066,-1.89985009099682,8.15973130321643,-0.144958277242396,technician,single,secondary,no,yes,no,unknown,jun,unknown,1
36.574496287151,309.807030374538,8.94601276809063,548.428160734458,-0.496156150842693,19.2602564230655,-0.477682033207106,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
37.3946192039594,-103.367882232656,7.25139185831801,122.26735013756,0.215173912217374,21.2384172848983,-0.551702394878346,student,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.4101287095153,2464.67809888232,7.54301143713,142.523291288458,0.0768661912946298,18.430461207132,-0.47445982819153,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
44.5189518545212,-177.25631050328,8.56496562421369,199.185604043546,0.648250189573422,17.2929365544801,-0.431270041552687,technician,single,secondary,no,yes,no,unknown,may,unknown,1
55.296790799191,-79.8990514841075,6.72479571462411,148.583534575954,0.393053155679631,15.1537483838578,-0.399573702192747,technician,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
47.2948446825941,239.685882913558,6.52249430349289,3.69400514515928,0.498071390129695,18.5097079040292,-0.489965957586576,unknown,single,unknown,no,yes,no,unknown,jun,other,1
32.4245564308363,-111.33979019252,7.4240922363194,122.129409729797,0.154628142846204,22.8910329618508,-0.592630381456778,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
59.3164922298062,-37.4514507347565,7.00377849629486,259.072557774734,0.265745552600804,13.2445725513168,-0.34599275676969,management,divorced,tertiary,yes,yes,no,unknown,jun,unknown,1
57.4324548653919,5783.13328062827,8.0315265570933,235.840704921512,-0.158586418629803,13.1426779099161,-0.329799390154436,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
31.4436484571839,-94.8149442358038,7.58381876291346,154.875175366992,0.08978218535339,23.04611478711,-0.594581711128112,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
54.3057269929849,199.073837416797,6.78581500545141,142.142944280789,0.369971291281492,15.4754236430636,-0.407179421114773,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
55.3462006385019,-82.8722834572372,7.19723753864627,275.707998025152,0.193982498723721,14.4843625979127,-0.375855677539335,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43.4117718372764,1816.09687501928,7.53996823815091,163.594295405253,0.0801674742261058,18.748137922951,-0.482804365799617,technician,single,secondary,no,yes,no,unknown,may,unknown,1
49.3741430582234,-111.250611716054,7.32827203498941,255.967313076317,0.153425438781809,16.5735047521227,-0.428743531832748,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
55.3147564451385,-88.3461172800467,6.89662276393453,195.173891761297,0.320646329037613,14.9095406208808,-0.390927794948651,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
