V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
40.8095656153098,1396.13819464808,15.360075673395,260.906008244531,2.60367516921513,50.6820475143204,0.885148074501533,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8001881395656,1397.09083139223,15.2988803426136,261.392639271237,2.58246540904492,52.1203268224611,0.92468082643588,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7829074506213,1398.84633785278,15.1861103920509,262.289396525805,2.5433803420096,54.7707690114853,0.997531261662171,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7939985106012,1397.71962192659,15.2584881942119,261.71384143481,2.56846584781339,53.0696670828307,0.95077452937804,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7714262996678,1400.01268224671,15.1111869425516,262.88519484389,2.51741253736317,56.5317015161937,1.04593250576528,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8433716113965,1392.70391927129,15.5806861201025,259.151693220614,2.68013679800214,45.4970205423714,0.742631677377015,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7917005115227,1397.95307050272,15.2434919609421,261.833092892391,2.56326828605422,53.4221248886242,0.96046223532284,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7844385575092,1398.69079613553,15.1961020566549,262.209941869009,2.54684336455144,54.5359340286476,0.991076553547075,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.769492536569,1400.20912890598,15.0985676326533,262.985544783236,2.51303879621267,56.8282942803478,1.05408469714039,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8404935570329,1392.99629436383,15.5619045744507,259.301045838321,2.67362728046521,45.9384448821194,0.754764730270335,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8241370395481,1394.65791631705,15.4551655622456,260.14984450377,2.63663248330068,48.447141389935,0.823719123315343,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7891146258141,1398.2157648364,15.2266170432545,261.967283825181,2.55741958889911,53.818737581567,0.971363588846719,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.822769613515,1394.79683006308,15.446242042666,260.220805170857,2.63353967037297,48.6568716651564,0.829483799826033,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7964422261772,1397.47137033805,15.2744353410874,261.58702822279,2.57399298781424,52.6948598698954,0.940472524413977,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7659147790313,1400.5725852758,15.0752199789829,263.171207521417,2.5049467060391,57.3770362634191,1.06916749821382,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8202628420674,1395.05148735629,15.4298834071318,260.350890579399,2.62786991204397,49.0413501326789,0.840051630284716,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8146958118786,1395.6170294764,15.3935542005132,260.639783847732,2.61527853048407,49.8951987105591,0.8635206351072,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.6067416320013,1416.74262854532,14.0364912581934,271.431276017046,2.14493252246445,81.7903698757395,1.74019589730408,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7979076166016,1397.32250460906,15.2839981545978,261.51098383023,2.57730737436169,52.4701042124941,0.934294858087555,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8562045596866,1391.40024881557,15.6644310997683,258.485745264849,2.70916206694815,43.5287548286975,0.688531642871102,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
