V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
53.4350892751919,3526.66653771737,6.46180015837778,187.986625991104,0.17395964332095,11.8146210544635,-0.484465072583812,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
51.026976326048,1840.39434027863,5.09701177888044,-33.9419622519654,0.660908180220042,12.5779622163015,-0.554202064328201,blue-collar,married,primary,no,yes,no,unknown,may,failure,1
37.0699415821632,-1142.76970189769,6.79263774409574,81.151112663321,0.631659916139087,21.8991810042473,-0.446803136042259,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
33.9007461477541,-945.33438388734,8.19457176770384,292.821497924525,0.166318557694858,23.067895433144,-0.412185944214592,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
40.1727243513917,1.59567974038919,6.86313824891121,160.147916652511,0.339553297636622,18.5051011717422,-0.493285611648009,retired,married,primary,yes,yes,yes,unknown,jun,unknown,1
37.1186441168269,-1.6139023219323,7.91679481551042,324.736211331645,-0.0374290208817309,19.3225514647747,-0.480472672018709,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
50.9793118954661,2649.02348156782,6.08137157028549,139.505482008874,0.242543815776437,11.9140538882247,-0.537508730353212,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
36.982542529074,4801.9712873718,12.3865494011314,1377.14998155514,-3.05362398021067,5.84572605582243,-0.716754515754273,unknown,single,unknown,yes,yes,no,unknown,jun,unknown,1
38.7682608002236,-466.500139568886,6.87794895399529,135.227998761311,0.440942866746317,19.9066516744291,-0.474508327187886,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
52.9465725466683,2206.87430760219,4.83484631926434,-59.5607101784522,0.696998434976041,11.5006533657719,-0.563940578978052,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
39.6753541107188,4829.47538157615,11.6866894081919,1232.72769309365,-2.65119576473261,6.53269229271164,-0.677172538145642,retired,divorced,primary,yes,yes,yes,unknown,jun,success,2
37.1622523738979,-454.742522074048,7.36108844083624,226.588109107974,0.19982640581404,19.7025760729762,-0.489457428950333,blue-collar,single,primary,no,yes,no,unknown,may,unknown,1
48.9213170204989,1825.65664273081,5.74857068981365,78.2435636190463,0.382590138241945,12.7234311359555,-0.56073982876054,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
32.5637395176281,-979.056242011003,8.39978089602789,362.964456672671,-0.0722039347680954,21.8974185032023,-0.462091407277248,management,single,tertiary,no,yes,no,unknown,may,unknown,1
36.8536402504624,1509.95605525179,9.32592269482806,669.609353094457,-1.04485731470908,14.6091956632552,-0.572643649550717,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
31.0901414821169,-2122.59730464036,7.77670527892535,195.74235277486,0.425823937222793,24.9317041026015,-0.419798301996316,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
40.2738190027905,-192.838556913066,6.76256610019183,109.809999551642,0.520444828778856,19.8368365521333,-0.455496197922854,management,single,tertiary,no,yes,no,unknown,may,unknown,1
35.8950410425251,-1087.37734355879,7.22356655999297,157.388272781027,0.440289818011719,21.8643998946536,-0.451365524950672,entrepreneur,single,tertiary,yes,yes,yes,unknown,may,unknown,1
44.7280205901969,3486.18816164322,8.9225095193449,662.045262797945,-1.09414362000775,10.5527593994505,-0.576196481020881,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
50.4478054866809,2212.49920342611,5.68531868486513,77.3304758576824,0.375463793342767,12.0088937228548,-0.558708830960279,blue-collar,married,primary,no,yes,no,unknown,may,failure,1
57.8412947017657,4564.05851217484,7.19224884805626,145.804483157525,0.610949569184411,17.0298060182298,-0.225884735328719,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
49.3155457806268,3289.06480069068,7.01859447354135,373.944720912635,-0.457783825445945,8.92492791812444,-0.619626329677125,retired,married,primary,yes,no,no,unknown,jun,success,2
57.3985941800523,5705.5092032157,9.93602298625209,383.253710628018,0.480574018494187,24.9527146279755,0.108209778343029,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
48.8539684711998,1834.36382887628,5.85434533596173,82.0979795434415,0.399613850443159,13.2495231222368,-0.542100599224689,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
45.0718203584646,1379.40611889349,7.09397392417613,179.888997542,0.359218921204649,18.0348853715567,-0.415671465767181,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.6797966291449,1318.02777054874,6.64168922336534,199.776294217944,0.128950449777686,14.5090363092563,-0.545120699830405,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43.2909614038783,757.104722331692,6.61997570192398,152.585694907594,0.312734511623003,16.5564568363234,-0.508116209993674,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.2323474372428,1025.25647931623,6.55604241771834,159.639524775972,0.268275501348813,15.6593200312439,-0.5214864875706,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
48.7423110811625,5428.47344400557,9.81047479527983,856.29390815213,-1.60655023834078,7.52178231547772,-0.565319085427861,admin.,divorced,secondary,yes,yes,yes,unknown,dec,success,2
43.371276442279,959.513330574449,6.76502486955734,192.580200786604,0.190722364733969,15.8690511802751,-0.521841357269129,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
44.2653142503156,2217.51980522173,8.90813952591956,397.744731151051,0.0113032742246242,11.1409642225386,-0.538540712848282,blue-collar,married,primary,no,yes,no,unknown,may,failure,1
50.7182272218435,2379.53799334691,7.06216808802749,78.3909244339317,0.809134984700691,10.6754142735826,-0.513370246629684,retired,divorced,primary,yes,yes,yes,unknown,jun,success,2
46.9175420954896,1666.04457832333,6.28004344187538,152.29832504824,0.227467195470699,13.5968482536084,-0.548305267123781,blue-collar,married,primary,no,yes,no,unknown,may,failure,1
31.1522870426584,-1148.98013734909,8.69604791200615,403.189745928335,-0.155989799545042,22.4943160540227,-0.456848471900552,student,single,tertiary,no,yes,no,unknown,may,unknown,1
37.9796584417087,-1057.26063835954,6.5956191048818,49.6381752401309,0.70729330437552,21.696780812329,-0.444950699588871,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
44.0066957196911,710.883382752935,6.31159760232374,104.206345055052,0.4228778471135,16.3667896633428,-0.513396051973554,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
37.8631308622431,-39.6146106099848,7.690265937923,274.6833705553,0.106011088130386,19.7048155797171,-0.465021931394417,blue-collar,married,primary,no,yes,no,unknown,may,failure,1
51.7267560078317,2252.4879702975,5.26492010544945,17.1471321130037,0.50310112646922,11.4523840701272,-0.569699898349963,retired,married,primary,yes,yes,yes,unknown,jun,success,2
42.2251896300823,725.986811125923,8.16190688332785,185.447264777811,0.656825423792352,15.3130111292555,-0.476429155799888,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
38.9081601261889,1030.26054588058,8.32880795949684,450.543461420176,-0.426097547346046,16.5262556469364,-0.518304893679418,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
34.7394457583388,-513.225289350586,8.11599052329474,345.653629506655,-0.076503299502495,20.2975908401134,-0.483970284055525,management,single,tertiary,no,yes,no,unknown,may,unknown,1
47.2513492109218,1167.14919703899,5.67774164238946,26.3169552332203,0.569020087298179,14.7152819587206,-0.532024923108195,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
42.3424663159552,290.857518308105,7.68890476037863,85.1549894565875,0.929904834389196,16.2784552114311,-0.463486399663842,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
47.1057285025172,1487.61512501292,6.01968729009166,103.996086054116,0.349410754076582,13.8273771050606,-0.548102595930333,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
47.1631652732926,3547.708295221,8.24720773919096,541.138346841479,-0.784623713450479,10.5260234389795,-0.561425762121755,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
41.7634697773498,634.339078665558,7.39587121037597,200.388663281107,0.349033968591508,19.8853286266283,-0.40477020914782,student,single,unknown,yes,yes,no,unknown,may,unknown,1
33.6913229906116,-1603.73954927933,8.69494957948315,146.66308835688,0.938919212500866,22.1621620947532,-0.395447754074424,student,single,unknown,no,yes,no,unknown,jun,unknown,1
35.9093669754152,-1091.66297122315,7.21493158875913,155.674547117214,0.444854006278555,21.8745748529743,-0.451146170550771,student,single,unknown,yes,yes,no,unknown,may,unknown,1
36.9842827491434,-1094.93868377376,6.87098262294155,96.0871710004899,0.593098774888922,21.8207293172861,-0.447627667058895,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
