V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
58.1229470389577,118.395409044538,5.14140966361996,51.9239016023678,1.06316982268179,16.5609259232618,-0.488548415985865,retired,married,primary,no,yes,no,unknown,jun,success,2
41.5914654961862,170.625600013453,7.07699972803238,200.832434864806,0.295537046710518,21.4105218156624,-0.605146048076741,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
29.6829531339513,277.081438839627,7.36888513003641,113.19828158198,0.207784773747608,26.1828075640166,-0.735463785483818,student,single,secondary,yes,yes,yes,unknown,may,unknown,1
53.7391242464825,-134.633008885158,7.86008359590394,484.785321280258,-0.071332197415467,15.2480312219609,-0.425661043914653,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
58.1456898239943,63.1672997414512,5.24390242335173,71.6170790638616,1.01974526350473,16.4170144813554,-0.48354357783332,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
60.2861673744475,18.7849670255735,5.89449956494927,211.163480436007,0.73887190005284,14.749498396812,-0.430738991252611,retired,married,primary,no,yes,no,unknown,jun,success,2
28.8546062201755,571.554079798301,8.12746474481885,228.661505258998,-0.10914148642501,25.7629224363174,-0.716422553455903,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
56.3080443495825,735.549249769256,5.94816495664703,155.884965472329,0.729534384296763,16.6075674471147,-0.482056994770217,management,single,tertiary,no,yes,no,unknown,may,unknown,1
44.4657010400005,-444.713472016302,6.54641228807212,157.270845189341,0.509546352198954,20.5983342103272,-0.587612716097899,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
46.8084303749526,-398.290772385227,8.1036751937355,220.300285427351,0.845965695517333,17.8644695960497,-0.496301479376024,management,single,tertiary,no,yes,no,unknown,may,unknown,1
36.8152384262988,117.46356471488,8.03272217370571,315.122862077978,-0.0936588036368509,22.3380426153095,-0.621790471170067,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
57.3653414701742,781.849818719105,6.21487186631713,213.407659619182,0.614002213813855,15.8676438148047,-0.458838441412437,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
60.272701106783,0.857767718333435,5.83417948139998,200.929269784557,0.764319079791715,14.8183972489993,-0.433243774755536,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
59.3078430158048,-45.5915478780569,5.98243235756428,217.130366137734,0.704524472536749,15.0456665937242,-0.43815212302434,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
51.9098369411545,10461.3103312994,8.52991694689022,296.143321457764,-0.325452290042338,18.5896684610009,-0.512415899158625,management,single,tertiary,no,yes,no,unknown,may,unknown,1
25.9967605218493,-189.477079788991,8.74160530852984,324.070240948871,-0.361441271364269,26.0407476348231,-0.718241196980185,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37.5459463958609,-86.6299897153447,6.83518616305193,119.246895487117,0.408929035091011,23.328490130608,-0.660989215672248,student,single,secondary,yes,yes,yes,unknown,may,unknown,1
60.0588269962163,114.840377795654,4.8732724120921,27.1546637615329,1.17056353911073,16.0411289999133,-0.476637129143643,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
55.8731488792532,128.425983800573,12.9586476150895,1394.88536388304,-2.22792264400663,8.6071223958066,-0.191144974036571,retired,divorced,primary,no,yes,no,unknown,dec,success,2
55.2932774892534,-39.8102774331364,5.87766225154032,152.819615114331,0.760584686722353,16.8767387589838,-0.490247331084864,technician,divorced,secondary,yes,yes,no,unknown,jun,unknown,1
