V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
52.7433588661774,3826.76401838135,6.69933791028931,188.303298352701,0.122897942119837,12.5599711121504,-0.568871382699892,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
46.858690039841,1632.56167103292,6.53278893363532,73.3750538063501,0.489294419573211,18.8133350334012,-0.561740792806486,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
36.2293831647196,-875.442044890432,7.65086648507672,199.755445792618,0.238106644084116,24.9757365244075,-0.600682169765374,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
38.0528654994685,-597.922223801404,7.29672083637519,143.378171385677,0.370997416865598,24.3381447743919,-0.593273952706702,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
39.9562485090068,735.219763173226,7.90027533862494,325.150157728051,-0.164698386669555,19.6007420811476,-0.638185902066739,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
50.9621065892172,2339.25858973752,5.42945265006155,-24.4518084195856,0.563464267852056,13.659169471111,-0.683639357040565,retired,married,primary,no,yes,no,unknown,jun,success,1
40.8431640734608,418.494199463038,7.29708933314068,193.820310855139,0.187564366147604,20.9678193181942,-0.615174466991734,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
50.3883232143054,2140.76369926693,5.42763509725375,-32.0953577487087,0.589208990105121,14.208713132349,-0.683719549548122,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37.1528949344403,-1166.9990791354,7.00448244263908,73.245392692772,0.555990324585339,25.7711347907834,-0.597590726778575,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
34.2191202660717,-1057.38772670181,8.36868846619332,284.925463596686,0.106405292693723,27.07350186196,-0.540797504615209,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
35.9637932776588,-1078.7313783226,7.54690556259201,170.505502772279,0.322385203102581,25.67188482248,-0.594820640160782,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.7999295450276,394.647703524564,6.78098621125509,129.698600089307,0.289587107945739,19.766387091721,-0.663179589784066,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
61.6283602131273,7468.35819349895,8.83378920957512,396.102874923946,0.0641321660118996,15.8229016100169,-0.0430032851362463,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
46.4657606589499,1922.63155779972,7.19963466825392,159.244700891502,0.353002044964455,19.9297064032977,-0.488268784278175,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
52.2032725423025,2549.81576761809,5.1749698254507,-56.9445963222571,0.624835853921692,12.8422365703376,-0.691492912965513,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
40.1562284828172,4915.58967799654,12.2180686845236,1263.13111975712,-2.61436097443273,7.64927981245442,-0.67617370524644,blue-collar,married,primary,yes,yes,yes,unknown,jun,success,2
37.3113985651301,-462.672500661046,7.6316803711588,224.577384614118,0.138480666376833,23.2704823176906,-0.622993797198685,blue-collar,single,primary,no,yes,no,unknown,may,unknown,1
42.0351530170554,710.390062549431,8.32948006277585,165.387656385388,0.653480496507351,18.2082214243021,-0.589251074511629,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
48.4362570139652,2083.97756589516,6.0929369717304,82.0364315003339,0.319460552326026,14.5041428504757,-0.681996505989939,unknown,single,secondary,yes,yes,yes,unknown,jun,unknown,1
32.9925344419185,-1094.62769476261,8.64339725606438,360.017517370435,-0.125703154341564,26.0063570664842,-0.589426294550934,management,single,tertiary,no,yes,no,unknown,may,unknown,1
49.2142025247031,2837.6394308929,6.83790593745917,196.48076044726,0.101683393059828,14.4464879928348,-0.60436029359052,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
35.8060564673324,-1052.40073892915,7.62849733078628,186.884312173754,0.280153470207499,25.5661776263972,-0.596594311019399,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
31.5140316881266,-2279.43759640865,7.96391404906572,186.284636915218,0.354843985510392,29.6347785180623,-0.572082144198454,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.5046310842205,843.187565559646,5.98657933339373,-12.2849997891927,0.648716642787602,19.210352898536,-0.630863624498206,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
36.0694424799622,-1135.26409513093,7.44450291033757,150.867947340786,0.370665572207304,25.7926545282981,-0.595697297737574,entrepreneur,single,tertiary,yes,yes,yes,unknown,may,unknown,1
49.8844989376687,2498.79442477604,6.0245494498463,81.2588684655275,0.313508923522801,13.519173277881,-0.674844815380088,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
