V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
50.3960636400263,4344.97291820746,10.8054332191184,407.06652533344,0.558434422711241,17.9926260976511,-0.161725401001614,management,single,tertiary,no,yes,no,unknown,may,unknown,1
43.736859962883,2321.76348578595,11.9937687418622,364.323381955377,1.06854447281519,26.038598196945,-0.0202492253131152,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
34.3311923117516,-456.381254148116,10.9713489151519,376.66304215897,0.590312601980639,29.3689700154147,-0.271434800422067,unknown,single,unknown,no,no,no,unknown,jun,success,2
35.6690547086948,-71.6518367116521,11.4666923832359,365.544576059137,0.813309295934942,29.8553125480521,-0.179794227711071,management,single,tertiary,no,yes,no,unknown,may,unknown,1
38.9444778967713,958.586866723578,9.6701535023203,419.445158046287,0.0230338622224648,21.9424162768375,-0.4626910028386,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
46.8824320861522,3239.92230358511,12.5659781931448,355.765707203688,1.32044066145932,23.1012983441108,0.0239934375284596,retired,married,primary,no,yes,no,unknown,jun,unknown,1
38.7814876763694,873.647452292694,10.9035550593551,385.964433414993,0.570104777811078,25.7394289701735,-0.257569998969905,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
46.2609493347431,3051.95793400583,12.6476005859764,352.567644497325,1.35503591871736,23.7612389646433,0.0321868568163155,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34.2284925039093,-521.3830742585,12.1201044433795,345.793858503905,1.09860802696737,32.539465108519,-0.0903436258624621,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
33.0867856707386,-807.403890691212,10.3494677555313,390.4567863452,0.316507975564142,29.6942131879393,-0.344390390890631,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
33.8429351194255,-610.512655504572,11.2568972318091,368.165247270768,0.715906685947811,30.5804666312364,-0.226950903428685,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,1
39.1724484357262,974.712826903872,11.3772073157601,374.57459178304,0.777111583953805,25.8475132273375,-0.207434456525164,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
61.0959885214113,7585.88910549892,9.7650606072053,445.718853321325,0.162912792493498,17.0550396440054,0.0493383140956031,management,single,tertiary,no,yes,no,unknown,may,unknown,1
44.0875726307442,2447.66061590287,11.3597703841779,380.887075323598,0.794270630377015,25.4338606758197,-0.0757643457143823,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
47.8309175839458,3515.09411325448,12.8234777689882,350.550153183017,1.4361185887235,22.9617544299826,0.0669062572882083,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
46.5804431149721,3497.32530303139,0.980267290765454,664.407146696627,-3.80636264524108,-7.21912756147871,-1.79047460097911,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
35.5704141864395,-78.317951031145,10.6771634064598,386.833651555847,0.461517240818671,27.2998721273743,-0.3210144014728,blue-collar,single,primary,no,yes,no,unknown,may,unknown,1
39.9296794300346,1175.21235630583,12.012559686597,361.613589573452,1.04414739935487,23.0811966904446,-0.224049841630065,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.2635680519848,2784.4074215696,11.6428836158612,377.724706156388,0.908147381795683,21.8471154406804,-0.131683299684435,unknown,single,unknown,yes,yes,yes,unknown,jun,unknown,1
32.4524425016279,-975.392394888606,9.58817359167684,410.35300751583,-0.025490049381748,27.256363090166,-0.495745593126122,management,single,tertiary,no,yes,no,unknown,may,unknown,1
46.9885764366571,3328.98761482022,10.7311668862823,403.904666758272,0.514644380114446,19.5975480420255,-0.21831821911461,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,1
33.8179830360564,-613.496704141692,11.1062102741025,372.168785321917,0.649036981650163,30.1674382252494,-0.251756516502868,management,single,tertiary,no,yes,no,unknown,may,unknown,1
29.6369756809909,-1865.04271436189,11.2474255475095,361.222507861221,0.703128410116561,33.9790968473552,-0.246500682517107,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
41.6840500075421,1686.65160637755,12.6698758617446,343.785525964907,1.35761870905181,28.0528276765212,0.0318285736505222,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
33.7892160341419,-631.861870869393,11.4332756083518,363.380497946707,0.793757559146017,31.0700833880962,-0.200184613847284,blue-collar,single,tertiary,no,yes,no,unknown,may,unknown,1
46.6772585999457,3206.85213663645,11.6349364000238,380.167262333633,0.908606699695238,20.9421126748142,-0.118538560718739,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
54.0913811390809,5424.58560676283,11.8765192354719,380.873676767583,1.06267558587901,23.3895773950548,0.195732280835929,management,single,tertiary,no,yes,no,unknown,may,unknown,1
47.4339122423871,3456.93007604277,10.8061775394352,403.797825294691,0.542179840062505,17.8260568396694,-0.254769362140346,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
47.3687243752243,3376.58009094224,12.6851143209676,355.476541377253,1.36222451361558,20.1007780006043,-0.0462880200470716,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
56.2074684943925,6090.65620376583,10.6675515955478,417.39451990148,0.528371202728624,17.5696564808104,-0.0126891773706601,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
45.2305290055555,2774.55029891742,11.6632146811436,376.866999832813,0.918573968357199,22.2945281365686,-0.117203945747579,blue-collar,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
42.5238430615613,1984.61071887539,11.2003339652052,383.020420994004,0.717324294301939,25.5001920933836,-0.131938037513612,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.9175285884176,2687.27644055151,11.4670702639246,381.470401742427,0.831700348568602,22.1667481875775,-0.145038295644837,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.5476449625706,2914.54553238891,10.1317108356963,418.509895576258,0.24024561919729,17.6652882649435,-0.365830848099653,services,single,secondary,yes,yes,yes,unknown,jun,unknown,1
40.6474682738162,1421.09207235197,11.2043174241639,381.230625966492,0.706412397197976,24.872790937602,-0.206888655438402,student,single,secondary,no,yes,no,unknown,may,unknown,1
39.8370546102903,1141.17427172361,12.5156260593366,344.346188539604,1.28789029007818,29.7104222744189,0.0172497989333938,student,single,secondary,yes,yes,no,unknown,may,unknown,1
46.7537194662944,3540.44779443394,1.2317011439387,658.431954302681,-3.69729581438579,-7.31770315718638,-1.76973998116806,student,single,unknown,no,yes,no,unknown,dec,success,2
41.2647788247189,1896.15392322212,1.55590212048767,639.112706447743,-3.55765568537436,-0.182089868209438,-1.68607207064871,student,single,unknown,no,yes,no,unknown,dec,success,2
47.1838237830265,3323.30912229686,12.5706099488983,358.869879890103,1.30739403093761,19.0213143236548,-0.093933849210838,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
46.2075308707913,3067.948975656,11.5740829918087,381.237367399964,0.879275104760563,20.8095094697207,-0.141130590121848,unknown,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
45.9901729837645,3032.70698258529,10.6151264771472,406.097343097212,0.456603921862761,18.9633505292295,-0.276336238367096,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
41.1867716856076,1582.48352345032,11.1882724665402,382.575735037112,0.700447159754626,24.3995173463383,-0.206832141797628,management,single,tertiary,no,yes,no,unknown,may,unknown,1
38.7294131605214,861.8560761555,10.7106985661753,391.887123075624,0.479653753681621,24.0453805954378,-0.326253749567008,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,1
44.0303935431267,2434.97038059428,11.0373284501266,391.643315515361,0.638453533330769,21.4385180302059,-0.225974950349099,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31.4819754828053,-1255.02893545987,9.25952955056449,417.446636495277,-0.172791091074285,27.2016610232945,-0.550649050854755,management,single,tertiary,no,yes,no,unknown,may,unknown,1
39.8990594937544,1198.81359451615,11.1614798721724,381.212839560693,0.685238380296509,25.1994996772311,-0.222091917996615,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,1
47.5547360456017,3550.38805957951,8.88478099512344,455.368702622223,-0.308247732863485,12.5269100447066,-0.559054422587723,unknown,single,unknown,no,yes,no,unknown,jun,success,2
40.8999124666152,1483.777518643,11.6168027477329,370.764725158891,0.888802778418562,25.6007246324505,-0.146077580292489,unknown,single,unknown,yes,yes,yes,unknown,jun,unknown,1
47.3540596153347,3393.56851188211,12.1295516351926,368.282058170779,1.12793427989536,21.4756275457983,-0.045099020653711,retired,married,primary,no,yes,no,unknown,jun,unknown,1
34.3344786727306,-416.009161302007,9.64973462840749,412.040643427668,0.00495002049986093,25.7299404531211,-0.482918019254332,management,single,tertiary,no,yes,no,unknown,may,unknown,1
47.705147255199,3515.83017739534,11.5562457368133,384.044452327182,0.875778719485901,19.8710332031369,-0.127273183586489,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
46.2164942159814,3052.84568974593,12.1709577388329,365.272365362788,1.14369267805886,22.4522108995317,-0.0453335598487387,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
46.0507488403486,3085.4723158249,9.43184528610132,438.11476416577,-0.0687857716990581,15.3119524127138,-0.476235346777752,unknown,single,unknown,yes,yes,no,unknown,jun,unknown,1
33.6020969242029,-701.854752912938,11.965994985482,348.076718139237,1.03353228209246,33.7176662292546,-0.0836368168222573,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
34.7169137218034,-370.524078750007,11.9460074322576,351.30879640947,1.02237961360079,31.6348138604014,-0.116981142613416,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
49.6788152744749,4209.52374897013,8.20571181094165,474.973643498734,-0.59191852654198,12.0551336664008,-0.561142894151452,student,single,unknown,no,yes,no,unknown,may,success,2
34.295647349882,-430.68984336849,9.77369282282142,408.40241417183,0.0612465821184567,26.4630994022372,-0.452007777867645,student,single,secondary,no,yes,no,unknown,may,unknown,1
46.6572425218627,3149.19233942591,13.1632095681033,341.833876932525,1.57038420413009,21.4700402562064,0.0107849724785174,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
29.5003437371542,-1893.19211346136,10.8402394569778,371.684312584625,0.523671492890853,33.2571380171322,-0.303295179983214,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,1
45.8455118612859,2962.8244769516,11.5492353744419,380.374901522661,0.872791355462273,22.3239383170753,-0.106498186653742,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
46.2499175678367,3050.54367001687,12.5841655269582,354.252396222373,1.32688294385303,23.5874046322175,0.0217299427712665,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
45.8738490810579,2926.01112661054,12.755628575276,352.085509316331,1.38430089207631,20.017152554672,-0.0880229100211448,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43.3420491070869,2174.67993257647,12.6250794871057,351.197341538183,1.32160341247474,21.790945716864,-0.117541498433419,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
39.0978648296254,1399.80802706799,-3.54942148987525,772.907897059245,-5.82832468295747,-13.6883397158025,-2.55051859823027,management,single,tertiary,no,yes,no,unknown,may,unknown,1
43.0724437687677,2083.59016307882,12.9931741261776,340.750203806299,1.48486643071641,23.2134503042525,-0.0538614260301987,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
38.3571568086602,681.177051298635,12.8477979701118,336.565012360369,1.41090257225654,26.6647635807227,-0.0969727893899741,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
46.3326682190501,3086.91958242078,12.3255231138239,359.628073718202,1.22227398431497,25.2029970908105,0.0553592022158786,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
48.1688927826902,3667.82155168653,11.096117109344,397.185827078682,0.672734139332431,18.1806901295915,-0.20037565788398,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
44.5768305427311,2576.041893072,11.8832413659101,368.554958800694,1.02225247923106,25.2828201802752,-0.0270928494335618,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
37.3851132484381,447.623343085209,11.2056641216848,375.669077497054,0.700025471520552,27.45305591835,-0.223149570613096,management,single,tertiary,no,yes,no,unknown,may,unknown,1
30.9995683513168,-1439.19680992119,10.6117277029275,380.406362616107,0.425281077801865,31.3495169020819,-0.33524845914278,student,single,secondary,no,yes,no,unknown,may,unknown,1
44.3633161106357,2538.90273146234,10.8747665170225,396.664569632384,0.566547125511002,20.5771939607388,-0.255019780884108,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
46.3597735205474,3176.31257757406,9.55510738871752,434.360406723435,-0.00785922666620653,16.7952724516002,-0.411663439515995,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.5939893059095,3021.71922823188,7.08819030289608,498.929462406075,-1.10122386395431,10.8380616696978,-0.803276937661556,management,single,tertiary,no,yes,no,unknown,may,unknown,1
45.4733022891099,2803.67229382537,12.8560561777627,348.646884335719,1.42834395946589,20.7124335719393,-0.0707749463518681,management,single,tertiary,no,yes,no,unknown,may,unknown,1
35.0192621422811,-262.886626415117,11.1465484394414,375.936013392039,0.653183978326447,25.3408650589793,-0.363606644902562,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
41.9349615804931,1895.80454455595,8.17406154943485,464.416750809494,-0.632430550656876,15.655889264624,-0.681028253490687,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
40.9627132552892,1584.61499653251,8.90793120544023,442.79529036977,-0.307535492664987,18.915703775358,-0.553757471137615,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,1
52.5143113889303,4981.91511462393,10.6505535016615,414.681292829016,0.495054043259254,16.0611454056452,-0.170586022374939,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.9565681350142,2669.05037309077,12.2224236390567,364.443333425979,1.14825212543305,19.7842563726407,-0.162090434689677,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
44.7869196408629,2673.14696863692,10.6066263621856,404.619530564625,0.448336290982939,19.4184367177047,-0.298485569637923,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
42.3977992589227,1941.35644656714,11.3196595878209,380.49941926921,0.764772829777863,24.6711737585578,-0.152669078581905,housemaid,married,primary,yes,no,no,telephone,jun,unknown,1
37.9990255382435,579.703650899949,12.6961457683043,339.649640895422,1.34509596153691,27.0518184664619,-0.106790693760002,management,married,tertiary,yes,yes,no,unknown,may,unknown,1
35.2826726002509,-149.466297148341,10.1938396713633,399.15359847784,0.247571894448349,26.3795256939323,-0.394131397604228,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
42.3150975431918,1861.77560427599,12.8666196864425,342.688273670218,1.42815532006128,23.6993047782334,-0.0705827079535186,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48.7697840327873,3766.40764655623,13.3743310046447,342.662286830405,1.65161165987482,16.2679372764577,-0.0730527804696658,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
37.6725027572479,512.459085434361,11.7353867748327,364.153786226032,0.922662431664052,25.5977953139573,-0.233142829643951,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
44.9070436775818,2645.87622500485,12.5021996044249,356.896082802944,1.27192186172937,20.5582444509239,-0.118656795395972,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
