V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
52.5573629093129,3784.68648974846,6.76896109964164,196.229028465478,0.105755448334032,12.3423480986284,-0.496584423730754,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
42.0409840405645,664.339443421389,6.75768620462077,115.953312109119,0.296061772114051,17.9406815194673,-0.526846328894459,student,single,unknown,no,yes,no,unknown,may,unknown,1
35.8333883916622,-740.26411658513,7.58325095997579,192.952677909091,0.186043465337764,21.9158120847059,-0.470790750593266,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
37.6057768674231,-450.366905439292,7.23412005241479,136.328585740464,0.319599552747373,21.6391773925807,-0.472872377312523,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
33.7978857056351,-1148.08220986267,8.011165743356,231.45836184714,0.149552734523858,23.8957248906691,-0.424555053900909,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
40.4625195726549,501.043329291948,7.28260212894766,192.342370445434,0.144404879642213,18.6828025332087,-0.497816245470608,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
34.6585765237227,-1171.50792110212,7.58247477356318,155.608065357685,0.322722142263664,24.0691282369325,-0.435532011644172,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
49.1341849465836,2500.55928915096,6.15409462833157,96.8350416854955,0.25754116571816,12.7010683834115,-0.585259680479823,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
36.5862422963097,-970.274088878732,6.92630435409219,63.4074799393096,0.498369642614334,22.9708221502397,-0.476871581063351,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
49.6896477826787,2666.70259758653,6.24972478834219,98.6028092804231,0.289830186180117,13.3773476092643,-0.55259574813476,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
41.2545703116684,492.901011265597,6.79801503846099,129.920147424214,0.243176720560281,17.6506589890095,-0.544196690509845,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
38.9741788978938,344.915135566912,7.72988368130687,265.099193779925,-0.017754457596721,18.9224856320671,-0.485331466582424,management,single,tertiary,no,yes,no,unknown,may,unknown,1
37.1056384977382,33.2991905447052,8.13619158876626,321.560940099745,-0.132424526010155,19.7254423853071,-0.467599586705105,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.9039259450744,1634.58148070446,6.88670933573773,175.362796749114,0.134526333492768,15.5124034140907,-0.532831822127931,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
50.3614970386422,2891.49524398984,6.12442007010957,116.345846815306,0.183605258121915,11.2294761798518,-0.604524383111729,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
38.8874165736381,4261.30973736998,13.1601990195762,1449.66511254855,-2.98446187619775,3.28468075967442,-0.510097479638066,unknown,single,unknown,yes,yes,no,unknown,jun,unknown,1
46.3067799845803,1985.28483861896,7.15235331975333,155.443354845613,0.323311130411214,18.7426827118249,-0.410221142928179,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
36.9256523248333,-358.429247770759,7.59241170638556,220.857214424418,0.0895206953033569,20.3542989219915,-0.491863999915088,blue-collar,single,unknown,no,yes,no,unknown,may,unknown,1
41.6123427224283,784.320559103151,8.3341528658681,166.757903435412,0.611389591320399,16.1741079596329,-0.487916074139301,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
37.4560337540744,1357.90566757544,9.75589822354637,693.143339422379,-1.08675483432699,14.0310199628801,-0.494898488341817,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
39.0555569113655,11.146457051598,7.22767629165872,158.396422791682,0.245963913609308,20.2060814306466,-0.48595771100402,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
39.7276446427402,-7.92633844107013,6.93342560488006,97.651305789114,0.401108757955043,20.7805380755254,-0.480662832171197,management,single,tertiary,no,yes,no,unknown,may,unknown,1
34.844021350022,3600.40802892177,14.0876224703867,1574.96160649254,-3.22887859859462,5.28050738661496,-0.461900868649033,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
57.0842865810166,4823.06268302836,6.99165929723567,119.484872575625,0.549928281823241,17.8322665353171,-0.269036665320848,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
49.9100105034489,2758.48461881105,7.58013623674611,86.2187791296021,0.786317949802559,12.7450803291924,-0.491300368392025,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
58.4314972065429,5584.37959490362,7.33560144817636,243.275426842402,0.180935976205186,14.0450630795952,-0.319283217244853,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
47.3475785496573,2084.38594113031,6.41757705648357,114.110695615745,0.254514488349211,14.3359818312735,-0.554952729312283,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
47.02216128218,2476.78368543534,7.05430979455173,259.757261376074,-0.124717424828792,12.181532148966,-0.57108766960607,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
47.6091771033821,2206.07682223284,6.39873856963376,131.817945169581,0.17947364915337,13.1843451727912,-0.581088938380329,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
43.5619947044965,1230.14190555176,6.88684293967777,162.919202151007,0.168280435435765,16.3587880595871,-0.533250038434393,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
42.8006528343831,1137.33227276749,7.09410348521485,196.359594971764,0.0933512626398962,16.493996882153,-0.528019907338162,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
42.9084950989766,999.928231415203,8.05577285397452,127.296122082333,0.69331204391536,15.6635981120002,-0.498804636151914,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
