V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
42.0885236825824,1907.07873920587,12.2029525607965,359.475851977762,1.10886122494045,22.4232516370489,-0.209341392489427,unknown,married,primary,yes,no,yes,unknown,jun,unknown,1
42.2018086091497,1988.39285512283,11.4645191831575,375.047344000543,0.802927938574875,26.8515328073674,-0.129544640241564,blue-collar,married,secondary,yes,yes,yes,unknown,may,failure,1
41.8392965208905,1824.65259841546,12.5512272847262,343.328320349495,1.29698547717824,34.0967446340203,0.16413804200849,services,single,secondary,yes,yes,yes,unknown,may,failure,1
43.0052575982802,2372.47121037565,8.77585545920166,449.322614966074,-0.398515484440054,15.4945969471485,-0.659928123526928,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
42.1300677466468,1927.82997600822,12.052132615497,363.483805724935,1.04225574711428,22.0339643252062,-0.231691255629166,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.4787133344167,2099.17236454546,10.8235465715478,396.59254550914,0.497395253978455,18.1440715559334,-0.435225248403024,unknown,married,primary,yes,no,yes,unknown,jun,unknown,1
42.1160419444416,1964.49312169413,11.5252888801038,370.328834104215,0.845218604985675,31.8601254629205,0.0243971178692359,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.349203488084,2040.41661143208,11.2151998098642,385.21219211328,0.675199867136901,20.675091901974,-0.331776197989628,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
42.0955033047709,1930.7614298476,11.9104061699378,363.940756880814,0.996144076523927,26.8415408474186,-0.098148391052728,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
42.0953847374215,1910.45097346748,12.1787702642635,360.127471753259,1.09813702078674,22.3467814280088,-0.213344730219823,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
42.3936765434522,2091.53701024773,10.6713043737532,394.929385724275,0.458587490675711,26.6756583472161,-0.191182205124077,services,single,secondary,yes,yes,yes,unknown,may,failure,1
42.5002827838824,2114.48646053916,10.6851730540685,399.525797298186,0.439990652386522,18.949894760285,-0.420988754497156,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.4535724370436,2086.60252208087,10.9149755803306,394.164834657334,0.537762586423848,18.3769942913639,-0.421768130403239,blue-collar,married,secondary,yes,yes,yes,unknown,may,failure,1
42.4737530845846,2098.12999327223,10.8225647382929,396.383455810714,0.498132669889162,18.5091883931065,-0.424387874299954,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
43.346148743915,2548.22723743514,7.46578008772491,483.238994959129,-0.972602277074742,13.5171157187863,-0.812124950637424,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
42.2379732842276,2029.61352156438,11.0268575080521,382.883573764819,0.628539685263842,31.6534915055357,-0.0172053987959766,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.9370035751221,1861.78806481821,12.350903982734,350.563887674232,1.19899752043763,30.5905760961189,0.0451585104927531,services,single,secondary,yes,yes,yes,unknown,may,failure,1
42.0585490861887,1889.19266817557,12.3503218486663,356.037044672709,1.17156550871341,22.057255213328,-0.209799463504114,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
45.1535082386617,3444.7969313946,0.986512858362993,656.438616042505,-3.83905518248802,-4.79630872134219,-1.81976557512584,housemaid,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.2691124823434,2001.6573193114,11.489472283806,377.719370579226,0.79734144721367,21.7022268081926,-0.281596553057372,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.5736412481501,2155.6072910803,10.3596050208513,407.443770786593,0.2998662830651,19.2566998034816,-0.434965716006474,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
43.4068106970455,2589.09808983022,7.10570587922597,491.075736912956,-1.12299504255132,15.2953288707222,-0.78459920056493,services,single,secondary,yes,yes,yes,unknown,may,failure,1
41.742655004502,1783.49126236043,12.8079882491955,335.339838858673,1.41617868559649,36.5810074094964,0.256601826254824,services,single,secondary,yes,yes,yes,unknown,may,failure,1
45.6173628569956,3688.14621892728,-0.851637074071565,703.376764410273,-4.64131505329211,-6.55556311118371,-2.00298012802486,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
43.7095575910925,2724.69646042185,6.21333235076988,517.350102123999,-1.52983425400463,8.98994955158527,-1.03639241150583,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
42.3269503663957,2027.72039076143,11.316901409811,382.768557658579,0.718823829944856,20.5326691575188,-0.328801605332893,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.5789726348629,2150.73048030007,10.4400058543043,406.542631001101,0.329221461360643,17.5328626525788,-0.480746956280238,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
42.1322121063744,1916.13947630587,12.2131900740502,361.294893955255,1.10297034076733,19.1807330128671,-0.305477709709669,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
42.8669418415015,2332.31096352294,8.89525481479137,441.40948088977,-0.32218380719784,23.2129227580485,-0.42087074483347,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
41.9197736124064,1861.88682587273,12.2982820219207,350.535878362185,1.18286085280317,32.6846067275732,0.103973161317022,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
42.5522537570739,2143.17123614864,10.4604425742927,405.051316978001,0.342968154884471,19.0679328593873,-0.433436985969137,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.2995854307638,2019.87821955513,11.3391572643222,381.222383133678,0.733406348816161,22.0826242407819,-0.280917669346552,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
42.6817547802234,2207.90923764594,9.9896150018379,417.554718418754,0.135082797263924,17.8660613805685,-0.50280816899512,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.8135337416399,1792.98803422613,12.8934366255166,337.314199391265,1.4327773863829,30.1653363410176,0.0710198383396542,services,single,secondary,yes,yes,yes,unknown,may,failure,1
41.8278644341839,1800.00067908461,12.8433364469089,338.669428985312,1.41053328727538,29.9987431218928,0.0624819419597199,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
42.3258067012593,2027.08197502239,11.3219418288051,382.645615432739,0.720995001000662,20.528476960805,-0.328568553833623,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.549538216219,2169.39534045716,10.1053973306392,409.967138444955,0.208674717443826,25.2163851941193,-0.275001251274314,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
42.2565232622607,2011.16552259604,11.3261801615915,379.470372102647,0.738116109033996,25.3270948947848,-0.184917775713774,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.6813198075585,1667.37043340965,14.161651160747,313.374293064819,1.94424161514212,18.1779047390865,-0.196933891514864,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.2187528417646,1988.12932526586,11.5184701369337,375.04364863747,0.819633531744224,24.7552851106597,-0.188331053560974,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
42.0747159701048,1903.11363376741,12.214289880757,358.694162319086,1.11626008324419,23.2035187047987,-0.18522652590212,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.3893743302363,2056.02034661631,11.1283940036522,388.250074363485,0.633224338404014,19.3081806411011,-0.37878041962967,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
42.8883457741995,2309.70056155413,9.25814790321787,437.222564858544,-0.189092375248066,15.6192312187199,-0.621922384759202,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.0341018240308,1890.01235354332,12.2666667162178,356.12487847002,1.14525338093817,25.1792994437078,-0.122480792037859,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.4157676868675,1570.87865564269,14.6474011367334,294.542056970331,2.1882550653587,28.6920268883864,0.151683640428932,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.9314022509624,1847.43664666088,12.524098028587,347.854504346831,1.26605753043215,28.0781175305569,-0.0175853130088839,services,single,secondary,yes,yes,yes,unknown,may,failure,1
43.3467915848896,2540.83913111424,7.56544287595388,481.853732394732,-0.93487877264546,11.7996115808753,-0.856347817340895,blue-collar,married,primary,yes,yes,yes,unknown,may,other,1
43.4649151631631,2599.57332706638,7.14016358579148,493.199276537859,-1.12291070305029,10.6331377901556,-0.921423878789722,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
41.8442019522348,1835.73918904919,12.4191559457625,345.422904202076,1.24570605578108,35.9680851390325,0.210652795906154,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.8563307965302,1828.72280241804,12.5481090027484,344.13845778411,1.29198714495454,32.9517778676524,0.129712700781814,services,single,secondary,yes,yes,yes,unknown,may,failure,1
42.7356909926317,2268.33086458338,9.35084353222899,429.043636088846,-0.119696795869826,24.7934893089769,-0.34126998802757,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.9654447150412,2362.78883308138,8.78538491447905,447.397340473897,-0.385981663922481,18.1330292429356,-0.580432642161779,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.0585657727941,1893.53858013391,12.2928730162716,356.85296552777,1.14973377607099,23.0200617101293,-0.185121069878919,unknown,married,tertiary,yes,no,no,unknown,jun,unknown,1
42.0836237038035,1935.07462047279,11.8179600225462,364.718394669766,0.963678187613901,29.2277512313717,-0.0334362313083098,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.9597788786595,2330.99178867849,9.18920094848276,441.412644302334,-0.231281130106985,11.7553164972685,-0.742250344603709,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.9924756793899,1851.81862516924,12.6480148532859,348.842152899426,1.29946767722883,21.7061412888212,-0.19912757019015,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
46.057974292802,3917.0166641955,-2.56744911397349,747.533944658917,-5.39188844100837,-8.73392433803897,-2.19001861659907,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
42.1674019201385,1961.37758611733,11.7194722785381,369.882700965714,0.907501504689928,24.9918218817233,-0.16697724634879,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.0663268600369,1923.5309549193,11.9191738405088,362.504524444904,1.00600723539769,28.7451506593431,-0.0406584715288452,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
42.2444554822046,1983.6015816258,11.6549235268246,374.263077591575,0.865725599164521,20.6590602249452,-0.300998474088518,services,single,secondary,yes,yes,yes,unknown,may,failure,1
