V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
58.526174592235,2004.63792819167,6.34350943818244,252.666696693168,0.552907190715086,12.5813165790066,-0.325707929064853,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
47.628754788065,1344.03616571404,6.5769239872625,82.4755045800063,0.488286150688918,17.0718334130645,-0.435504428815617,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
29.2492075007598,103.560925840336,8.31603711423442,195.294433788447,-0.161376477289574,23.0754779732947,-0.568050325787553,entrepreneur,single,tertiary,yes,yes,yes,unknown,may,unknown,1
58.065827471676,125.59898137491,4.98288142275189,51.7730646971585,1.09050199963371,12.670131520934,-0.341510190802483,retired,married,primary,no,yes,no,unknown,jun,success,2
45.523604775002,-116.142961273993,6.26472938666123,90.8053416719159,0.612193382740939,17.18308391996,-0.441399288658922,unknown,single,unknown,yes,yes,no,unknown,jun,other,1
60.1717238214271,29.0529997864396,5.31835849883062,218.106413080258,0.949058097685147,11.1963771796082,-0.301361546128281,retired,married,primary,no,yes,no,unknown,jun,success,2
33.8635326910927,-226.214546980467,7.19764501039301,40.4341345535387,0.27199198673901,21.7582037921415,-0.546324448456327,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
29.3290780761893,354.63728364595,8.55311972070568,238.52557639907,-0.255450250354303,22.9946147149792,-0.563664148756892,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
44.5883243343946,-521.404499529869,6.45739472201918,163.363573768227,0.535525256809902,17.081619833688,-0.43694217909218,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
52.3397180625799,36.0554492631534,5.76270909352009,123.211641431274,0.794134406437297,14.5369836331705,-0.380339116237985,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jul,unknown,1
37.1070097910013,-40.8406047519888,7.95121164804782,328.57301584731,-0.0391710872084383,19.5179161225432,-0.482861458549233,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
