V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
42.4101765024803,1869.1788620026,11.694905719117,358.391581836278,1.01916962689029,19.0334077173681,0.0524813821607183,unknown,married,primary,yes,no,no,telephone,jun,unknown,1
42.3299194645645,1839.6179346111,11.9533546815692,352.727419314462,1.12857607801706,19.0143196984198,0.0586708705776882,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
42.3754216590094,1861.54622910985,11.7383741215706,356.757861437248,1.0397230002109,20.7480565334816,0.0870652619766108,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
42.3440627690029,1838.12582084561,11.9965628405458,352.663535023615,1.14407620653242,16.7837711975157,0.0162143261544349,services,single,secondary,yes,yes,yes,unknown,may,failure,1
42.1927345713004,1796.80719287996,12.2929064191705,344.268756310197,1.27552906683651,21.5545592207017,0.116892975968081,services,single,secondary,yes,yes,yes,unknown,may,failure,1
42.947680639421,2037.07966544282,10.3623356000212,391.559465891072,0.44254178779114,9.13517519074076,-0.174626130007604,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
43.2595938382672,2151.18650604398,9.36821687140101,413.449278658629,0.0213874362976538,8.94949149516355,-0.203493157128325,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
42.4506968996913,1873.29910708178,11.7075129302137,359.53901427417,1.02000712894475,15.441393387073,-0.0173360868960365,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.5945978347639,1913.57651393176,11.4126461296333,367.678148038478,0.889885041804268,11.2336759017133,-0.106982740133808,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
43.1254342852067,2096.62651657528,9.86838898064466,403.165512781213,0.230977325990476,7.20243806627646,-0.224906354369752,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
42.9519569458847,2039.86528137578,10.3325326906987,392.05311240349,0.430429744476542,9.53971765655366,-0.167483761510225,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
