V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
58.4437705957914,2057.31472715999,6.20250474741457,250.376495436238,0.626209421740946,15.739720206669,-0.457459326688456,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
33.6784961204535,-128.648072949556,6.8371304509884,59.8054492919806,0.430138955569612,24.7531529770331,-0.703975103446272,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jul,unknown,1
33.8711513894753,-184.851145037252,7.43039455857222,174.782214028321,0.185624929865637,24.0372871988154,-0.674449245652979,unknown,single,unknown,yes,no,no,telephone,jan,other,1
35.740905191764,80.6947987425679,7.03633282254913,120.292673784964,0.34282493987968,23.7344161851492,-0.671925949958404,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
42.9017783123683,-200.772820010172,7.55692915347444,354.574772795051,0.109545379029322,20.3115874545592,-0.566542736315037,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jul,unknown,1
57.933933435189,181.087423510281,4.63375457850597,57.9203804008797,1.27184489496853,17.4944646759916,-0.531603602785043,retired,married,primary,no,yes,no,unknown,jun,success,2
41.7041078251867,124.813968081987,6.94447652697159,203.907619590093,0.364748753934544,21.4658407536372,-0.608831948870442,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
29.9229531170941,192.986741623204,7.57535245487102,112.386770548556,0.136693441762341,25.4769857027762,-0.713151109741497,services,single,secondary,no,yes,yes,unknown,may,unknown,1
53.8044636697634,-178.84423914133,7.29663863781394,493.789045465143,0.187579500169295,16.2587909135379,-0.455312168080412,technician,single,secondary,no,yes,no,unknown,may,unknown,1
57.9627462544931,122.823695867358,4.72251168008533,77.8689720244562,1.23524083458307,17.3839627014442,-0.527089531139417,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
57.1619692530813,157.658160616705,5.33236357144271,173.729446782983,0.986590973413561,17.0513737680623,-0.508206919184055,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
51.6219412067832,98.3001920841116,6.72728032344259,336.689953925326,0.427659759257802,17.7549885374938,-0.506659591887806,retired,married,primary,no,yes,no,unknown,jun,success,2
56.2285795587663,756.572959646823,5.53352356519352,161.435256580595,0.906623760958263,17.247791949052,-0.510683969491329,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
40.6443220562735,-127.192077302235,6.75695788307475,165.202690484745,0.444569825770209,22.0706711031122,-0.628929915021515,retired,married,primary,yes,yes,yes,unknown,jun,success,1
37.0455080171456,26.5149055972518,7.9778874694278,318.067921098111,-0.0478796537519974,22.2037016014869,-0.613845118035903,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
59.1728720298625,-9.30134019758498,5.37319791226064,225.086175516899,0.964369546310728,16.1970257525213,-0.483280012726829,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
57.2607584569339,30.3359649892414,5.63663642488677,238.126040238463,0.861139781904373,16.6774985571165,-0.492872545338206,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
55.6189337973622,-707.7589719434,12.8841315564151,1576.64266405287,-2.11530762250807,9.51663682144666,-0.177231903983055,technician,single,secondary,no,yes,no,unknown,jun,unknown,1
37.6604731262969,-129.104602466358,6.79595271727645,120.977560331656,0.436474395004213,23.214655171658,-0.660859804975538,services,single,secondary,no,yes,yes,unknown,may,unknown,1
50.7529105091617,-118.065412365483,7.12599144805952,159.071109260267,1.26674441236502,17.7836057615072,-0.501311835217096,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
59.8311037675121,191.739072167225,4.32427146882954,33.4262276058621,1.39407294934872,17.0726864235657,-0.524391780366652,unknown,single,unknown,no,yes,no,unknown,jun,other,1
56.3619186036316,-102.936869436066,12.095930632185,1411.90197763046,-1.79286649331191,10.1069357356647,-0.206199402937458,retired,divorced,primary,no,yes,no,unknown,jun,success,2
54.4915240003304,1195.11948949385,6.33576012222954,254.102769308297,0.581533840292345,17.1088304819601,-0.494334657246894,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
25.0353358125243,-327.766211425574,7.90382629062416,116.885694815319,0.0143815119230495,27.0320723767506,-0.752298367029661,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
47.205730367383,298.192573715672,5.43123029280839,12.3493250529546,0.972496500735544,20.912025908859,-0.616467902327673,unknown,single,unknown,no,yes,no,unknown,jun,other,1
40.6527362894026,-105.599333972853,6.7828539366869,168.896451256921,0.433907748282887,22.0410646351911,-0.627687778844266,unknown,single,unknown,no,yes,no,unknown,jun,other,1
32.8048276124651,-165.941946595161,7.22257715942528,117.321233077995,0.273935090334266,24.6849701509114,-0.696079541156613,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
51.7579923180895,6361.29701509999,7.1423581142914,69.8615528030351,0.25946590917696,17.6842718761605,-0.498234062166434,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
55.6762788088812,1055.54672142402,6.90720127337798,139.282706185599,1.34415333342152,16.1414360969454,-0.45799309981154,technician,single,secondary,no,yes,no,unknown,may,unknown,1
36.8476440769041,11757.4390010382,10.4370477418689,118.196623794496,-1.05329662193084,20.4498602131873,-0.525966374433719,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
31.8892797646278,-164.231626536072,7.47904382256268,148.364283640128,0.170902642211986,24.7742500065016,-0.69465510858178,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
54.2265109167034,261.898600412212,5.52029874824221,151.742746840629,0.917164693144955,18.0238461175411,-0.532957693431614,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
43.7277255131748,1783.49579339161,7.02333937348983,161.838946457498,0.327689961300355,20.6904531108648,-0.585562827732336,technician,single,secondary,no,yes,no,unknown,may,unknown,1
44.628297088095,455.869764162782,6.72157339586308,195.314134922825,0.448784537631041,20.5650460027073,-0.586659920052874,blue-collar,divorced,primary,yes,yes,yes,unknown,jun,unknown,1
49.5310947096835,-102.894297015257,6.44050761646534,259.239410857991,0.551065854244763,18.8793825369536,-0.543066702066634,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
45.5384861220465,104.640322735916,6.44882083689958,180.459123833685,0.55836876302602,20.4714572979963,-0.588213495693516,services,single,secondary,no,yes,yes,unknown,may,unknown,1
43.6350844795137,571.672789012603,12.8901190679405,1300.53504142387,-2.08528836304428,14.360436443306,-0.314886866863374,admin.,divorced,secondary,no,yes,no,unknown,dec,success,2
46.876888711295,-182.974446353535,7.49346966471686,163.035690056389,1.12590835811456,18.9260196085117,-0.528120780851498,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
57.5911689392219,359.011744752656,6.65271670746587,164.127950910919,1.44339286305008,15.6053829387021,-0.446681606833807,retired,divorced,primary,no,yes,no,unknown,jun,success,2
42.3814554026094,-3.67343993271334,5.95461492505345,41.5440546016548,0.76996049966523,22.248121772929,-0.64637542367866,student,single,tertiary,no,yes,no,unknown,jun,unknown,1
59.7012215888073,18.9044193167445,6.99783601647875,34.9053180973626,2.29653103312841,14.4989592244749,-0.409883861736514,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28.3615247725758,-320.930838318903,8.9189714651136,359.633025152428,-0.411939364142603,24.6232556203137,-0.668108905318776,technician,single,tertiary,no,yes,no,unknown,may,unknown,1
59.6304893489586,-110.42109291083,6.78236825276885,496.404440734421,0.38359425828162,14.4988515707316,-0.413210578975182,blue-collar,divorced,primary,no,yes,no,unknown,jun,success,2
29.981670171336,-182.893749544734,7.75638699669082,167.238768633465,0.0619160213322436,25.2340555769969,-0.703445029685799,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
58.9919390157254,123.555318180187,4.81598212416343,112.683745284017,1.19406284072748,16.8748583679437,-0.511167206548174,retired,married,primary,no,yes,no,unknown,dec,success,2
59.1199071842623,267.915833981639,5.20993645605369,179.022460095622,1.03177745608679,16.4118909237043,-0.491913324088404,management,divorced,tertiary,yes,yes,no,unknown,jun,unknown,1
56.5999342246191,-72.9465062304937,6.67751981997352,422.882518660795,0.434795658487416,15.8181631509378,-0.4523493289824,unknown,single,unknown,yes,yes,no,unknown,jun,unknown,1
51.1713418315464,24.3821206467853,5.33982756131383,79.1122453047428,0.999405074551196,19.4151509871499,-0.575312434384014,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
35.502423534322,-364.069206758629,9.37566216539348,73.724424646548,1.38289942521155,21.5432754108606,-0.573463163623626,unknown,single,unknown,yes,yes,no,unknown,jun,unknown,1
34.6515298047121,-139.829138814294,6.75768161924763,62.6669084183934,0.460216773933284,24.4507716388235,-0.696603793076717,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
56.1030382404859,912.976248543768,8.22250532195516,642.686696492298,-0.198794664381658,14.4281485848501,-0.388944458153006,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
58.9756254976549,104.226014459904,4.76576097738002,104.277951574522,1.21475049579731,16.9338140601915,-0.51361988625069,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48.5394078627157,188.674389804516,6.46234653865081,230.063680792468,0.544857644790741,19.2700434645918,-0.553838786089916,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43.5698680643818,-969.470691015077,15.7658997305282,1910.55233473095,-3.2684638415539,11.2007395939319,-0.180590210155634,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
51.2986705282936,1845.18668184094,5.7307810323003,52.5092013075469,0.839122622690026,19.0702041046102,-0.559461183394473,unknown,single,unknown,no,yes,no,unknown,jun,other,1
53.01377261526,538.776571891418,7.93487389176391,62.3724184042086,1.929218191226,16.1886207758061,-0.443453567189521,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48.0439827069515,-71.7333260103314,8.01150145012048,271.826423865103,0.909816142072134,17.9149032277764,-0.491361235079565,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
42.9126131857216,449.188083414933,13.7366822336273,459.690668038574,1.57178638594593,14.2327785182373,-0.298173992584609,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
51.2238067099754,-301.717478938991,8.57497461843279,194.941800518786,1.67036097906556,16.1569573899559,-0.432661188986621,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
37.169471550203,-559.678665101446,11.4356086115589,985.209720674589,-1.47044044032215,18.4107416700676,-0.452546642986003,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
60.0006809196589,131.147029102368,4.84647549179106,135.24407184081,1.1788412812772,16.44180672234,-0.498380890899413,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
34.9556069145216,-159.66326556347,7.69288993478137,-7.37862174450464,1.07563847061231,23.4519316313002,-0.653746431919869,technician,single,secondary,no,yes,no,unknown,may,unknown,1
