V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
40.887762133391,1395.92410519893,15.456844830782,261.973501653698,2.66091281889171,47.9097091574421,0.794943490672669,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8888137019787,1395.01247199312,15.4713044050871,261.857977155876,2.66614243145671,47.5583176762473,0.786026806842367,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.88133282568,1401.49784567408,15.3684387546934,262.679820341161,2.6289388813069,50.058122476385,0.849460242862239,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8769737720852,1405.27682694964,15.3084996693211,263.15870254,2.60726063633347,51.5147410148019,0.88642245641465,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8731445012887,1408.59652521085,15.2558453524615,263.579383217381,2.58821708282078,52.7943276749732,0.918892423083804,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.89827693053,1386.80854361178,15.6014283532577,260.818354311544,2.71320452471068,44.3960913256149,0.705784188345855,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8815821387941,1401.28170940288,15.3718669300315,262.65243099857,2.63017875382628,49.9748121669381,0.847346214125353,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8824091959057,1400.56471125848,15.3832393634613,262.561571154894,2.63429183623826,49.6984432958109,0.840333255712135,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8683687252371,1412.73677443762,15.1901761326981,264.104046217508,2.56446641287977,54.3901979208483,0.959388198246794,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8971610398962,1387.77593933637,15.5860843198536,260.940945178754,2.70765502870242,44.7689766202692,0.71524628533835,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8887819032613,1395.04003915993,15.4708671574152,261.861470537954,2.66598429153704,47.5689435151443,0.786296441284142,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.888352387095,1395.41239832336,15.4649611033602,261.908656846098,2.66384824148165,47.7124703603055,0.789938486034662,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8878564533962,1395.84233663929,15.4581417762601,261.963139732115,2.66138188680654,47.8781912452981,0.79414371244064,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8764319045084,1405.74658658483,15.3010487292858,263.21823168572,2.60456584540761,51.6958111348501,0.891017175120109,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8722139647962,1409.4032324249,15.2430500277304,263.681611224432,2.58358938150849,53.1052751492725,0.92678282585262,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8882282081185,1395.52005243145,15.4632535826542,261.922299050766,2.6632306803038,47.7539659270066,0.79099145080027,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8863671594726,1397.13344575938,15.4376632678655,262.126752391001,2.65397539872099,48.3758527424899,0.806772049957209,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8684663507018,1412.65214028592,15.1915185298348,264.093321160752,2.56495191935355,54.3575754585094,0.958560391660668,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7979121456489,1473.81748593029,14.2213642456301,271.844350625857,2.21407498981153,77.9339231241143,1.55681860012001,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8573345778582,1422.3025747725,15.03845129441,265.316248968458,2.50959189832002,58.0773614939296,1.05295128549064,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8864029969457,1397.10237728621,15.4381560503723,262.122815314402,2.65415362399477,48.363877315599,0.806468169240021,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8783937472848,1404.04581210336,15.3280250118897,263.002705181611,2.61432239172668,51.0402430177493,0.874381900953704,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9018464681681,1383.7140150396,15.6505112141532,260.42620771463,2.73095638521839,43.2032969301916,0.675516606267934,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8909525435367,1393.15825248802,15.5007145061464,261.623005704847,2.67677921998119,46.8436037603854,0.767890686993392,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8962663627382,1388.55155912501,15.573782078234,261.03923370753,2.70320566138399,45.0679413624886,0.722832622018207,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8846859484311,1398.59093301164,15.4145458067108,262.311448913488,2.64561447724609,48.9376451400534,0.821027731882985,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.885141477177,1398.19602284045,15.4208095462583,262.261404883806,2.64787989186692,48.7854259480502,0.817165115739355,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8651395777819,1415.53620956817,15.1457738006808,264.458797816701,2.54840736518354,55.4692477522494,0.986769471552081,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8821828155064,1400.76096653998,15.3801265239909,262.586441127483,2.63316601164178,49.7740904240839,0.84225282850083,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8900171787518,1393.96914547916,15.48785279007,261.725764144306,2.67212750682692,47.1561646537698,0.775822030845409,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
