V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
58.0917987908554,2138.11488781613,5.0716361127007,262.020573795412,1.05069031036277,11.8899493931233,-0.32114313474047,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
47.1229696183569,1499.4561188085,5.09596058245744,93.3671157207778,1.0679025078829,16.2668086664465,-0.430189203463034,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
28.1591026015084,438.533286551261,5.12415732044421,218.76882445148,1.08785475467411,21.3404302240428,-0.556594566416792,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
58.0977165088063,115.799973907205,5.07625406361392,51.0863640723109,1.05395801091499,12.7208871887021,-0.341845308217496,retired,married,primary,no,yes,no,unknown,jun,success,2
45.1249765595461,6.34931856893218,5.09752671926463,99.3894279055852,1.06901071933986,16.5486137983322,-0.437210160697205,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
60.0858863700315,55.4295198361579,5.06702229545397,219.954842409365,1.0474255348274,11.0597553949086,-0.300459492400366,retired,married,primary,no,yes,no,unknown,jun,success,2
33.1540355877025,-8.19707012720824,5.12020322509426,55.7124918847535,1.08505680385103,20.628944256492,-0.538868442987246,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
28.1576043839853,714.613014841883,5.12298817128295,263.752168006121,1.0870274549839,21.1300576486253,-0.55135329616254,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
44.1235036550125,-378.57230018208,5.0963773233501,173.37305287759,1.06819739721167,16.3417955524454,-0.432057443818344,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
52.1080239675042,107.251458054217,5.08429759301179,128.200957327257,1.05964967935174,14.1682114916527,-0.377904275515192,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jul,unknown,1
36.1351064294656,257.810253179249,5.10543166546749,349.502046815861,1.07460432515287,17.9710019300827,-0.472647862546654,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
49.11083766316,372.101726028318,5.08649328880719,231.232238611333,1.06120337199551,14.5632972468454,-0.387747531996989,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
51.1173889559338,10628.7530961624,5.09160565622628,337.305072661419,1.06482092578775,15.4831986042283,-0.410666163913387,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
53.039982260731,-5.12767322114405,5.03120056058549,1666.44450310514,1.02207777669592,4.61411879876775,-0.139871434313265,technician,divorced,secondary,no,yes,no,unknown,jun,unknown,1
36.1257121572547,499.310173420118,5.09810075035882,578.397605919025,1.06941690852608,16.6519029282848,-0.439783529603931,admin.,divorced,secondary,no,yes,yes,unknown,jun,unknown,1
37.1414300146658,-7.5262591301107,5.11036633898391,138.572349325167,1.07809614125868,18.8589296735101,-0.494769896563284,student,single,secondary,yes,yes,yes,unknown,may,other,1
44.1285149611156,2579.16102100578,5.10028794663215,161.428766113484,1.0709645868372,17.045459309464,-0.44958868291326,admin.,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
60.0943502275254,98.9791120150908,5.07362715205026,23.048939413104,1.05209918639986,12.2482099894639,-0.330068920828054,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
58.0735533080355,92.0858290408805,5.0573980660839,616.817729493465,1.04061534991676,9.32800551553733,-0.25731428151657,unknown,married,unknown,no,yes,no,unknown,jun,success,2
