V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
42.1025335565307,1881.01349046095,10.1311608273992,415.060822824752,0.218890880253837,17.0213310142422,-0.488188460710459,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
41.7296666283784,1725.4380501666,11.8305818917907,366.258155263855,0.986368423734369,25.8035261591483,-0.0992595467097427,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.7121864463828,1736.46906424137,11.5714312104253,369.548356096481,0.892496216207509,30.233393637378,0.0191075747337123,unknown,married,primary,yes,no,no,telephone,jun,unknown,1
41.6497335966726,1705.1729872174,11.9529276313513,359.779681526994,1.05816291984177,30.5557385356421,0.0556267220230833,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
42.0660765292504,1885.99561820852,9.92394263128212,416.436187455323,0.150834526973343,22.3080016637088,-0.339813696012392,management,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
41.7239804799986,1707.37641063056,12.1465908554211,360.73804061527,1.10924965903756,22.4971673368537,-0.179061700362244,unknown,married,primary,yes,no,yes,unknown,jun,unknown,1
41.8296865637932,1779.24956751991,11.1513767147379,383.026214288345,0.694900400173414,26.09641816088,-0.137581969099514,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
41.6947512120549,1695.36709752407,12.2763640560245,356.96909307586,1.16809223243047,23.2264696032511,-0.147555061927802,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.4973448806613,1638.15058177023,12.711069500211,338.787268097266,1.39620047080668,33.3907552713911,0.195784447900568,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
41.7846806378421,1776.68998609985,11.0566154216454,382.072713554099,0.672606529415163,30.71286538218,-0.00201008052827556,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.6470432055783,1708.04235067973,11.8913791196794,360.642713311529,1.03541291292419,31.4944431572945,0.0802467528713845,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.7622979966672,1744.14202989484,11.5877647068913,372.078184627164,0.883142030036542,26.1508229302005,-0.105488698405477,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
42.4182876886857,2036.85309886451,8.24654462118878,463.722658143554,-0.601766739847474,14.8676045222217,-0.685882912666735,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
41.8377259183013,1779.24427662414,11.1768555688306,383.055747016839,0.702160164141506,25.17037033718,-0.164326373490908,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
41.6999782808375,1693.62779616746,12.325026197007,356.459886697792,1.18511318708984,22.2437307245357,-0.174429480766813,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
43.8513314546551,2686.52214236126,0.758387749973455,667.0377913413,-3.91809458948879,-7.5387469166933,-1.89790221430473,unknown,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.799850195824,1772.41116315048,11.1836228603742,380.828975120029,0.716555173863294,28.0294312544782,-0.0758014801461856,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
