V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
50.1917964442268,4278.10852550983,10.6771667655305,413.651322999964,0.660995946353358,15.7776947330558,-0.0988831126698043,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
43.4577842248881,2263.91902421646,11.8981778571343,367.292603770236,1.11799289678055,22.2101797230323,0.00535161980525445,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
38.705787807491,976.965755891401,9.45506300850485,420.153706817856,0.0446006937825945,17.2133359986378,-0.291821862475445,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
39.8725860429265,1206.51098428136,12.169551028264,352.696956113409,1.20027887318539,24.0636618170869,0.00728117232746728,student,single,secondary,no,yes,no,unknown,may,other,1
44.3270143645288,2653.8464902601,8.53196404546384,456.706865458696,-0.297580786010317,11.5315000324218,-0.381707845837781,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
46.460525857601,3118.83992719512,12.3663594157872,363.003003416071,1.33714332593276,20.1072306110434,0.0225114247789706,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
39.9231493510738,1232.64104411458,11.8776281141337,360.672157844917,1.07625387294845,22.6771564623771,-0.0373201602033794,student,single,unknown,no,yes,no,unknown,jun,success,2
32.8484070196362,-757.614185959466,10.1235524819024,389.156694840532,0.279156789128368,23.1519829456385,-0.21104147414147,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
46.7698778274931,3244.71646550498,11.5131863025198,385.196791852083,0.981664433138462,18.4971047486484,-0.0488673001884005,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
38.8462428153148,943.746204179485,11.2556264110074,374.435035831145,0.804081950662394,21.32395860477,-0.1128793267279,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
42.6727759658953,2077.41714553379,10.8364804900918,393.479718846606,0.661125383160796,18.7786080119464,-0.133947032986841,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
42.7097840830365,2021.37861762559,12.3623633302362,357.006427218078,1.29470609957804,18.1052979775334,-0.07981542740829,blue-collar,single,tertiary,yes,yes,no,unknown,may,unknown,1
46.7317246149383,3690.41418031359,0.361687937705339,671.831130281854,-3.7211304124992,-10.1648433163461,-1.21895997783465,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
47.0707437254623,3483.93141427624,7.80060388672984,481.709912384375,-0.582786579322205,8.13554500461274,-0.452735100478417,unknown,married,unknown,no,no,no,unknown,jun,success,2
44.9398478164106,2708.29336884674,11.563074166042,380.217407981367,0.985560842529172,18.8867896206251,-0.0647898161214703,blue-collar,single,unknown,yes,yes,no,unknown,jun,unknown,1
33.5187494738399,-596.115021459424,10.934501411426,370.294028051869,0.624992400585581,24.0576835274435,-0.143327650558319,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
36.9125108415603,387.417273676082,11.0873627035938,373.964358039753,0.718404382191914,22.691346281179,-0.117585646464998,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
33.4760504049649,-622.639936485118,11.2778914293345,361.372228122032,0.76942128323207,24.958163621853,-0.107534790316982,student,single,tertiary,no,yes,no,unknown,may,unknown,1
46.3105565085413,3336.36171060611,6.01479797185843,525.314027625653,-1.34001057761198,4.97815143363022,-0.618142060799619,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
46.3634947396897,3123.83174972038,11.5586318680048,383.428274778538,0.996181632503434,18.2941916510571,-0.0575500627020339,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
35.5841575323856,80.3753466409241,9.14201776315498,420.584616801106,-0.111652716674428,19.0988781350329,-0.308752314136683,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
54.0139262227909,5352.9339707301,11.7508812839047,392.077880484804,1.15599121591806,20.8806240331242,0.124837233121857,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
47.1453567660028,3306.36186743415,12.5940688841983,360.465682284064,1.43222116681551,17.286300627801,-0.0223287466928411,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
55.8529279119991,5948.75861280478,10.4351175520005,426.574390925518,0.629971734455719,22.4490329965329,0.128861666117794,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
56.1577678227947,6028.6006686579,10.5027633676231,429.413583468733,0.646273925223898,15.7999899497985,-0.0175635774826411,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.295740665382,1960.25247543119,11.0507696507563,386.149803880972,0.751985684302013,21.1947677672717,-0.0738678695935682,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.6164892669813,2622.30036513416,11.3701087310018,384.200843257035,0.902396450012281,18.9922937160158,-0.0759023595586048,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.2918630794045,2876.08205284359,9.97583145837653,421.753324575492,0.319478391643032,14.7289192192225,-0.22783288607907,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
44.9915422775769,2739.84709598055,11.1610093480698,390.666932100141,0.816470067652193,17.8324934531111,-0.106672187822571,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
40.351210538729,1390.63365238901,11.0728517626659,382.211201629986,0.740964199390438,20.5760933429204,-0.116112153325225,student,single,secondary,no,yes,no,unknown,may,other,1
51.843652920277,5027.61379142495,4.1469689559517,585.109954185869,-2.07809176847483,-1.63343151867053,-0.773706997280941,student,single,unknown,no,yes,no,unknown,dec,success,2
46.8751794618895,3720.56783376954,0.634755272403501,665.440245661631,-3.60593186787778,-10.0651241314548,-1.2021369329763,student,single,unknown,no,yes,no,unknown,dec,success,2
40.8920281845952,1548.92968106684,11.058674338156,383.796104241866,0.739564487830285,20.2435387717385,-0.116416934716566,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
43.7376971260529,2384.34127534749,10.9178962720483,393.973235880375,0.703774273050458,18.0905689458375,-0.13035965407576,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
31.2617588007981,-1174.16109130524,8.98149311447579,415.328646465949,-0.21734884781222,20.4187000067469,-0.349727484008309,student,single,tertiary,no,yes,no,unknown,may,unknown,1
34.4530852190848,-379.414001310393,12.2957488261647,337.408774622235,1.20690428174447,27.0372870832675,0.00130219099185758,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
47.3493963015117,3529.13587431426,8.67841929571701,459.829083247291,-0.210490865984217,10.1377865785206,-0.362412599628083,unknown,single,unknown,no,yes,no,unknown,jun,success,2
32.0949461713962,-1003.51867259085,10.7461751920694,371.86365733486,0.53374958102403,24.4547912363323,-0.163837746448048,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
40.5810357230594,1439.61616437665,11.5096541561159,371.589537609703,0.926760615122111,21.4189093928731,-0.073367817230286,blue-collar,single,unknown,yes,yes,no,unknown,jun,unknown,1
45.5861485569993,2865.79323733435,12.2207350155806,367.26437983894,1.25885643961177,15.9509679063754,-0.0933717825454743,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
39.956985927133,1247.01398041875,11.6742635497718,368.345238009528,0.981773217663858,18.084391234458,-0.152428158657058,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
34.094590224653,-365.736324320885,9.40863393108387,410.861308369065,-0.0137107620915002,19.7566400096656,-0.303576636076341,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
45.8701381202201,2956.59125426503,12.1231678147541,367.948329351045,1.22949923208665,19.7625616998206,-0.00527699275052995,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
45.8233367988768,3061.00595955901,9.2441122226533,441.791823387034,0.0153218376934374,12.5119357551887,-0.304460325700125,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
39.1589365706598,973.658404345483,12.6637623464093,341.158965376487,1.39206518827198,20.9706911194205,-0.0525729470005152,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
34.4343725994951,-349.036366387657,11.3259600977295,364.710868661853,0.788626622824992,20.4305068939522,-0.195988920930063,student,single,secondary,no,yes,no,unknown,may,other,1
33.298511451148,-695.930630697689,11.8229241527436,346.455881732642,0.999663710054893,27.3163878654761,-0.030836497438089,services,single,secondary,no,yes,yes,unknown,may,failure,1
34.3811386724005,-381.050842042324,11.8219901219528,349.466518371182,1.00636720160667,25.7912189496797,-0.0501113949925548,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
39.3830199044418,1115.77608469982,10.927119318505,382.832670376874,0.674892949838501,22.3407833018042,-0.0962365418499873,student,single,secondary,no,yes,no,unknown,may,other,1
46.3977143385122,3067.27108093631,13.0988762493117,346.035107462693,1.63786610759941,18.5906048973745,0.0196547899625621,services,single,secondary,no,yes,yes,unknown,may,failure,1
31.6254888813785,-1211.20787917868,12.3762927159573,331.371485616723,1.20774286941582,24.6621867664892,-0.0921097660068543,student,single,tertiary,no,yes,no,unknown,jun,unknown,1
45.8876061127768,2943.95695795493,12.5567029485791,356.821458073654,1.41253862171546,20.9014601090817,0.0410203465126028,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
46.9622002672938,3273.50956731767,12.1612962997232,369.426686164431,1.25484472674684,19.2723247295219,0.00133352866581049,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
45.6249250800455,3005.87904804892,9.08811048465269,447.618146599911,-0.0607534895653257,8.34763501481717,-0.410949058870101,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
43.0735485042259,2120.57341899722,12.5283670765958,353.613032460529,1.36758268562085,18.2408417135882,-0.0637405661723861,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
31.1357279954746,-1185.84627542944,8.27341912638395,435.687426937798,-0.52627887037251,14.4960956644833,-0.520900147477438,student,single,unknown,no,yes,no,unknown,sep,success,2
39.4221978200044,1754.96295482342,-4.42995499213375,778.605203373652,-5.80386305853139,-18.6050029143879,-1.7404010506025,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
45.0167251256605,2616.78583780293,14.1683805281526,317.861404975205,2.06788467881979,17.9213970873456,0.0321060585018215,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
46.8756468030203,3305.07654766842,10.807543143508,403.201881441663,0.686430660436349,17.2685857222194,-0.107744733115545,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.0732015735958,2488.90715134495,10.7508220440379,399.099943938743,0.635880035045756,17.3506938530335,-0.150084708328964,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
45.5100728803221,3072.52171876016,6.76151223351165,504.191430057923,-1.03146005808518,7.53756132902665,-0.536902494555885,blue-collar,single,tertiary,yes,yes,no,unknown,may,unknown,1
33.2239690868466,-635.121983095297,9.79004412602709,399.008001649072,0.140067478470224,21.354819727561,-0.262208518019736,blue-collar,single,secondary,yes,yes,no,unknown,may,unknown,1
37.030698383939,552.852587125559,7.80853685539357,460.607162522804,-0.671129990370737,10.646646021016,-0.543494540055522,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
36.0468658018066,446.968327994454,3.47186696486035,567.801755776759,-2.5002466364252,3.60162029480878,-0.91793162137172,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
46.5898146076053,3203.09679830415,11.2804568564034,389.934165173623,0.885197059405124,19.4343578771403,-0.0403844724089583,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
34.6986549095859,-238.763221698612,10.6188399782652,380.866975778836,0.502653307432381,22.9516378757209,-0.165715819686039,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
41.600997800519,1783.87957406402,10.3645740757675,403.388569822812,0.452315027867214,17.8196849101809,-0.193491755362816,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
40.7788083013597,1614.72486513897,8.65640717159327,445.05660479677,-0.273455507309427,14.553701205173,-0.358816236046279,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
35.3151396006974,25.4072282507418,8.55012586267018,435.668287496313,-0.365322449685482,16.9156139304399,-0.390162103133971,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
38.1530745165943,701.121823756026,12.2573072760291,346.773316260571,1.22191680601999,24.8666217712412,0.00429232215720865,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
38.9522454340229,1006.89151052703,10.4907482349447,393.783844025239,0.484555614058287,20.2506004919634,-0.170844509875297,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
38.6260366888022,897.228222925971,10.8344477007857,384.491365169233,0.625660544483532,20.8331385696367,-0.146618332252817,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
47.6293352524277,3512.57499493158,10.9813429639365,403.637388846529,0.753911797522794,11.822477187143,-0.214817294037211,unknown,married,primary,yes,no,yes,unknown,jun,unknown,1
44.5058048110027,2626.39160214061,10.4725534887601,407.275528063681,0.522029450267558,16.3215977916481,-0.180106948997417,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.3462308185105,1680.47995438497,10.9788160049278,389.460070979419,0.699895249129539,15.365636417964,-0.226280199155099,unknown,married,unknown,no,no,no,unknown,jun,success,2
44.5329102817362,2581.44383064516,11.5701243908394,384.000510657172,0.966509329405725,10.7742964891754,-0.258446681719862,unknown,married,unknown,no,no,no,unknown,jun,success,2
42.1263055884981,1904.11440452111,11.1914159455616,382.748686882449,0.807586953692978,20.6271784372013,-0.0831589991471241,unknown,married,primary,yes,no,yes,unknown,jun,unknown,1
38.057026741242,782.213666197424,9.59662527587575,414.900712802308,0.099371391793349,18.188014383392,-0.272472140246838,blue-collar,single,primary,no,yes,no,unknown,may,unknown,1
35.0193870323311,-119.732673355216,9.9855727844378,398.148039876917,0.237279543835303,20.6764890854869,-0.242360748880898,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
