V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
43.1314147442274,2055.61769711369,11.9158624978408,358.520161944472,1.04909292128413,25.3334519760805,-0.00933354010410181,services,single,secondary,yes,yes,yes,unknown,may,failure,1
42.2257257890673,1788.1002131818,13.3613600856268,319.38666786645,1.70571678761416,34.1059360726029,0.306786982183238,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
42.7034442254115,1937.24710041706,12.492742114341,341.087132360934,1.31995040619262,31.7235303141451,0.196292127957731,unknown,married,primary,yes,no,no,telephone,jun,unknown,1
42.58689097593,1908.03800157761,12.6098703982997,336.738183876645,1.37887146453957,34.3090780853504,0.273472338851783,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
43.9130183858465,2302.40036640544,10.4582489386495,394.388257033988,0.404398968695957,22.2062703771464,-0.17080423048887,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
43.5255025091409,2159.28279847339,11.455082651797,373.870550636545,0.825829249832439,17.9602161595124,-0.235991368770472,unknown,married,primary,no,no,yes,unknown,jun,unknown,1
43.2898942833449,2109.38958734144,11.5710152674904,366.284558971988,0.900068925108218,25.7417049177248,-0.01595594390387,services,divorced,secondary,yes,yes,yes,unknown,may,failure,1
42.3178282002179,1822.61610829022,13.1178292415518,324.329114987173,1.60309970721615,35.2548576676933,0.325781881255662,services,single,secondary,yes,yes,yes,unknown,may,failure,1
45.0572049357966,2644.36612398139,8.57926188263239,444.353940822992,-0.444755923675279,12.2409618388249,-0.542174358080991,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43.5982567842196,2181.96998928518,11.3231550838226,377.171850079326,0.767212089801713,17.5897992820297,-0.25300934148899,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
44.2862424945408,2393.98389081732,10.1089194688645,408.057665070618,0.225279096840871,13.3827492256126,-0.431583502936269,unknown,married,primary,no,no,yes,unknown,jun,unknown,1
43.9868874751789,2306.46419487132,10.5747842765593,395.241782082791,0.437888445260271,16.534147701889,-0.320786315285083,management,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
43.1374180690059,2057.2733332506,11.9078337208758,358.764070525259,1.04531701320642,25.2424760128983,-0.0122515057912299,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
43.4666010370241,2167.32525988,11.213186333267,374.675851338978,0.743811588802151,25.6328082455126,-0.0374748423374313,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
43.5067220734703,2184.01874498052,11.0852108757381,377.047182245976,0.690982402397558,26.5961211382882,-0.0176032831947368,services,single,secondary,yes,yes,yes,unknown,may,failure,1
44.2470932442288,2383.1157834847,10.162218255636,406.457687478394,0.250252186024871,13.9561308582161,-0.413053232844246,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
44.2114310884887,2374.79075156713,10.1899735980476,405.207644704428,0.265279316394998,14.9181338231818,-0.385156027970629,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
42.9148306739915,2014.33772399755,11.9619009497635,352.150465211301,1.09486215674851,33.7664879495883,0.225004843054849,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
49.5564523310058,4049.06144611446,0.398441789224211,648.733268203661,-4.07798166662922,-10.1969465135856,-1.58283531073736,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
44.4496118871935,2478.52772741138,9.36903953879961,419.895605585239,-0.0710678780401035,21.9308671522361,-0.234764163026111,services,divorced,secondary,yes,yes,yes,unknown,may,failure,1
42.6849390158739,1925.91984251428,12.5996665990979,339.515654652152,1.36210149084756,30.2665071981593,0.161751067286595,services,single,secondary,yes,yes,yes,unknown,may,failure,1
43.6529443142823,2219.83753522998,10.9491677448871,382.394446023178,0.62111016751434,23.1219428046524,-0.120204908513609,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
42.9912454337141,1998.05292912407,12.3529754068136,350.335176315282,1.22995092187607,22.179182870461,-0.0734654723306445,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43.7679132516848,2239.06128319309,10.9602312820875,385.421559374853,0.609996469553674,17.8948241970415,-0.263406852044176,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.808987147429,1950.94238499904,12.5550836960836,343.345559980475,1.3291242173841,25.8216123440148,0.0371839676827898,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.41305721318,1847.97276893039,13.0024363649404,328.078823320391,1.54764627862386,33.5587479904125,0.273155972770234,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
44.4424258227935,2444.13231265989,9.80662446241833,415.334978580179,0.0923587465612608,12.9910405489969,-0.458006484936643,management,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
45.3908072860863,2746.20298564766,8.00326460720341,459.202895326391,-0.702791696103367,9.93071936929431,-0.635536303030606,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.4958393825006,1875.21895154882,12.8334179258933,332.023729077995,1.47392961736913,33.5370288206508,0.263809041736656,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43.7428787008948,2232.78637399671,10.985403436081,384.487305260194,0.622657395322003,18.4498778089887,-0.246836727985858,entrepreneur,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
44.285451408767,2400.65328492222,10.0190371835661,408.932572753083,0.192010557145807,15.3175013922928,-0.383020032484001,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
43.5566247571848,2190.79925344993,11.1106584897732,378.15519173759,0.693824112029879,23.8907616225799,-0.0906982900142478,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43.8756901211332,2281.03392707559,10.6543584249525,391.41356334298,0.482156552811885,19.6810970082765,-0.230108512927553,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
43.9561330423783,2297.82551934354,10.6179880805861,393.971584648068,0.458001817108154,16.9563748678666,-0.30693621324138,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43.3847612120405,2133.42364647067,11.4722511877922,369.858528639423,0.850837705020773,23.7097357291375,-0.076959027573526,services,single,secondary,yes,yes,yes,unknown,may,failure,1
42.9596683501554,1985.42842004629,12.4469109801277,348.53652458948,1.26900990792801,21.5645090721098,-0.0855096623316415,entrepreneur,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
