V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
45.7373215102365,2975.63738744477,12.8406031909866,361.410706188102,1.35559934876433,24.0099408138918,-0.0430919207158442,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
38.046202770731,771.414341361419,10.7383006293076,372.843743847078,0.521918566076379,25.0444568556468,-0.31888570767486,blue-collar,single,secondary,no,yes,no,unknown,may,other,1
32.1076349538433,-1025.28637337131,10.8505575233066,338.167895671014,0.638913413403236,29.8649064203204,-0.27926377728086,student,single,secondary,no,yes,no,unknown,may,other,1
44.292266399692,2749.37463173959,9.00076843384242,450.005079305228,-0.311485686680796,16.0542560546564,-0.601288389699794,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.709831227298,2976.1717605019,12.6777190544245,365.382052975047,1.28432564702894,23.5906337376243,-0.0685871824952378,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
47.0604172427688,3440.93465617869,11.6242284735055,399.022093408566,0.807218127061587,20.1364373559193,-0.226469956779701,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
32.4827420978802,-856.640399079665,9.8418084550128,365.220567862021,0.193797933673362,27.6710600978908,-0.414523065318061,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
46.1227439049272,3145.50640740172,11.8746500009961,387.213193787882,0.930373304143697,22.3160257165048,-0.159843103680654,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
38.3453857263588,832.531064779312,11.2550492688132,361.952175674459,0.742554533030034,25.2107925147875,-0.269014275091215,blue-collar,single,secondary,no,yes,no,unknown,may,other,1
39.9275577072486,1275.59795326968,11.7999287013091,358.977934438577,0.951544745888501,21.4040962345531,-0.312117015143719,student,single,tertiary,no,yes,no,unknown,may,unknown,1
35.8992555270278,189.631212724715,9.53636299046878,391.485578081079,0.0194233241192134,23.8515425635124,-0.487086257486978,services,single,secondary,yes,yes,yes,unknown,may,failure,1
46.8715729270845,3394.62860792777,11.4490838121355,401.843768733626,0.73558497675524,20.850761590037,-0.221820504678384,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
46.9976155967417,3417.33577878969,11.709076026903,396.574412127721,0.845038773474048,20.3529832173482,-0.214728768208196,blue-collar,married,secondary,yes,yes,yes,unknown,may,failure,1
46.4874403623428,3273.54733743689,11.5239821209309,398.511800568405,0.769545259817861,20.254550691501,-0.241513014877925,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
60.2268706411458,7491.78460175169,10.4157936166339,492.190363979606,0.168901814532636,20.8577413156974,-0.0429918741754549,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
30.0760952690139,-1532.01980146856,8.90149196383877,376.434474090114,-0.193867887144162,26.3648673810169,-0.571334701461105,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
35.4129918292426,-48.783444361211,11.2107914312523,347.104388904758,0.757832376733806,27.7535927071439,-0.252093778569924,student,single,secondary,no,yes,no,unknown,may,other,1
46.6229450984918,3225.88630353364,13.1479790856948,358.457414684754,1.4802179914378,24.0420946299319,-0.00183276821074962,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
48.1622005157355,4325.8992298532,1.51230097191207,658.034040397287,-3.63560212132298,-3.48797109948139,-1.682681109113,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
44.3450714129171,2609.60655997391,11.8522593119873,378.820192840979,0.937721439709579,22.6049629208233,-0.187010036639327,unknown,single,unknown,yes,yes,no,unknown,jun,unknown,1
46.2382846876763,3228.80636238519,11.0000247725092,409.387027476406,0.54767591502092,20.8502794856486,-0.267994273674891,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
39.4342102869649,1425.71312724977,6.41146868806595,488.969179358248,-1.39162926625546,13.5678333030522,-0.965602026958307,student,single,secondary,no,yes,no,unknown,may,other,1
28.8571883178723,-1990.04663010338,10.5561709819435,328.507040592385,0.544840775132404,30.9777288788824,-0.330496207506487,services,single,secondary,yes,yes,yes,unknown,may,failure,1
44.3858531423318,3327.4958299085,-1.06685123027642,702.723729665943,-4.72459190523608,-7.091088297212,-2.05909116766515,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
46.6632944364691,3589.70493713931,6.72951665306132,518.916385168842,-1.33009737574459,10.274389661772,-0.901811869229593,blue-collar,single,secondary,yes,yes,no,unknown,may,unknown,1
45.7486119800766,3029.76168801697,11.914858541808,384.582967963644,0.950202603666217,22.0205875639866,-0.172901097074778,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
46.7055063481732,3359.19515685409,11.1611438693652,408.730815029495,0.608264925649464,19.3272965154701,-0.292730496476881,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
46.4867751399049,3191.38305201586,12.9741776633019,363.603995477889,1.3974335485732,21.0743260156961,-0.107071593963143,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
54.5268218079677,5746.93302922541,10.9328930068033,447.592385208064,0.466277774623226,28.2832517321188,0.11038611754376,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
32.5868693477525,-871.27517329272,10.6672976355682,345.586903394508,0.551753458845685,28.6261691586279,-0.321260155901234,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
44.721472270362,2778.43175530546,10.8395273077726,406.201592156795,0.489654524317224,20.0112231428762,-0.334601301168408,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
44.0288091988675,2526.28528824589,11.6413501172981,382.139341552963,0.850339500052955,22.8345816708141,-0.202129380270421,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.9827084873388,2881.74870452489,10.3917212983996,418.774849042125,0.290677332098495,18.8666370539661,-0.397970258962341,blue-collar,single,unknown,yes,yes,no,unknown,jun,unknown,1
38.7038402205524,882.307294354367,12.3499979021126,335.66521693558,1.22249444353383,28.8130780668505,-0.0706665278767251,student,single,unknown,no,yes,no,unknown,may,other,1
37.7292411323373,599.709629284952,12.1270759537879,336.496045058124,1.13337717407724,28.2164461736464,-0.124262841148467,student,single,tertiary,no,yes,no,unknown,jun,unknown,1
45.3040044735918,2899.25388919985,11.8424008336768,384.22486941479,0.92238597014465,21.8235539683726,-0.192873503059639,unknown,married,primary,yes,yes,yes,unknown,jun,unknown,1
35.8326722744686,202.34604637964,8.93158228169378,406.405374554067,-0.245531566029396,22.2955386590478,-0.581040518872729,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
38.071143629027,785.467686075958,10.5947584477082,377.250983748526,0.455093380186708,23.5070717313474,-0.375615420818536,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
46.6891684281553,3133.93016222046,15.0368045618531,316.029813443305,2.28288114284498,20.3555806698675,0.0312377494531246,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.7263040183796,1551.0623315302,11.2576552116601,374.252245269555,0.718711518528185,24.1062898780081,-0.256331211491451,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
39.5590457388517,1166.39394999942,11.7746605058019,357.360173600424,0.946146039568054,22.1095729952877,-0.299847523517446,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
46.7919286636616,3345.3182824101,11.8977683778306,390.584624314081,0.930932802279202,21.2226427848697,-0.178187685540858,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
45.6511179080176,3118.78459310289,9.74095990744816,438.687584722022,-0.00226886650644298,16.8206298299525,-0.496042730809362,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
42.2064462821157,1940.48381561417,12.296785006542,356.216267858006,1.15690761618163,25.2542438772578,-0.114628294729688,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
34.2462791594766,-528.722180372554,13.3944874118392,290.740280133567,1.70344164691766,25.5743562507604,-0.174978382753595,student,single,unknown,no,yes,no,unknown,jun,unknown,1
34.1118899979545,-442.525098995406,11.1575885228752,343.708038327016,0.737288364899785,24.6777823938703,-0.37386424184869,student,single,unknown,no,yes,no,unknown,may,other,1
