Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.463030314039616,0.359633337270114,0.0944639124049674,0.5228365517495,0.205549766151443,0.109633011514561,0.148809513538416,14.978547983989,M
0.533582684487503,0.415800327602702,0.135427373437033,0.658724436774118,0.273288262905862,0.135193705924863,0.212627858168433,9.02269678902677,I
0.334697462329685,0.251365158626778,0.0798464653494711,0.193752101364248,0.0872058373712924,0.0424779274721057,0.0561498712960407,6.99780797878637,I
0.526534040923543,0.419833178204586,0.149286614614167,0.797661473761943,0.211251145498468,0.152420734429362,0.326774009729218,19.9652918807806,I
0.476374944223915,0.368717240255531,0.125073757479879,0.520598423224847,0.215804665869552,0.110954924115611,0.164098302266463,9.00078623822914,M
0.55386328671661,0.440102587546683,0.148624788016363,0.874896030429983,0.278118511106288,0.17420461978042,0.320128877478581,18.9499712414711,I
0.505651747840662,0.395757847813724,0.129828640747939,0.680424879661567,0.24838061114397,0.135388535248997,0.23851175036653,11.9909715360098,M
0.441015694512634,0.339647458229377,0.099772408073304,0.438401666436539,0.184242038068545,0.0911578433099703,0.130961163590244,9.99403329068997,I
0.375690675706946,0.28592207177076,0.080026955401447,0.255572437473359,0.0966196512523567,0.0427754114678992,0.100649672054791,7.00423683423467,M
0.434550558066854,0.3337416288322,0.0997127879385595,0.380306281477714,0.16383116424297,0.07940156317268,0.113754596809333,8.98394536738499,M
0.360999421794332,0.274888492375915,0.0950437155866467,0.255365676026442,0.0937145654960023,0.0610812226542617,0.074442199437295,11.0012248643572,M
0.611954332523493,0.478327856516791,0.166757210669892,1.19593321724673,0.556970546500481,0.271077476081233,0.304023451504089,10.0622758150172,I
0.560555364760594,0.439805978308049,0.139903872110369,0.934150579512058,0.378196618341276,0.189395244941043,0.299336367214331,10.9949348452275,I
0.576448438678261,0.451867139362678,0.141861565561633,0.956113558830923,0.406503243139714,0.202466075217051,0.279484796384781,12.065596624482,M
0.60371606655057,0.476185351062802,0.180034418634913,0.970464353831282,0.386794841698536,0.217286036927828,0.291642726422299,14.9930226105207,M
0.559876286001468,0.43480138226089,0.141203786862277,0.879721985067448,0.426353813695245,0.206479163512558,0.199301362840812,11.0405420836766,M
0.661307048684817,0.522008197018048,0.167529209095134,1.38705449154656,0.614837831186757,0.314462445405989,0.348684001552318,18.0899589410246,M
0.687944804648448,0.544736758516665,0.174426379477625,1.79552132269483,0.797732800348737,0.402119559348049,0.454860101022392,18.9796633999798,I
