Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.463471383976679,0.359948839806935,0.0947230533829919,0.511990479734126,0.196001799140845,0.115560953361387,0.149086758694936,14.9589131276296,M
0.350739722665452,0.264566370960546,0.0899747974010326,0.225407765464115,0.0968981369531494,0.0498162529385352,0.0699069698832111,6.99624886702236,M
0.526209999363441,0.419826881443183,0.14975738753362,0.792350028435048,0.212814255785805,0.151689066616208,0.327189701057992,19.9630035484359,
0.553486889577593,0.440123701879515,0.14953362097213,0.867545572341034,0.276734854306342,0.174546111052985,0.320384257717834,18.9381831550703,
0.504098217567123,0.395304326273228,0.140270885145415,0.620110104183445,0.224440476293764,0.130635562347213,0.209318143823273,14.0405446827151,
0.489444618486989,0.382043766985424,0.134755895496749,0.533095845900606,0.197377309268,0.106696927003176,0.189562037696629,10.9669727216318,M
0.52602633664529,0.410065479894949,0.145350822679158,0.701916790672165,0.304289762599867,0.152297328326531,0.204768275959453,10.0485190495555,
0.563750126754789,0.441416516637278,0.154965559032103,0.964104187440875,0.418977308900357,0.214473757399027,0.267383013011246,11.9901628162231,
0.612096109188282,0.478711195344226,0.165579596641748,1.19952395131098,0.558241239092758,0.271814230987333,0.304131032689717,10.0755502812238,
0.559920361975978,0.435198730301193,0.140327070765173,0.88014100112572,0.425391450916453,0.208386941948839,0.199510575019493,11.0466458295201,M
0.58645678411551,0.461304805622897,0.16555188580198,1.04123303936616,0.430858542111376,0.215520682455575,0.328760254115197,10.0682949264288,M
0.462873590974113,0.355473456969728,0.105206622944846,0.499504537365731,0.242045915766956,0.113163126892854,0.124023418529061,8.02581653390372,M
0.571317665118628,0.446993165622154,0.135169050544477,0.902648640097434,0.393348285256032,0.194173725359115,0.258813325685877,11.0208630945499,
0.443297470950269,0.340719517390684,0.104953586018551,0.416319234835907,0.187172526705181,0.0923503017378306,0.115377255905292,8.99668456149001,
0.545907659233065,0.42831609042107,0.135039079286285,0.887772092171576,0.358626135427543,0.192085141625923,0.266519218086183,13.9988543722041,
0.208924268089085,0.147040068423869,0.0549702264708293,0.0477490868764653,0.0197270318550929,0.0168614528840542,0.0114253249624193,4.9936531326855,I
0.472384601361012,0.361901830558214,0.121029350542637,0.697637382276486,0.35801605975848,0.174560305469719,0.133785753921744,9.12182214967851,M
0.4708630954055,0.363727127242384,0.120366299907829,0.468807834414046,0.204468469160351,0.0943453196952673,0.151426424058626,7.04823167838553,
0.326905319619049,0.244073106679329,0.0698931849942156,0.146938070785852,0.0682713299976543,0.03138212722634,0.0458956730141479,5.98725883658538,I
0.523137316008412,0.407204736467389,0.120015211683171,0.574912535403091,0.243376344131531,0.111586180909998,0.192144921036047,8.00571283167763,I
0.409040525520491,0.312513366310998,0.0950174986435769,0.30331936219551,0.131188529977969,0.0607292512848257,0.100372797696319,7.00042058587336,M
0.467748461790879,0.362091091561388,0.119975183759781,0.490609100203383,0.206039748980204,0.105782098984798,0.148517597383974,9.99418716967311,
0.509445029019625,0.39485391032908,0.125226361196217,0.583823823666356,0.264661641000889,0.120096344033215,0.17622262129455,7.03122013174723,
0.448238459002879,0.344294722723786,0.105354614443923,0.449013145928887,0.204258496349808,0.0941078125973775,0.133079687254904,7.04321574632538,M
0.526839651459115,0.409385200898431,0.13052148082625,0.745362593251002,0.339426027501184,0.166592655401475,0.197770666683527,10.0650073672679,
0.516437507124648,0.401253511183118,0.120253116440486,0.588526026690209,0.256667945761678,0.118662447756444,0.185328217065892,8.03520895457037,M
0.468543996616358,0.361155317293836,0.119871849467153,0.484016171105066,0.224033478209645,0.106256001475142,0.133733464478475,7.98225828498972,M
0.487655597440104,0.378780696260239,0.120138118983691,0.535095482507798,0.219683798693341,0.11102264934622,0.170693653552034,10.0159696954754,
0.546626177308047,0.430204720714224,0.130254608929417,0.780784283063163,0.287467621231897,0.154042509826809,0.274606650387569,13.0352808619698,M
0.587949881831885,0.463635382789084,0.175272785727864,1.2015030535039,0.487424429602503,0.250658012518561,0.380400272095357,11.031544710694,M
0.602243610180902,0.473851994171751,0.149903141564222,1.01160496087331,0.431686224369162,0.225786538471437,0.279186807847611,14.9847768889096,
0.54732349497595,0.430493603191557,0.140116649907534,0.791310912975844,0.295157240763057,0.152563144117097,0.285001149519383,11.0177020239568,
0.608867483961326,0.480992419241884,0.169871784713079,1.12148091497195,0.455803630846654,0.239749889347872,0.342285449484697,13.9790211751011,
0.629196752219767,0.508469797375544,0.174009303424706,1.50799560024341,0.441440866697843,0.244205596360795,0.680728657393769,11.8787782536531,M
0.575137097543001,0.458130856922375,0.180264913610314,1.1618832552882,0.393002332202484,0.215961702431849,0.454500594269305,12.0648264548006,
0.608736847332925,0.481870891362395,0.139435715723266,1.16571748667012,0.444705700572147,0.229820057530106,0.399426145027068,12.9290702613466,M
0.557501734597419,0.438461306977585,0.149937843382965,0.767145696369841,0.29733001985893,0.155396175114309,0.258587874491723,11.9879884236562,M
0.589434233868023,0.466966132665284,0.175411524778919,1.14564366065416,0.434236162908696,0.232533703402163,0.388905400381749,13.0536545036052,M
0.697402885030674,0.555355133840464,0.190440556608892,1.53682344640074,0.617094313111474,0.320587452026808,0.483143003513871,15.0534629855149,M
0.601723979535431,0.473637974946177,0.159843264417753,1.1599837565156,0.487765277918776,0.247812011666543,0.345408662014304,11.9811569268271,M
0.520708600846351,0.407473506945953,0.155327433008249,0.765890412784017,0.311388320278926,0.166760949325766,0.232893684630763,12.0384858320558,
0.544635572551688,0.428296728133212,0.165316911724493,0.82261478447203,0.317759708306701,0.167260088131192,0.279584671114464,11.0410737250368,
0.506198623308535,0.394811348352073,0.125011626663564,0.659080527799425,0.261451467354684,0.132343678828264,0.221095917105906,10.0020569113337,
0.5294376595122,0.412294519806436,0.115500369639353,0.623220455065012,0.271496400343425,0.133681895272091,0.179425427596698,11.0650227221288,
0.402341884889034,0.306898982366685,0.0850496107784896,0.270432317085361,0.117795155666181,0.0563328293942462,0.0841905865258571,8.0055957900644,M
0.527501441402206,0.414173003353258,0.140119575409058,0.79168311434664,0.303495685883475,0.168071399216707,0.253538330993235,14.0089041830847,
