Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.464601584998865,0.358589195013882,0.0946641392668216,0.519547738602221,0.207583188530003,0.108994270388511,0.148276371132868,14.9821341312793,M
0.351114368711277,0.264425806281483,0.0899225436619079,0.224989510712907,0.0963044967869598,0.0503047843892914,0.069731405573871,6.99632313753593,M
0.455472338346874,0.351696815064832,0.125101894018815,0.518274642982342,0.214587786152572,0.113413585897391,0.155892416475016,10.0031194121826,M
0.335422474117286,0.251013458745759,0.0798725328690976,0.192233601432553,0.0858759917777288,0.0434108265923794,0.0558648532834781,6.99599969778795,I
0.525516869961147,0.409350976811745,0.145791764133181,0.702560049854517,0.301782178538263,0.152172651082297,0.206575224150852,10.0348994146644,
0.506003007401668,0.395630974129653,0.12988141679872,0.678979345705246,0.248517725140589,0.135536017411269,0.238281220577261,11.9910112008594,M
0.538538469795145,0.41779181416786,0.136504305164121,0.791920743159343,0.373097801996949,0.175219494422125,0.203834737201504,9.06692406397001,
0.610541227198375,0.477751063990083,0.166346937270254,1.20077423014063,0.557638257505283,0.269862177521552,0.307327288903833,10.0567209934099,
0.560778685444445,0.439938607027759,0.139875592003319,0.931780395806273,0.376742893088282,0.190599811887548,0.299128415990072,10.9933709117883,
0.689361585641379,0.544469056680627,0.174500840626751,1.79081341410002,0.794657839416376,0.404548848998834,0.453737417429055,18.9768914452429,
0.46253427588139,0.3544213321669,0.10560068111338,0.502435058950844,0.245839714500955,0.109812965372899,0.125491263605466,8.02426789586989,M
0.241401408352183,0.172924075218147,0.0452058330291471,0.0755039340861996,0.0378463724730723,0.0189933242583349,0.0204895003809624,5.00859344906682,I
0.388913684860936,0.295453528419009,0.0951090187093112,0.212610966700465,0.0898912170182874,0.0421053424313296,0.0745331808407433,7.00338481387922,I
0.470306216411847,0.363089691332147,0.120742759318743,0.468714469688915,0.201507269745319,0.0948478410653021,0.153114207504414,7.03286802535635,
0.47815831862153,0.369917736669428,0.129062250936444,0.532071310241419,0.227247336366317,0.115764737758663,0.156229781974003,9.95780726984066,M
0.405390460827979,0.308593712075619,0.100245593027224,0.392783131923331,0.18066297708112,0.0859262395800199,0.110413232953262,7.01012012888726,M
