Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.451565570192035,0.353161239676411,0.126336316510373,0.457187426241034,0.133545546309523,0.0910692995341112,0.181119681268744,14.2111361927756,F
0.367916519866082,0.278412516245033,0.0898866387338277,0.191819629379956,0.0866135774371002,0.041489894609571,0.0595531275356758,6.92109133443878,M
0.535760463761238,0.426863093621094,0.160090414566554,0.747080966664901,0.210261400789143,0.148346945160199,0.296030247443951,19.8750148244763,F
0.552576135345982,0.439513845806304,0.162876618065751,0.835713744592138,0.265329345442274,0.16973027602245,0.308936384696006,18.7494489034571,I
0.494213742058271,0.387724635107053,0.138140069600104,0.645167926522042,0.225604832370193,0.133392245134974,0.225882608106016,14.0594589696745,I
0.472038351611791,0.367121838055186,0.126973128420525,0.58650655287196,0.22827785387639,0.124030125079488,0.189835657264901,11.2686547398973,F
0.50878795466877,0.396102293275911,0.135610256032546,0.760408400131506,0.323020363982407,0.164356190325442,0.224511838490752,10.2626524131697,I
0.56221577275519,0.441071128231589,0.153588299924759,0.971108347207448,0.406284362609108,0.209354815637454,0.288691777269078,11.8932257192502,M
0.610446565456344,0.478533005788639,0.163829379593645,1.20784427605498,0.541623806544492,0.265030844724587,0.331422137969059,9.94847816465672,M
0.542532186187763,0.423936903223188,0.145881017999716,0.901905895297778,0.386500747915639,0.195501641100592,0.262294434687432,10.6740491430264,F
0.58122526757213,0.455229751576336,0.156465452761198,1.07342224399035,0.471275428160595,0.234213071050772,0.302589571629523,10.4653068601499,M
0.444956226063306,0.341968931018952,0.113351835253163,0.514736609559364,0.231376021754371,0.112554846631767,0.145854647992521,7.86977410767519,F
0.547181966958233,0.427936413870112,0.147609845592229,0.918966935881526,0.392096996594531,0.199005001010109,0.268296971751189,10.9096520432859,M
0.428892788133523,0.329831399207722,0.11058953593519,0.430851488727668,0.179783754649282,0.0923813275788626,0.133270047076212,8.88751266659608,I
0.541569039161876,0.425893643506573,0.150846758953222,0.857003114704351,0.331842911049299,0.181391670924683,0.274570656593373,13.6628932246568,M
0.287356096202702,0.210633134405721,0.0628289124669776,-0.12627177127055,-0.0394396649734781,-0.0264869567532023,-0.0370921879900926,4.49111169062845,I
0.482544053778833,0.373217420932963,0.125257754243787,0.668735777305719,0.297411543067687,0.146078161040959,0.189122370339379,8.59350593390843,F
0.447500093681515,0.343625436279908,0.113281515589719,0.531966574126841,0.244648864639838,0.117026144399437,0.146558148668949,7.41888214391905,I
0.341424057490386,0.255809532718236,0.080389221069211,0.0918724513801622,0.0511842832468081,0.0206425444093359,0.0262489045516568,5.77996956227413,F
