Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.448673030805146,0.349754686440814,0.125045308362318,0.458160490813299,0.138367209677566,0.0901656927775335,0.177923641264539,14.1607245191259,M
0.501057042033199,0.388783225894331,0.131437020845861,0.733552310704195,0.319562425989503,0.159944912724763,0.210987821253479,9.39664936087051,I
0.455723458459244,0.352462130683906,0.119914033145598,0.532367563945067,0.216485621282979,0.113573991382848,0.166047379773277,10.057165983488,I
0.35474759018457,0.268058786729748,0.0860050154569226,0.135346426544419,0.0608122988196343,0.029570676451959,0.0434864408430796,6.76512681322947,F
0.406266774250676,0.310756695092956,0.102444895429456,0.343248674812012,0.147959552199712,0.0744443215216613,0.103672632706145,7.94725506658774,M
0.533006368445924,0.422472339869876,0.158603758153366,0.757274003806868,0.221407559151256,0.148069558359779,0.294558113740037,19.9372050803741,F
0.520449047630248,0.409094136212285,0.147603520268925,0.749950636976191,0.262879772630166,0.15349186221885,0.2608325391795,15.6079025767453,I
0.550250977402477,0.435628897105609,0.161434077592278,0.843430208109523,0.274543933008034,0.169341743757519,0.307421520507086,18.7885383085957,I
0.429990863254277,0.331527861210351,0.112626136252243,0.422801024369172,0.164676515172674,0.0890004132329815,0.138502080320479,10.0003463328511,I
0.472412990716385,0.366932320024483,0.126742120606929,0.590403501983511,0.231243325792045,0.124595944722542,0.189638535720702,11.3083245947429,F
0.440767085607647,0.34030451532442,0.115701351437023,0.468541101835727,0.186164834863606,0.0992369667251086,0.150100668642827,10.0375539254552,M
0.41874520102747,0.321569261132736,0.107534812367326,0.38673586033137,0.159130855380367,0.082721021609601,0.121269555850025,8.8738759731727,M
0.381186130903758,0.291840877931323,0.098844290376721,0.214745054827288,0.0660519184564463,0.0422992285558254,0.086369608177656,9.91596355465007,M
0.563055260377589,0.440961470920544,0.153093377621581,0.972133735611524,0.407642377432196,0.209565133049548,0.288518572556193,11.901346736329,I
0.612524812531679,0.479674863550949,0.163498785423884,1.20511827528481,0.53957334638633,0.265240520574863,0.331649143721579,9.92723580324227,F
0.588464680501856,0.464022897321708,0.165915542695913,1.0454497530642,0.408349641159511,0.220669092375055,0.33104771403872,15.2084531588036,M
0.680142193330664,0.538140510728388,0.190785828417613,1.44258606477191,0.602743458855886,0.310777390782594,0.4262014711294,14.7785152986985,F
0.727341767546063,0.578527226569878,0.208833840371436,1.61454323617618,0.655801205836723,0.344901928374925,0.489479388485728,17.5873649085517,M
0.611550717126986,0.482740189889582,0.172303436781253,1.14468020575017,0.456179500897305,0.243067286573127,0.355350048648768,15.1724857979193,I
0.295924621596113,0.218559204396549,0.0654727269210343,-0.0911085851666005,-0.0228905485627665,-0.0175431723075718,-0.0300328652550144,4.39733797384412,F
0.286886238362015,0.211288918726997,0.0631076181613653,-0.130800038698938,-0.0428342472770457,-0.0266299666369958,-0.0391773777624916,4.48989885996325,I
0.283882344512505,0.208165160710285,0.0606562754573301,-0.133668180161368,-0.0345283651746848,-0.0257541387168303,-0.0467543399973967,3.55832689690094,F
0.483306797381991,0.373745936980246,0.125004836619064,0.666683502586051,0.296424691776948,0.146281062743464,0.188158625802717,8.54553052176426,M
0.448875964231876,0.344966446293061,0.11344352387738,0.53130064400878,0.243334005480013,0.117635178223533,0.146370454085667,7.42359286919775,M
