Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.500246670557438,0.388390575929474,0.13182403416141,0.730103805620038,0.31691021213942,0.159161681620579,0.211353927493113,9.46957080045515,I
0.355568747569244,0.268621166725299,0.0858834467813896,0.130327876138359,0.05646143848631,0.0285345876191415,0.044351209617853,6.91991513677955,F
0.559058960326159,0.437077431906245,0.150499109676279,0.973915681215317,0.422783924103373,0.212262240056751,0.279241356569941,10.5060184118491,I
0.462332381238638,0.357003810496856,0.119784846112354,0.572926555303302,0.248657019440376,0.124929551848791,0.167589203534052,8.80140816375623,F
0.50305064547097,0.390711803742818,0.132714399822361,0.74172794719791,0.321957919574667,0.161693340128267,0.214590574949354,9.51898518498206,I
0.390233692629928,0.297318012133787,0.0968908479431679,0.274034664394501,0.118865171159084,0.0598329429139303,0.0843651932344352,7.53081465537568,F
0.565582821361849,0.442478110640335,0.152570676656057,1.00096096038213,0.434528159651786,0.218152516825729,0.286771894066596,10.6209882627782,M
0.606900753908272,0.476682530142728,0.165690647217603,1.17224833364166,0.508908580930546,0.255457734838342,0.334465466725932,11.349133224722,F
0.598167763774827,0.469453057620137,0.162917600106973,1.13604490214182,0.493187477644,0.24757287514784,0.324384916374224,11.1952319432087,F
0.543727539933056,0.424385549656231,0.145630817101422,0.910357836821199,0.395184345969604,0.198419776386403,0.261544192955384,10.2358331477114,M
0.736674962722639,0.584114127159118,0.206898754554034,1.71023951506564,0.742527731934413,0.372628533420652,0.484264725206298,13.6361410809903,I
0.548400427298707,0.42825392810335,0.147114631534922,0.929729730647217,0.40359646413294,0.202638842326552,0.266938138861369,10.3181833328085,F
0.549551513260856,0.429206837039161,0.147480143868344,0.934501665705465,0.405668645714063,0.203678137134467,0.268266845275013,10.3384688938821,F
0.285556396823199,0.210662511301876,0.0636519379879452,-0.159914905044872,-0.0695745904789863,-0.0346783043914217,-0.0364645265907714,5.68608911191006,F
0.379273096313104,0.288244449849522,0.0934104535441465,0.228596482066345,0.0991339377389274,0.0499368176736862,0.0717133018011271,7.33765632202905,F
0.481618613696589,0.372969623521775,0.125908937674949,0.652879444864837,0.283376038681978,0.142342744187915,0.189851433814443,9.14128898870692,F
0.340083440065732,0.255801891380905,0.0809662893618042,0.0661320782626398,0.0285848332266375,0.0145531820451371,0.0264764130572762,6.6470179236829,F
0.537583756587428,0.419299512433783,0.143679938834689,0.884888205445865,0.384124325166777,0.192872664926424,0.254452381740756,10.1275613970528,F
0.409155315888125,0.312981989000549,0.102899162610057,0.352476032245169,0.152927821986093,0.0769169361656859,0.106206552617156,7.86426998089992,I
0.439441903444562,0.338054278009985,0.112516273454209,0.478031927901567,0.20744964829027,0.104262151233781,0.141166568164965,8.39800980727949,I
0.473437571384432,0.366197072574376,0.123311154395797,0.618964164941285,0.268648550248381,0.134956228256061,0.180408000614935,8.99711467077963,M
0.300258384764268,0.222833327508385,0.0683203624974801,-0.0989664320473527,-0.0431081148037258,-0.0214041439589227,-0.0194939211686284,5.94518190262075,I
0.484777342761092,0.375584529141636,0.126911950889408,0.665974253122474,0.289062373501835,0.145194703836711,0.193497576418016,9.19695519736535,I
0.409091182022483,0.31292889675925,0.102878797737534,0.352210159276561,0.152812368388812,0.0768590308521254,0.106132522456583,7.86313975128098,M
0.63177581372258,0.497274968548975,0.173589398010948,1.2753702323591,0.553688590826824,0.277916978858041,0.363178918719835,11.7875058238711,M
0.337371661831075,0.253556987180255,0.0801051995536886,0.0548901466835425,0.0237030979829468,0.0121047662602463,0.023346188859217,6.59922831907828,I
0.609016890527268,0.478434341527752,0.166362598799746,1.18102097691268,0.512718043880501,0.25736835652367,0.336908137725546,11.3864258510212,F
0.590009281243719,0.462699182442975,0.16032698039204,1.10222314591123,0.47850060126224,0.240206728036459,0.314967524084565,11.0514551957769,F
0.530393021757542,0.413346772412836,0.14139661477974,0.855078338279034,0.371179585365243,0.186380279805305,0.246152067253872,10.0008392447967,M
0.611552015877622,0.480533006335756,0.167167594788572,1.19153057735452,0.517281769118736,0.259657275597198,0.339834450288785,11.4311023059644,M
0.580094535320935,0.454491411436487,0.157178682144397,1.06112063470157,0.4606521046614,0.231254882302804,0.30352286492753,10.8767278595406,M
0.548380469140127,0.428237406046546,0.147108294081983,0.929646992224756,0.40356053551426,0.202620822464205,0.266915101022162,10.3178316106452,F
0.460562209649649,0.355538400978774,0.119222751212994,0.565588142584907,0.245470361725188,0.123331295765364,0.165545882339216,8.77021247111479,I
0.553430389703809,0.432417905669074,0.148711830489794,0.950581912614362,0.41265138773754,0.207180304896267,0.272744258932163,10.4068262430008,F
0.562474083554541,0.439904589519339,0.151583537513274,0.988073395580378,0.428931818946865,0.215345693383744,0.283183456713757,10.5662030488798,M
0.603735264188454,0.474062027817605,0.16468548724523,1.15912549845191,0.503210075598773,0.252599671115483,0.330811520251604,11.2933478731926,M
0.544001705810004,0.424612513690741,0.145717874899643,0.911494417235698,0.39567789857911,0.198667315824629,0.2618606645058,10.2406647665687,F
0.445842551600654,0.343352956843255,0.114548715791163,0.504566416493991,0.218972076373341,0.110041181310293,0.148554880190414,8.51080828050411,F
0.405480640203835,0.309939964850394,0.101732317276086,0.337242318776194,0.146312681570895,0.0735991375954392,0.101964849294966,7.79951125699022,M
0.426714376321867,0.327517989040453,0.108474813224237,0.425268767826062,0.184537591203212,0.0927706959548868,0.126475096394979,8.17371289353673,F
