Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.463765772054333,0.357686208223262,0.0950727925209126,0.526688695278093,0.221519547450733,0.0998980124784904,0.149494836603063,14.9980973798757,M
0.533799455919386,0.416690079618959,0.135006204816547,0.652025400574383,0.261495505569372,0.142783594329557,0.212665080224231,9.00549840477134,I
0.455410392658526,0.352046911311618,0.125110693066816,0.517533970259621,0.21454610951497,0.11326324228689,0.156077829050498,10.0009653086676,M
0.334409248665822,0.251251376654693,0.0800239737182861,0.196183541450769,0.091136600199666,0.0398241030872849,0.0561842996678645,7.00219657366433,I
0.409187100393405,0.313325841866697,0.0948926572695212,0.3574302460881,0.140430551800563,0.0778222977745086,0.118183828257162,7.99745242845384,I
0.526187878541762,0.418309055238343,0.149991617394699,0.79996434201113,0.232522924574301,0.140362016471811,0.327571480485112,19.9950213889777,I
0.543543569036519,0.426259753125597,0.124995985222395,0.775606066134461,0.292490988059959,0.149121666062805,0.259164591304836,15.9983005196891,I
0.552526952178391,0.437824906453363,0.150008890414629,0.883617274146421,0.316640760145149,0.151522683523954,0.321230464193464,19.0024685161524,I
0.441192433736922,0.340606090348771,0.110082898200398,0.41012324281046,0.166186365256139,0.0802909890511795,0.135498039292534,10.0000767356501,M
0.488231091905685,0.381478889345429,0.134985852140032,0.539590466992333,0.217967133157935,0.0951847534248079,0.190040330237149,11.0002488665203,M
0.463564500095056,0.360389369827458,0.0999501586936366,0.470513024165028,0.168795079396874,0.0810588708730369,0.184961222941849,10.0004987015741,I
0.434132007869161,0.333348941632293,0.099888054248734,0.381866291299698,0.170977605445745,0.0756172816064571,0.113658698818335,8.99849855028698,M
0.37065850774874,0.282891242578278,0.0999400285353307,0.233140935218801,0.0788099375602827,0.0489512668995589,0.0835355163988768,9.99763650846803,I
0.564248616191557,0.440752184392854,0.155016468685557,0.965714797737957,0.422122546680795,0.212516539025591,0.267459451203745,11.9944981541011,I
0.61550832528942,0.479662131622198,0.165019858515138,1.18103670031465,0.508948240678975,0.299849515203906,0.303191426488386,9.99598870618397,I
0.60413900171567,0.475877820713015,0.18002175458134,0.970005830533775,0.387122823854491,0.217099770121812,0.29176074282497,14.9929762208716,M
0.692048170202849,0.549252091770902,0.164973978943951,1.50486329823758,0.632676208846054,0.287745612815369,0.473650604223882,15.0288353155907,I
0.690062431014903,0.541557953019459,0.175075152552352,1.8024570314602,0.813664238725422,0.391819221698202,0.45537677080416,18.9999133562944,I
