Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.46460938911923,0.358187102258709,0.094542166016219,0.522237924832047,0.207189747787772,0.107818479694919,0.150286276904936,14.979005609215,M
0.532948284485116,0.416184700208905,0.135541582942305,0.656516026501483,0.275953624826862,0.134792201408262,0.211866552782201,9.02476113722689,I
0.455544170227587,0.352126341172876,0.12502654834425,0.516828184097277,0.212273744666258,0.114519239698669,0.156203332627947,9.99793780866275,M
0.334667076495609,0.251404460829358,0.0798618026505997,0.194823288638522,0.086757099947568,0.0422447711347761,0.056426181137466,6.99636171090364,I
0.408530065303549,0.312935730083422,0.0953059256204095,0.360896643914349,0.15159104345126,0.0716535926762055,0.117567430045824,8.01232169055571,I
0.52665358536284,0.418585566677776,0.149698692567828,0.797507357388573,0.224612362157516,0.144734397925796,0.328008383865088,19.9844820480929,I
0.543760522189292,0.426388568135057,0.124859523908455,0.774461460695906,0.288805790895454,0.151158574045753,0.259368126150049,15.993390685584,I
0.554271034975554,0.438860448178127,0.148911880174956,0.874415810008166,0.287015521255493,0.167897353018522,0.322866677438684,18.9629984412069,I
0.441542038888001,0.340813666916652,0.109863000136385,0.40827878951648,0.160247922348148,0.0835733268001816,0.135826021759721,9.99216487416226,M
0.489547561288013,0.382260537428303,0.13415780636435,0.532645013582488,0.195605396659046,0.107544689014113,0.191275377474469,10.9704560463237,M
0.463354735894208,0.360264823227552,0.10008209823035,0.471619701998636,0.172358163999705,0.07908945780029,0.18476443242,10.0052458435916,I
0.434508894576742,0.333572716508029,0.0996509963647357,0.379877905467537,0.164575754131923,0.0791557576946214,0.114012275508556,8.98996928400537,M
0.37077697618058,0.282961582704582,0.0998655131034847,0.232515917284528,0.0767976158976687,0.0500635314205235,0.0836466576919572,9.99495546724053,I
0.564575504967317,0.440946273209742,0.154810858989259,0.963990191915201,0.416569967360592,0.215585599550279,0.26776612227778,11.9871003834797,I
0.612881531593954,0.478102484065082,0.166672084880837,1.19489518686515,0.553567332655922,0.275187338234073,0.300727097017346,10.0554352784424,I
0.604095846861975,0.475852197702629,0.180048898542895,0.970233507705585,0.38785585834805,0.21669460216334,0.291720257050255,14.9939528518621,M
0.69318038154697,0.54992433742919,0.164261829589577,1.49888995677879,0.613444305637257,0.298375605031416,0.474712789574631,15.0032124112886,I
0.691305195330594,0.542295839033264,0.174293466509677,1.79590043259819,0.792554466989949,0.403487162556389,0.45654267155,18.9717885443533,I
0.571744091020791,0.446181437155077,0.156308167377997,1.27521648172645,0.546703902005025,0.287857617958609,0.336421139943175,16.029549706624,I
0.240519773208604,0.173230147003967,0.0456143724503884,0.0819343545921429,0.0461660951234162,0.0141096220694294,0.0185699215388754,5.02020951011544,I
0.208000518328598,0.147449181609789,0.0550623896461829,0.0523710502066489,0.0241627995622538,0.0138055013364694,0.0112381590865315,4.99932144610637,I
0.210173553669861,0.149227962882709,0.0502842481894754,0.0462345413201339,0.0245979121237049,0.00821027701498059,0.0144539673769398,4.00966994998871,I
0.473397939863834,0.360903697374649,0.123047031715713,0.693640999567166,0.352895453994476,0.177961657513339,0.127801303938558,9.08695519190399,M
0.470453622783349,0.364195216973403,0.120956576747446,0.464271494427091,0.201388597180896,0.0966408357351161,0.149972340142568,7.0332258176705,I
0.522759293471045,0.407370226549399,0.120093514843534,0.573724279589319,0.245390847161043,0.110789998619326,0.192180336540642,8.00809740509853,I
0.408641343193612,0.312782160843646,0.0950423383361825,0.303860621164919,0.132401696921236,0.0598719092894715,0.10061557739838,6.99979746810274,M
