Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.463718095539119,0.358976276746822,0.0947962571531036,0.508536088754792,0.190875234532026,0.119204983607139,0.149618924356896,14.9419742329136,M
0.334632809444714,0.251317903857435,0.0799708143590054,0.189763857682963,0.0854998143114921,0.0438027468823429,0.0565392999380305,6.9911634809299,I
0.408885026869654,0.313370300720014,0.0949543993961744,0.357419857632094,0.146588768535637,0.0746376341443873,0.118341966716757,8.00564945633126,I
0.505111839505812,0.396112553498311,0.12996054779674,0.676454003833195,0.245418804075693,0.137406473159571,0.238801117715535,11.9819832615308,M
0.360741207105547,0.275537984446736,0.0849409169016342,0.2671140501836,0.088040275277092,0.0466322095287127,0.117203132661365,6.98450217621373,I
0.375462225228096,0.286390684201385,0.0800148574872832,0.250018093626885,0.0917683290051541,0.0459787640133759,0.10114178086381,6.99312069557946,M
0.370548882290167,0.283148702873592,0.0999151861895165,0.228351046020728,0.0755093183784022,0.0515572828840939,0.0837072215409845,9.98934864838727,I
0.575589041918293,0.451080499467066,0.185504626634579,1.03572545175938,0.456952472995095,0.232497587676776,0.284122323133122,11.1184196299323,I
0.578175408675056,0.4530751536303,0.140306763353352,0.952627328872081,0.402209340331634,0.206669968030839,0.279308556025036,12.082875918986,M
0.463595215199141,0.355591286844831,0.105118468335442,0.496835559733138,0.239996652441481,0.114350828425659,0.123994439261648,8.02642970568947,M
0.571544821934305,0.44761639158529,0.155372617912512,1.26905752105771,0.542339782455441,0.290604953754346,0.338803885469488,16.043373153167,I
0.367769125744798,0.278774869205408,0.0901632039669317,0.332922379388996,0.144386024846872,0.0787346142633384,0.0911475640177526,9.0241015392669,M
0.443491118802649,0.340619220864274,0.104928613400065,0.41390685137503,0.184895014946849,0.0940973696853515,0.115317806240225,8.99246560421417,I
0.241157741429172,0.173625566086448,0.0450844231858076,0.0737092879578899,0.0411387791780457,0.0176876953081099,0.0202431593190777,5.01836947651028,I
0.210633106501285,0.149187344623904,0.0500542582162083,0.0402767125248835,0.0248112207527685,0.00884706606525029,0.0155578472456565,4.01285924822101,I
0.388461775982368,0.29623266636244,0.0950094247473263,0.209887389675886,0.0883356099764039,0.0435355111934985,0.0743060142427591,7.00245587440595,I
0.471162435535985,0.3645932381651,0.120255270073916,0.466821543969716,0.201548371620301,0.0954235096067325,0.151586989812464,7.04806190287671,I
0.326412829608274,0.244143050572564,0.0699311398155066,0.144906763306015,0.0689554459629154,0.0315119453825267,0.0462091060158693,5.98533001304062,I
0.467812401312007,0.362074958241007,0.119954223721837,0.488505494916791,0.203311544652942,0.10767863204703,0.148503943926044,9.98884422787958,I
0.405491171791646,0.309259922029149,0.100068749677849,0.390566244610766,0.180586457840974,0.0865219667823287,0.109924207069211,7.01488964786109,M
0.449224139477862,0.346441916072448,0.120022918767295,0.442040943385469,0.191758574914424,0.0954209663052451,0.135398476848817,8.00093555072937,M
0.528236821905927,0.409899090408779,0.13032790539753,0.742334777291102,0.336756791520932,0.16764772568879,0.197531278842771,10.0712576752271,I
0.425175535505927,0.324814135309549,0.0949964099998003,0.365371875304575,0.17314149800213,0.0807219918155717,0.101285342496392,7.00190037115196,M
0.516864132380403,0.40189045462534,0.120129009768814,0.586479086417958,0.252571569754782,0.120768670184638,0.185056367251647,8.03338608569225,M
0.31234821353019,0.232605453334485,0.0700924742073516,0.152717422402747,0.0732527253684703,0.0346059853969849,0.0455504379150665,6.01944104620457,I
0.596198077112127,0.476198622191233,0.16957836292841,1.23013859047524,0.425689827120641,0.256575332052128,0.423955002027118,19.9000557639786,I
0.547134479519375,0.43127217703642,0.140024592256053,0.790170364025198,0.291299571044516,0.154722208420138,0.284570056120697,11.0142996572792,I
0.608802486925582,0.480758175000196,0.169881566084279,1.12102392168677,0.453828100529396,0.241236688596701,0.342089294185401,13.9739904783595,I
0.623950326332696,0.50984735622719,0.1743387295829,1.51511675471909,0.441941584096459,0.24450652267196,0.680735535569815,11.8575409205903,M
0.574284751889957,0.454550288892464,0.14004137958231,1.0395002589983,0.383745611515784,0.210069218709893,0.357373168393093,14.0104642261718,M
0.607433899653698,0.481557155498846,0.139548231306162,1.16670215741623,0.442404913447523,0.232127409380412,0.3989912428217,12.9163577329057,M
0.459239641901701,0.355654718032761,0.130001051895366,0.525905133248283,0.219048253566926,0.113372126396718,0.164088313955418,8.99909380590465,I
0.557231935210712,0.438609598667599,0.149930508780749,0.766053764695805,0.292919497599582,0.158043725040276,0.258554848076613,11.9781187806522,M
0.625148352450079,0.492298940711787,0.165529951358239,1.31477812861746,0.566015923487004,0.277976069413788,0.388263657721995,10.1166210381861,I
0.543728995523869,0.427536924540244,0.150053995985859,0.708262446672844,0.273346535231455,0.138331009655223,0.252431209467555,9.00711592534044,M
0.472943415603942,0.366101778207299,0.130293517319428,0.535619177671852,0.235347856461708,0.112382952702745,0.165771512233135,7.06502805862011,M
0.480692590543602,0.372360767210185,0.124587977896501,0.533586703370179,0.227795920226376,0.118395307787825,0.157012437540636,9.90369735034645,I
