Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.455037168411029,0.365009541738963,0.095002297230134,0.524560384949541,0.222270609168051,0.100442000210085,0.149002504402321,14.9982028019323,I
0.350001499479144,0.265000384940819,0.0900000926767806,0.22592603588771,0.0994100600492617,0.0484774887054806,0.069959758197786,6.99992749593146,I
0.329962632435853,0.254990407135175,0.0799976904610121,0.19438303115209,0.0917413361942504,0.0400609896244293,0.0560028403071562,7.00180682768567,I
0.475035617868233,0.370009143689269,0.125002201397314,0.519619840725186,0.214363611957205,0.111965278110068,0.164044116609308,8.99827777507321,I
0.549968919418367,0.439992021106404,0.149998079034139,0.885669304863772,0.316364237986637,0.151466604773819,0.320834115381676,19.0015028342538,F
0.430015694252687,0.350004028971328,0.110000969998695,0.410459091612481,0.166558646251326,0.0807643862231476,0.134578810405648,9.9992411383801,I
0.469982895185126,0.35499560891429,0.099998942820124,0.470640135815276,0.168525960389674,0.0807567901839801,0.185459045115566,10.0008270663014,F
0.450000022082477,0.320000005668933,0.100000001364829,0.381006274130277,0.170498675475507,0.0749996684814623,0.114999407368447,8.99999893224964,I
0.35503095750473,0.280007947297743,0.0950019133589726,0.25429572620888,0.0936431442637645,0.0615352429480405,0.0741691876561633,10.9985031168635,I
0.38002251299684,0.275005779454466,0.100001391437872,0.231896450814325,0.0786496525580643,0.0486620181719086,0.0843958144936435,9.99891143276515,I
0.550006586972521,0.415001690983569,0.135000407114303,0.765371507647005,0.317604908153435,0.209901111476632,0.199823224186634,8.99968150120067,F
0.580048237627724,0.450012383387914,0.185002981373939,1.00920539938916,0.391606668753802,0.271275820908386,0.283705437763828,10.9976675739174,F
0.679534778286774,0.559880569977989,0.16497124651528,1.50682000514624,0.633404368079581,0.287484253861181,0.472485242119283,15.0224947890132,F
0.665069253022073,0.525017778383328,0.165004280251019,1.35767634751554,0.547346148699409,0.356460322201091,0.348141443695572,17.9966514200095,I
0.70484115488626,0.549959221861553,0.199990182421798,1.66436851597884,0.642527656159295,0.413884700815614,0.494262956023187,13.0076806116692,F
0.355011368027891,0.290002918358672,0.0900007026121244,0.330729913448559,0.133318136652725,0.0858293347227065,0.0896949141095505,8.9994503236164,I
0.205020429236703,0.150005244519161,0.055001262649031,0.0478044075020125,0.0242746381470269,0.0146933011265992,0.0114517367540998,4.99901218847641,I
0.390025187005877,0.295006465916316,0.0950015567076257,0.21015619716901,0.0859892633709434,0.0446218739623623,0.0743240516130504,6.99878213684581,I
0.525064484920875,0.425016554333774,0.160003985553843,0.853821622286953,0.350632143198554,0.212531904477358,0.243269406119105,8.9968819712228,F
0.445001796446522,0.350000461177201,0.120000111031141,0.443010411026017,0.191892247709969,0.0954730304106671,0.134951788428747,7.9999131367167,I
0.244969238931817,0.189992103130732,0.0599980987819811,0.0772600858503902,0.0438450733160076,0.0144618080006234,0.025825540539477,4.00148738487247,I
0.504975852061619,0.399993800829303,0.124998507512961,0.576139025371911,0.247448412534882,0.130362526784713,0.175648062738244,7.00116762129439,F
0.450085199385976,0.345021872075729,0.105005265831695,0.435707069618048,0.174889673119617,0.111220923543424,0.132713488145358,6.9958803680974,I
0.519994908935972,0.399998693040605,0.11999968534179,0.578553513737741,0.234305366066392,0.131576430834133,0.185136629837416,8.00024616738195,I
0.594857957376646,0.494963535335623,0.184991220916213,1.24464248294924,0.424519829432649,0.226132449351366,0.488812024446432,13.006868163614,F
0.309997841786175,0.234999445951216,0.0699998666094757,0.150386802713196,0.0631294513804102,0.0405324007087667,0.0450579203880369,6.00010435575827,I
0.600031622010467,0.475008117887232,0.150001954429402,1.01648452729513,0.440603286681607,0.220525266894425,0.279151354191449,14.9984709861268,F
0.619737658418137,0.509932652625607,0.174983785720978,1.54046283211925,0.526235456567805,0.195938466657898,0.682040510093123,12.0126849593766,I
0.520113220058944,0.425029065440729,0.165006997676897,1.02066837560046,0.389208970886475,0.223300256390961,0.316961492104761,15.9945254891042,F
0.624954584833918,0.464988341184148,0.139997193071074,1.18209652570291,0.485224037753896,0.205681806201323,0.401218815305276,13.0021959520589,I
0.574921743390143,0.449979910248443,0.159995163273399,0.955265529866612,0.318193893651176,0.232174846345336,0.332100187273547,12.0037839289903,F
0.565055903327496,0.42501435129841,0.135003455160039,0.827383397809478,0.337646873989362,0.166660737730378,0.25349971194546,14.9972969155966,I
0.555053991687555,0.440013860549174,0.150003337009256,0.770340257731417,0.303761535672273,0.151689436688882,0.258551014984069,11.9973893488084,I
