Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.46358279301402,0.357646948110241,0.120411507433202,0.581522576341762,0.252470714444644,0.125928380281795,0.169593339701639,8.90442016417547,I
0.36747067019782,0.277594421749396,0.0906373891398683,0.1841428679389,0.0802364770203815,0.0391738720925937,0.0592894015939155,7.21227306563652,M
0.458810459128419,0.353672034509484,0.118933108772537,0.561791156492805,0.24391862690942,0.121620687692883,0.164116327997784,8.82039859955744,M
0.354458767744428,0.266756708112097,0.0866064936449319,0.130344597219364,0.0569189700209313,0.0274288271921853,0.0443561752658762,6.98318590849314,F
0.510764319922222,0.396944804779027,0.135027648688467,0.776596630013825,0.337020655382759,0.168516245814266,0.223741641408206,9.73509668575258,F
0.502589507435412,0.390135940580421,0.132495212333132,0.742797515947134,0.32237127970052,0.161137344838492,0.214359744680031,9.59117118681101,I
0.518083888858162,0.403041330045823,0.137295143203926,0.806859702810175,0.350137422935243,0.175123170982371,0.232142010219424,9.86396479286111,I
0.606877072446898,0.476997855628906,0.1648019620562,1.17397894197349,0.509256021253215,0.255271322402619,0.334046302206499,11.4272548709197,F
0.551261276484396,0.430675031390784,0.147573008627171,0.944033039889557,0.409591754918537,0.205070360391773,0.270218336119523,10.448084865999,M
0.736703904841765,0.585131622921821,0.205020400189813,1.71075356819414,0.741907478941843,0.372458027514912,0.483043228562925,13.7129821164785,F
0.443054779262209,0.340549007560689,0.114052231497299,0.496648619969117,0.215684233293465,0.107399003498127,0.146034180960713,8.54300458109318,I
0.292516631753442,0.215164626603835,0.0674177333689333,-0.125757829994945,-0.0540821840919533,-0.0284825332754546,-0.0267322715856828,5.89263455427015,F
0.37836660655907,0.286669730953139,0.0940127895433835,0.229192585780322,0.0997621438687987,0.0490089644054418,0.0717942204950177,7.40410658839425,F
0.445108921717744,0.342259918611786,0.114688574537806,0.505141560360823,0.219365284642902,0.109253151687334,0.148391635937678,8.57916975042115,F
0.468151891614189,0.361452585478534,0.121826946799529,0.600413711155955,0.260658601571237,0.130052624865214,0.174837106610886,8.98486357456606,I
0.408312809305768,0.311612153558574,0.103289681540883,0.353006449906625,0.153426148394983,0.0760395617463418,0.106162248143828,7.93133851924015,I
0.438864359704198,0.337058774879301,0.112754101313893,0.479323149952888,0.208174944184931,0.103616569220228,0.141225008443983,8.46922818235199,M
0.473070668142269,0.365549472282609,0.123350711231261,0.620750604413067,0.269473116322872,0.134492502230135,0.18048218452428,9.07146340387449,F
0.472442569624851,0.365026324196295,0.123156135573066,0.618153704059744,0.268347555196918,0.133925556288496,0.179761341638275,9.06040512056221,M
0.429736395740817,0.329456023484487,0.10992639268714,0.441583190083137,0.191817508032205,0.0953773169676665,0.130749218891486,8.30852152762811,M
0.48401385486332,0.374664136674465,0.126740749099446,0.665995680900714,0.28908345646171,0.144370244539738,0.193041230723773,9.26412881502358,I
0.408170406399754,0.311493545082832,0.1032455672206,0.352417678962758,0.153170960441522,0.0759110233922407,0.105998818174007,7.92883137802659,F
0.47626576906609,0.36821069641787,0.124340506379651,0.633960886698201,0.275198780838265,0.137376523528791,0.184149070700782,9.1277162531443,F
0.448970983233365,0.34547665935403,0.11588498424194,0.521109419918417,0.226286151652578,0.112739197334509,0.152823965407728,8.64716508749777,M
0.632153876630195,0.498051100255194,0.172632343237876,1.27848697677075,0.554552399748132,0.278087140545667,0.363055452795414,11.8722775132861,I
0.46798599054111,0.361314405198703,0.121775553093615,0.599727786029009,0.260361304581302,0.129902876159418,0.174646708759287,8.98194272534092,F
0.336134634465369,0.251494396559924,0.0809299473790995,0.0545826795152594,0.0240818727921583,0.0108887579060431,0.0233263196777699,6.66057177769616,M
0.562221798902442,0.439804134818009,0.150968416838638,0.989349791562553,0.429233160863278,0.214963750569958,0.282797277786856,10.6410554888999,M
0.611616305446755,0.480945199247325,0.166270106550597,1.19357350478569,0.517748791548875,0.259549136855671,0.339485325382524,11.5106936623544,I
0.581482989702128,0.455846928786694,0.156935249705674,1.06898601391619,0.463749477973569,0.232349644107662,0.304902555826678,10.9801674257824,I
0.659008236040088,0.520418302763822,0.180951427764714,1.3895174815496,0.602675778765834,0.30232692086762,0.393875098761782,12.3450745447851,F
0.548318991709382,0.428224379770454,0.146661532193428,0.931868036852751,0.404319140396449,0.202414540697758,0.26684159665931,10.3962830901227,M
