Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.463274144794217,0.357907151160462,0.0950620254930944,0.526044338499447,0.221903726488907,0.100028900827467,0.149459810404701,14.9998952937485,M
0.350835499539118,0.264282522234402,0.0900061317603742,0.226354319032592,0.099312961161845,0.0484213359455611,0.0699800229721396,7.00005440969193,M
0.455450236567782,0.351685459086215,0.125108518794415,0.518382810879681,0.21482622202738,0.113264313171716,0.155912120649459,10.0034151341955,M
0.334895749429221,0.250742825586781,0.0800304130490749,0.19481143472581,0.0915583425630342,0.0398533921641516,0.0563344387903186,7.00304727908652,I
0.528308599994088,0.410785378378541,0.144954972446679,0.688897096915792,0.271664757227879,0.171027655904609,0.204086341453336,9.99754604046982,
0.505459709121997,0.395351825395928,0.130044264738297,0.681638291498447,0.254378873243378,0.131866646962736,0.238765581769751,11.9982805369701,M
0.543699804704448,0.42044372778175,0.134957249362736,0.766660751994462,0.31741688150918,0.210078522141927,0.199233304756289,8.9978653541607,
0.615013544606307,0.480048957776893,0.165006407211043,1.17888634644463,0.509390516491949,0.300067664906968,0.303340129227552,9.99688134427323,
0.560348997727048,0.439717831835389,0.140004386372928,0.933883322304134,0.38137840077135,0.187697753347498,0.299511491112862,10.9991201375033,
0.687519264863953,0.543522465219956,0.175053056884137,1.7998298812308,0.814532952836338,0.392106038722505,0.455379882944024,19.0015417146363,
0.464533205794266,0.355448390000255,0.105001522916398,0.492652134024302,0.224275088392536,0.123313494686987,0.123709177939947,7.99752219476578,M
0.242037848722319,0.173251080714139,0.0450150667285376,0.0723891433568417,0.0309803995673281,0.0232917650482518,0.0199221011673774,5.00007787090642,I
0.389284583588213,0.295644097603439,0.0949978457205704,0.21079575828274,0.0858899299665103,0.0446103472881265,0.0742025172687087,6.99842218540699,I
0.472496768016636,0.364215205123589,0.120086164536972,0.457993732678913,0.177875412508009,0.109642559961638,0.151161287299794,7.00355842420554,
0.475250590068166,0.368423734619249,0.129933811958231,0.546301969336113,0.258616159592267,0.0961262930492013,0.158822079653273,9.99671270533353,M
0.4061776782599,0.308998187402543,0.100009632889701,0.388930426039179,0.17217040839422,0.0912430102920633,0.109711412998477,6.99958715221686,M
