Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.533204103745356,0.416269799954871,0.135288158889304,0.658092477189183,0.275931241932856,0.134503103914765,0.212042330094543,9.03241712408981,
0.334928870331219,0.251273474030368,0.079904756619053,0.191370816732831,0.0850849922250199,0.0437088111597407,0.0564261630584911,6.99201578152966,I
0.52651826846165,0.419427634721781,0.149580914433239,0.794481984700417,0.210547846360806,0.152394936056308,0.32804855758587,19.9547900989485,
0.475981689071452,0.369012039150039,0.125061187294515,0.520910643121352,0.21721357602301,0.11024957300962,0.16403384629679,9.00354192383916,M
0.505576631890913,0.395776377757672,0.129919781517066,0.677520448375891,0.248506786088484,0.135465509581448,0.239022044116243,11.9877342132253,M
0.36129889003426,0.274950055379317,0.0949814874334353,0.255081918470207,0.0900236761043031,0.0629404075326076,0.0744051314855169,10.994537780082,M
0.563872987476896,0.441388479933426,0.154894282134281,0.964673663241677,0.416452153235041,0.215618921171739,0.267581413805691,11.9842325419537,
0.612557870188518,0.478881632862548,0.165887543075815,1.19748895513359,0.557309210771543,0.272756813209833,0.302080018288513,10.0829322843613,
0.603095326403025,0.476577719275711,0.180028632805634,0.974784502500433,0.388173216644108,0.215884098538481,0.291418002127396,14.9952641393053,M
0.560253905416548,0.435431019398434,0.140461396680337,0.881220478460904,0.421297550678906,0.210444514719815,0.19794434109128,11.0466528107247,M
0.689521855332069,0.544177391008633,0.174453066446531,1.78843267719768,0.781992797968277,0.410389081719775,0.456017320733869,18.9442424104392,
0.571567324792633,0.446930263826124,0.13525774769338,0.902293498972232,0.392997211183963,0.194446015092413,0.258214596246932,11.0228843479731,
0.546202476993663,0.428098236567963,0.135035160669036,0.888892659395559,0.357449277556337,0.19246914975235,0.266415121220851,13.9965823830982,
0.208862187695018,0.146821114212809,0.0550092613195901,0.0456019514973557,0.0238149728749792,0.0150915982404822,0.0118550542030805,4.99922130793185,I
0.388518872609723,0.296068072816584,0.0950465882848902,0.211282298750654,0.0889654910133986,0.0429894643704976,0.0741976613331294,7.00333352446186,I
0.472996578765389,0.362347161887992,0.121533764598866,0.696403908890238,0.355162987001358,0.176358696494981,0.130275695088908,9.12994441320463,M
0.326787559318391,0.24400772002138,0.0698578722738842,0.146090878863087,0.069837345323046,0.0307011393909982,0.0463710063969944,5.98831150678414,I
0.533342792100929,0.415810443993931,0.160678854279748,0.866704470164559,0.383776715313487,0.1931634348256,0.242905554406344,9.06013013291458,
0.405444625558998,0.309080196749728,0.100158367678454,0.39122957263434,0.180617340487806,0.0865962607771205,0.109537626915947,7.01462103822573,M
0.449279859028058,0.346437451060643,0.120017895996704,0.442792503221281,0.191363356733197,0.0955715089990711,0.135182656902988,8.00069412391738,M
0.48366179251761,0.374586012037544,0.134790359049833,0.586328467335217,0.259989315804022,0.128260954936463,0.170811292814604,7.97604879177664,M
