Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.463129666412013,0.358231544254223,0.0950406725297352,0.522752618250499,0.222226526522698,0.100174710476763,0.149869886512419,15.0000022251332,F
0.533715684953499,0.416772573081853,0.135013453897724,0.653027486201283,0.261399635144801,0.142568007713338,0.212687535675681,9.00446270088382,F
0.525317710052341,0.419043299984611,0.149982136505689,0.8027538751004,0.231877702787132,0.140410151094298,0.327099905571461,19.9951666698224,F
0.542739768838409,0.42692495918424,0.124990348223928,0.77458719031889,0.292716974109251,0.149263403059595,0.259150329478103,15.9985605920939,F
0.551712576167165,0.43852530078456,0.150006693344797,0.886132903559519,0.316188879596558,0.151353688162837,0.320975324405766,19.0016291087534,F
0.440827463164516,0.339245178342303,0.100001611746228,0.43812098129265,0.190691985760983,0.0876274145141258,0.131338990928996,10.0021965251055,F
0.375392376484343,0.286288195389719,0.0800497104867556,0.254257146698627,0.096733013767788,0.0425872809781468,0.101054480412968,7.00198568063139,F
0.434062841123925,0.333351206577679,0.0999234322382899,0.381083552590385,0.171296339282097,0.0757270768161202,0.113561874137113,8.99724554852281,F
0.361796852673851,0.274346492467913,0.0950342076906093,0.25392446257652,0.0933642756894822,0.0612528304347662,0.0747825288426043,10.9998253275972,F
0.579897565240216,0.453471326547245,0.139951775241851,0.932746508226639,0.356145248469961,0.234373391811252,0.278922073807957,11.9979838551198,F
0.562922096173249,0.435118186392462,0.139941974803752,0.863570596537736,0.393601957285892,0.227550635937604,0.198909408237214,10.9979113907806,F
0.667604947684,0.522893659678346,0.165015427604649,1.35385044664381,0.5480018422843,0.356561546624132,0.348677172375387,17.9979198921578,F
0.700276508524055,0.553744362760009,0.19996914806047,1.66508579010815,0.642670543627555,0.414011412349185,0.493937773184325,13.0062716505146,F
0.464230956191043,0.355698037984544,0.10499836806641,0.490739993432283,0.22465299996379,0.123454583991946,0.123827206606045,7.9980749474907,F
0.368557098796488,0.278657849440084,0.0900657154872835,0.330601068045941,0.132649131145501,0.0852176177122916,0.0909118440753705,9.00183714373402,F
0.443513762418076,0.340392537889498,0.104967255664381,0.416416221616291,0.188653681149602,0.091741145691492,0.115260985476301,9.00025350779124,F
