Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.500556475142423,0.388542972386443,0.13175773647605,0.732606208341347,0.319457934412228,0.159878573086473,0.211066839646139,9.35758025042206,I
0.355909159793924,0.268788619434085,0.0858105991101217,0.133077507740635,0.0592608670576906,0.0293223055245124,0.0440357584676658,6.79686030115895,M
0.53296473148565,0.424241379067245,0.156083232885581,0.763143238115131,0.208194304611819,0.151879886562066,0.303422199395828,19.9387614446161,M
0.461271798282009,0.356482097479214,0.12001180916766,0.564359846463377,0.23993516394914,0.12247535037041,0.168572018160796,9.18479586821597,I
0.495928593034487,0.38720838381209,0.134238507645264,0.684200575873765,0.263388703688463,0.145212826737513,0.221190395607666,12.0935196121097,I
0.381605288766349,0.293073600521316,0.0987373125606252,0.204339952452748,0.047908259068611,0.0398667145432851,0.092360910561002,10.6498766106275,I
0.562090678792395,0.440760285338165,0.153317989576913,0.972753672651313,0.40581002623732,0.210071657706595,0.290007971710955,11.8833548838721,F
0.610825635957312,0.478613224997756,0.164850728740695,1.20395101331893,0.541185409289818,0.264539958220324,0.330828380666863,9.93033660004318,F
0.587298722392226,0.464106450508309,0.165243557567468,1.04825175752084,0.403804362749666,0.222421785114718,0.334456974182374,15.1242568245811,F
0.542556532339931,0.423809517483289,0.145881410852209,0.900899188596701,0.385554397701487,0.195710050995964,0.26262933521923,10.6591380011671,F
0.725311989391802,0.578524549211662,0.209330412660937,1.61845670498678,0.649082697085495,0.346334479030045,0.494794496897468,17.743716291321,M
0.546761332456013,0.427447638400844,0.147465395207965,0.916490173863261,0.390117133482702,0.19884595751636,0.268457045398525,10.9106959742804,I
0.54026574362742,0.424639059604767,0.149467283708468,0.859497174725198,0.329305792283729,0.182190756614298,0.276871726354118,13.6951604960383,F
0.288661519266102,0.2121899569295,0.0629874467547643,-0.134833717652212,-0.0440391723767772,-0.027493014412645,-0.0393419627551387,4.56362551016121,F
0.379865588499393,0.288535903605691,0.093283661164536,0.233382253908284,0.104006381894479,0.0513078515852088,0.0711642547103011,7.12347767830095,I
0.483123072780707,0.37370968433813,0.125586985838763,0.665031500349672,0.295748172933377,0.145824080263824,0.188457290731182,8.59744551931238,M
0.34241082810956,0.256946760466328,0.0804682320452983,0.0849312260373533,0.0477244413670799,0.0199387854458245,0.0243196831218316,5.80569574899236,I
0.53990726739794,0.420442474263313,0.143182711239907,0.9036560354168,0.403232048325021,0.198249296363459,0.25229924473653,9.28764079455567,F
0.411654627270169,0.314211429163626,0.102364313974328,0.372663866470177,0.173481266264593,0.0827003722000024,0.103890505798085,6.96079963234925,F
0.440033560448733,0.338345320930415,0.112389659802235,0.482810953678062,0.212315224206336,0.105631252524026,0.140618295015674,8.1841330716228,M
0.475587593245943,0.367254693184207,0.122851053158441,0.636330662462226,0.286329562244567,0.139931404217633,0.178415631305108,8.21990819120034,F
0.30621296426876,0.225762454006847,0.0670460920135391,-0.0508691582222837,0.00586022060526631,-0.00762517671102916,-0.0250118750415871,3.79267459238922,M
0.485914757961854,0.376144036828416,0.126668545856824,0.675161563548437,0.298416069931311,0.147826696034772,0.192443563350012,8.78579358090502,I
0.411619112464381,0.31417241496873,0.1023378246688,0.372629159910103,0.173601165595412,0.0827086917286977,0.10378995509949,6.94932396431609,M
0.626071260532871,0.494468832885279,0.17481016326368,1.22929251073188,0.506776382543872,0.264716575453304,0.368465179713229,13.8496316940842,I
0.33962869946622,0.254667250086333,0.0796221971120487,0.0731210489813695,0.0422641694851584,0.0173275779849802,0.021254650816797,5.78333695253402,M
0.609166386483732,0.478507880317042,0.166330606904324,1.18222850935865,0.513947445240059,0.257714291931243,0.33676960371297,11.3323849000361,F
0.580154298522416,0.457851402510054,0.16243593092197,1.02262091671431,0.397456742668606,0.217402181713255,0.32409988011977,14.6139103336767,I
0.526604957303003,0.411483379714274,0.142207254510396,0.824480783371999,0.340027896044304,0.177614653951685,0.249662368008472,11.3701779905256,F
0.604428402957852,0.477028818785259,0.168692036552401,1.13399060144732,0.458699720375243,0.243173151229702,0.346435717006351,14.0062008286222,F
0.571513550879626,0.450270325986041,0.159014999081381,0.991808946436937,0.390085152965752,0.211398383034923,0.311474639909458,13.9786482764176,I
0.548236365652352,0.428166519874946,0.147139131997736,0.928483016681996,0.402375479891502,0.20228736529282,0.26704863797433,10.3699232504714,I
0.459418563831594,0.354975828379316,0.119467489587708,0.556350505228918,0.236065426924103,0.120684885845354,0.166605669158129,9.18362637915359,I
0.541330298617507,0.426465730975972,0.151301230616645,0.852845138112119,0.313144559699308,0.179180551320229,0.283957098465576,14.7808604628961,I
0.549499793471908,0.433522386233429,0.154360014826226,0.883275402318286,0.322235890547433,0.185323033013112,0.295206393708108,15.2562494622104,F
0.601876678682598,0.473147768120383,0.165083221568906,1.14411303687758,0.487925732116853,0.248298882320357,0.332533823074588,11.9652036918995,I
0.540433718987938,0.422857379723885,0.146481418369173,0.882674508280626,0.366336049115845,0.190410952209853,0.265167025045388,11.5304481528708,F
0.444114674007836,0.342502993879555,0.11491847883064,0.490609729601943,0.204762628091225,0.106042852168519,0.15015605939175,9.13541479502316,F
0.402894792705917,0.308667956571485,0.102285684502116,0.316355501313525,0.1250475951783,0.0676154559677116,0.10436108688072,8.73426334791712,I
0.423691320312085,0.326030912840042,0.109121742372073,0.400850460440748,0.159677058140302,0.0857753086708806,0.129276483731358,9.26651048829304,M
0.503951618033312,0.392708404441808,0.134979560014563,0.730823856003518,0.299663401551199,0.157252745820398,0.223378699518505,10.9464076172267,I
0.543570784697092,0.423627312720241,0.144586606497678,0.917063824528393,0.40691960550444,0.200918289201469,0.257469998948465,9.52380279387983,F
0.439972771512783,0.339080032619981,0.11361252740682,0.473370619175124,0.197194535095547,0.10227863074137,0.145411269332474,9.06902364439332,M
0.523855187346284,0.411486916839746,0.144941602353582,0.786396682144952,0.29148219235232,0.165554675318221,0.260611792917576,13.8947223807286,M
0.364159943261884,0.274698796714861,0.0869746298799468,0.178051176250005,0.0917079940709199,0.04063693388911,0.0478597995350536,5.90386340194017,F
0.382405578490135,0.291222147072414,0.0950135626282631,0.237081925810246,0.097420325663837,0.0511498077805122,0.0777111745689119,7.8268149363089,M
0.690689095171022,0.551187619292411,0.200433093077524,1.45941474858041,0.561416322727828,0.309507656474268,0.463037824965603,18.6290224672606,F
0.369469395973889,0.279974783867391,0.0900540213532449,0.18975471259982,0.0844267010971184,0.0417314025528489,0.0594439227023167,6.99128760389361,M
0.425928397790632,0.326902226241985,0.108280454777657,0.421601966850179,0.182455372456476,0.0919144542391508,0.125784019599611,8.19924569269223,I
0.662700555078229,0.526246333466825,0.188742788748676,1.36411872580192,0.544903745501305,0.29167851985434,0.419756969653775,16.1366430194442,M
0.465879474266564,0.361111988566219,0.122765287319145,0.573916533964767,0.23263614427168,0.123209838269323,0.178942539908702,10.1863370007508,I
0.470156457140247,0.364489068270409,0.123864591955688,0.593561477543966,0.243463022419097,0.127758504166974,0.182866296512146,10.0771276498307,I
0.335047428086812,0.253417540561142,0.0821910190024959,0.024366815075601,-0.0146063582007557,0.00250944993867772,0.0317187867168836,8.57234241065784,M
0.278123148987784,0.203634745336989,0.059908246436254,-0.180497420297313,-0.0662384016857534,-0.0377170789601418,-0.0504606842821078,4.56842914490344,I
0.292007033691251,0.21444925901256,0.0632424265310014,-0.114992648157681,-0.0282600679299909,-0.0223290561558735,-0.0386409972442806,4.04675531995223,I
0.590121214395818,0.465944082036349,0.165350347337492,1.06579226398235,0.418425741251075,0.227066023945688,0.334624247205591,14.6109284777893,M
0.58778068087716,0.460473943726939,0.159017523014239,1.0974357439965,0.481761186744094,0.239792219641296,0.310038987795195,10.5829585869049,F
0.688558259717205,0.547938380583993,0.197406330323153,1.46796517236338,0.585981183333683,0.313822968107882,0.451377286194437,16.9152613092914,I
0.569651578460681,0.448056031212141,0.157359032955304,0.991965701589425,0.399600071379475,0.212543882616101,0.305156929515436,13.1864363098272,M
0.58150340040563,0.458287105507292,0.161786559636251,1.0361859384672,0.412909811198195,0.22148152113906,0.321437683014458,13.8689865000117,I
0.799238380540557,0.640524527683087,0.234072434671639,1.91554862794829,0.766845469216173,0.409715878780837,0.585091176038676,19.9506619108536,M
0.751993570209869,0.602283899128232,0.220447494296374,1.70950491955011,0.665154468864763,0.363403617238759,0.535947303205906,20.1002185596645,I
0.565555351581414,0.440157245103757,0.148925602408469,1.02774515764435,0.478422929929385,0.227781567567477,0.272503732880675,8.02692364679221,I
0.504728039538581,0.390693808973249,0.131021354232566,0.765145088119557,0.351874239024533,0.169116605574671,0.207813181076214,7.96110837814845,I
0.328350211832351,0.24456279608834,0.0748260714786439,0.0353508068864382,0.0366410307228304,0.0103694784425106,0.00347987084843632,4.71814396195105,M
0.350569087327598,0.265349423310962,0.0856679703490308,0.0994518938309744,0.0308796409693602,0.0203778069017155,0.0439518922597392,7.81043907093937,I
0.288681701275242,0.211345880940368,0.0616318272071185,-0.124675135809361,-0.0275431387570033,-0.0238588553639342,-0.0446510574795085,3.59253234446647,F
0.57421811641533,0.450141514596431,0.156127287114173,1.03073390518327,0.440229374669053,0.223786593833793,0.299928805675833,11.3541601378828,I
0.591127870360681,0.463125639810062,0.159891730383201,1.11270726836946,0.490066554125703,0.243315165612177,0.313164103676379,10.5073945856138,I
0.635852069517807,0.501668489341938,0.176496222611825,1.28034135448263,0.541540524597587,0.277316561294447,0.374197020742705,13.0094096843334,I
0.598704668733403,0.470948112544094,0.164750442967032,1.125974254731,0.474064940980429,0.24364438466024,0.331512854253067,12.3903474067806,M
0.558078482762016,0.439776849676157,0.155743414475161,0.928755956208347,0.3538805912157,0.196627762697794,0.299860133712295,14.4512294241327,M
0.38071330367376,0.290059716841799,0.0948535742398417,0.2272750269319,0.0898134768987842,0.0486200307750237,0.0772351933452585,8.06614726955035,I
0.526332828488423,0.409633737576871,0.139550591722991,0.842364788718375,0.370598735257513,0.184192505339161,0.239285615658553,9.53218354603208,F
0.560995212604428,0.442376624248581,0.156962635053005,0.938679836606322,0.355589845326916,0.198483228285671,0.304374240831854,14.711645747128,M
0.532835447604694,0.418290660415485,0.14679563330295,0.831003946358269,0.319703325388748,0.176311061117606,0.267072387600534,13.3415034437502,M
0.499545067380664,0.390293885295357,0.135531904150809,0.698120207360865,0.268146398890125,0.148093042102195,0.225932723407305,12.260695021277,F
0.452363831630931,0.349385780106795,0.117623094102692,0.524177142755774,0.218583086373945,0.113264670065766,0.160011690966781,9.34155934347981,I
0.404610068963024,0.310415137261019,0.103348105105587,0.319636494130545,0.121878491967837,0.0677895972829706,0.108368080069176,9.133775075169,F
0.423830421991266,0.32516203462813,0.107608867301948,0.412944574155947,0.178743891667823,0.0900345726187869,0.123341160279439,8.15841976203266,I
0.539856876938489,0.424161142456331,0.149116810888181,0.859434271253486,0.331236150729068,0.182407364078863,0.275535944939848,13.5305846257232,M
0.488846489480905,0.379955910922155,0.129790799393298,0.671106145031548,0.277212312367743,0.144656146099701,0.20440678270156,10.4003902441272,I
0.358514707101599,0.27104031498728,0.0867878538678196,0.142770260168281,0.0621399029269816,0.0312768575004367,0.0476302127112933,6.94969002728763,I
0.490684148768037,0.380572221406089,0.128942382629851,0.68931639901577,0.297825046033725,0.15011688011344,0.200921900796199,9.41146159989531,I
0.446263621389777,0.343512442760344,0.114383221140961,0.508525180939036,0.223345825919394,0.111215678937391,0.147869545236614,8.30482836395002,F
0.484562811508876,0.375639077388121,0.127211154648005,0.662367789662496,0.284237157853939,0.144025825341728,0.194688034065044,9.45516455830289,I
0.463390953509907,0.360041281080935,0.123540592478094,0.552020122730331,0.209237687364303,0.116806873047091,0.182199024143882,11.2590561520498,I
0.367520394140168,0.278365448209372,0.0894416536396941,0.181626770117589,0.0808394133224285,0.0399543946264301,0.0572196728107503,6.96158527292416,M
0.583587207485545,0.457814971975291,0.158971618269023,1.0705411513865,0.458675073678179,0.232592766381497,0.310231910384601,11.4260502564848,I
0.529381873040801,0.416978768656335,0.148146986660287,0.798579050881157,0.283902972476813,0.166693919693589,0.272669878940201,15.02663889364,I
0.67012303879472,0.537342824227235,0.198935155370493,1.33693051470951,0.463576563962121,0.277578440922708,0.459000888314395,21.8559848473659,F
0.445106339220923,0.345846932364923,0.119225548749464,0.465190637158037,0.158303524794229,0.0963396974839518,0.166930277872891,12.0002610938065,I
0.338776464839585,0.256502486190772,0.0833718339825329,0.0398502383888915,-0.00785357428722139,0.00588506980738782,0.0360103510810471,8.6357111606214,M
0.225571767569389,0.15714159643668,0.0384912499503399,-0.363366392031625,-0.103680721062829,-0.0726075098602391,-0.129639194925841,0.26871292406129,I
0.247055294319899,0.176460131001046,0.0477398955877902,-0.292255677025915,-0.0943336771776044,-0.0596532178566139,-0.0953394748720944,2.37822295974768,F
0.264743867886355,0.192552220721236,0.0556492428726684,-0.235884173113676,-0.0901957993156349,-0.0497688836683453,-0.0659459300413426,4.32509509000192,M
0.561746973338827,0.44473253530566,0.159944407707698,0.921505923041745,0.323794092923208,0.191879651415881,0.315981189329003,16.6813465128311,I
0.338086801260399,0.255167464029552,0.0819438038789386,0.0459344100769541,0.00551573902223795,0.00847215700669926,0.0304808447780082,7.76122771067221,I
0.361760998359348,0.276103465563016,0.0915778622771987,0.128421347542983,0.0225551684191135,0.0242279065175464,0.0660948023798296,9.68809345478495,I
0.608549013726848,0.479712637032111,0.168849561880675,1.15958633712713,0.480026166401973,0.249949062367819,0.346686267915503,13.257938895202,I
0.584210732567615,0.458620719557896,0.15962780364582,1.06973678083523,0.454260414884831,0.231939316481987,0.312745492885637,11.7638389140116,M
0.617345463003988,0.488150909407789,0.173472333781054,1.18251949281459,0.473751652018184,0.253034031199358,0.364002920982824,14.7178785189585,I
0.59270548105834,0.472116990487514,0.172553303416552,1.02929532718592,0.345949068146449,0.212455316565205,0.362594446362173,19.2086033765287,F
0.555843431918891,0.43500594569566,0.150412320843991,0.953674687021979,0.405705083284815,0.206878706034389,0.279187314057436,11.1157002306677,I
0.536760646592463,0.42014936746291,0.145841493117569,0.86355358181665,0.353362275688526,0.185697075720059,0.262988091110541,11.8411734749433,F
0.326913536837309,0.24440412002498,0.0760006895975267,0.0173318007436345,0.0143468147076525,0.00474281153537087,0.00820621092138721,5.85598345645843,M
0.482427922007897,0.375019944963325,0.128350064437296,0.640078424223434,0.258438256747751,0.13727495537452,0.199336619586365,10.7133619317666,M
0.484805455368705,0.376121935391329,0.127734397682882,0.660073192885772,0.279281835813522,0.143060338416672,0.196714988271686,9.77768319659383,M
0.697088447936801,0.55965677235887,0.207483501233559,1.44882295438735,0.512290831786268,0.301962637462789,0.49007177624052,22.3210904147015,F
0.684685664386568,0.543407428101592,0.194079942166091,1.46742021517778,0.60434769290989,0.315892818415344,0.438698479411104,15.351573456706,M
0.608400151107117,0.479749481351112,0.169055585828903,1.15709560354099,0.476697210190316,0.249142209214724,0.347506087653768,13.4359736704601,I
