Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.3500291445011,0.264982127357853,0.0900002897513877,0.226843777401803,0.0992217198068321,0.0484282623672146,0.0698696502188038,6.99977081409538,M
0.44019205984259,0.364882220772091,0.125001909437589,0.52485538151358,0.213666156630656,0.113527254955812,0.154141005763937,9.99848968391623,M
0.43020832572557,0.349872245843898,0.110002071151188,0.415605359215842,0.165510845237879,0.0804872173536544,0.134068256044184,9.99836177261344,M
0.535018033221705,0.404988941264866,0.145000179284284,0.68533146510984,0.272327813541835,0.170955612187968,0.204919345797158,9.99985819073672,
0.355259624041622,0.279840787544358,0.0950025811533395,0.257470591601331,0.0930210339609242,0.0613609492886502,0.0738388225654598,10.9979583740125,M
0.380071587348739,0.274956099606514,0.100000711713457,0.228800707092529,0.0793164631239772,0.0488237915647206,0.0846798231264153,9.99943705293758,I
0.605752860858916,0.474538313842757,0.180007484858906,0.97121246275353,0.386811465033266,0.217146873207764,0.291632803975852,14.9940796688744,M
0.677301379452764,0.56165490838786,0.164973170614731,1.51457360151952,0.631267215729193,0.28714251033765,0.472069672994318,15.0212213545607,
0.680088269861697,0.549945869183177,0.175000877569145,1.80206989452319,0.814157173626701,0.392282728450124,0.454605210014787,18.9993058653489,
0.450065249562904,0.35495998620515,0.105000648703896,0.525508488215551,0.236376978150814,0.116339391686036,0.144708169091025,7.99948689188232,
0.355201780780477,0.289876259481363,0.0900020060820721,0.336803588762423,0.13207333828171,0.08550332738642,0.0890975285356853,8.99841324061272,M
0.449760075817415,0.335147131667924,0.104997614700467,0.413937717835896,0.188790866041778,0.0915905605605435,0.116073069139042,9.00188671065724,
0.550729827259901,0.42455243902099,0.135007255861427,0.885150443207129,0.355031396551777,0.194203569181464,0.26673582253779,13.9942607999979,
0.240076365973667,0.174953169151365,0.0450007592220147,0.0735210371015599,0.0307708354200198,0.023312029234696,0.0196584505624551,4.99939947488904,I
0.20999430326244,0.150003493480689,0.0499999433636689,0.041737338197312,0.0175543941110267,0.0125140222152286,0.0150254788542079,4.00004479788302,I
0.390150507840678,0.294907702219109,0.0950014963322085,0.209939526410202,0.0860629072587982,0.0446295329891316,0.0743268485182447,6.99881643966045,I
0.471814958539725,0.368886990572245,0.120018044115895,0.663183033808001,0.275670246737533,0.222532576495472,0.131882535655056,8.98572756784057,M
0.460052247061952,0.374967959889302,0.120000519434478,0.462908976599727,0.177001129820602,0.109871396647639,0.149766323222686,6.99958914067131,
0.324789240469035,0.245129246668626,0.0699979046521893,0.151282424325899,0.07751239344558,0.0260187733283319,0.0459426292339587,6.0016573662934,I
0.470287244548061,0.359823849480269,0.120002855753342,0.490744101559593,0.207757305313077,0.104792962887323,0.148715288902677,9.99774117246447,
0.405087863097304,0.309946118628326,0.100000873525139,0.38905113967137,0.172161057531712,0.0912837296789509,0.109607029282492,6.999309064054,M
0.500526484238913,0.399677137571659,0.140005234247734,0.685774823584113,0.251472974997921,0.17420408716662,0.217645281176398,7.99585984449869,
0.47020323505174,0.384875367660646,0.135002020540275,0.598870641440811,0.274559452475721,0.119499747775383,0.169091024257563,7.99840180454546,M
0.424738057646889,0.325160634142411,0.0949973957982654,0.366422517065048,0.17300110195305,0.0806447571112554,0.101171546162225,7.00205985667586,M
0.475099529836216,0.354938964090018,0.120000989514559,0.484589062761856,0.233049660107311,0.101255012624266,0.134554849392392,7.99921731940199,M
0.475172588264733,0.389894161568122,0.120001715853328,0.538457597529877,0.211852076932689,0.115075183204685,0.169228093064021,9.99864280409386,
0.310027803220711,0.234982949887781,0.0700002764165273,0.152281934439728,0.0627345267430174,0.0404315638572513,0.0448756491413665,5.99978136162742,I
0.40013454150676,0.319917493451133,0.110001337596693,0.359203360138747,0.139215358469802,0.0981688332672726,0.0993982584945393,7.99894199537574,
0.570419539230475,0.479742720779229,0.175004171012357,1.20434386645161,0.469994117116766,0.259967326592716,0.3781235963962,10.9967008363695,M
0.605907024084322,0.44944377442517,0.195009017532543,1.1398205294786,0.472339469613009,0.287267408662631,0.310943303660476,12.9928673633986,
0.6002074230523,0.474872799401369,0.150002062176911,1.01706373929114,0.440519464225422,0.220489439235695,0.279072293281357,14.9983688710362,
0.615463103930498,0.474716005060506,0.170004604127758,1.12385252184786,0.46507814866029,0.2343600944105,0.34292875178053,13.9963582532129,
0.520831337472132,0.42449018866058,0.165008265064665,1.02683081597382,0.388062147451545,0.222953707215944,0.316281814630503,15.9934625461613,
0.596059730036866,0.474350128669008,0.160010535718136,1.36636140512932,0.397881388658885,0.231391531116811,0.575260321047979,20.991666517594,M
0.567048514893194,0.466809975642888,0.17997065666341,1.15891467211471,0.367181640263005,0.229764922944967,0.453200618413444,12.0232098254778,
0.5652456320617,0.424849368018912,0.135002442046632,0.822825457675019,0.338654633464378,0.166895389799885,0.253901402175762,14.998068403845,M
0.695674747402528,0.55958621632179,0.190006708263613,1.52511085375326,0.581557315087719,0.340839145308449,0.481982169089827,14.9946939358026,M
0.664375329019532,0.535383074695806,0.194993789590605,1.57719804026747,0.581464540635387,0.389537594253344,0.482793862394255,14.0049122743002,M
0.360017995724098,0.264988964259985,0.095000178911487,0.23232973619241,0.104828171579911,0.0459557044863233,0.0749195135064883,6.9998584856096,I
0.550077007592281,0.434952775683664,0.145000765600916,0.846550620472731,0.327264709058442,0.191310449924749,0.25465558090119,14.9993944293423,M
0.530413913793331,0.434746170535485,0.160004115084887,0.902084492126306,0.312047830430632,0.162981173305778,0.333148756356849,14.9967450735618,M
0.520643795999472,0.409605197032725,0.155006400548207,0.75668376478587,0.284852848107533,0.181915330533887,0.232120600302018,11.9949373307842,
0.545248940895304,0.42984733890204,0.165002474942687,0.813478019415839,0.291123039756485,0.182387245282701,0.278886603303934,10.9980423839101,
0.43569502354882,0.394573782130326,0.105006909846804,0.395545734302028,0.129363712531707,0.0962892366573465,0.12689148332981,8.99453448867695,
0.495265989046034,0.394836884254138,0.125002644433505,0.553764065456376,0.234960259043173,0.133845282170259,0.153810354864827,8.99790832102686,M
0.434971419195925,0.320017526959262,0.0799997158528254,0.331182213206924,0.148772897849628,0.0635703501226645,0.105127828626906,9.000224753116,I
0.544991014356106,0.410005510377317,0.124999910665728,0.693085695251264,0.297585797547535,0.146022117682502,0.210040188600637,11.0000706611143,
0.385035721701187,0.29497809394026,0.0850003551411793,0.255147035049384,0.102658918782916,0.0574120729405043,0.0848402334657352,6.99971909244996,I
0.369932103044389,0.265041637288156,0.0749993249760206,0.21086944736892,0.0906482999265564,0.0511671247297071,0.0703036714636929,6.00053392662784,M
0.270097641308234,0.194940122215342,0.0600009707390242,0.0775019876317838,0.0275676923230515,0.0232596611350218,0.0295632958985897,4.99923217036795,I
0.697569029760385,0.536490773886049,0.159975831564314,1.61341426344163,0.653211612562411,0.269483703401243,0.550872597809693,19.0191166117942,M
0.710453279634844,0.539722029734593,0.165004506455704,1.97989954904033,0.762171953899321,0.259884276389513,0.777972691279937,17.996435509299,M
0.350100677982129,0.259938259998328,0.0950010009292982,0.215642000793865,0.0850386972754063,0.0557521865244256,0.0675497142703994,6.99920829063671,I
0.264984470568507,0.200009523304957,0.0649998456081196,0.0967839781668694,0.0401482795392805,0.0205382248661586,0.028069455915209,7.00012212001134,I
0.405051451524114,0.32496844774679,0.110000511525329,0.357872296412086,0.150508725847808,0.0628733548215354,0.116769881292964,8.99959539660475,
0.565297411341651,0.444817614771945,0.155002956830473,0.839712866059224,0.338160229803895,0.204767937867932,0.246169817569495,9.99766122305041,
0.280341160177462,0.204790786133358,0.0800033917765315,0.142730011479379,0.0487425031652305,0.0381602524453077,0.040474149400195,8.99731719189075,I
0.170049165782734,0.129969849460189,0.0950004888007424,0.032266906801847,0.0125305507728698,0.00787898105185328,0.00978010434971138,3.99961337116893,I
0.605271510868213,0.499833498038966,0.185002699330847,1.13101866236425,0.466407535075194,0.257831690499897,0.333785658325661,8.99786489863967,
0.514735908782783,0.405161951916871,0.129997374434498,0.709823438511112,0.322521619933998,0.131650046425475,0.211181157030669,10.0020767548675,M
0.580530287253703,0.454674805401957,0.170005272056884,0.931950170738527,0.368936662703984,0.21219472624884,0.282628272062254,12.9958299384323,
0.605477531239444,0.464707157623761,0.165004747562459,1.0780177276671,0.416940392508398,0.246324582360124,0.33786422514623,12.9962448000493,M
0.610405682884849,0.484751218077089,0.17500403325411,1.2632049862711,0.540126421544424,0.296001433247376,0.34318556937746,11.996809799604,M
0.727254516409009,0.558617435074503,0.210022414151332,2.24494990780584,0.628473220054803,0.392450628278,0.99491659800229,17.9822709820662,
0.651750687523938,0.543926404280568,0.230017405140606,1.83271966386358,0.543783925133563,0.285190776167973,0.807169989978473,15.9862329808804,
0.72353412213388,0.5708989383775,0.189985426405329,2.48241217121824,1.08449662922142,0.486608180071631,0.731556189054365,14.011527339022,M
0.727529308913683,0.573448920675037,0.175025146107844,2.24061987792113,0.740849421108357,0.445274241205029,0.83868757909628,19.9801100746432,
0.680453306830276,0.569722013057203,0.205004506726078,1.8629008029512,0.62067169422941,0.40688420944941,0.647972569647436,19.9964352954401,
0.519823265391513,0.405108381145437,0.114998242924184,0.767851225307178,0.321687513566275,0.184935022798998,0.220790451600688,8.00138980183549,
0.360028873029856,0.259982293835515,0.0900002870524508,0.179831260566399,0.0642243118934153,0.0369289305791823,0.0748708643832585,6.99977294888514,I
0.315333617909146,0.244795411371654,0.0850033167921389,0.158882257037256,0.04981451894195,0.0466788173359176,0.0485078824540325,7.99737650261907,I
0.644835166629782,0.510101082802194,0.199998361244971,1.55989996055517,0.622573877073652,0.367405728536672,0.460737222904169,12.0012962131325,
0.639754871586152,0.500150323122899,0.184997562960579,1.29219776422196,0.4468405575591,0.264103370497829,0.466096345241939,16.0019276355798,M
0.56037938477944,0.449767345188873,0.160003771801272,0.939492448796614,0.428377523521707,0.1770661646292,0.25830318855626,14.997016602083,M
0.584941339964997,0.460035972817319,0.184999416808458,0.919295337835623,0.364060103115699,0.213144388542995,0.28526235901933,10.0004612895291,M
0.420250424921382,0.33484642883441,0.11500248969671,0.380546444011624,0.168608869842847,0.0703835924317752,0.118879965946379,7.99803071385752,M
0.400041513382811,0.299974542235849,0.110000412721434,0.31691407447677,0.108603618118285,0.0668978170255326,0.119814329970942,8.99967354794784,I
0.434921983215472,0.340047843195755,0.109999224365807,0.375902848288619,0.15024492700335,0.0851920341480644,0.120348932745764,8.00061350672211,I
0.548464925292356,0.405941372810739,0.139984738458028,0.73172168421706,0.258657340837637,0.167278504401085,0.261865674302408,10.0120714876648,M
0.415038091828627,0.304976640477755,0.130000378704723,0.321756315482181,0.130136288115138,0.0754062389984035,0.104829632989432,7.99970045429247,
0.445284352969757,0.354825622718523,0.150002827005592,0.498110778379102,0.178284914945722,0.124300080352872,0.153728221585859,10.9977639111961,
0.425309679844054,0.379810091206783,0.105003078802559,0.340778534904464,0.125543086566249,0.0777377396045559,0.0986149462715349,9.99756474626353,I
0.389944859249065,0.29003381464331,0.124999451796788,0.302957602901855,0.121526499965419,0.082135726013234,0.0902466189005792,7.00043361465824,
0.555111544330859,0.444931596293171,0.135001108961329,0.84114301996771,0.334934942209805,0.162225439587423,0.274501114152852,12.9991228400759,M
0.623653537895794,0.505825707575846,0.214986613623549,1.38341812246878,0.508856412712704,0.290314244551943,0.441022097961734,22.0105882799066,M
0.275126512623428,0.214922417102361,0.075001257774428,0.12133316913956,0.0472920205885606,0.0286885959347534,0.0344341679507334,6.99900513273682,I
0.439883041485409,0.350071723913548,0.134998837211459,0.429607346054214,0.182616753994899,0.0832878871366501,0.125523100969666,12.0009197358664,I
