Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.533665147606655,0.416875721062464,0.135000835479953,0.653310702626318,0.261173426571824,0.142644104588891,0.212549374450052,9.00557683204601,
0.334782501988357,0.250990897828292,0.0800083911436273,0.194159231469765,0.0915073867262364,0.0399069925831929,0.0563580729860606,7.00380460649115,I
0.524685359962429,0.419500477988492,0.149995563798413,0.802985834635807,0.232030137094,0.140320619120949,0.327172740028415,19.9934470173229,
0.476097895322861,0.369122446293107,0.125006545497311,0.519709534117465,0.214372665633523,0.111906400307944,0.164066330819121,8.99867649659302,M
0.505367056697643,0.396318495915733,0.139950494343194,0.609606667043065,0.194196820907812,0.148068968016897,0.208485041488755,13.9915434516533,
0.504927581781311,0.395961142458042,0.130018560902194,0.680587406080311,0.254512723021107,0.131944607581048,0.238725908921181,11.9992042961077,M
0.440358501474084,0.339659105139924,0.0999962718672669,0.438209525804423,0.190591812080778,0.0876785649212656,0.131276585468203,10.0023574768696,
0.375661160497362,0.286136454570659,0.0800266442703559,0.253157387007524,0.0970267503048837,0.0427265086410843,0.100886961739789,7.00470553731195,M
0.37048221818876,0.282930570825058,0.099978114528727,0.232818012018616,0.0789108195874793,0.0489613750002921,0.0836955352865228,9.99489486020116,I
0.563710772367584,0.44115562141346,0.155005820204478,0.964640491639238,0.42243034225551,0.212688183156939,0.26745475458565,11.9951304391883,
0.615138540763756,0.479939496442414,0.165006247832405,1.17769311150678,0.509693645105931,0.300118676919186,0.303420324653734,9.99725431962643,
0.561741599101148,0.436022541066191,0.139966830721409,0.866319819896082,0.3929857888226,0.22734517694745,0.1989061290829,10.9941642888687,M
0.588892971326378,0.462698029066829,0.165032104051062,1.02270292547131,0.387987142409881,0.240302548675396,0.328076304833006,9.99922668861472,M
0.665699524197256,0.524488317563889,0.165009292087093,1.35858441162924,0.547274888699399,0.356360027082964,0.348024208625053,17.9967208591596,M
0.700423692186359,0.553654300923246,0.199972331713252,1.6658857311086,0.642082981540783,0.414031535276657,0.493995571646921,13.0056998002723,
0.571933882386072,0.447590827015557,0.134996837862857,0.89604614056497,0.378470548055246,0.202909250719202,0.258531429957928,10.9965061572046,
0.443031863561512,0.340760907617421,0.104979098218617,0.416945100894887,0.188436351447156,0.0916974025206286,0.115360476766549,8.99858293415653,
0.545973029827239,0.428462891179167,0.13500233995863,0.886483954969724,0.355039780736947,0.194258385747436,0.266320544604978,13.9923231419375,
0.209401813761613,0.146363291531541,0.0550134727089295,0.0478276140340116,0.0241261130930281,0.0145194478574043,0.0116997757276742,5.00076726559424,I
0.326445127706636,0.243762887509529,0.0699997634753509,0.150103777753857,0.0776597840893257,0.0260352834136097,0.0461577820269975,6.00246805055935,I
0.535406623124744,0.416417276676642,0.16003347756416,0.853746879007263,0.350340938536737,0.212122077895637,0.243851859699824,9.00104069105822,
0.474761491629826,0.36851630582233,0.129974859697611,0.544980419725188,0.259223472142379,0.0961960637087674,0.159027496574429,9.99526809062201,M
0.4674691859631,0.362149763808423,0.119998605375508,0.491609731734918,0.207731134616053,0.104831609352349,0.148460111623627,9.99653806377222,
0.507348288590019,0.39396785439398,0.140026688996246,0.682768732750815,0.251854318701894,0.174073396584897,0.218366948524198,7.99928428415404,
0.253653852428016,0.182781293866206,0.0600190361496525,0.0769744601927008,0.0434737350887047,0.0141634434622993,0.0264186822784114,4.00505208717213,I
0.449680849100305,0.345349903618933,0.105008329982253,0.436662020129198,0.174884942200181,0.111150600087654,0.132512442703773,6.99551800082888,M
0.529169367575746,0.410793729785326,0.130009057910357,0.727289528149545,0.295759561320156,0.191865327802777,0.196928968501745,9.99433807951164,
0.425065148166287,0.32490474094581,0.094995727155388,0.366291992526045,0.172985495219883,0.0806580637511212,0.101201373767933,7.0021383787938,M
0.467911468573136,0.360912399039347,0.11998434481712,0.487221672415594,0.232827753810027,0.101375389355824,0.133854733497708,7.99589138058928,M
0.606623509874007,0.48521078199812,0.18501549401867,1.24518210739921,0.423624317575136,0.225717965962614,0.489621849351486,13.0115772849331,
0.594580286295758,0.475363324215407,0.170000503146243,1.25135894231437,0.479129299892944,0.224779917856631,0.424546603302902,19.999076567663,
0.589271704944918,0.464019347485563,0.175052651995082,1.19310385137462,0.471533511042073,0.259838052704962,0.380393165925075,11.0063713148488,M
0.601640300706316,0.473664235346029,0.150007117204943,1.01543548993567,0.440813232455473,0.22050907379682,0.279322804557622,14.9992887102366,
0.598888414148221,0.471717073406004,0.140004304807175,0.928264958776065,0.365542742265216,0.189705360843947,0.316782986453475,9.00429072631349,M
0.598368673298301,0.471349928797412,0.149995239314614,0.920478986357712,0.363378982541542,0.194143536546428,0.305048618701539,9.99960514434503,
0.547576875977431,0.431160835415096,0.139980298688586,0.786471088247488,0.282625453118532,0.159861397483542,0.284692362502577,10.9972703545772,
0.608330386817421,0.480615406224673,0.169990927770328,1.12484814778827,0.4652269482998,0.234541250377804,0.342396957159606,13.9934433303066,
0.573020311684807,0.446736931563622,0.140004879343964,0.96844944780272,0.378988918993519,0.250589179008648,0.28218572993649,8.99445246644762,
0.529725987312629,0.417028612708546,0.165036683736664,1.02038642314896,0.38908968701324,0.222909667827214,0.317472139981764,15.9984063822292,
0.576591301476859,0.459039845855437,0.179964638860185,1.15105918540598,0.368059513473537,0.230040413761079,0.454523988148972,12.0275617649077,
0.606034241040784,0.480708479523887,0.139946189912848,1.18154336952229,0.486044563748165,0.206440071620883,0.400150692867551,12.994678171771,M
0.561125984306455,0.439030644559519,0.15999922767331,0.854393590516226,0.332512296062547,0.208004532068717,0.261060644078223,10.0022026770666,M
0.459504402346229,0.355443624371384,0.130002171192353,0.526482442587345,0.218588230594991,0.113505561665327,0.164039414105444,8.99815954535516,
0.57298752465478,0.451605079023629,0.159987623758646,0.957746084843753,0.317611346450116,0.232144329575786,0.331813400673854,12.0026058703599,
0.552778050262577,0.435205864050603,0.134974279646802,0.827448530896232,0.338266062300774,0.167095943034748,0.252682360219785,14.9923109563482,M
0.699380512085105,0.556453975911817,0.190021295957207,1.52148485314881,0.582212811390267,0.340848491015183,0.482574326999852,14.9970117659972,M
0.474437150809483,0.366313829336655,0.130011393319315,0.522360804364951,0.200840780846956,0.132840953174759,0.165287176978877,7.00181383357672,M
0.355578441568844,0.26867967670962,0.0949893439161114,0.233555314651277,0.104768014467814,0.0460547905837218,0.0745258518151606,6.99786094896925,I
0.601172196411056,0.47314538747669,0.159986440331681,1.16336357852135,0.499727845252407,0.241192129214622,0.345758215242084,12.0002097293423,M
0.50593058761999,0.395046281374425,0.125012327525621,0.659340422988557,0.262412365517723,0.131718826727545,0.221165875361679,10.0038038222015,
0.502086488762275,0.389145892707294,0.125021758488011,0.551070873873788,0.235249657308652,0.133716133109893,0.154498132613811,9.00120252597404,M
0.553689619029319,0.435246585480825,0.149984252861484,0.883951767485528,0.346470884178053,0.172158354779396,0.309468612545477,8.99720350043455,
0.402328096933353,0.307247056750094,0.0849960933603502,0.26870449683759,0.112940710926867,0.0591564065161055,0.0840305979910419,7.9975028162187,M
0.683017863815152,0.548731454741274,0.159915759041832,1.61432455221382,0.653377858534224,0.270152641953223,0.549857204431394,19.0123845586119,M
0.334930578801106,0.251746454638851,0.0900250994993667,0.190090645148279,0.0848674195284888,0.0357034423109422,0.0627503919168498,7.004249390304,
0.567050816153327,0.443339787462254,0.155009961769953,0.838844664600706,0.338295283650549,0.204728053374955,0.246366620065028,9.99860496040459,
0.560518253402379,0.441294644447892,0.145030537466822,0.750373050780921,0.292644892546245,0.142598002153659,0.26622908350758,10.0026209741097,
0.651943996132562,0.518483626161035,0.190015634456916,1.37369631167303,0.512966989021845,0.304347364036772,0.443756270522597,15.9957328841318,M
0.181928254457917,0.124237253170913,0.0550170247616059,0.0291796870763595,0.0106800217678081,0.00636544154685323,0.0131546624648141,5.00319598913042,I
0.620324721000848,0.487284125386297,0.185040986140899,1.12251854259166,0.467533050462417,0.257707263035473,0.335550543044559,9.00548607228548,
0.623065985771101,0.503403041087721,0.214963250656126,1.56848861859761,0.535821377831207,0.25937535340318,0.628303667159284,15.981725736731,M
0.574851385682545,0.45985259105791,0.164970382035373,1.04363351858952,0.314886667554452,0.182853776606001,0.447873159496785,13.0138442177922,
0.611871271813164,0.479082122567348,0.159995024985799,1.1596060317736,0.542426709276139,0.260617842644457,0.286543156146206,13.0135663160397,
0.717810665366268,0.581359606372916,0.175023316505676,2.23907004048236,0.741850242581245,0.445544079450888,0.838270783542039,19.9771919321256,
0.698920936807925,0.565208506754548,0.220001478379658,2.02816488457435,0.808143806955091,0.306176380217061,0.75499934295565,13.989388001738,M
0.52122993554587,0.403949428463547,0.115000049545028,0.767415907933276,0.321697620889825,0.184918265173134,0.220917743629857,8.00198123109512,
0.590739670931382,0.466212413161013,0.15004208423873,1.00954541505775,0.376485767194908,0.213957225680555,0.3467834360608,10.9974901794789,M
0.588467465193773,0.464723377056266,0.180054462449747,0.958282906210882,0.394390895326552,0.198290459060375,0.29429619065315,14.0041993423116,M
0.646033546683641,0.509105103299299,0.199998738403123,1.55670396695196,0.623156763896002,0.367545314145461,0.461122583907903,12.0022847032032,
