Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.46261370175522,0.361098644404162,0.093762862612048,0.514205161720442,0.158651162099105,0.105797267271954,0.193456866185381,14.6734200408907,M
0.334573642107277,0.251431608629391,0.0799154507700322,0.190067575394892,0.0837734259570526,0.0430844352726332,0.0588878954612324,6.97677582615383,M
0.409153449428026,0.312854459935056,0.095205565611126,0.356041991248542,0.154420819104662,0.0778963753407677,0.107687168880221,8.07092146739768,F
0.505632213791004,0.395112524732571,0.130447468271541,0.673782819120631,0.2606023182377,0.143723994052662,0.218145317243028,12.1085220901141,F
0.36172132913965,0.273654435901142,0.0858580288723612,0.262082888828315,0.116638338649497,0.0585312245346849,0.0782980488568114,7.22283734686548,F
0.376176871504756,0.285017313428989,0.0806835606001162,0.246349672139837,0.112620323754456,0.0546548129889791,0.0727745242195548,7.16690042542647,I
0.370291923158993,0.283642513828718,0.099674746441212,0.229670068352303,0.0680117484210437,0.0484377115946261,0.0939069886973508,9.92686418599585,M
0.575060292853167,0.452096622457826,0.185009869777509,1.03843962588316,0.441524598968765,0.226078394105553,0.305110553143818,10.9898443155491,F
0.578063028474069,0.453291120169933,0.140201607848209,0.953204198797083,0.398930303642517,0.205305634150574,0.283769389457253,12.0555485521396,M
0.463169027910928,0.356410311842672,0.104719679766067,0.499023263855651,0.227561332498905,0.109176769725462,0.140911569565276,7.92279422303357,F
0.570243165314716,0.4501178489012,0.154154642164528,1.27573918339614,0.504359962391285,0.274802399470072,0.390472002405815,15.7268507796608,F
0.367319227110951,0.279639461458171,0.0897422284063805,0.335231798565028,0.131258853745468,0.0732726917587437,0.109005895372792,8.91470019541063,M
0.443140260974909,0.341293481546268,0.104600311512496,0.415707874393296,0.174657662817917,0.0898378362680945,0.129244799733679,8.9071479015817,I
0.241372987612152,0.173211916948085,0.0452858316269973,0.0726043864864382,0.0474192460662012,0.0203008572125899,0.0116991510261529,5.07071064829066,M
0.211072453234505,0.148343030475691,0.0504653602364836,0.0380214583536295,0.037630507823068,0.0141808849056738,-0.00188163567631927,4.11969469829145,F
0.388674805639187,0.295823276831027,0.095208759158339,0.208793866074105,0.0945514029225161,0.0461217637161492,0.0658499890101695,7.05425805601721,F
0.471701020015261,0.363558213976965,0.120759230046251,0.464056882708762,0.217263223989511,0.101962108452495,0.130208351670475,7.17902888383657,M
0.326594372486301,0.24379417072702,0.0701010116690576,0.143974867602746,0.074252515664435,0.0337159376964566,0.0390029208286919,6.02947559013184,I
0.467597666239302,0.362487625153707,0.119753293532676,0.489607772757538,0.197045990973059,0.105071675195204,0.157027664145259,9.93662734220881,I
0.405517107133531,0.309210080811641,0.100093017689056,0.39043311334212,0.181343200904596,0.0868368306579854,0.108894726438814,7.02119631572385,I
