Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.368899415168748,0.278769630210498,0.0887911152506813,0.191642537937454,0.0862101587291748,0.042242031410482,0.0592050512700627,6.93602581709109,F
0.45472790882377,0.35141341956673,0.121408269320753,0.525873896642766,0.211716757960937,0.113394904340621,0.164502098577373,10.0280920711403,I
0.430434989129422,0.331708627799935,0.114592689229511,0.421066586654606,0.16204375636569,0.0900892449726079,0.138134087750379,9.97349057229557,M
0.507900310970585,0.394661557816943,0.136659883403091,0.753867093409647,0.318487366576811,0.163969152925923,0.222690811798745,10.2609096279642,M
0.381557155769279,0.292818596733372,0.103014019911093,0.201176848793863,0.0496022752868945,0.0404007797928281,0.0881155487033985,10.5884533109767,F
0.381374340646647,0.291924539933661,0.100858310569215,0.209276805093874,0.0615512560992665,0.0429831090828504,0.0849253392122903,9.87340571137903,I
0.584552756531724,0.461708067635776,0.171910882492679,1.02651135267471,0.394733338711897,0.219493776922766,0.325432398455527,15.101017677136,F
0.682346922252794,0.540383970475799,0.197518795064592,1.45615177472005,0.605408507442363,0.315710465989219,0.428979802998894,14.6996977132978,M
0.730382317013928,0.582167418031346,0.218954007416781,1.62977643301035,0.657026697925156,0.351364594546617,0.492432657418125,17.5102738788088,M
0.448301817689354,0.34398411305143,0.113349732017312,0.524572403079767,0.235208008250062,0.115427614655183,0.148633664625837,7.88930321182522,I
0.392021611972334,0.299236833052758,0.100109242319395,0.270993713860381,0.105200542166003,0.0580938064400815,0.0911704032140286,8.62854946617227,I
0.429908675854043,0.330136715898783,0.111214051000066,0.432442955583969,0.179887123104195,0.0938183219730561,0.132969451360363,8.87510479635236,F
0.542074282993186,0.425769518272043,0.155808867291314,0.860919660382007,0.332377442308953,0.184224931249361,0.27337672087977,13.5845920126873,M
0.300915306039587,0.221197997895061,0.0628677529594371,-0.0727297973092587,-0.0126899703115241,-0.0140028885459718,-0.0243244320480505,4.45708950962778,I
0.28745996350354,0.209430377019248,0.0566841984415229,-0.120607127613486,-0.0260991476726308,-0.0237551524224676,-0.0423532701413807,3.60893193567225,M
0.37944948673922,0.287528169437801,0.0923182844802697,0.234762872739038,0.104460756211497,0.0516199907075488,0.0714627579269001,7.15237321338785,F
0.483902610375888,0.373532100557134,0.125231279031469,0.67016785881269,0.296915385525713,0.147100345138028,0.18996731250427,8.6123144331013,F
0.447906705803667,0.34319966671194,0.111929679083317,0.52839758981479,0.242066357054329,0.116764189399863,0.146343557506864,7.44382541683046,M
0.343962162685015,0.257407961831125,0.0785941618609425,0.0975741196795669,0.0539613295817236,0.0225124195255526,0.0275874882538723,5.79308871771511,M
0.45304575720217,0.350031657275434,0.120887472628348,0.518822919479667,0.208563254266566,0.111845136770261,0.162606802681797,10.0077205804061,M
0.412035112380601,0.31369891311446,0.100725267546512,0.378452812809128,0.175395287428071,0.0838447568900639,0.105786648383042,6.97595339520723,I
0.49855300355643,0.385220821065187,0.128792165917669,0.735694845783661,0.330088931204862,0.161875307605601,0.205088070140557,8.4586723038429,M
0.473799155016821,0.36501259763383,0.121481683232299,0.630443107988876,0.281614192082251,0.138606528904868,0.177700018547615,8.27888624973584,F
0.412719605747164,0.314240069970411,0.100877637756292,0.381573491982369,0.17702720183479,0.0845534178168362,0.106473213333462,6.96402037620971,I
0.450184592412639,0.34575000915644,0.114551568766889,0.529850087484621,0.2351133830027,0.116351149969018,0.151634910911576,8.12228481810437,I
0.465453510566655,0.360146167651249,0.124510142791106,0.571755902764388,0.233105035732212,0.123563119366778,0.176275689195349,10.0836848753812,F
0.341050303126373,0.255026471516222,0.0777219515520479,0.0852448648371362,0.0483309060219169,0.0197913175712376,0.0243483320338125,5.76777692386047,F
0.412695067938783,0.31537010665815,0.104115665214555,0.367761718747316,0.157975881893372,0.0802776151603685,0.111059756164554,8.06590023303195,I
