Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.464645943325685,0.358883857361594,0.120632131024586,0.587297151245097,0.255480648644257,0.127491825237969,0.171169811761633,8.84433372164865,M
0.367328809475878,0.278155394996397,0.0901429318107449,0.185973707671899,0.0811349472909645,0.0398534048416634,0.0600001821900617,7.16222555455823,M
0.558683660940649,0.436891912542349,0.150093897853873,0.975096700677431,0.423951206527177,0.21217698501845,0.278593220358375,10.469757802251,F
0.57218714632832,0.448093594803152,0.154324503912425,1.03078335154391,0.448142985893192,0.224337476007082,0.294018843874881,10.7031629813415,I
0.505215335475904,0.392537793907161,0.133342413688289,0.754600148336291,0.328161571808548,0.164026372689508,0.217514007473812,9.5455679562604,I
0.4774093920105,0.369471649521528,0.124630885552309,0.639931985168231,0.27834663662203,0.138985880162284,0.185750058900196,9.06494750694676,I
0.510320612381938,0.396772825686958,0.134941883365131,0.775653658928641,0.33730778324711,0.168623902292271,0.223345989161435,9.63381169751311,F
0.565402121246141,0.442465144597878,0.152198773599398,1.00280277378755,0.435987470108297,0.218227258237319,0.286268012184917,10.5858851120378,I
0.607134917177596,0.477084171201626,0.165273547573614,1.1749034996371,0.510752655726408,0.255809502693868,0.33394121505427,11.3072285599466,F
0.543662892780841,0.424431583419249,0.145387931138124,0.913152969244567,0.397041183018588,0.198650113206788,0.261434338195,10.2101266787473,M
0.580303617460882,0.454826532862903,0.15686737273197,1.06425464293654,0.462683815407389,0.231646720341669,0.303290644775099,10.8434546426342,I
0.443472929556927,0.341319993963943,0.113998682121854,0.499982343868889,0.217548747146068,0.108424581800787,0.146982949649364,8.47836220179983,M
0.548675722917867,0.428589926899488,0.146958437488104,0.933825241156554,0.406021774117309,0.203164390369964,0.267160713884387,10.2967724951637,M
0.430439087827358,0.330507899937794,0.109915214172337,0.446232443527892,0.194198344315909,0.0966870258773069,0.132093820678438,8.25307472410132,F
0.549728835486014,0.429463525976658,0.147288374854882,0.93816814302388,0.407908447532711,0.204112765217443,0.268363730552333,10.3149753457993,I
