Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.533310766947419,0.416746754582362,0.13508230042951,0.657197139305675,0.270969494574904,0.136470084905063,0.213231625825479,9.01869461744388,
0.335003013583273,0.251071146576289,0.0799576999857206,0.191740915660558,0.0854118323471462,0.0437487454894115,0.0559335454758579,6.99564213005665,I
0.525465536672821,0.419784400492654,0.1498162169444,0.79442975996122,0.210463880837501,0.153912857414134,0.325670748822436,19.9645679281497,
0.476035233955796,0.369099642520559,0.125020950078864,0.520396731426326,0.216104800265972,0.110814713999477,0.164186966081661,9.00099597522277,M
0.504382442056053,0.395960174203548,0.140176837344763,0.620404780197328,0.221414310729777,0.130915012179476,0.210380615290495,14.0279900331226,
0.505258442582339,0.396081549573386,0.129942502692573,0.676958907968566,0.245366809377254,0.137708864305888,0.238088937826137,11.9869571238331,M
0.440750775792496,0.339801861909408,0.0999060959315075,0.43390751535404,0.179748257843613,0.0945127679180055,0.130521381462831,9.98783701647787,
0.375926740695308,0.286233104719083,0.0799655927516995,0.250244810952068,0.0896853742688507,0.0473534467287539,0.10037566844369,6.99487479753601,M
0.370558528300099,0.282958341659044,0.0999605723767815,0.231981131088507,0.0768013956657232,0.0502908497252904,0.0835486235489233,9.99207015846267,I
0.563793442422075,0.441185706762815,0.154986816030171,0.963733862217785,0.420145111799213,0.214128460808628,0.267295598726229,11.9920703172393,
0.613397069696177,0.479305738961775,0.165406576826036,1.19679154946238,0.557832753600721,0.269778768772843,0.306772993599281,10.0617167645871,
0.560525331661935,0.435579916091013,0.140246426018161,0.879658432668748,0.426606806883134,0.206155366175331,0.201247679366936,11.0391857505039,M
0.587553916280152,0.462210719131951,0.165339925736447,1.03738813052329,0.425002351764111,0.216973532269815,0.330654245031634,10.0487932670228,M
0.663372958696749,0.52364163207046,0.165544122462845,1.38409948775558,0.611587636200214,0.315826603992572,0.352503297625468,18.0828412106922,M
0.69762618927846,0.552636231528928,0.200615421078701,1.69656550334933,0.719413750053109,0.365293440889139,0.499381306327791,13.1092524119607,
0.571504284354834,0.447434487372003,0.135095593765675,0.900757474274835,0.390345833622659,0.19542479401461,0.259358489336181,11.0124081954064,
0.443117807230498,0.340792184303062,0.104959341506516,0.416002570260663,0.186060629172589,0.0931947130825675,0.115195018565468,8.99540163580776,
0.545858957379143,0.428421377846755,0.135028562908409,0.887734969478647,0.358193060775534,0.192271015608647,0.266540156151443,13.9965456576277,
0.209390266285155,0.146359089165091,0.0550161272403284,0.0479542533832231,0.0244453174900354,0.0143182677278187,0.0117220068553912,5.00119470799018,I
0.326793918327791,0.243889819658705,0.0699195835625437,0.146278646138613,0.0680182403012363,0.0321119134565452,0.0454862925570802,5.98955718649874,I
0.534192128835073,0.415975296987399,0.160312665249678,0.867066045929149,0.383912941807543,0.190963158934036,0.246189996327718,9.04599651763521,
0.475967824483733,0.368955315395637,0.129697548161187,0.531750757979397,0.225877073677207,0.117212794140204,0.156705072290396,9.95061436846325,M
0.467588474086582,0.362193175233405,0.119971183447395,0.490301517738393,0.204433678789588,0.106909846985321,0.148230458892316,9.99212248418693,
0.505811800691596,0.393408694544777,0.140379896503137,0.699619152688238,0.294327121736149,0.147304705118239,0.221324985185361,8.05615905424281,
0.253803403659409,0.182835718664527,0.0599846573448165,0.0753343554748426,0.0393397227082511,0.0167689249475324,0.0261307672055772,3.99951628574427,I
0.448779976438305,0.345022057351903,0.105215422395605,0.446541748228871,0.199787570571922,0.0954555969805048,0.134246796982757,7.02886478187619,M
0.527689820281777,0.410255291804375,0.130349175923369,0.743515489477478,0.336658367526891,0.166088655520993,0.199777383475905,10.0491051312185,
0.425080151545593,0.324910200987063,0.0949922781817873,0.366127452836507,0.172570760047049,0.0809194526185571,0.101172489358187,7.00158301239654,M
0.468275267549623,0.361044793040654,0.119900714786825,0.483231946539516,0.222771337297879,0.107713494958527,0.133154350038231,7.98242496593838,M
0.607165062008832,0.485407864064536,0.184891002130651,1.23924299072984,0.40865430890872,0.235152887008943,0.488579256650047,12.9915311438662,
0.596340673064091,0.476003965512309,0.1695958258154,1.23205305885825,0.43046730876874,0.2554493753329,0.421157517971415,19.9339139374731,
0.588796065330514,0.463846252353907,0.175161991927114,1.19832011585011,0.484681514146144,0.251551459559421,0.381308864264352,11.0239776323096,M
0.601932785790205,0.473770676741089,0.149939880796905,1.01222785224845,0.43272813046984,0.225604748795131,0.278759714147426,14.9884620568554,
0.598693825399291,0.471646258519913,0.140049036826834,0.930398982830484,0.370921717013044,0.186315235748709,0.317157607466614,9.01149364041947,M
0.598073182018356,0.471242393385187,0.150063166786353,0.923719592521957,0.371547184155313,0.188995487601785,0.30561749662113,10.0105430753417,
0.547376228171412,0.431087815512323,0.140026423562983,0.78867156102336,0.288171917072483,0.156365711498454,0.285078648373617,11.004697551269,
0.608685556961082,0.48074466001455,0.169909281334263,1.12095305295799,0.455409056749302,0.240729024458936,0.341713185873819,13.9802963212844,
0.57091088175291,0.445969266212119,0.140489794642008,0.991583232466773,0.437299434881083,0.213838691695697,0.286246790930925,9.07253530883004,
0.529640094188404,0.416997354417194,0.165056428829546,1.02132839946677,0.391464012089875,0.221413237856093,0.317637500874393,16.0015858096087,
0.576025106236446,0.458833795651219,0.180094795700004,1.15726855911945,0.38371072618382,0.220176160540431,0.455614023599454,12.0485200973208,
0.607668058254141,0.481303059531698,0.13957060836402,1.16362555437106,0.440881307488157,0.234904434367996,0.397005278432652,12.9342006512697,M
0.559880982024752,0.438577562378522,0.16028542852946,0.868047333764885,0.366927625166166,0.186314102883827,0.26345751449698,10.0482877901381,M
0.459505120275031,0.355443885640582,0.130002006155035,0.526474569175648,0.218568385044228,0.113518069420582,0.164038031953513,8.99813297044001,
