Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.529927147846039,0.420003319718092,0.13499450611788,0.653673390451335,0.261200574187525,0.142872093168902,0.212131629551213,9.00440165015495,
0.329964538476989,0.255001615906368,0.0799973257972945,0.193645536798676,0.0917880520431398,0.0401678802319121,0.0560375922504989,7.00214254774597,I
0.530073537599921,0.414996649047589,0.150005545572552,0.8010460832279,0.232255199397604,0.140114997182338,0.327848314530271,19.9955569359245,
0.475033013067811,0.369998495664541,0.125002489561298,0.520070489696619,0.214369927435714,0.111878233828863,0.164034048726151,8.99800538532983,M
0.500047571400013,0.399997832272229,0.130003587425351,0.679731937745906,0.25493059322466,0.132104043059207,0.238608076816578,11.9971257862828,M
0.355033900283163,0.279998455236019,0.0950025564674401,0.256354568134605,0.0933126824353193,0.0613615240672762,0.0740080891030004,10.9979517807158,M
0.565083904876691,0.439996176632782,0.155006327383293,0.9663655927296,0.422086280897194,0.212419740503399,0.26754497149473,11.9949305560178,
0.615065242454925,0.479997027039748,0.165004920024146,1.18239005182801,0.508790419598101,0.299771227453719,0.303091027686211,9.99605811981917,
0.605117609032743,0.474994640805898,0.180008869060515,0.974157362713799,0.386411617866135,0.216784958417096,0.291558799211089,14.9928941865264,M
0.575024609179946,0.424998878611881,0.140001855812441,0.871379639800633,0.391412163954793,0.226536512157015,0.199279943661898,10.9985131393537,M
0.68000300988291,0.549999862846021,0.175000226979451,1.79896373764704,0.814805796024589,0.392443312042869,0.454911931837168,18.9998181460553,
0.575045403253768,0.444997931070054,0.135003423922431,0.897537716667376,0.378070486580159,0.202644877797645,0.258671516047341,10.9972567833877,
0.550113600445303,0.424994823468723,0.135008566767369,0.887873848788994,0.354670260358164,0.193860455916411,0.266676089132961,13.9931363811434,
0.205012583609739,0.149999426591602,0.0550009489474888,0.0460291595391491,0.0246880790353343,0.0147630010367112,0.0116318078063477,4.99923971159749,I
0.39002283767371,0.294998959335662,0.0950017222206955,0.210312419313155,0.0860264652627695,0.0445698766009354,0.0743317773392545,6.99862017188843,I
0.47028753678739,0.369986897558638,0.120021683548519,0.671566713276432,0.274447521764593,0.221584549113051,0.131586770195057,8.98262733116384,M
