Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.351038493178943,0.264144113119688,0.0900015049263691,0.226378439468712,0.0992570837733745,0.0484226675126638,0.0699797891392498,7.00028737485346,M
0.455797180475605,0.351926030740017,0.125020696753203,0.517660985027593,0.214212904227469,0.113440755233659,0.155843817862154,10.0064760152218,M
0.441239475655011,0.340713606310169,0.11001535177235,0.410519690981988,0.165897337265454,0.0804260713089444,0.135271961930145,10.0040072539968,M
0.527958401624804,0.410850217872518,0.144991680053163,0.688586152461994,0.272080469307801,0.170994743969516,0.204149007241317,9.99624523841458,
0.361509472988856,0.274651834986004,0.0950101054709961,0.254589236669105,0.0932400063080597,0.0613263061602726,0.0745207986071488,11.0011568987452,M
0.370720845977907,0.282719575775032,0.0999894541696363,0.23311166004456,0.0789888466003275,0.0488756230468044,0.0836594814124353,9.99465156487269,I
0.603651913569979,0.476282630529758,0.18000495548661,0.972181058136304,0.386737855356784,0.217158518831084,0.291403551120623,14.9930044537896,M
0.691352979901994,0.549988532333719,0.164990087616447,1.50809542123038,0.631759533536769,0.287064621831482,0.473602966828244,15.0284126310142,
0.6884014716975,0.543043812781782,0.17501088599845,1.79823727627682,0.81444843847703,0.392236648085485,0.455512336655704,19.0035603652424,
0.455927275912649,0.350093024318318,0.105007706114201,0.522805930333227,0.23658236258164,0.116306898271699,0.14534782639475,8.00248693819098,
0.36855783240863,0.278787364557575,0.0900180856987054,0.330646075907511,0.132541286547047,0.0854292943313689,0.0905549249141998,9.00524855164591,M
0.443347387155642,0.340471282302343,0.104989894336834,0.416894146424879,0.188566188373634,0.0916261063150779,0.115373324222475,8.99860484841362,
0.546192148493763,0.428319858048447,0.135001792859562,0.887242439862417,0.354872412522186,0.194228721691446,0.266240676458339,13.99193852343,
0.242328487622382,0.173083339577964,0.0450034705961342,0.0724827461164037,0.0308497417052145,0.0232995456466834,0.0199041993830043,5.0005520574323,I
0.212223322048416,0.148152845116262,0.0500026269237916,0.0407096982771755,0.0176324909545657,0.0125016666871814,0.0152687067180083,4.00118555692807,I
0.388962468757558,0.295894074608558,0.0950000660282883,0.210487245611214,0.0860212826197524,0.0446361183307649,0.074197211114506,6.99820842938325,I
0.47747773379279,0.364185457401625,0.120024861643835,0.660572336246625,0.275868650122788,0.222501187536839,0.132500450917436,8.988625642155,M
0.472493057488591,0.364638946238518,0.120015497173995,0.457173415502757,0.177437011308681,0.10980243680615,0.15112384957601,7.00595605292491,
0.326715308811014,0.243530123660204,0.0700002234842372,0.150394453022301,0.0775798759894218,0.0260080970650496,0.0461527995076685,6.00264308247323,I
0.467830461216221,0.361863599922672,0.119999897982945,0.491876747297174,0.20767122841472,0.104806580922107,0.14844720764406,9.99648384891693,
0.406285713568882,0.308951600309324,0.100002315641185,0.388498897146233,0.172203025926708,0.0912770899524528,0.109737737293204,6.99992209556754,M
0.507581573107241,0.393819632575649,0.140013728009773,0.682522230556717,0.251720160070999,0.174164980565574,0.218415124035131,7.99947047195989,
0.483798788318694,0.373587625908418,0.135018388497703,0.592602711640775,0.275035792021621,0.119424387154483,0.170574554768436,8.00535968684744,M
0.425384251879045,0.324624129781674,0.094998173764375,0.36612460347486,0.173023742287067,0.0806411752343283,0.101242058103926,7.00239056358593,M
0.468396795973038,0.360503925470837,0.11999291995973,0.48767921029008,0.232814820293,0.10129216610936,0.13382345509037,7.9957870188908,M
0.488152116812194,0.379117875864067,0.120017342166324,0.532473672332012,0.212306833176359,0.115003237230063,0.170644403694328,10.0052854195281,
0.313322480128381,0.232247536230052,0.0700042429436927,0.150762996360079,0.0628499604345541,0.0404133013494629,0.0452351603447743,6.00146749927085,I
0.409546598729594,0.312103109644718,0.11001266895989,0.354864138866301,0.139545123281537,0.0981166619093054,0.10042529092095,8.0037588634421,
0.589654983093583,0.463772445899428,0.175027328946431,1.19547578955624,0.470668058251418,0.259860703863627,0.380222545023062,11.0065450811603,M
0.590687026880473,0.462080214776903,0.194990693874698,1.14683737330667,0.471806215363304,0.287351773632327,0.309282515770204,12.9850781291467,
0.60201244563425,0.47337417493483,0.150004235279557,1.0162315734639,0.440582705758896,0.220479433933237,0.279269255186515,14.9992926388617,
0.60875757812467,0.48028328445862,0.169996531211654,1.12694395653963,0.464843211026297,0.234397263371428,0.342197052825066,13.9929265238515,
0.530029523130232,0.41685337225017,0.165019338943624,1.02259019546647,0.388384418968816,0.222902721355441,0.317285509647581,15.998169959824,
0.590548518037332,0.478925826073226,0.160003900660215,1.36890222779743,0.397688295507789,0.2314220799551,0.574658944186541,20.9888460097646,M
0.576593174954436,0.45888549800166,0.179982147669806,1.15451431722997,0.367516051003787,0.229712016564891,0.454242120302976,12.0280945565376,
0.553049825116972,0.434974966922395,0.134987759271687,0.828448065323518,0.338227336021761,0.166962991578619,0.252570610309336,14.9918268785733,M
0.699548048475818,0.556370398518318,0.190011371407939,1.52332515377143,0.581693021699886,0.340817675466944,0.482404819070096,14.9966761995957,M
0.670330425920948,0.530438840753076,0.195000959050401,1.57445257426123,0.581673185925367,0.389504584945728,0.483443675445257,14.0079599519139,M
0.355934723385846,0.268379111225923,0.0949952629785724,0.234212238792198,0.104685108325831,0.0459783382057954,0.0744739517129331,6.99776876349394,I
