Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.4552450888727,0.364840115302003,0.0950070648281297,0.528754148217892,0.221434264545023,0.100199623168345,0.14860865661928,14.9974115949195,M
0.350018770446938,0.264987755024507,0.0900005410689603,0.226629965441455,0.0992652067021688,0.0484387021096335,0.0698934421754348,6.9998017636636,M
0.440125498666097,0.364918130447511,0.125003617571441,0.52355491630584,0.213930178792015,0.113590164075419,0.154287557462567,9.99867459758028,M
0.329858990478374,0.255091988120601,0.0799959353192009,0.196511342970052,0.0912638413575306,0.0399604890989505,0.0558004960093528,7.00148921392538,I
0.535035329766148,0.404976952486955,0.145001018400888,0.686626822815342,0.272058071668038,0.170884625009774,0.204799436687067,9.99962687924106,
0.500313544559777,0.39979545796308,0.130009038102797,0.683375124182106,0.254077975050297,0.1319760701962,0.238220040987578,11.9966886284042,M
0.550017087714694,0.414988852761559,0.135000492563233,0.764528666346702,0.317786255441937,0.209944197340352,0.199902994866846,8.99981953514641,
0.615287279030562,0.479812592385219,0.165008280983767,1.17879396096241,0.50940652184752,0.300061844474012,0.303369147594553,9.99696602096195,
0.560090872335503,0.439940719071584,0.140002619447489,0.933970439731316,0.38136330808184,0.18770324188457,0.299484127446913,10.9990402892946,
0.680072148596575,0.549952933576922,0.175002079724914,1.80234328607353,0.814097517124669,0.392264387242478,0.454590420115093,18.9992380323437,
0.465214656494613,0.354859967984527,0.105006187597277,0.49242214412904,0.224314933073352,0.123299004956203,0.123781417982717,7.99773299393358,M
0.240050827338476,0.174966842584191,0.0450014651273503,0.0730597639016889,0.0308642176736512,0.0233340152138178,0.0197114586224628,4.99946320802046,I
0.390124788894523,0.294918593469812,0.0950035971118664,0.210512188641828,0.0859390570893275,0.0445924819477785,0.0742915867600645,6.99868209354012,I
0.460028270417011,0.374981557681358,0.120000814911078,0.462201855813207,0.177146374726026,0.109907678441101,0.149839511858924,6.99970143364645,
0.485024968985885,0.359983711383044,0.130000719745421,0.543003112379342,0.259187671233465,0.0959184597913731,0.159858253731182,9.99973630035012,M
0.405071492080316,0.309953361857907,0.100002060800454,0.389303764335629,0.172105729268898,0.0912665312011055,0.109594147087848,6.99924496586945,M
0.445042011926305,0.349972593353278,0.120001211018009,0.445029083351632,0.191474486741953,0.0953628033492631,0.134761502776805,7.99955630836157,M
0.470131708353777,0.384914079533129,0.135003796569271,0.597428734388239,0.274852503867513,0.119569885349193,0.169252305728149,7.99860901652406,M
0.504930149141459,0.40004556748456,0.124997986508711,0.578795035863067,0.246873741232033,0.130228109127239,0.175396535871247,7.00073770104344,
0.450418979881447,0.344726676812889,0.105012077336762,0.436722243682757,0.174759119566215,0.111131754325095,0.132621495915816,6.99557511672471,M
0.50565887874404,0.404570177838566,0.110018992559857,0.664663957568058,0.296758304227034,0.157848326299804,0.171259615668728,8.99304152379612,M
0.42481522516256,0.325120538597922,0.0949946737587275,0.367376707014523,0.17281128718365,0.080603411722982,0.101048947037714,7.00195142326419,M
0.519985103457491,0.400009717818578,0.119999570598569,0.579103240413602,0.234186335911637,0.131548647037153,0.185084566082447,8.00015732369197,M
0.475097730925003,0.354936244843526,0.120002817150287,0.485883321168682,0.232777516259599,0.101180844065882,0.134445191966096,7.99896785512939,M
0.594417445449346,0.495380031771218,0.184983207529043,1.24993069599337,0.423286981741456,0.225902424864835,0.488307100028784,13.0061524097034,
0.475125856537933,0.3899178969884,0.120003627887304,0.538076459895541,0.211925702291861,0.115088995387819,0.169285525862336,9.99867081806443,
0.310018655872646,0.234987829767501,0.0700005377662903,0.152123068163443,0.0627666398740086,0.0404390762702724,0.0448940926014687,5.99980297369275,I
0.599983085500712,0.470011034240684,0.149999512429801,0.92098176107802,0.363211577863978,0.194055236997094,0.305096021807777,10.0001786355105,
0.615360601815804,0.474764759975507,0.170010394555346,1.12420793222639,0.464989351435415,0.234322397215986,0.342952901965856,13.9961916525961,
0.520603833819845,0.424606086613143,0.165017405858165,1.02485029848079,0.388446842934895,0.223028084285306,0.316572099830398,15.9936228580683,
0.595753845527432,0.474508225880833,0.160021730032168,1.36288087968903,0.398570396217654,0.231538197111292,0.57572049937183,20.9920385712675,M
0.559845067361608,0.440101070921035,0.159995533977329,0.855173182811459,0.332438001009257,0.208005957258972,0.260879536057712,10.0016362571827,M
0.55528447327472,0.439814422731168,0.150008200106236,0.772125056772301,0.303441618117156,0.15157100711753,0.258385075571106,11.9969956527955,M
