Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.455063713285292,0.365006580136959,0.0950113591685102,0.527113351704541,0.221791870406037,0.100239445741795,0.148764034352427,14.9972844416122,M
0.52987958637587,0.419987564004355,0.13497853197114,0.652216688387609,0.261618174294881,0.142937394009092,0.212335888068601,9.00513221419226,I
0.440011104211051,0.365001146813089,0.125001979722187,0.518285448383994,0.215028016136254,0.113867447503924,0.154784590869248,9.99952672141579,M
0.32995821918721,0.254995684989887,0.0799925510779926,0.196400749622142,0.0912758910886307,0.0399987433144179,0.0558105004960883,7.00178076261649,I
0.425025057851553,0.300002587907598,0.095004467456936,0.356657361119737,0.139934917434551,0.0772008809761919,0.119513906031063,7.99893199575798,I
0.530108217031799,0.415011176364352,0.150019293550697,0.799773031313532,0.23240024117354,0.140208198392729,0.327900712023052,19.9953876233653,I
0.545036601272376,0.425003780081093,0.125006525483951,0.775533206854758,0.292444264984234,0.149063085572597,0.259289976727665,15.9984399973765,I
0.549947736094577,0.439994602324239,0.149990682092346,0.883743138693451,0.316721474349104,0.15162388143443,0.321013860632289,19.0022275681767,I
0.430022681775602,0.350002342512856,0.11000404383654,0.410668321518625,0.166535912408699,0.0807292445219456,0.134559999216154,9.99903326777605,M
0.489990305123169,0.379998998739163,0.13499827154197,0.539504618204348,0.217912080192297,0.095115729079462,0.190188069641445,11.0004132105883,M
0.469974250238951,0.354997340633848,0.099995409185486,0.470200231334875,0.168594492139505,0.0808073784427185,0.18549951623031,10.0010974944908,I
0.45000044660226,0.320000046123882,0.100000079622802,0.381091918859273,0.170481017196164,0.0749946688473394,0.114991336421459,8.99998096512357,M
0.380034901542461,0.275003604537553,0.10000622244639,0.232683371556329,0.0785165119082876,0.0485833754825976,0.0843229495648852,9.99851244248443,I
0.565127160421964,0.440013132786803,0.155022670886524,0.965671925187534,0.422095053444132,0.212482068536307,0.26753323168695,11.9945802268887,I
0.615095020131275,0.480009813423915,0.165016940731875,1.18105686941442,0.508961174685179,0.299865731611153,0.303156716961849,9.99595009559922,I
0.605162550672865,0.47501678779685,0.180028980462647,0.969955881820029,0.387090792827774,0.217059610238975,0.29184670086104,14.9930718398664,M
0.679351286135134,0.55993300257461,0.164884343585923,1.50548290028329,0.633073546198541,0.288243786716063,0.472584315004398,15.0276491844509,I
0.680024035295518,0.550002482300758,0.175004285149804,1.80294690050919,0.813978381121075,0.392213087368359,0.454533742461189,18.9989755786717,I
0.54024873728792,0.475025688918939,0.155044346304783,1.26819465310237,0.519927435621117,0.30453078874939,0.335174778043051,15.9893984335375,I
0.240033947964355,0.175003506054568,0.0450060524370375,0.0769871078566556,0.0300570436918683,0.0230947584757393,0.019341447901247,4.9985530854526,I
0.205049784038151,0.150005141561731,0.055008875782749,0.0522464595658171,0.0233839322692824,0.0144057210826119,0.011034245986996,4.99787812758737,I
