Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.465845160383433,0.360872113891809,0.0927879635098115,0.522276593414159,0.188310665183406,0.102262722915736,0.173493873299584,14.8468249942297,M
0.351088854905636,0.264378968792363,0.0899610362086452,0.22493352418233,0.0966999013767976,0.0504428921357229,0.0692140308678378,6.99909920649557,I
0.455961455939028,0.352594722661357,0.124363964834856,0.519347944136029,0.20700760216775,0.110765963298703,0.165810853340998,9.94990021845177,M
0.335456923398369,0.251076699716183,0.0798205594167306,0.192309195632645,0.0853421081208259,0.0432243505862671,0.0565634235761481,6.99225139064615,M
0.525867493156257,0.409994640493969,0.145262780730427,0.703329444138953,0.2963483352848,0.150274706886694,0.213685240392809,9.99674931733328,M
0.504814939945877,0.393449955064194,0.131673848030401,0.6763722953938,0.266930004816771,0.141967097166278,0.21418932071142,12.120280712137,M
0.53928949885914,0.419170531091131,0.135371231495919,0.793568772945573,0.361458599943383,0.171154129458765,0.21906427397394,8.9852071887331,F
0.61168360395523,0.479848205422999,0.164623439359969,1.20328101850961,0.539934077292058,0.263678424235663,0.330492662470017,9.93242292907542,M
0.559157160094172,0.436961858791091,0.142321978920681,0.92822218187756,0.401872761014304,0.199377224989421,0.266246759163042,11.1698034775759,F
0.692408127216006,0.550061807517782,0.169904539094917,1.79749862976034,0.747443537531653,0.38805773837387,0.515515874700361,18.645407792089,M
0.462981945682687,0.355243151135932,0.104925283997321,0.503417408639161,0.2389018747816,0.107389702129709,0.134569212818901,7.97555849292705,M
0.240708892734415,0.171652775547311,0.0462506277633713,0.073984303994337,0.0485787523327429,0.0227419524593215,0.00644651247024586,5.08394367857154,F
0.388460151848618,0.294620945940749,0.0957932616215428,0.211615751003534,0.0969199228585881,0.0445603435842797,0.0653363361116232,7.0527321725371,M
0.469281897702973,0.361209277368892,0.122288143662057,0.466466743437369,0.21738182506067,0.100392539120284,0.132342841666053,7.14432060175945,F
0.478747583836266,0.37099949230686,0.128173229551768,0.533364371552133,0.218115097380829,0.112575010126324,0.168179034921421,9.89369135962822,M
0.405266297484854,0.308365776685868,0.100432917621431,0.392510672577033,0.18258721984023,0.0865983431364221,0.10789542067334,7.02362991286971,F
0.449508351073723,0.345860145301424,0.120154100710011,0.443548955696014,0.19334296275873,0.0953435842018348,0.133838950557794,8.00936137923672,M
0.484392573058823,0.37480106861958,0.134492780503888,0.586821159451366,0.259092413983334,0.127671350158154,0.172041109251404,7.97046641751009,M
0.50808535178837,0.392458258070765,0.127026361450735,0.582235665522426,0.279593285397862,0.125106120357003,0.15689305728937,7.13319985917913,F
0.446884001142454,0.342064862415782,0.106932973059699,0.448385263490009,0.215358034787613,0.096836653315839,0.120102191399767,7.1118314206554,I
0.512740201836732,0.395940812169868,0.110493838308613,0.672265549393109,0.317808358375239,0.142604081340385,0.177059049007165,9.00822501025746,M
0.424982236141623,0.323626347772714,0.0955401078295764,0.368731682288533,0.181933014880014,0.0789350332925953,0.096146982333465,7.03735243105079,F
0.514777566111679,0.398059516933525,0.122585161093145,0.587325266925426,0.277259055444226,0.124157549109598,0.160507013618907,8.1693342527384,M
0.469414984680433,0.361574862114055,0.119281506348138,0.485793328445618,0.22065881934296,0.103758985938817,0.139771980991427,7.95328468960777,M
0.602151175207335,0.47698653861564,0.192502309535301,1.22520037354306,0.485720547382701,0.267271001473584,0.380085192470128,13.5620509493666,M
0.487324275290018,0.377297008471173,0.120909016158484,0.536390985106624,0.226854391863165,0.111849613016585,0.163450807048424,10.0553255047678,F
0.312051525395096,0.231095488062569,0.0708201473090198,0.154371681179599,0.0776580334842457,0.0366193163602832,0.0386743181797733,6.05135957191324,F
0.595504067370227,0.466241444441095,0.153653245832304,0.92289376323885,0.410725881416592,0.197085330074595,0.262148762199343,10.2532188161697,I
0.609400241360085,0.481057854943142,0.169710975474776,1.12246971968722,0.45563382777648,0.240018637938385,0.341573620938392,13.9826449978157,I
0.530629682309677,0.419118443173966,0.163472899903385,1.02235382535171,0.369729269840153,0.219881066853344,0.33729512964592,15.8835717111788,I
0.587095167078656,0.468171386582887,0.168908095652287,1.33793636566302,0.470256539178594,0.283601102762881,0.442787530985672,21.6548026063111,M
