Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.464073039597125,0.35857575756976,0.094735515777264,0.511867351036582,0.196433137166523,0.115787336841502,0.149358044926277,14.9626732133978,F
0.533311990822965,0.41662527517544,0.135144038476351,0.657685577562052,0.272437303009431,0.135886955373573,0.212906566115967,9.02043676414324,F
0.526046296704878,0.419309143058469,0.149746457624531,0.794346957746258,0.211956933885532,0.152468105846357,0.326704599711848,19.9663367008006,F
0.54335444897406,0.427149240614777,0.124791515146028,0.767494602111758,0.275910598521549,0.159436229087727,0.258816825345733,15.974237871924,F
0.553170861405024,0.43905739264878,0.149534975901069,0.869306238631233,0.2763169397046,0.175487999919018,0.320184109390359,18.943925171842,F
0.44123482760065,0.339393815451568,0.0998698399189549,0.433420539504881,0.179553965646697,0.0943692096340322,0.131117969108132,9.98607722888529,F
0.375601037977941,0.28636433075764,0.0799822139066567,0.251849471612126,0.0910278620495204,0.0460405844933027,0.10094126792025,6.99372900398828,F
0.434453870250255,0.333493883340353,0.099796944459969,0.376571598471173,0.160604953662711,0.0821985260193193,0.113349715289049,8.9817726359194,F
0.361789318737541,0.274343743522706,0.0950366447235607,0.254011394144213,0.0935702660183175,0.0611281453848704,0.0747866164952654,11.0001234433391,F
0.578153702548797,0.452835034602205,0.140515869583378,0.952868355741546,0.403825350144825,0.205512833696805,0.279868233249497,12.0669880115875,F
0.561754772054516,0.434692258974177,0.140319573873532,0.8770399585656,0.425518537038736,0.208231669064324,0.199542757836188,11.0441020780027,F
0.665281565883516,0.522045915683263,0.165766981344118,1.38065917105673,0.611526958694939,0.318110070022883,0.349937758795205,18.0898554568577,F
0.697311845358153,0.552662631209984,0.200928139685582,1.69929404540879,0.723729357419169,0.364946865002503,0.495546296641594,13.1235825385683,F
0.46366028397697,0.355489813945542,0.105182965723329,0.497324788972131,0.240256125900191,0.114010079743082,0.124136833565797,8.02065628657515,F
0.368110969391188,0.278495067961683,0.0902100267764442,0.335748805829155,0.144847049886181,0.0778342705648528,0.091153898424632,9.01949035888659,F
0.443624217432229,0.34043284016567,0.104931526332717,0.415141718203266,0.185633657651613,0.0935691527763982,0.115201056414786,8.9958828339321,F
0.546638809065224,0.427814633653048,0.135034800304403,0.887064831258979,0.358671742314542,0.192137705236194,0.266446324032684,13.9994127011214,F
0.208642129042347,0.146967908220236,0.0550246913936123,0.0505003547434726,0.0240225961575692,0.01411755084474,0.011522495805151,4.99998829013569,I
0.471201815845813,0.364625914555704,0.120319278716792,0.466604949971277,0.199734023359144,0.0962040551328633,0.151836270773897,7.03465220400425,F
0.32661100100071,0.244018737889719,0.0698927626794093,0.147329649226928,0.0680647318065514,0.0316494047760483,0.0458782420790595,5.988118888397,I
0.534021374751324,0.416039337618808,0.160453087244049,0.867679902882846,0.384029532440249,0.191613963851892,0.24483508315734,9.04790290438242,F
0.408893002520737,0.312751086772149,0.0949898706712542,0.302459622697426,0.128349312107164,0.0622080803924722,0.10056537356614,6.99488891156012,F
0.483615328223916,0.374275965214997,0.134884090893685,0.586302407512796,0.260002269081087,0.128406798689864,0.170557276843308,7.97980830222856,F
0.514000283687073,0.396978184054542,0.110225291103902,0.665022250989527,0.311972523427531,0.148949756085418,0.172822818094447,9.01743614520012,F
0.425243426799024,0.324752381112049,0.0949949885132623,0.366208377963298,0.172739257121091,0.0808163872404752,0.101207663429091,7.00150203852418,F
0.468560617086879,0.360907642282093,0.119839894499274,0.482760164562913,0.221919355993119,0.10801371308668,0.133449329430569,7.98192076149156,F
0.60541387847635,0.486493782570258,0.184937798000147,1.245830298253,0.414204889304351,0.230699039248801,0.489212293428968,12.9946455796863,F
0.547116459100179,0.430712850323271,0.130211587123635,0.779376913412177,0.284200701953571,0.1555749487322,0.274365637196657,13.028093633634,F
0.40849537153507,0.311838358808788,0.110328471390805,0.364714159133985,0.163611593806095,0.0835000756999114,0.101157181939502,8.03599076211184,F
0.588016533082488,0.464264906393379,0.175276854766065,1.20164230830367,0.486618126520471,0.250129241446632,0.380995563069484,11.0243134609133,F
0.603172138598715,0.472787317615701,0.149903873452421,1.01026246660908,0.43155024170877,0.226199721981509,0.279407775930962,14.9858418465093,F
