Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.448730038256028,0.349595079355412,0.124305391824596,0.460311155583198,0.132999223598944,0.0919943988707772,0.180569550759451,14.2585032186238,F
0.368250306150497,0.278017072393656,0.0904329952535783,0.190505376647769,0.0865076550678811,0.0409551007169512,0.058713249297303,6.93123189106115,M
0.455413655154726,0.351830583531015,0.119823634617022,0.534070276265641,0.216595666188655,0.113860034212884,0.166626571918509,10.0448698098593,I
0.354995450341651,0.267047650627896,0.086465793820387,0.134724394850556,0.0612358978263006,0.0286549820418749,0.0439595659126518,6.78972393822397,M
0.509322070869669,0.396162943079151,0.135405757070766,0.764826621042686,0.325419599061093,0.165221149831275,0.224807465913942,10.2549949361707,I
0.495637600171024,0.386367222534465,0.134317764689803,0.686063895132121,0.266452041913965,0.145254372573436,0.219497215986301,12.0971769404124,F
0.520418779454166,0.40430710416936,0.136683014733785,0.825914444578207,0.368918643322397,0.180457678645936,0.230416522093064,9.02228940147766,F
0.610966303111181,0.479214679992703,0.163729905611728,1.20735062734117,0.542148672605376,0.264613958136402,0.331024353782346,9.95317945783287,I
0.549493362809119,0.429716622724167,0.148036495137091,0.929605323829445,0.395371141576884,0.201031220799783,0.271524827336002,11.0853778668433,I
0.725497016317486,0.579056224989398,0.207958463129101,1.61929559272465,0.651762337414023,0.346853730328654,0.491325138265747,17.7528126340225,M
0.444950291965551,0.341576589296138,0.113555292885608,0.512117655281528,0.230931218265283,0.111729667667004,0.144633393845215,7.85971500890169,M
0.296429976432351,0.217286100920243,0.0663917882152136,-0.0938215275259852,-0.0226043114279099,-0.0195417429808095,-0.0296242399671413,4.481962071424,M
0.379140856581594,0.287089461815619,0.0938098076638019,0.235511140606116,0.105989998969446,0.0507778878341183,0.0712220484099597,7.12500692014788,I
0.448411426557341,0.344050248820821,0.113822770701619,0.532092877486302,0.245929728959168,0.116798360617441,0.145951079237625,7.38869125084133,F
0.46518634293412,0.35984492352309,0.122604412253271,0.576212249898646,0.236804540304071,0.123277257236607,0.17702865213527,10.0538769794064,I
0.411007218306344,0.313072827217971,0.102583299639187,0.374995175121982,0.175099236350183,0.0821954585095367,0.104171075304293,6.96006485271855,F
0.4396148331546,0.337465616157238,0.112557352838456,0.485447667232478,0.21421154705225,0.105331170486482,0.14067040728621,8.1986994320237,F
0.475371891936218,0.36679699520117,0.122747409045345,0.639530595740798,0.28798353017622,0.139750091594455,0.178781576221968,8.24192413520465,M
0.477207144522925,0.367609261326608,0.121907026964627,0.657036786835712,0.306672490577179,0.144811146110522,0.176240312675357,7.34288334503424,I
0.433046902607777,0.331250691695136,0.109058490993016,0.468599810724459,0.218446318464685,0.102940808071836,0.128302748679585,7.11515847768681,M
0.485370382063057,0.375399527459045,0.126385114055602,0.677066124859226,0.299994989680033,0.147469492425366,0.192038754813237,8.77513135890472,F
0.410908609471487,0.312977960069608,0.102527704011033,0.374763801958678,0.175196315909153,0.0821669761531796,0.103975281441312,6.94177093672226,F
0.478648907998235,0.369502626582935,0.123715728845678,0.653409376930287,0.294368097625282,0.142821263817105,0.182387926971856,8.26864842492681,F
0.450501915720604,0.346306597480702,0.115483626095692,0.53360316299082,0.238600553230926,0.116236907719551,0.151692603692746,8.09529845932068,I
0.626648396629414,0.495066508970889,0.174075691828187,1.23355746276976,0.510267826668473,0.265508810192187,0.367124011890865,13.856878865633,F
0.464892762731334,0.3596375267503,0.122586491649039,0.57448435182021,0.235480227368308,0.122835800946284,0.176932609377939,10.0969815763632,F
0.338612677140724,0.252837775260774,0.0802802893289938,0.0748056669862209,0.0440145692937706,0.01655032409032,0.0214950419210072,5.76729329080948,F
0.562828558953495,0.440133067219868,0.150809345102073,0.994301482278928,0.434113772511832,0.216350010871759,0.282348881075921,10.4223321772722,F
0.604622486944454,0.477153760582028,0.168103646600647,1.13649785174999,0.461492431244768,0.243570410288371,0.34465376916498,14.0318074718252,M
0.568060797169239,0.448570586152764,0.160454089601283,0.959449227433456,0.355785037810738,0.201684057869451,0.314821578964142,15.8185650674874,F
0.634677730621025,0.507228423878389,0.18733005427742,1.1909593569679,0.406967857723047,0.246739191044846,0.411855383697086,21.1156729215125,F
0.54831228652607,0.428220744804625,0.146663290063202,0.931813316714364,0.404265205738548,0.202399221413921,0.266846551801195,10.3987001574571,I
0.530924754323764,0.415436908572359,0.144617340876153,0.83640824500132,0.336593693080416,0.178632745079281,0.257910543118113,12.300753277644,M
0.630604665659881,0.495495804078779,0.169664455558878,1.28959606968474,0.578970899628849,0.282700645318422,0.353070586114756,10.2003539386297,M
0.698949468906443,0.554539849944745,0.195004694028064,1.54282920455446,0.655887099392021,0.334319742062496,0.44525592976383,14.1588690137805,M
0.462607383643589,0.355710471709487,0.117898496907557,0.593053238994533,0.274888393256153,0.130390187228548,0.161181126889675,7.42578799926302,M
0.464802181395672,0.359460104342669,0.122357857968201,0.575521800100574,0.237510267153641,0.123238700221635,0.176167035037294,9.96279977130732,I
0.541114288703409,0.425708114641689,0.151283296143467,0.853832494395764,0.316494106266413,0.179350178170157,0.281180860490705,14.800001040818,I
0.549579220393283,0.433010547319585,0.154401108737646,0.885342967059694,0.326247298212718,0.185793629100253,0.292530196494929,15.2765815065841,M
0.512334876602461,0.398516527052005,0.136032633982312,0.779440463995003,0.334168195483681,0.16868111581307,0.227254284751112,10.1054648462147,M
0.602008658767994,0.473430804484876,0.164253403864187,1.14709500741933,0.49004279731323,0.248558129967125,0.331624413725386,11.9758802202928,M
0.540582467758035,0.422783297577865,0.146237090960208,0.885997332465984,0.368897830474789,0.190665612642078,0.264468348872122,11.563793314172,F
0.489371328608881,0.379734586278899,0.129596594130924,0.679725722035351,0.28560928875075,0.146315678198685,0.203135546279017,10.1491761350391,F
0.433121954343682,0.332877881516801,0.11215923537623,0.447245668856412,0.184942251506588,0.0955721398366597,0.138540428915022,9.15083154056597,I
0.473226243500427,0.36571052464616,0.123460807899174,0.62095807176283,0.269075292631187,0.1344833521414,0.180864923456009,9.11512206520612,M
0.423134313840191,0.324775321802095,0.109490490475883,0.402957530305642,0.162395751842538,0.0855292727879379,0.128480865696434,9.2561164304505,F
0.503585264333573,0.391994942004846,0.134828810776941,0.732658350505611,0.302020027068869,0.157142664455208,0.222182701109589,10.94739596379,F
