Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.464312810484933,0.358756292444537,0.094787880150877,0.514743189084987,0.201970401801971,0.113912875905609,0.146733128281094,14.9748854144117,I
0.350962057692032,0.264425480408551,0.0899639780857143,0.224465578086632,0.0963670303183056,0.0505187947088175,0.0695955601460008,6.99629819786525,I
0.335333996886251,0.250930680687871,0.0799574833424545,0.191376826163831,0.0856642486251508,0.0439608401052041,0.0554684281487306,6.99563523424505,I
0.476141683894252,0.368993419604568,0.125028331884179,0.520098686619064,0.215439498732122,0.111169562652794,0.164253646115032,9.00001155012294,I
0.55458140778296,0.439348679925405,0.149419343594142,0.865724318391215,0.274338779412314,0.180100764890245,0.315320973577501,18.9486836283946,F
0.441778360533975,0.340786749235203,0.109975509782919,0.405872803612481,0.157483645544125,0.0863965808075604,0.133989790026366,9.99119122152146,I
0.464880301397085,0.360278150868459,0.0997641635871004,0.464786405620746,0.155836643066568,0.0897351477721188,0.183431519904068,9.98285410257943,F
0.434720410997018,0.333522947172485,0.099736397695614,0.377498085706467,0.162221663455433,0.0814678051252038,0.113009217717002,8.98455035771449,I
0.36148929183005,0.274458885765861,0.0950814072930059,0.254759952269127,0.0949824205819524,0.060284635227203,0.0747138955396652,11.0022452071981,I
0.370940019123295,0.282886921415701,0.0998747847523562,0.230770987576299,0.0757643617705777,0.0511090075307784,0.0834922104409646,9.99235543018308,I
0.540047565049371,0.419451080186385,0.135664133467023,0.789743602064601,0.368720833586415,0.175295727522951,0.206285954541557,9.06257045770387,F
0.57375906861786,0.450841465104016,0.185801303997557,1.03669447408314,0.44953177857483,0.231804890363795,0.291308207533091,11.0704913838655,F
0.694545156349859,0.550200054255708,0.164540253736942,1.48825281141076,0.594871433611529,0.313186945845437,0.468032574076367,14.9774255533534,F
0.662800445115377,0.52198951644119,0.165929238069875,1.38791593906738,0.611322896341907,0.312626316668691,0.356799810140602,18.0785413054446,I
0.696428834504602,0.551784594836153,0.200920866647227,1.69676190984779,0.710732109131848,0.367460837438631,0.503158645493023,13.0931137756911,F
0.367910995655476,0.278229825435892,0.0902914949964238,0.335869182077809,0.144921791881566,0.0771977101194286,0.092008949084951,9.01845192937239,I
0.209482867271381,0.146432017988749,0.0550062367429135,0.0465313738925438,0.0218215151837046,0.0161501178035905,0.0113641795390275,4.9972360012535,I
0.388782343073285,0.29597130526039,0.0950059810082215,0.210696115040699,0.0870654172473581,0.0439462020342264,0.0744023933253631,6.99978411699893,I
0.533033934425033,0.416010936836285,0.160515227997897,0.867576368140922,0.380227621773365,0.191792776706378,0.24777860027784,9.03757518216248,F
0.449365596850338,0.34640618261345,0.120024125069068,0.442376512103732,0.190788529848459,0.0960078943966679,0.135044017413115,7.99984835167523,I
0.253990499842486,0.182856811044325,0.0599912433101914,0.074146957526915,0.0377420791240494,0.018192638623127,0.0254914764839098,3.99641999338284,I
0.509603301488002,0.395217163806428,0.1252087436784,0.581362131734161,0.25877480734248,0.122344776509105,0.177461890605099,7.01723288714219,F
0.448565585325634,0.344448099027577,0.105346347650995,0.447077166752369,0.198908292397235,0.0947986229899883,0.135926765791729,7.02641590697925,I
0.516819255677862,0.401481911696946,0.120198994502488,0.585931545391718,0.249770567431217,0.121114838297241,0.187082858531768,8.01922265590631,I
0.608490729761516,0.485554491362034,0.184717892693398,1.23154772105324,0.397511522548424,0.243988574803742,0.485864925973269,12.9762483857907,F
