Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.351190448160896,0.264233675417236,0.0899898838552588,0.224882746312983,0.0961877559569516,0.050488258600936,0.0695439307266876,6.99608068108493,M
0.455769322702893,0.351909611363064,0.125022827233912,0.517935189133596,0.214775601386782,0.113062072242727,0.1559237234002,10.0072472246772,M
0.441656397725126,0.340959340263857,0.109983466795879,0.406415926309547,0.157475958179157,0.0860934768882838,0.134076088064702,9.99246526009986,M
0.526527871242845,0.410007062971812,0.145101082818906,0.70266686553799,0.300975650216844,0.15154891356314,0.20825225343559,10.0358477783649,
0.361425428315871,0.274602299038498,0.0950165329609582,0.255416488533721,0.0949376186488861,0.0601838498531329,0.0747618672268184,11.0034835760123,M
0.370839491425738,0.282789505426333,0.0999803805139494,0.231943832692026,0.0765923356821766,0.0504884229468321,0.0833191660382076,9.99136700611958,I
0.603240561217393,0.476040179368724,0.180036414507429,0.976230000069279,0.395046732116937,0.211566824878587,0.292583449147636,15.004392256651,M
0.693402721329395,0.551196650351686,0.164833329407014,1.48791981274054,0.590356952991471,0.314927661076832,0.467723613395906,14.9716679663847,
0.689545213949048,0.543717934699568,0.174923415947346,1.78697941927494,0.791346070510156,0.407784040949495,0.452231696062479,18.9718972151401,
0.455853134686811,0.350049325464593,0.105013376217587,0.523535702550086,0.238079935901592,0.115299063889469,0.145560488569979,8.00453945024891,
0.368004840475255,0.278461430998556,0.0900603768990236,0.336089176484333,0.143711131072999,0.0779122310881601,0.0921410932855282,9.02055747860748,M
0.44340452012464,0.340504956485996,0.104985524975021,0.416331786510135,0.187412163617584,0.0924027399607207,0.115209447494959,8.9970231898094,
0.546112674647664,0.428273016147246,0.135007870786096,0.888024701069922,0.356477699057533,0.193148398650096,0.266468634396641,13.9941386627663,
0.242175301281556,0.172993051517243,0.0450151858379576,0.073990559539694,0.0339439416514751,0.0212172161541704,0.0203435897503385,5.00479283991336,I
0.212304207496885,0.148200519016189,0.0499964410420499,0.0399135426650564,0.0159986915638838,0.0136011782621131,0.0150366998254706,3.99894633905143,I
0.38888892815081,0.295850729759849,0.0950056901980886,0.21121110593331,0.0875067240776497,0.0436364484287215,0.0744081505105292,7.00024431401278,I
0.473394725793049,0.361778931648645,0.120337118114131,0.700761391198853,0.358341036793872,0.166999059017096,0.144211902311563,9.10165888455698,M
0.471482145307892,0.364043114391751,0.120092808771069,0.467123825882689,0.197856354171188,0.0960606616788765,0.154023488486522,7.03394195977967,
0.327243431990353,0.243841399570491,0.0699598341732507,0.145196135635376,0.0669123536482487,0.0331871083664724,0.0446379631553186,5.98802261752383,I
0.467935277904276,0.361925378900123,0.119991881910225,0.490845036451537,0.20555404362659,0.106231400391434,0.148146557841873,9.99358212300567,
0.405962280644033,0.308760968877042,0.100027050842169,0.391682447996711,0.178736024451798,0.0868805235573881,0.110665452590078,7.00887595316406,M
0.505618449255581,0.3926625669746,0.140163861961192,0.701845262095568,0.291373158396637,0.147479372229295,0.224046028890282,8.05381723155572,
0.484398395809536,0.373941034686574,0.134972532276342,0.586700774049482,0.262924363183189,0.127575116229771,0.168854677172066,7.98876026336782,M
0.425375249500409,0.324618823777858,0.0949988622398757,0.366213213903674,0.173205580689509,0.0805188019310985,0.101267879978347,7.00263978378011,M
