Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.465711122261051,0.359571409922722,0.120723816461986,0.578337707432611,0.250480972753206,0.126283541161695,0.169143413971253,8.90261204698602,F
0.501285118440675,0.388980916558313,0.131918414111014,0.728588089861814,0.316172257143745,0.158984852228586,0.210643410220753,9.51673553755996,I
0.558378047680113,0.436180417925391,0.149884693980523,0.969725869517349,0.421600610832754,0.211467391141327,0.277247014082014,10.5023461733338,I
0.536427765661101,0.418033821140715,0.142977272777552,0.877016626194426,0.381067008386667,0.191289646794437,0.25164020238549,10.1234125347138,M
0.571804556185773,0.447280295178321,0.154109812794647,1.0264340905302,0.446394130913089,0.223809677033776,0.292910141997565,10.7341316108787,M
0.435605968953131,0.334683070094263,0.111250180811304,0.45118553777573,0.194888506346407,0.0986094508495529,0.134023273319612,8.38289866588679,M
0.37715575156727,0.286361480150263,0.0928567829251331,0.204315113914664,0.0869537712776853,0.044879228048292,0.0658362810557205,7.37385679877232,F
0.423155321576809,0.324389950513812,0.107332150710213,0.398598965259732,0.171897020837877,0.0871642229706987,0.119498567778737,8.16795978221332,I
0.391360765527407,0.298104958454188,0.0973268856113658,0.264311431706627,0.113184887037501,0.057937153221344,0.0824075996979442,7.61908178594561,M
0.563230824005229,0.440192274136706,0.151411789170113,0.990222062720114,0.430561794390744,0.21592829419378,0.282908177316954,10.5861209598578,F
0.544349145175541,0.424582533357826,0.145470010901255,0.910473376327356,0.395694704185053,0.198571356003395,0.260881143956413,10.2601614457162,F
0.670427029225384,0.528812835425744,0.18514481092238,1.44297611227817,0.628511340658959,0.314468149946684,0.407961378878415,12.4366779620478,F
0.719553337781837,0.569426223086156,0.200604115957852,1.65046606113497,0.719228455771479,0.359627391814281,0.465271263619796,13.2847586763247,M
0.445501448143832,0.342863797371902,0.114364138195369,0.492980098196093,0.213161593643508,0.107705846473399,0.1455671647404,8.55372699202733,M
0.395464611751877,0.301497663961901,0.0986183038446296,0.281644442638089,0.120763089049595,0.061709604066603,0.0871950742921413,7.68992759015114,I
0.432534544301729,0.332143881547381,0.110283650005821,0.438213064114196,0.189216783966931,0.0957860510707689,0.130440203515753,8.32987583374755,M
0.549959410549423,0.429220616071601,0.147235476418476,0.934168901387255,0.406054674325072,0.20372857905567,0.267425980549951,10.3570129699886,F
0.287762785928178,0.212459099240808,0.0647261709486171,-0.173245146842529,-0.0781201411008974,-0.0372950422191058,-0.0384479753438731,5.83064192311321,I
0.447123750558655,0.344204976850101,0.114874652187311,0.499832057054245,0.216157352926818,0.109197144095511,0.147459714112439,8.58173323615932,F
0.34235694268777,0.257592831402318,0.081906124975308,0.057338813702981,0.022693955230799,0.0128905060565352,0.0252406046325714,6.77311557563318,M
0.537794429098163,0.419163660397962,0.143407341056142,0.882788867891246,0.383590702268481,0.192545948896496,0.253234527836756,10.1470056142253,M
0.398500946124676,0.304007842898049,0.0995737922710568,0.294468708947457,0.126370013382222,0.0645007471905475,0.0907372083961405,7.74234464934678,M
0.474291889195576,0.366665246691162,0.123424053817021,0.614579447239923,0.26632629972009,0.134171390682495,0.179153585271732,9.05074414086223,I
0.48636076829748,0.376642753245089,0.12722194722597,0.665553582712268,0.288612808251631,0.145265678986436,0.193232926679869,9.25909245584915,M
0.410980276130577,0.314324674798607,0.103500848361132,0.347176425459804,0.149414464511123,0.0759723415081718,0.105295374586585,7.95777868899055,M
