Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.46261755007272,0.35859336509758,0.0950455954883834,0.520030059574473,0.222935230635793,0.100340874034651,0.150067255994352,15.0011720958959,M
0.334412005144079,0.251241079644809,0.0800208395314528,0.192069912512899,0.0919320656215641,0.0400180086335218,0.0566292494736772,7.00304044842825,I
0.409079679399544,0.313438025974013,0.0949102991393085,0.355386928900983,0.14091834460459,0.0779741129764965,0.11826267068572,7.99517918123094,I
0.504793868410612,0.39600192214305,0.130032586968191,0.679774857538297,0.254681621818751,0.13195622892718,0.238930650302899,11.9990867887367,M
0.360374072695967,0.2754102477502,0.0850240944579493,0.270948359914053,0.098735269804871,0.0403392721248468,0.117352693016697,7.00425017676254,I
0.375273807005301,0.286325128043424,0.0800575453065897,0.251985911968631,0.0972571413015326,0.0427491455116588,0.101218537211395,7.00325563000694,M
0.370410087721193,0.283100412222334,0.0999466313299767,0.229800600604721,0.0795525437392531,0.0491782480898758,0.083763762591107,9.99681434801317,I
0.577845825770025,0.451865699945403,0.184993332239338,1.01215585965247,0.391210090056295,0.271180421926038,0.283202972110815,10.9970282060299,I
0.579780031210102,0.453633448294232,0.13994322188791,0.935868834872952,0.355465072337054,0.234174306786261,0.278654877398755,11.9965639692591,M
0.464122556856145,0.355774764283757,0.104998994406471,0.491328063857081,0.224634659697812,0.123389828724674,0.123779614926079,7.9980642268344,M
0.572308233975862,0.447882004749678,0.1551996601444,1.26108453311951,0.520100822026176,0.303690363526638,0.338492892619948,16.0023095507854,I
0.368155434717767,0.278909277288011,0.0900756822432369,0.328887812714331,0.133132456006358,0.0853562169298481,0.0909901924781818,9.0033221472755,M
0.443358158308932,0.340572960056804,0.104958736779038,0.415295475545143,0.188768287828941,0.0918183349713289,0.115371970650225,8.99961749146409,I
0.241492393094012,0.173742001095103,0.0450086048833772,0.0702142242936741,0.0313900396679968,0.0234238560274059,0.0201068315312165,5.000368708703,I
0.210857047409155,0.149265260153052,0.0500035224175755,0.0379378993281755,0.0182875969198712,0.0126855679289175,0.0154666199433923,4.00081356398081,I
0.388531216765577,0.296256826822534,0.094993692322075,0.209162158088217,0.0863127301344641,0.0447257741887535,0.0742777259975273,6.99872068481562,I
0.471990072295087,0.364881196969235,0.120067761626486,0.458177800436303,0.177438480586937,0.109609775405458,0.151249833597882,7.00354368081293,I
0.326100326048337,0.244034321531208,0.0700019402683572,0.148170514698962,0.0780589889058272,0.0261554184816152,0.0463364112813169,6.00213944389781,I
0.467650635638616,0.362018675277077,0.119990873169715,0.490194957084732,0.208023941384356,0.10490585665421,0.14856984276571,9.99754553324225,I
0.40577120852752,0.309357354921888,0.100005304871913,0.387641573010322,0.172428706130445,0.0913219898900823,0.109810127885592,6.99982659337909,M
0.44921943699459,0.346440279942293,0.120023984156583,0.44209005558224,0.191895562980761,0.0953403624934065,0.135400392509813,8.00118849526358,M
0.529646505264859,0.410389560086187,0.130008529131198,0.727612205723413,0.295691297750118,0.191810672297818,0.196957013019232,9.99543141917644,I
0.425174915438008,0.324813919569958,0.0949965504816862,0.365378351222913,0.173159561204128,0.0807113634230847,0.10128559509483,7.0019337243362,M
0.517496922565097,0.402110620661768,0.119985645540756,0.579870298194377,0.234137755364386,0.131615131094172,0.184798586116446,7.99934857629917,M
0.312691260733649,0.232724809394234,0.0700147538211937,0.14913467669463,0.0632594153762141,0.0404860514480102,0.0454106900180946,6.00098868601879,I
0.594349781574988,0.475555546630959,0.169997110673419,1.24944197740348,0.479532534694689,0.224894269706741,0.424707946262469,19.9994747787298,I
0.547435372787328,0.431376866520858,0.139956422217814,0.787027869192148,0.282534247581962,0.159879726895835,0.284447480565539,10.9981147389887,I
0.608412151317185,0.480622365934481,0.169970000077939,1.12510054208072,0.465198969308934,0.234546066617294,0.342248306064339,13.9949864613229,I
0.621108670582733,0.508858661872421,0.174982531893451,1.54479468195323,0.524721873556142,0.195798580046032,0.681893147149129,12.0103923500543,M
0.574569222838225,0.454649264576149,0.139976930166232,1.0365292769914,0.375458686739317,0.214945247281333,0.357257282834577,13.9951626573296,M
0.605939831989165,0.481037326077008,0.139886725585266,1.18230602900815,0.485928606894196,0.206518057479056,0.399599884466193,12.9967229841303,M
0.459250043735166,0.355658337131952,0.129998695267748,0.525796497690761,0.218745237698388,0.113550421008102,0.164084076537544,8.99853429579713,I
0.556855954104871,0.438478783949155,0.150015690634556,0.769980468308898,0.303872205285322,0.151599149151043,0.258708012330141,11.9983426411532,M
0.627383284974433,0.493076538480323,0.165023607574998,1.29143674927133,0.500910091687595,0.316284356816473,0.387353208323184,9.9964049876995,I
0.543771694222391,0.42755178065439,0.150044322217048,0.707816506355212,0.272102679207277,0.139062894844996,0.252413815204428,9.00481918087887,M
0.474133619306172,0.366515884554077,0.130023866115713,0.52318882650456,0.200676025791193,0.132783866375049,0.165286656322118,7.00100751804562,M
0.47881557835062,0.371707700293456,0.125013231654557,0.553190003763497,0.282475172861554,0.0862220221232466,0.157777080143505,10.004661021552,I
0.355154845990762,0.269086864709373,0.0949723737169852,0.231718831105077,0.105171131313732,0.0461971122519542,0.074564625126359,6.99867148221445,I
0.552082133790278,0.4332465925486,0.145012202289356,0.843880012325517,0.327728455338514,0.191361927307927,0.255092773081478,15.0004308418967,M
0.60109424765257,0.473267586086881,0.15997462650159,1.16452411322086,0.499498412562084,0.241160333164698,0.345535305068597,12.000245165285,M
0.522153950477983,0.408266048352909,0.155021846181262,0.755108955958756,0.285190208769812,0.181867001649936,0.232462181488635,11.9965345320747,I
0.545570862792511,0.42955040548775,0.165006938626306,0.812837298988555,0.291271609322508,0.182381606667389,0.278999363535711,10.9985944114073,I
0.464706214767316,0.360366241731845,0.10501199026355,0.471312365181161,0.163818448756524,0.104804034751601,0.171071214382433,8.99412441608416,M
0.426606483153,0.327081411361676,0.0799523168189133,0.333396026926478,0.148691378379599,0.0638131460683651,0.104195719423653,8.99762420290482,I
0.436992765574343,0.339870817830268,0.10506684153291,0.387919043447634,0.130499155887221,0.0627608066501425,0.166517209687882,9.00394111238562,M
0.386290190944391,0.293911833251479,0.0850073683751584,0.253476867214931,0.102947287415088,0.0574455868168488,0.0851125310496486,7.00034871116443,I
0.52780925833473,0.414265148462559,0.140081078242107,0.789137049553205,0.298726715540902,0.170679554106449,0.253854499705094,14.0001019250029,I
0.684823260629324,0.561301677708898,0.164863971108467,1.98232767188105,0.762878386613935,0.260808466570689,0.775588837110806,17.9899056458475,M
0.445590647355779,0.345245952294648,0.125027450556403,0.390194053728215,0.177456018589331,0.0634877347848459,0.130766401296206,9.00341002011824,I
0.570233802939215,0.446427439634627,0.155065228810399,0.816818966545973,0.335515820198382,0.188472494644615,0.241455647418376,10.9998896164405,M
0.47865904771681,0.371935202125689,0.130023354609458,0.52468159978216,0.205877305507388,0.11594861968358,0.169617356414958,9.99994681111396,M
0.489374997353303,0.380548074496543,0.124998846414261,0.556135529523803,0.243577315738039,0.107136029948021,0.173255598931011,9.99880659395389,I
0.278430716974316,0.206359245981782,0.0799951555687314,0.139171671421338,0.0495955994384314,0.0384008607021233,0.0406872000892901,8.99782961007399,I
0.56710267729873,0.448063765814813,0.134993223776833,0.933066167618352,0.398174918103829,0.152446377932722,0.315547713532212,12.0085342993334,I
0.517066397558204,0.403211894640091,0.130006577500924,0.706557865756772,0.323047092189983,0.131756868343563,0.211671992553901,10.002773761821,M
0.620653864634369,0.505700781523275,0.214880212393754,1.5712192438095,0.535452006054224,0.259415760265569,0.627377930330277,15.9852543745591,M
0.579276172064069,0.455681276420006,0.170004033977289,0.931599790762049,0.369133249091506,0.21221085268625,0.282604406703701,12.996340669464,I
0.597709223078779,0.47122353896828,0.164966944735779,1.08144161988035,0.416652721240669,0.246420745100185,0.336913099347451,12.9943897387848,M
0.612488197121502,0.478501710186021,0.160021693303916,1.15972357533056,0.54232620614106,0.260588849498806,0.286670696972172,13.0109599733158,I
0.614120248853037,0.481575774660233,0.175029398884966,1.26173034329861,0.540314091036093,0.295878162580921,0.34368370584236,11.9986252607056,M
0.715861094987606,0.583062210060247,0.174988689205239,2.24472503408195,0.74086592415084,0.445280092619468,0.837528288041483,19.9801931933657,I
0.693033109003897,0.559050495076026,0.205079373529519,1.85633577898247,0.621505860366983,0.406652099660866,0.649725911623159,20.0014274768588,I
0.541370667066541,0.421181532653524,0.155092202175374,1.06089665896149,0.486105606331219,0.232518308327905,0.286796783229589,8.00497249687695,M
0.521400761437738,0.403797331692974,0.115005548578935,0.768746101579552,0.321412223922821,0.184836975964743,0.220822178529702,8.00141809850519,I
0.229925556799912,0.164275679976605,0.0399705368454975,0.0466676906488696,0.0189966479850809,0.0182919919301679,0.0146952301168643,4.99883315614457,I
0.351783636436812,0.266937396449735,0.0899539514908523,0.181229885567422,0.0643107113722301,0.0372050267764468,0.0740332804536888,6.99740791715961,I
0.224824162480431,0.160147218441229,0.0449988705185977,0.0461337607107718,0.0250822734345661,0.0150276542060959,0.0150204336631218,4.00000559360779,I
0.590353726125548,0.4663905881786,0.150073332067968,1.01169352373144,0.376063862873402,0.213768850345085,0.346847663336138,10.9967761480928,M
0.588309280003124,0.464613161793164,0.18011096801925,0.958052280710384,0.394413941829439,0.19819338192857,0.29476863358407,14.0022335750812,M
0.623866114228304,0.485251788331312,0.149974012090873,1.0792781945432,0.38682954176717,0.334797588720628,0.281882567296269,11.9945072389536,I
0.586850678235311,0.458557245838478,0.170024200223493,0.972664129596156,0.356753150737121,0.268719608013969,0.286268886659853,8.99471980620546,I
0.514372232437103,0.396477852974288,0.140044061428411,0.870721665821731,0.447376791628086,0.193231021285384,0.189929498792544,9.99308574590076,I
0.508136820065784,0.398196874825172,0.155053345994201,0.792131431225985,0.34154562108212,0.152045874443601,0.243746130761679,11.9992833206716,M
0.514527627555361,0.40205055651081,0.15006437086545,0.67319489782445,0.27864132338078,0.142989280052948,0.207987356738008,10.9983523095696,I
0.632379371726112,0.506398229999033,0.18495311759467,1.29372673043265,0.446825819336453,0.264364342750078,0.46529495681134,15.9993653554641,M
0.584912371527666,0.460066784503184,0.184998677712374,0.919577986221241,0.363996242168255,0.213136479675279,0.285227046278102,10.0003248285664,M
0.439484535678695,0.340438084184227,0.139997440797006,0.483143576599315,0.185790474560689,0.108459591255787,0.159845197018824,8.99969756311971,I
0.395248035359095,0.304012245247937,0.109973364906241,0.316570682572241,0.108892182347409,0.067119024910243,0.119441684014602,8.99850203215696,I
0.438214283671508,0.337271759240368,0.110016364948894,0.373567796427261,0.150562848355489,0.0851862966894721,0.120849218973426,8.00171351881619,I
0.418219602702015,0.322303520725783,0.105020577676114,0.386401417920783,0.158055455278515,0.0780103295517677,0.119655340168354,11.9999413620251,I
0.492953182425164,0.388312819164678,0.160047804402906,0.666885423299024,0.245746417813327,0.127279525311842,0.235013117616005,14.0011389431033,I
0.406483960846784,0.312191781046488,0.12995242851384,0.323291120903661,0.130209960370663,0.0756872107294262,0.103953315363979,7.99724698796698,I
0.486219910543888,0.37821797082903,0.149981848379643,0.585702718622499,0.218094228038975,0.143604147648183,0.188688875718716,8.99752091262076,I
0.451056314505221,0.349916812322296,0.150037449602465,0.493330088292698,0.179037161710711,0.124282237499919,0.154711070347075,11.0004234072424,I
0.528613558592473,0.416123329983843,0.159986772495918,0.767367375025128,0.296739470094537,0.158916318680858,0.246395275573531,15.0018768280354,I
0.55998534813285,0.440798822406758,0.135028880278369,0.837115540813417,0.335551381165646,0.162223729502711,0.275318144569338,13.0011741644883,M
0.282295521451645,0.20884442288602,0.0750413856985789,0.114544773614621,0.0483695176334277,0.0287374833985488,0.0357161519055416,7.00209037617637,I
0.445479713255357,0.345343380747383,0.135027262950564,0.42301113679818,0.183693221008522,0.0834203616705675,0.12662937766616,12.0031909258345,I
0.235503859083511,0.17032695187561,0.0650278550056363,0.0538500077528626,0.0279199832140823,0.0108459652107641,0.0215017913964566,5.00300485939615,I
0.322020469434099,0.243317350157909,0.080014013423909,0.165760685100214,0.061934147797991,0.0320150026282217,0.0494696255472746,12.9994967905113,I
0.360915806123845,0.274227879593852,0.0850052630584825,0.197580373151445,0.0744429074682733,0.0414560731800585,0.0700705039951716,9.00023360398699,I
0.330401411955769,0.249644301866301,0.10500031470009,0.165660306626391,0.0666692190641553,0.0353026229238718,0.0605998045356129,7.00094720886293,I
0.59286632333824,0.46764039969207,0.180023050506986,1.14315001040448,0.416378026585366,0.279299708731372,0.358342205103026,12.9979416350249,M
0.577660341143791,0.457762602872984,0.185015928994325,1.09612155237898,0.447950346421525,0.216768951883384,0.345021975426909,15.0004070941922,I
0.561832079161653,0.445850945829393,0.160101595896022,0.913319333170429,0.337035227616049,0.163906866699821,0.344907002799141,10.0022311269638,M
0.598049696166842,0.468210373540484,0.160045927433533,1.10122304908046,0.477198077378529,0.255167774058675,0.295714940742428,13.0021947327271,I
