Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.466156594199752,0.36172658582183,0.0928241933573946,0.515208451182324,0.169364491174963,0.105749732843428,0.183490191871887,14.7540996568833,M
0.350992393121654,0.264474350091573,0.0899316699130992,0.224473232957155,0.0958305713512725,0.0503844880383191,0.0702003172586191,6.99266565096987,I
0.335522096915588,0.251233705531249,0.0797571509821603,0.191424291500169,0.0823378428779964,0.0431280485813755,0.0592183282504519,6.97311100478452,M
0.475808054428665,0.368455950169224,0.125383657603906,0.520014498249439,0.221339481712778,0.11264666923284,0.157602519204779,9.03996235004661,F
0.554502097758235,0.439220913290251,0.149503811228221,0.865704305225817,0.275741316790871,0.1804519010202,0.31373987510116,18.9581806880268,F
0.441774046530654,0.340779799474561,0.109980104330142,0.405871715012871,0.157559935406969,0.0864156805674692,0.13390378748002,9.99170780623986,F
0.462869095898806,0.35703814482876,0.101906159768218,0.464278896154867,0.191403280412565,0.0986395317722272,0.143336790896419,10.2236879519696,I
0.43485693517181,0.33374288449429,0.0995909952186995,0.377532536343703,0.15980733741171,0.080863359841675,0.115730918605322,8.96820213145019,F
0.363022098323963,0.276928201955686,0.0934489208766939,0.255146742085328,0.0678759052421629,0.0534983085035866,0.105271419893675,10.8186977334989,I
0.371504723391228,0.283796647070445,0.0992733572073296,0.230913485576451,0.0657779969150192,0.0486088434985695,0.0947499683436858,9.92473434286515,M
0.540674664162542,0.420461322509163,0.134996253478258,0.789901844838027,0.357631063417612,0.172519317397492,0.218787595485281,8.98747783613767,M
0.574760768362627,0.452455180473126,0.184734462727605,1.03694724392832,0.431817481561318,0.227369978472468,0.311277763029956,10.9505418284014,M
0.692526920574896,0.546948722601128,0.166689737380591,1.48774352791832,0.630562396045889,0.32212245559738,0.427797691793101,15.2191012503806,I
0.666114411315844,0.527328240163883,0.162399761369544,1.38875218838043,0.552717928261942,0.297954107569429,0.422865946525928,17.6817070498251,M
0.695255898448993,0.549895021688305,0.202170079894684,1.69646593007267,0.731474589875646,0.372653878654781,0.479775379420428,13.2335681974807,M
0.36873717170062,0.279560776141033,0.0894115919058933,0.336077660109393,0.130311497803362,0.0735399094799907,0.108479322038373,8.9195206379673,M
0.209586623406408,0.146599166748253,0.0548957332437998,0.046557555812151,0.0199866669645134,0.0156907492957765,0.0134326276018275,4.98481161726196,M
0.388335597620766,0.295251608558285,0.0954817787593936,0.210583382877732,0.0949657702989444,0.0459241168037167,0.0654962234339959,7.05328010590689,M
0.533163808521382,0.416220161033877,0.160376908060605,0.867609140691178,0.377930897301694,0.191217773890136,0.250367727397198,9.02202327630981,M
0.449228945603891,0.346186040582116,0.120169662881233,0.442342029401117,0.19320510305762,0.0966129022755241,0.132319783266213,8.01621179426424,F
0.253269314104656,0.181694997322,0.0607593284698786,0.0739649728471199,0.0504956995862411,0.0213856065970806,0.0111141556446226,4.08277911357996,F
0.50849129484196,0.393425746543277,0.12639306521652,0.58108152694292,0.278439797886676,0.127268059682057,0.155293293131651,7.15039125476933,F
0.447797106539216,0.34321009728608,0.106164801372998,0.446883248100711,0.212498254401631,0.0982009755671189,0.12060662634504,7.11843818141428,M
0.515496192554484,0.399350487277951,0.121608097729422,0.585597682412701,0.273167931020027,0.126972550061166,0.160706708786132,8.17765419622475,F
0.602994384004849,0.476700004108935,0.190571671251062,1.23016076805334,0.494710210809198,0.2683230216102,0.376291591058231,13.6344139025865,I
0.312726682588238,0.231543717053455,0.0703816628629998,0.153946477545522,0.0749220252315014,0.0359961225144842,0.0418286173504724,6.03797608887411,M
0.604402660372575,0.475977545586127,0.148110616212451,1.01422311387926,0.404590390292377,0.216593393049061,0.312854628520231,14.7859601711769,F
0.620414678712295,0.48901183658834,0.186062537727885,1.48346214865242,0.622413241382096,0.32603176046297,0.430419291997628,13.2914416075507,I
0.530951374530346,0.418632188617422,0.163953010634385,1.01953593897916,0.368379774327741,0.219851031976645,0.337931257736337,15.8697919747765,F
0.607219144997685,0.476100528628957,0.142386592990921,1.16010918019874,0.492595589742106,0.251220146323194,0.334153305086892,13.29857260227,I
0.568662597478767,0.44684223439427,0.162794022364664,0.975361879074295,0.398110703626711,0.211650472331874,0.296749756459465,12.3053828559772,M
0.555445621941374,0.436121449281919,0.133872142344564,0.821093731550823,0.30965310597094,0.173603999766796,0.26637094998297,14.8829694054758,M
0.557027281891661,0.437222763901503,0.150744767487907,0.764357703889786,0.306528089730208,0.163559176086314,0.240315136977492,12.0831904829907,I
0.622952835301402,0.488273611095569,0.167725109277495,1.31066770457614,0.586806139720368,0.28864582122616,0.35852642960454,10.2823412506232,I
0.542313945478666,0.423846870149608,0.152328093479172,0.703138149617086,0.305659843093927,0.152720336673046,0.207819473537849,9.26054690884166,I
0.552783551257705,0.434698255585882,0.143968301056765,0.849322272128803,0.316765679621931,0.1804310190681,0.278125520048387,14.8791638529127,M
0.531220481465155,0.414151381134649,0.139728710616842,0.72962140968682,0.313879502026475,0.15823107844041,0.21467080673863,9.96482790661435,F
0.521330930605867,0.40861538026015,0.154776312836018,0.764795502470512,0.297208956495979,0.165166389426281,0.24561806770752,11.9610729235643,M
0.505544364892445,0.392702284367195,0.126309826190794,0.655781181985683,0.278452421809667,0.1417152583367,0.195042262252511,10.1463277237155,M
0.469490806741399,0.362384665027139,0.106452755192714,0.390137229768981,0.168742353379537,0.0825230422018485,0.119006508602878,9.12583662234264,F
0.501549035733474,0.389019854046145,0.124959014902301,0.55888086169768,0.24651313813816,0.120676560517334,0.163286174739998,8.98279109076652,F
0.427333081670003,0.326249312722161,0.0801651730704942,0.33175795220121,0.146392799957444,0.0700982094029421,0.0970128098857429,9.02610233283836,I
0.535986864703063,0.417600701314549,0.124984191766924,0.6957502049859,0.295414391859526,0.148949392781866,0.206600588015628,11.0052122397328,M
0.530096707203056,0.412376207041354,0.115443431587039,0.622882099500823,0.264981594884344,0.132178587542804,0.185582469815333,11.0335500084755,F
0.486206294927773,0.378692571125857,0.135435388204497,0.604346330812207,0.234734558512554,0.12998056423106,0.195814346853907,11.0624709676603,I
0.469741557659478,0.362311381556537,0.105932430769896,0.436357319852485,0.190791450487857,0.0931358229235169,0.129606015693874,9.09631760835085,I
0.3858383004651,0.292217844481981,0.0858067556225641,0.256705848140935,0.120411981630687,0.0563290167157155,0.0725908416985181,7.08732563567128,F
0.360488024530976,0.270388974552472,0.0759010861706921,0.218246233098105,0.112734049633572,0.0490959135081265,0.0546762115281107,6.10442950109739,I
0.369399685757512,0.278694079568543,0.0903225901832823,0.237579748068228,0.116986115524002,0.0536263468388391,0.0645082477548652,6.03916679210893,M
0.38365835627797,0.290963870144844,0.0849949856575899,0.263608535420081,0.113220723858013,0.0571220927290693,0.0806590757788139,7.99667108348307,M
0.686865660784715,0.544284063473472,0.161992677696394,1.57732483594586,0.627165940091325,0.338971808013026,0.476956537901832,19.2823753871414,I
0.335471476257217,0.252089972179372,0.0898807031187589,0.185588017154287,0.07416765868322,0.0420308741722007,0.0626074680544475,6.98288105006802,F
0.426492592672853,0.327638700732767,0.11559198622028,0.399677201267489,0.169719428388867,0.0874844627031943,0.123002525816584,8.06771040240341,F
0.374791224853307,0.285317223182725,0.0949400915177916,0.261808025780499,0.0937109661284616,0.056345242059535,0.0930491805914498,8.99159669689261,F
0.478418227806048,0.371599095470103,0.130192374996238,0.527134074180717,0.211702775836209,0.11339214539561,0.168254977986695,10.0160125718565,I
0.280343089467856,0.207986096509035,0.0785916110154159,0.142699383498953,0.0257646861071058,0.032172048352287,0.0668926495073615,8.83932027959865,F
0.182159746264967,0.124528826351042,0.0549661641653304,0.0253389846418138,0.00328697242122433,0.0118077294495408,0.0116720397585012,4.99436201106153,I
0.179082819493058,0.124692021056574,0.0942619333836306,0.0206468711170449,-0.00820784517930889,0.0128190292771672,0.0214504505831963,3.91579909412233,I
0.596618022271007,0.469071090371938,0.144805712258873,1.11079065870624,0.447175398694782,0.238796980967406,0.336605791593849,14.9553934874099,M
0.63733561684445,0.502029222130271,0.194272197568795,1.36868117989309,0.601047602314187,0.301918605690396,0.384441016881475,10.4684621847737,M
0.569173495551936,0.445229260251243,0.136456763542568,0.909977121803462,0.383225624398931,0.196086858069997,0.267911359368134,12.1885622687303,M
0.570693404965683,0.449894456432381,0.171192340119064,1.03080954157869,0.403854947549986,0.223188146237467,0.323867605168724,13.7180483285803,F
0.650935947793118,0.519864170496163,0.242189645135132,1.77987806658948,0.691213839413893,0.390516534128678,0.553382915531566,17.3755114213956,F
0.689641650880501,0.550113251099225,0.209706084974301,1.86281972630003,0.720858514450811,0.404420989254403,0.576100410001291,20.5069646483253,M
0.516044793743739,0.400513902111044,0.147401762642144,0.776735867711004,0.358286639641866,0.172296384693343,0.21199831728291,7.27523900639296,M
0.230349015112224,0.162200199435253,0.0405793503612648,0.0513387121006925,0.0339501129959409,0.0156074512417808,0.00605314454634456,5.06558717851921,F
0.22525041435718,0.157878156549432,0.0457912318817642,0.0485814173961704,0.0397271890284333,0.0162024664966698,0.00138651416242108,4.0871033029732,I
0.587955496889191,0.460816934723804,0.153244289879661,1.0122506063127,0.435801357751911,0.220078513641532,0.291987106884459,11.3460516103363,I
0.589766152529361,0.466469561562718,0.179126791397525,0.952508957866489,0.366194259937762,0.204563096267524,0.307774130795063,13.8895737504422,I
0.629692118877736,0.494948464640162,0.18631726230447,1.36831225360389,0.606947686757926,0.302224697830796,0.379166279388477,10.1369324481081,M
0.581423691559238,0.455702567875327,0.171804041119806,1.00282082059323,0.444619785920144,0.220642241999813,0.283499173618689,9.17032685745059,I
0.609497892071675,0.48011398668086,0.172136998557954,1.08311480544647,0.453977476003756,0.235206264107817,0.321545196009524,12.2234168177257,I
0.355846750942479,0.268720043429566,0.0875828232858962,0.29822442752778,0.117910412747241,0.0658794174844967,0.0954197187220903,8.27276051757984,I
0.517666694889776,0.402073310271919,0.13673381261566,0.867642638682313,0.379830180982107,0.190642021551015,0.245514744658067,9.62346872635739,I
0.501576688093353,0.394079405720988,0.166267869663894,0.835475876671705,0.305789455644667,0.181295068137211,0.278624749979808,13.1279430403371,M
0.540582988106542,0.426125545442469,0.170382348821986,0.790394392438486,0.293290743122524,0.169715398707516,0.264542907864508,13.0446289971957,M
0.428091256063214,0.328972831563417,0.115014984660049,0.369946468935385,0.157436096757786,0.080653146677834,0.11492646841539,7.99950051591446,F
0.523511997295232,0.41237632640363,0.171734442629842,0.825634766420883,0.302959762489053,0.178312108772707,0.27672564230967,13.1969968954276,M
0.494830480988073,0.389378584183616,0.159350030470173,0.658826978097483,0.217054592429332,0.140083391595442,0.239575488612482,13.9263003312452,M
0.465621891976322,0.361875807680953,0.135422004542422,0.492751808785332,0.189535128032117,0.106064674434001,0.164176867264393,10.0476050361004,F
