Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,Sex
0.499959375940344,0.387907869302832,0.131557551828899,0.733898577430513,0.320420408653619,0.160578314361125,0.211090798990558,9.35411893935937,I
0.355820955753079,0.26847981404601,0.085468796395026,0.135453232973552,0.0613643393366147,0.0304938746509991,0.0429473200332267,6.82045262196823,M
0.530403611174322,0.423053305226815,0.157413403756144,0.76512822374298,0.213416548236701,0.152771737203569,0.300372904070623,19.9553801878736,I
0.460517802453812,0.355749956724895,0.119794245357805,0.565134163457018,0.24102366419472,0.123125922818405,0.16790972655359,9.19047757973299,M
0.491899538784813,0.386020047584,0.136764853687023,0.654479711347596,0.227844552232552,0.136267489702822,0.227651497975829,14.0730774045998,I
0.494960439637264,0.386559250033075,0.134498429663211,0.686345915296582,0.265899747359798,0.146132200170128,0.220398876911476,12.1005988873996,F
0.429742739616726,0.331394332505728,0.111812090454749,0.426389515896765,0.167071100780895,0.0912845603937297,0.138207081339167,9.80982540172416,M
0.375958313613782,0.28500540666001,0.0916485603185118,0.220591446877436,0.100157096196041,0.0492351058127596,0.0655738158350276,7.01256633459057,F
0.381200318259863,0.292129751549131,0.0978439912136525,0.215676142423301,0.064243061698266,0.0440752282009605,0.0867615974912738,9.9265592119307,M
0.561000711837966,0.439928995609181,0.153422973391868,0.973477941741905,0.406581872097831,0.210530803549573,0.29012662214548,11.8927283379777,M
0.610330604546338,0.478013616958826,0.164665069167293,1.20504017539191,0.540697126742591,0.264967952954137,0.332559128479629,9.9304921931713,F
0.542062718873135,0.423365750873005,0.145950622812079,0.903214091199309,0.386758438398278,0.196540232085819,0.263309127163266,10.6751444709123,I
0.580733478548399,0.454496591097893,0.156836282871717,1.07250431229619,0.471101486484154,0.234678340330047,0.30348590702171,10.4311288422705,M
0.656796416217223,0.522919325439998,0.189932384457636,1.33650712905372,0.519783446487851,0.284120797664005,0.421482036299766,17.2471142817589,I
0.719943033552863,0.570085105969358,0.201746090632307,1.64814148604697,0.717315778227289,0.359445471332683,0.467203984979791,13.1260892945982,M
0.546506666465662,0.427208559974126,0.147632752053951,0.920123063720185,0.392125571086837,0.199979308889,0.269364207165003,10.9163301311405,M
0.428999862874353,0.329893921925846,0.110136560318377,0.431794338032728,0.180161227164831,0.0937612658185838,0.132544473527558,8.89888149030446,F
0.539422840331171,0.4242164305588,0.150043413371242,0.86310875435631,0.332489149318528,0.183352992757606,0.276695211079932,13.711351647405,F
0.288877770066385,0.21198032254403,0.0623852749702296,-0.13257954400692,-0.0421158274623893,-0.0262492488771504,-0.0407418769505193,4.59584847230063,M
0.342717137720687,0.256870976131647,0.0800576217565541,0.0882569902525724,0.0500635541027988,0.0213403702811655,0.0235882626126884,5.82760395300703,M
0.538741733113019,0.419301644909757,0.142755917973906,0.902016742558228,0.402185067192359,0.198210855782251,0.252321690510419,9.28503832823047,I
0.464426310823615,0.359760218824424,0.122298235654193,0.573957493596876,0.235466451393051,0.123908364244413,0.176652292285066,10.0423259714624,F
0.452701070167946,0.350230875061821,0.118850953385451,0.523493426138429,0.211364435865039,0.11266563619158,0.163981223104573,10.0247289136113,M
0.499192494408096,0.386347405273634,0.129809077516354,0.739589046015338,0.334122135928896,0.163176200424636,0.205182504078369,8.40199924754678,M
0.306659199950232,0.225636516085196,0.0663209635175501,-0.0484221960638358,0.00739729234820669,-0.00637160224223277,-0.0258356681893009,3.81571649660385,I
0.43364923153822,0.331917437803013,0.108651330895107,0.468642387028989,0.218329948255085,0.104461478005625,0.128056301753935,7.12495951532767,I
0.509319614224515,0.396082730975505,0.13523189828781,0.768738658668562,0.330408040771215,0.167534653646063,0.224282447931273,9.94410715726515,F
0.411750038730017,0.313992092189646,0.102005785451789,0.375613237131995,0.175391903471256,0.08391665509313,0.103699972877463,6.96279994992839,F
0.450395777129616,0.34645367291081,0.115079661054822,0.531834261608188,0.237658555819616,0.117225606719061,0.151172411630697,8.08966638495047,I
0.624313104087336,0.493190812467366,0.174972868619114,1.22863613608736,0.507274940669546,0.264812757507991,0.368337421872416,13.8208160121849,F
0.619329790082073,0.49493448693531,0.182922853013033,1.15160668098076,0.40258342542098,0.239428889671544,0.394353497406453,19.6921479114846,M
0.607957711475822,0.477460128569252,0.166201893305279,1.18163639552948,0.513404344797027,0.257802418309529,0.337447245918551,11.32213686286,M
