Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.462064921562515,0.359036146339494,0.0950371470231401,0.529069676902292,0.221122146263098,0.100037938648403,0.148983293362445,15.0000485662724,M
0.534326260094281,0.416260302813957,0.134985850130041,0.653923488012293,0.261293926648676,0.142584132407117,0.212494007489913,9.00613636526473,I
0.334436202531303,0.251203543547077,0.0800015972407192,0.19543894382401,0.0914201201472648,0.0398812563130332,0.056196900543591,7.0036265840953,I
0.525300852202406,0.419070328754778,0.150018862360512,0.805623644400496,0.231143245313256,0.140164024420022,0.326995995423159,19.9927566437642,I
0.476472022563818,0.368777292830546,0.125016113913737,0.519971630022505,0.214238731966573,0.111919789460211,0.16408082724234,8.9986241736963,M
0.551548877835912,0.438670896264553,0.149999047006868,0.889839175886683,0.315451363473491,0.151201621125338,0.320545493080587,19.0015162242188,I
0.505302995898432,0.395542110171391,0.130035724075377,0.682676621367413,0.25400619652805,0.131922276315679,0.238574529031776,11.9987387084379,M
0.440648998888191,0.339420620641131,0.0999901460723557,0.440769262802114,0.19015706618878,0.08751324143074,0.131027172288882,10.0022000929319,I
0.375685087045079,0.285918614629483,0.0800302738595116,0.255608521065967,0.0967097998385173,0.042719865543205,0.10065067806706,7.00436130121278,M
0.434138451053397,0.333486699798964,0.0999574904943684,0.382967079704497,0.170478706265984,0.0753056157558862,0.113828779989727,8.99312354202647,M
0.361025759324219,0.274904784748558,0.0950280767824852,0.255195625892538,0.0932897247847563,0.0613429923742203,0.0744374584315199,11.0006382923237,M
0.614884381168234,0.480140382011261,0.165017394630368,1.17701514989107,0.509707042460586,0.3001993419695,0.303496014891562,9.99701971091968,I
0.560378610974047,0.439696638572364,0.140008825682875,0.935291802899341,0.381047766672724,0.187638482275585,0.299368184576338,10.9988713885731,I
0.579623966116474,0.4538315178212,0.139975988139269,0.935610540195491,0.355280013732188,0.234027764251168,0.27891317125562,11.9948733791719,M
0.603714791279925,0.476184562181511,0.180035175870233,0.970472587706851,0.386815412605907,0.217273361963967,0.291642955983139,14.9930510125044,M
0.561960243756685,0.436090516681067,0.139966366065621,0.866266763683905,0.392738281079613,0.227191699590475,0.19892623063233,10.9941295558664,M
0.665522034230579,0.524615583340534,0.165026418067402,1.35984013775044,0.546847497057755,0.356355348448725,0.347925264081493,17.9960855727318,M
0.68693805695912,0.544113985288418,0.175024170159629,1.80202146071508,0.813972265712936,0.392113455441022,0.455041325177793,19.002085018178,I
