price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
257181.62078245,2.77518043091499,1.35581085402776,1087.49377999672,1406.47336195331,1.15074493081444,6.47342985316722,887.421661904462,200.072118092253,1950.5895321338,90.2788125058833,98105.0065221877,47.5644454664884,-122.29512824389,1310.66506559977,3132.30845229003,0,0,3
288700.096942168,2.83887016228949,1.43358826182253,1190.56751713032,2408.57588235385,1.18395041754501,6.59473747321742,976.425147177927,214.142369952391,1952.37173042145,91.9567879199701,98102.8966099467,47.5654978967595,-122.288805723014,1379.2883981001,3834.38560318576,0,0,3
369073.172379055,3.24268567802963,2.14534099935563,1996.47450791945,41585.0761797722,1.63105773658108,7.66844762973645,2001.62933453912,-5.15482661967081,1993.27198101867,-62.7310211512209,98031.2714815168,47.4611472579938,-122.075152643602,2068.40216070485,31197.6753981523,0,0,3
797997.895349917,3.8025577075764,2.55115893163195,2708.8552263849,8671.56153206675,1.62223577857311,8.34765468080906,2198.1654372298,510.689789155108,1971.31204869985,162.174003742523,98086.7652169609,47.6115258298054,-122.240201707799,2348.75011350806,8245.0158218768,0,0,3
330316.232155038,2.96278036922148,1.62096387428943,1416.23367040967,9771.81672352681,1.2875717058303,6.88098022380611,1225.60083146233,190.632838947342,1960.72119532519,67.9532139801703,98089.184674276,47.5492338140274,-122.247878009377,1554.69336593518,8979.25987523896,0,0,3
57571.3015142148,2.54329771967064,1.22792271556279,820.460069403219,21072.3524522646,1.19788963033171,6.2481146260083,890.75100010697,-70.2909307037517,1965.12637073526,-33.2635395307507,98071.3145595184,47.4817527864373,-122.194861802205,1241.25098963531,16850.6897510815,0,0,4
522990.094665088,3.1641787428045,1.69671155509243,1623.53734209085,-12612.761093187,1.20839545193272,7.02745586149978,1148.2307374728,475.306604618044,1943.31209038651,201.970419679183,98127.859958616,47.6389963786589,-122.363010701959,1573.93353779247,-6638.12770530666,0,0,3
1068411.19479292,4.32359312591654,3.16444860497095,3536.05673226114,13417.1940494811,1.86900104630676,9.30801641268903,2877.81068658688,658.246045674266,1982.77845403408,193.290837938684,98075.6310237157,47.6318133835961,-122.206734406011,2883.42817341993,11578.6532649271,0,3,3
562908.561682274,3.5234682671779,2.38779693774471,2380.87988554073,30923.9590793086,1.66876460873059,8.06332018768245,2182.27445641723,198.605429123498,1987.53035305258,20.6185566116915,98048.7289688923,47.5167917910431,-122.127016401551,2254.23796503041,23767.0096779974,0,4,3
88320.5365511637,2.65129532212165,1.40134147667683,1024.19029937961,29007.3074942186,1.29913990783432,6.51167766717014,1129.23308069794,-105.042781318329,1973.77193921549,-61.8271477279545,98056.6708997024,47.4624450491115,-122.151166581455,1405.87287397619,22394.0072826955,0,0,3
477406.244389688,3.39428302562166,2.26951226873389,2199.32562383742,34818.1265559296,1.64412988682467,7.87226268456362,2084.96655550083,114.359068336591,1989.26035731979,-12.6378693637921,98042.4909122204,47.494609696112,-122.108500044661,2160.9133356965,26480.1247174414,0,0,3
748039.229141884,3.57491281221325,2.1584275767158,2260.46804342188,-12136.142430118,1.37939313799247,7.7542208589509,1638.1598152543,622.308228167577,1949.40719408321,242.942440276944,98124.8758206427,47.6660309205776,-122.353890253609,1970.15894154219,-6288.90076346472,0,0,3
