price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
286504.098666303,2.67750039408768,1.27321661447842,1133.29937150427,9231.00143383092,1.24859019140072,6.63549679761573,1064.03463461689,69.2647368873738,1946.90127882982,-61.4698750573824,98127.9353505282,47.515299418157,-122.359040422336,1362.57377376104,7631.46797709521,0,0,2
741096.965727018,3.29580917494406,2.51295139313487,2047.6031024074,9491.93012835407,2.02214728969125,7.52951709479996,1732.30343362026,315.299668787149,1944.53860848957,1947.90746128514,98121.3091028338,47.6951419098109,-122.299503836108,1529.2715989905,8522.4063946784,0,0,2
357323.58868733,3.2836635476816,1.56908502248795,1561.77487186909,11289.5816436516,1.00600537408865,6.73245967126676,1009.46617407527,552.308697793813,1944.97749186055,-95.4703394680404,98123.4262581706,47.5241466145691,-122.359098964641,1496.34731494581,9027.71406424799,0,0,2
743213.986025278,4.46549844122474,2.58065011503698,2924.67778568052,11845.2302066027,0.766527886568914,7.85636311247895,1638.01519606273,1286.66258961779,1966.19788408745,12.236526366175,98029.8267537494,47.6403372923984,-122.114404765615,2430.56597817029,12059.9783769453,0,0,2
325465.649754809,2.77290854028515,1.64528277510875,1351.47440133779,11593.6112818677,1.25290622828905,6.9344510948736,1222.55425971901,128.920141618781,1974.5366526195,-1.04482786492932,98045.3295175656,47.619434427033,-122.113830360055,1667.27105169424,11480.24944723,0,0,2
631932.750522498,3.29810339760531,1.76349112534429,1959.3694990306,-944.134402353389,1.28282118035974,7.42656046191368,1538.844967415,420.524531615603,1938.70096047474,170.782123936113,98137.4212112508,47.570814084621,-122.3969309085,1817.68801264894,990.710278258612,0,0,2
724996.276293638,4.40416855966846,3.03691540373959,2944.22587712366,4959.08395308969,1.88724445464191,8.42575725380914,2119.24700099263,824.978876131032,1982.28200969424,-3.94598783839398,98136.1140716861,47.5868794356504,-122.36200477588,2123.38280980184,4430.94096135475,1,4,5
181391.58609285,2.59291982810714,0.820352452756753,1019.86373541869,5381.82603724023,0.766546894329594,6.31196908193908,1192.55093969511,-172.687204276428,1938.48305940298,88.7276011592506,98038.7659089567,47.3287734521975,-122.187471316313,1647.56873684215,7675.37380646807,0,0,2
137004.772398655,2.98480691285086,1.28023466783266,1246.56985606865,4973.53608800848,1.02739545957167,6.51872769098915,1272.41259284087,-25.8427367722242,1957.4713664254,-24.6364805955111,98045.8838941807,47.3264651433135,-122.192365740636,1614.0739463176,7006.30562680902,0,0,2
84124.0600089546,2.76189098731343,1.35499256553495,1061.4836444882,9282.83211755959,1.19010940509994,6.47962525507673,1179.2909304073,-117.80728591911,1971.07244510798,-34.141579429895,98036.7516558634,47.4020884391801,-122.135668057492,1502.11191036092,10023.4309345051,0,0,2
131576.910923389,3.22522419378387,1.56312449608426,1412.54681022589,1808.93597716021,1.22842897845961,6.66314170115106,1424.32836953397,-11.7815593080909,1964.772973437,154.313522510674,98044.0319609011,47.2949247182404,-122.189121835255,1619.94922802907,4959.20098586918,0,0,2
851544.216370717,3.2869972556085,1.92198827281485,2290.32292660301,3283.79431167533,1.38808864638008,7.98062769391587,1848.9794727469,441.343453856116,1938.96233357351,126.541532699301,98144.4597773023,47.6651802414341,-122.396045686621,2104.6906499943,3642.67890172506,0,0,2
263931.639224563,2.35735610577689,2.13596983990025,1017.66216211333,971.620365365312,2.49658803553672,7.30756682206559,1336.00173167827,-318.339569564939,2002.17633832129,-5.87367096009479,98155.0042675553,47.7434917206557,-122.321159894872,1087.65499513923,1448.22680304089,0,0,2
654557.327323978,3.5930471490178,2.01080146403289,2122.08278828421,3811.30742296043,1.15682301231445,7.40960827405123,1319.64951253561,802.433275748603,1944.25494312101,89.3453913033275,98136.9214501294,47.6597796023727,-122.377437919103,1788.91384529553,4032.99864500507,0,0,2
100914.366767962,3.45717979085024,1.53098244105327,1435.04889835477,1928.60404221334,0.886427838549485,6.40565517037346,1095.59069700458,339.45820135018,1960.34221218715,-14.941406625903,98041.525299473,47.3214065911805,-122.189459246944,1565.59162985171,5073.97311645918,0,0,2
809976.630967522,3.21655431886634,2.61162819639666,2595.64821383329,12538.0445893585,1.95275982744855,8.84868982290377,2648.91289899191,-53.2646851586226,2006.59484627865,-18.0899840097109,98007.3953689925,47.7025994349059,-121.984734107768,2694.63337824387,13201.1961971549,0,0,2
1000585.10030736,3.77239080327562,2.07074031245048,3154.96426769645,83891.5448884462,1.15616669663609,8.6107447735949,2639.12360888209,515.840658814366,1934.63263984146,-24.0348108751602,98111.2497527315,47.4597634344415,-122.320015278383,2804.00701778787,56161.1097720553,1,4,5
228008.431527704,2.79443363884996,1.24836473307405,1154.55657032577,11967.5095905438,1.21340901607195,6.55215288791943,1108.76425713901,45.7923131867545,1945.40013856631,-49.8464853987299,98123.6223688075,47.4301230717361,-122.365257197733,1362.64330566861,9424.61792312853,0,0,2
490382.36426668,3.19253326549278,1.85677577880472,1639.6989016358,10445.8790057835,1.13923081289181,6.99448520778662,908.919865006153,730.779036629649,1956.91108971501,-79.2542065713883,98124.5632530338,47.746042592455,-122.309175937975,1506.81330176013,8604.16979552342,0,0,2
833924.569503241,3.55705002672322,2.72070746273442,2709.43136615397,3390.20275481828,2.18324528459621,8.84653118007006,2584.35052025701,125.080845896965,1988.11572418928,-11.2417726345031,98110.1396785301,47.6377153290836,-122.272077205333,2387.95375600072,4359.199335221,0,0,2
282162.952479117,3.80780543346452,2.57499737507625,2183.58357280041,2953.36432008587,1.93433612893506,7.78209670858745,2152.12966710615,31.4539056942515,2006.6501938004,1.62677114192837,98034.5111144157,47.3532218970522,-122.123029856353,2007.49792703075,5732.00860795214,0,0,2
655962.155925739,3.63644361817339,1.95340160212184,2365.15210553973,27471.8576846008,1.26398134557877,7.75028532615116,1866.46064937796,498.691456161772,1945.36341571549,-84.4282226712706,98129.0267542636,47.479280657002,-122.377977452354,2089.51822079059,19282.9536622654,1,4,5
648732.519416582,3.25957248839352,2.09440183181706,2261.88909053156,13904.2381859271,1.9759153135034,8.23564902892314,2393.11898263275,-131.229892101185,1964.92539352245,-62.5595150048369,98138.1757643359,47.447081028987,-122.385485879557,2126.8627817342,10250.0080506783,0,0,2
411113.852476295,2.8486818536904,2.51237350076564,1617.85546780391,-163.928339554006,2.56945348259423,7.90197973760382,1830.23373161627,-212.378263812363,2008.11564761551,-7.95837660387748,98136.6736762541,47.6931458722925,-122.290317987464,1497.29112362905,1173.01359530237,0,0,2
273107.396544899,3.88167390565818,2.52332516913352,2207.67491636419,-689.391129030837,1.88728894020824,7.74669387836921,2176.36756601801,31.3073503461716,2001.76923970561,6.44634014872467,98038.185060458,47.3052791144937,-122.148967699153,2017.20992824046,3269.46804362496,0,0,2
67613.2075274294,2.82562119796583,1.27701168045298,1048.30774069587,12948.641449045,1.03316001471551,6.31908251759075,1065.60535270908,-17.2976120132249,1964.38380520474,-0.219930825328305,98036.8364306866,47.3836434803221,-122.144691038595,1467.79897619896,12384.2220600958,0,0,2
954364.7691871,4.66718721052891,3.50973774368302,3706.68488230206,45831.792599924,1.85124742390781,9.29125342886902,2827.79521647256,878.889665829511,2004.69117961756,30.5112670192381,98044.6856647668,47.633846238644,-122.092484480836,2892.70296102272,33275.0924756532,0,0,2
368281.08829414,3.68113310406584,1.94242991387686,1851.59554943438,3805.01948750385,0.745617924356647,6.81296319293944,995.145289031288,856.450260403095,1965.61885442839,43.9400706871182,98028.8940290888,47.5928171504578,-122.109492482978,1786.8545626814,6875.56874675907,0,0,2
