price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
184824.286888539,2.8593981498123,1.27222414313117,1220.09625606143,7457.95703442577,0.942535870170885,6.6383324914078,1260.90844984244,-40.8121937810111,1953.35752604487,-8.87997042185003,98175.4418810253,47.5209991515986,-122.273191333574,1447.71189400661,4452.34885927111,0,0,2
164918.120617713,2.83087279785675,1.45002504364786,1385.78794027022,11969.7855863009,0.968709988249599,6.92336860376002,1354.26289013912,31.5250501310958,1962.14803981116,0.0393523783134668,98191.9358102859,47.4292486428161,-122.332395223471,1515.26789295724,7416.2274298223,0,0,2
229850.004106905,3.0030206757436,2.29406608478441,2045.29333355842,4009.476628705,2.0234896442915,7.52966171989784,1992.83900252656,52.4543310318579,1999.89299094908,-1.17790385843907,98035.7145713057,47.3733096748862,-122.022730922533,2146.98118111201,8779.34737945323,0,0,2
871679.348422339,3.25150362600807,2.66349873142175,3005.53719765574,8340.35928017196,1.03979508984645,8.00315064103328,1371.38959468191,1634.14760297384,1966.23444863508,-1.69542443193234,98016.696396208,47.569660842802,-122.120508123983,2491.75244162207,11247.089879487,0,0,2
452783.20632716,3.09344083629759,1.06360041737935,1234.92821750446,11763.6720014999,1.49864934545102,6.68767573582411,1272.76163053093,-37.8334130264697,1931.3048442179,3.91217372120184,98032.8375761209,47.7417387122932,-122.224283367608,1916.88927406682,18783.0172771104,0,1,5
381223.829811142,2.08978064397227,0.975297978748071,1051.65702984986,10576.0493609305,1.00980634345671,6.24446041886288,1082.01259472919,-30.3555648793288,1931.28344683569,18.4758928692527,98006.972020024,47.2964590502849,-122.216911937045,1322.29963477136,5134.99137651265,0,1,5
399069.672283586,3.95285520974197,1.82438005946038,1646.85370524478,4296.76267826734,0.977716535466969,6.72535303054206,902.606599605656,744.247105639121,1948.49996712629,0.587420350523175,98132.5258879524,47.7052598601086,-122.349291711366,1458.99293166661,5460.17330508781,0,1,5
1594075.2041394,2.70855088084949,2.51091655840979,3762.40740255575,36137.7399615183,0.962336671289541,10.0790940227284,2929.01231085467,833.395091701081,1955.13995609211,-19.1174025409857,98026.1327666937,47.571023721361,-122.239338279609,3419.16222455603,24294.8507311132,1,4,1
207851.146767002,4.83623146244586,2.60896891808816,2476.93635042402,4945.54123868191,1.94852779006769,7.74395256491514,2482.56945065024,-5.63310022623398,1994.20482953681,-4.48773447636229,98087.6366860964,47.3417040444933,-122.186618965426,2205.49324464741,7517.07678749201,0,0,2
247336.000250452,1.97940939294952,1.54908344332506,1060.54399868344,13742.9147873986,0.995464199014363,6.90968160553947,1067.6294784548,-7.08547977135942,1984.92583578406,-0.237454361979914,98029.5811472484,47.3550520735472,-122.169739969617,1274.0647364865,5646.77111129259,0,0,2
439817.772050575,3.13111104825277,2.24533649653142,2228.41797826168,4553.50980863398,2.0260714425008,7.97008106675178,2247.60561783316,-19.1876395714814,1987.30293697581,3.73628464109569,98034.716312397,47.3589550355122,-122.160712829234,2305.86554171138,8719.94333021841,0,1,5
986315.071610629,2.93650739272024,1.97266256301221,2393.29209466907,2876.14735826796,1.95868761358428,7.47976946925042,1741.18701178963,652.105082879439,1917.00777391964,-1.79261166018091,98119.3646168443,47.6397825663279,-122.372717149853,1941.11376919135,3740.97799824079,0,0,2
681192.262216571,2.81654000546013,1.11872423377132,1628.05960786118,-67.417421099206,1.43191099264159,7.10322832484198,1652.16243791579,-24.1028300546108,1915.19686243159,7.13320711129683,98108.7285157074,47.6366383994724,-122.345334047015,1973.74045844835,4683.57553113488,1,1,5
468223.91427757,3.01214532114532,1.6856630227339,1545.94510404694,5481.31457373763,1.0043952712182,6.86008497216612,810.353692124684,735.591411922263,1950.71177146932,5.9175868996274,98115.4960461298,47.6940599485749,-122.306210439395,1530.5653779826,6811.19539001464,0,0,2
211550.968232497,1.90957808244259,1.98472349202751,1015.36212108989,-6523.2788117885,2.93309396773084,7.24689212648888,1088.45747110603,-73.0953500161401,1994.41323574179,-31.5228034309729,98132.1890172396,47.7287906309023,-122.352638670024,1422.92258875478,7476.25040734361,0,0,2
210073.254815618,2.89283583153517,1.35565659721295,1209.1533057212,10588.1632064912,0.9516318149668,6.21245361332966,893.173160660076,315.980145061125,1950.06748908487,-23.4601139307492,98055.5655303456,47.4552691065237,-122.176134546652,1363.64146291755,8337.7079947192,0,1,5
760370.380994885,3.88737577022528,2.42475972069229,2541.74723567538,11221.1871198127,1.97169862187014,8.60918339067891,2524.87725308314,16.8699825922425,1985.06867411637,7.96989994053492,98003.8298660131,47.6313269978471,-122.168811846789,2633.47938368391,14671.0125376106,0,1,5
509700.436867195,3.07177314983892,1.61936821421402,1204.22903404207,12412.5614773129,1.033262390474,6.86287025545388,1191.31145371002,12.9175803320558,1957.17252113614,11.947750600047,98116.8374895517,47.674378614466,-122.300229078392,1047.72501703872,833.641758067781,0,1,5
400598.113982715,3.96620042276914,2.56793375741869,2225.92361979565,7829.59421044328,2.02361538154379,7.88002121900123,2145.88540134804,80.0382184476068,1998.01317508866,21.4322083756479,98055.9324151568,47.5163075608845,-122.15920341919,2058.53873586967,9084.87732022694,0,0,2
580600.792765936,2.95192853763168,1.96557959491335,2441.57379297814,21093.1249970267,1.01449879962542,8.08833050849328,1819.68247576408,621.89131721406,1961.28224518914,10.4083682358101,98162.5713129274,47.4441948723296,-122.345065449972,2374.25095389606,18246.5035880514,1,1,5
299618.854968386,3.00982102259496,1.56234372976398,1366.03688635289,13750.8385988822,1.02274914715475,6.85640088816232,1334.62533327731,31.4115530755771,1958.21932344016,12.9774984400075,98147.4477618151,47.4390541763501,-122.340284806384,1282.71508960297,4866.73815720411,0,0,2
489502.253639986,3.00426971522532,1.97790212724572,2355.04104708033,5684.12525064156,1.98172812246153,8.23039714472504,2392.19604479742,-37.1549977170942,1967.33113434512,-15.7635174917673,98166.9088317709,47.4388078423074,-122.335800592977,2530.95333355816,11907.9017276537,1,1,5
969163.542467738,3.83945261416379,2.65135009754387,2884.64103280555,10427.0042977573,1.93964804561197,9.33487539677099,2910.54081832956,-25.8997855240118,1992.35202936817,1.81082944225231,98001.0311586241,47.5940100776218,-122.216722701036,2846.29143847987,11269.7344685494,0,0,2
1027914.14138565,4.6960752587208,2.62009770141231,3477.21361260859,15672.1756169566,0.905268179136737,8.54103438556868,1889.01817458286,1588.19543802574,1949.53093474904,-36.6655998006595,97994.1910663457,47.6591353646867,-122.225910021001,3132.79414594893,22474.407066751,0,0,2
1271883.43099112,5.08228448798616,3.40765005221796,4509.93326340402,46505.0402416155,0.984149784316532,10.0813855574473,2879.80671702593,1630.12654637809,1982.6714963335,12.0603571872628,98011.3429301293,47.6363906595648,-122.167521233156,3883.59923977328,42223.9154312053,0,1,5
764386.034210363,4.24951672770727,1.98411621971135,2317.48805135821,11625.0449916087,1.5610071953247,6.96744705148273,1848.60097273957,468.887078618646,1919.93222602142,8.45097635594698,98133.4935344958,47.6898011487215,-122.266662992475,1750.23859330373,6235.16387925896,1,1,5
734177.685915737,3.90117738872427,2.7373998140604,3438.93747033125,42459.1232005259,1.95365161050103,9.50306392464274,3482.76987939219,-43.8324090609526,2002.95025543873,-3.3249165323831,98009.0212411116,47.347373510815,-122.040718624187,3518.16822899434,38042.8044330523,0,0,2
390506.203412629,3.00204999353958,2.4738681174963,2367.55890493536,4125.80714461915,2.00141489806812,8.00724305457154,2363.23118691449,4.32771802086762,2003.34380156735,0.946330677874784,98037.960852991,47.3512938457136,-122.007811531751,2331.64788356015,5979.22831749076,0,0,2
417222.979936937,2.95755138378307,1.57708628526266,1689.45757642787,9997.33329596345,0.976353314633377,7.44205063282179,1714.00719256294,-24.5496161350664,1968.72594922596,6.55609002680325,98059.3606869324,47.4824877968648,-122.162622140521,1998.78358358072,8048.88859841273,0,0,2
632854.641370155,3.12566004897148,3.12489601869114,2634.0259358139,7271.77058575524,2.03085222564922,8.49847991022469,1853.05314030295,780.972795510951,2015.24223359884,19.1536214383311,98060.9903405195,47.5091533413247,-122.19924239106,2084.19135525873,7100.5312083618,0,0,2
311158.147051043,2.20834415438788,1.88332692702066,1526.4777553389,-2869.58107104307,2.07533137690468,7.32308425884744,1480.19483132982,46.2829240090863,1983.45652415487,15.1849928597184,98060.6682173454,47.5016377210343,-122.173140589545,1847.02640558165,5432.84819120351,0,1,5
233477.398464446,1.88099471343514,2.04578296206707,1025.73723547765,615.089012864748,1.95128414408267,7.16426862474811,794.104447250597,231.63278822706,1998.34236696334,-20.2638167346068,98133.0303003347,47.5481058934688,-122.390557366595,1019.23009733906,1423.5416348371,0,0,2
663564.54595271,3.16315816102281,1.78904514088265,1850.2715002535,2809.26024007444,1.55344241334731,7.04615167745987,1292.9165859338,557.354914319707,1933.70154888808,13.0130839878432,98121.4567460171,47.6630658306118,-122.35928352858,1637.29945323523,4198.63423744941,0,1,5
458034.493565108,3.06423750536066,2.29744094499139,2377.66222510142,7501.60744829097,1.02335830790284,7.75315020957573,1477.70918236695,899.953042734469,1984.65374654703,15.5332097745685,98059.9333672552,47.4380680749075,-122.134063590462,2258.59508604393,9810.08166675488,0,1,5
787907.950455679,3.99706449223844,2.60442701171559,3052.26626977701,32631.5980764262,1.98527279377693,9.32211117902405,3089.50493986705,-37.2386700900386,1997.1606730642,9.28842880116235,98079.0359493395,47.7269813347756,-122.094754925315,3237.03428145048,32263.3270579185,0,1,5
400658.140539484,4.88370934320303,1.82302812981649,2196.92596095641,4344.39369037892,1.95687464054627,6.97891357026227,2198.4402969561,-1.51433599968533,1939.8913822778,-7.54663570642474,98048.8041362386,47.6519920270966,-122.117092530017,2387.63915421817,14498.2414642554,0,1,5
595577.085218969,3.95494159721152,2.54386412344712,2347.61527915546,12822.372481237,1.98705433523583,7.78157970920151,2354.58351920624,-6.96824005077701,1985.16804046523,1.73777052913599,98026.0888690948,47.5425103966372,-122.061205273207,1997.32532974063,7430.34956333531,0,0,2
330052.484756474,3.03377067196799,1.88276603397572,1940.09646888125,138.79656714299,0.992968630454781,7.27050451474144,963.83071072579,976.265758155462,1966.70521067888,-11.8892387572652,98109.4602476278,47.5414692372328,-122.28406308336,2074.25592987075,9750.39380468894,0,1,5
561150.299425717,3.99647277128162,2.86035052101982,2991.42935376247,6972.9135491409,1.95161659338631,8.72161371337074,2360.07584670897,631.353507053503,1999.46541205786,-13.3909904934668,98004.0186645277,47.3098595396342,-122.25224384943,2814.70602036106,15460.786138811,1,1,5
518223.660760221,3.05900811483391,3.00374568695547,1849.24078978059,655.869014474871,3.05561791039125,8.10289455502795,1762.80162394415,86.43916583645,2016.5674781015,22.7412308936224,98102.1374376457,47.6847504350748,-122.34596078314,1413.21076329064,2762.77567456448,0,0,2
466925.947561437,3.81592249423326,1.35807667708189,1667.30327982222,3241.85204812097,1.42415597143668,6.66774670344887,1717.74021266901,-50.4369328467881,1921.27158498487,-14.9081082468996,98140.3891865867,47.6000170288955,-122.31206947139,1702.45097717839,3860.20097258195,0,1,5
841096.615871193,3.07024353901567,2.39690028737893,2678.05628338007,11209.2472076137,2.00367105941932,8.94670226502348,2716.16647402677,-38.1101906467007,1989.50844418502,-3.89224776500296,98055.3250505159,47.6792953957725,-122.091210727886,2848.12334223052,13889.1175189152,0,0,2
558073.275603077,3.80322717099475,2.34828690151234,2273.14256299847,12260.5007235698,0.946827625058202,7.69413850116186,1701.8993396276,571.243223370869,1985.32699059423,-3.0407794643472,98021.361246164,47.5537172820703,-122.076408258702,2030.49327874464,7452.28943432005,0,0,2
1000442.06952771,3.28899191787647,3.30837699778194,3568.37963042208,118248.270756994,1.58810557537075,8.91485749021401,2082.57634208316,1485.80328833892,1996.41890854515,19.4254409090857,98060.8952900645,47.6689847170408,-122.052061856722,2708.08047730622,84514.6558482247,0,0,2
421814.889270407,2.85683786710271,2.75369916828974,2074.36093097637,1035.84497013895,1.93893296707778,7.6172727887415,1493.39594405603,580.964986920342,2012.93162858415,-8.263493623804,98026.4637874004,47.5615227618864,-122.014429432729,1772.72229510141,2492.02783421636,0,0,2
713330.747637253,3.9739797538603,3.30008913786648,2322.14390361172,3959.46635932463,3.0055592980099,8.55208594330315,2294.2719164898,27.8719871219211,2012.53241336951,17.9231139612824,98106.1317221845,47.6782504333305,-122.393624126011,1549.92868680865,793.540332347573,0,0,2
232251.96592809,3.96026110496077,2.00546190811801,1910.19019943721,4286.70382227489,0.962736058165361,6.86892427162038,947.428745710192,962.761453727013,1965.52422715949,-11.1528747352951,98003.5173875372,47.3298062231998,-122.301076752276,1843.97904713145,10886.175280361,0,0,2
387950.105609559,2.74958380590107,2.55669927008934,1390.379034865,-2666.2525585546,2.90974623635286,7.76491004240351,1421.01604380358,-30.6370089385691,2009.09226501831,-16.908815745865,98100.7556592293,47.6931929992142,-122.402851173113,1310.26260323235,3555.86672933569,0,0,2
677006.963698802,1.98526523054574,1.03998999279682,1094.71628934337,7896.89985413435,0.996834126116443,6.82253611305483,1103.29093381958,-8.57464447621163,1926.11819902124,2.17569806099988,98118.9386136944,47.6348093848197,-122.363114107693,1250.85531094826,488.509325701054,0,0,2
529837.194669781,4.94279761608592,2.51557151368296,2922.24081268527,2003.05489290731,0.972442637697804,7.79850482441595,1656.51483694625,1265.72597573902,1969.57326935412,0.333795200967344,98005.0021786843,47.57479686575,-122.135169146406,2781.83303952897,14203.8152901161,0,1,5
206490.014137993,2.88443808814789,1.46207912608128,1478.00291141859,6018.00033255666,0.926187571345113,6.63990165703657,959.326177488705,518.676733929887,1958.19610662468,-18.0845165988215,98057.5488062979,47.459324399731,-122.181711093245,1798.35678125475,10787.7509210033,0,1,5
439812.840377605,2.94762608837476,0.995345431403894,1154.55204604456,6461.59084934958,0.98049008597518,6.64639662338661,1037.76336706428,116.788678980282,1926.47362106852,5.54533112784603,98132.1783144957,47.7186403744299,-122.362043838743,1592.01567657232,8917.01838249769,0,1,5
898041.852500999,3.85863250296378,1.53454390486226,2411.65355188259,269.662896965769,1.91070770641552,7.51668198275773,2327.01186630782,84.6416855747757,1901.28995153201,-19.9505277685406,98108.4275028894,47.6393639788759,-122.367178254167,2423.300971796,7060.3860688314,0,0,2
487227.798051384,2.91517754319293,1.34851148567503,1324.8072071255,2973.05756957892,0.949378459227152,6.87520715747405,931.401820862358,393.405386263142,1942.41855790851,-16.1885135723905,98102.2761489605,47.690139093502,-122.341378524178,1566.10844079892,5255.03492989301,0,0,2
756007.691811254,5.04808596786651,3.66365075111012,3770.68217894004,17665.4792508607,1.98173507509571,8.72628031400741,2359.28301701655,1411.3991619235,1997.81411246268,-2.59573943273787,98059.6649728106,47.5144995554434,-122.169400333243,2777.70828169712,19372.1218945996,0,0,2
294018.544862263,2.88266163033111,1.83526742631137,1576.72958429813,10754.0176958546,1.4765736250142,6.05863146038262,1556.64019430405,20.0893899940803,1927.39787755365,2037.06278524833,98019.3646662102,47.2213527794451,-122.026957358197,1244.73498187034,4263.6625262108,0,0,2
356801.216971573,3.90267651950795,1.84447036138875,1846.5585565045,14645.5485104201,0.963590029540441,7.31277060653676,1869.58560658779,-23.0270500832928,1973.13436544045,7.33291933910532,98057.7791716772,47.4785361044352,-122.139122037832,1886.31520025298,8800.25828886298,0,1,5
258582.738998051,4.91431204942664,2.44691768350078,2047.03595346625,15629.5610630744,0.966915073066787,6.57029352348071,1051.29740888149,995.738544584756,1962.77195074938,-1.57575468924053,98144.868751506,47.4932659006631,-122.349645418264,1180.80655246369,7081.44004252835,0,0,2
584028.277277588,3.22799467010016,1.70672474917211,1400.50367053512,16256.4184668061,1.06489938602734,7.11288333721935,1417.92914800473,-17.4254774696128,1964.23835828268,6.87964953080757,98041.0691419811,47.6939988470695,-122.172695300859,1389.97853634176,6031.85180476808,0,0,2
945764.396172325,2.99013552876329,2.6445072862881,3318.94101346501,12409.8370405654,1.97605410529739,9.77333903454732,3352.98899906666,-34.0479856016465,2000.61188659507,-3.41512649030527,98076.2488606772,47.5982173260736,-122.025521369661,3488.74114084367,15723.0665304364,0,0,2
135189.167630471,2.11779236376736,1.37449455152082,1419.59314963737,7466.76620680722,1.07894375271719,6.23553860772092,689.300118821158,730.293030816213,1941.61201059909,-3.66561702970333,98196.7754106811,47.4063195214905,-122.297917110655,1446.2810205662,9055.65518369691,1,1,5
756770.978538502,3.91173771686517,2.59539263501357,2773.70655288088,193.5443218214,1.96606027477247,8.96629047533523,2781.98798166821,-8.28142878733144,1996.9841233554,-6.91067449037138,98003.7472351195,47.5723374738602,-122.131336140841,2868.92848392846,7231.13565488385,0,0,2
746350.608738728,3.17923052072632,2.35622691297439,2483.26132953453,5653.71193120705,1.05060237756921,8.27578785902319,1405.19775967108,1078.06356986345,1980.46106262494,5.04731597878909,98038.9368078581,47.6857678713014,-122.210980917228,2471.86210214746,11914.4092850581,0,1,5
418585.626714021,3.16471279206511,1.59890283500052,1377.77526772662,8141.4942785454,1.07558248102297,7.3508249320492,1316.09528489339,61.6799828332265,1967.84220590187,16.0913368379765,98135.6529974106,47.7357660849974,-122.314829179654,1636.76146733784,7259.04350317528,1,1,5
369173.523696349,3.09479111799563,1.67287734926966,1445.83113321742,22636.8450145838,1.02765900429788,6.88833701835494,1447.40917124714,-1.5780380297191,1957.6237176188,8.55321940178649,98169.1006399877,47.4682091327128,-122.332083682428,1154.906590695,7092.30715200892,0,0,2
941214.197988541,3.89230887872912,2.89712641462203,3792.25348809652,27074.995217219,1.92481849546662,9.57498251358749,2557.02269576271,1235.23079233382,1982.1503586329,-14.6108428792917,98032.9179499764,47.6498403880792,-122.192978419048,3887.30590807287,40994.6180876086,0,0,2
270632.490761236,3.07466578063458,2.25237794162352,1720.13939548163,6404.88705516231,2.04129367365469,7.19225965680073,1678.69923270296,41.4401627786749,1990.25097304051,9.8755476798043,98030.7255806292,47.3473344979861,-122.17199997394,1575.31330147545,5568.57506435465,0,0,2
549000.82044465,3.91980748506992,1.13184897691588,1370.83671767002,4235.81881351282,1.4746896289633,6.04852950064036,1381.75634999645,-10.9196323264276,1897.42157179985,-8.82781617252181,98100.6946473136,47.657135151285,-122.34485108378,1321.14040154131,3060.30255179389,0,1,5
635394.374978211,3.04473657252131,2.15949955154467,2220.35912346201,8219.62334432302,1.01308841522806,7.89370484937334,1413.86814104099,806.490982421024,1978.17418838143,7.13002636632896,98053.4459735597,47.6605711214747,-122.151851391495,2242.22802623377,10606.0952462859,0,0,2
146757.262152872,3.00298282031317,1.23098832177789,1015.67405164927,10512.8021756429,0.987224950717201,6.20442784375518,1051.89480535053,-36.2207537012641,1953.40310625607,-14.4976578408568,98058.7129698507,47.458359848486,-122.177317177758,1297.95372620668,7220.8666225704,0,0,2
536180.254441949,3.30925078318162,2.07002723200205,1959.10475203275,6785.13043883302,1.11155454379872,7.49254133434068,1148.20645979929,810.898292233459,1966.63910636871,18.2032089553962,98140.177066162,47.7354570906023,-122.304691636041,1838.56250592455,8649.45737208428,0,1,5
494752.154753276,3.98953890719631,1.93184124611251,2034.47752887659,5524.42169937281,1.49344124780329,6.50000699601459,1195.88803264904,838.58949622755,1926.60653408928,12.6164236027045,98108.6525713355,47.5513047736963,-122.32307003231,1580.3491842483,7092.7146631975,1,1,5
329616.845320596,2.99498333025331,2.2451175941485,2084.57644506804,77276.579369573,2.04296171275471,7.4344615229782,2018.70883134552,65.8676137225216,1995.07873975742,5.50094121393383,98020.7394729849,47.546990313029,-121.908605067881,2168.88368038755,59180.1263398274,0,0,2
151603.082676909,2.87790083589516,1.1989503452265,979.293630764688,9302.22918161999,0.961591392427833,6.22802843506335,991.82011796471,-12.5264872000241,1954.86742115934,-16.7813302466284,98055.1668717874,47.4898896684824,-122.162089468035,1334.12194154198,7267.48423796936,0,1,5
638891.851777153,3.08440979517918,2.44489503926965,2349.58601496309,1.65334145758789,2.02835728639919,8.66560693728824,2333.19110579751,16.3949091655807,2004.42641429478,-9.30843749175024,98053.0968832615,47.7007521208662,-122.093706084491,2599.01601212357,7748.94823164657,0,0,2
141569.010355265,1.99575795742313,0.847466010618178,829.194617010813,14079.0688678201,1.00061567254819,6.20335255923658,838.499792123128,-9.3051751123154,1937.07749241148,-7.81917364721865,98165.6070289214,47.4607222341921,-122.335200454241,1268.33797298794,11361.4545802958,0,0,2
240563.178822975,3.72362728547457,2.40669754854972,1908.8774251621,8262.25210906779,1.91348223990723,7.21879850940011,1922.52733855927,-13.6499133971714,1995.95915903191,1.18067263403758,98031.2725180025,47.3790589577323,-122.084300858854,1666.84298073315,5300.15892173642,0,0,2
618367.48239672,3.93316843556203,2.27475815822744,2507.49340090079,15000.3118055881,0.998020977655443,8.4107183526681,2472.92461364283,34.5687872579508,1991.90304290088,21.1279358131501,98071.8876782927,47.623779005937,-122.037470158937,2527.23518753002,9830.58567253071,0,0,2
274218.1843236,2.01281657034731,0.881534351970857,904.511679653943,20670.0325755795,1.01873779919314,6.00711167611089,882.262532955116,22.2491466988271,1924.59618054738,6.60853865119744,98167.5757647802,47.4902458844421,-122.300078700391,1082.00362201695,11405.3805004632,0,0,2
522645.080413892,3.12227000830647,2.58413948459581,1964.59003643284,11219.4908843614,2.0290664521173,8.08851517595412,1992.05192558415,-27.4618891513088,1999.31060705348,-1.52266423051795,98150.1923683153,47.4994898584416,-122.366642665813,1476.98492942266,2291.14132322085,0,0,2
1156460.23274997,2.17098724810156,2.53252843450701,3412.92028257279,9508.29549470371,1.01464422064106,8.46180841679785,1527.50817482789,1885.41210774491,1940.30240019799,-19.1533316835765,98150.5056312525,47.5654457589378,-122.262601783535,2705.89336768908,9904.61012262247,1,1,5
682358.279863304,3.80200569581197,2.64412564142197,2999.9444170403,2827.67807223007,1.92506889253796,9.17236317821472,3025.51889300304,-25.5744759627402,2003.91271490194,3.81706554228937,98071.2735457628,47.5992708222748,-122.056584990678,3152.80553037622,10244.7395286908,0,0,2
521913.920933559,2.03434093175321,1.95594802302016,1471.60137497504,10627.2892191523,1.01431862757242,7.84918929368585,1470.93650786864,0.664867106402824,2007.6856896044,6.73130381505692,98054.1539041193,47.7046118677655,-122.014225830414,1713.87727408407,3332.37193268027,0,0,2
