price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
247466.369884364,3.01299261923526,1.00436239824784,1154.0212210947,5906.4647322641,1.00043934749672,6.90567097555872,1159.30933485626,-5.2881137615538,1956.18054057979,1.27710489061575,98178.7604733241,47.5093402564831,-122.257650140662,1375.53085713953,5581.43520017357,0,3,2
85794.8999475404,1.92915919230781,0.88722622952085,970.618187877232,9060.96069923163,1.00087581969492,6.22007264324511,934.055951359169,36.562236518068,1931.20283372053,2.38349603156303,98024.2426110998,47.7477204347305,-122.235891265426,2560.51494397994,8088.34426482904,0,3,2
165136.226226366,2.96578447883716,2.28780946070514,1750.74488603846,5889.16482595467,1.99703075742463,7.4114176256381,1741.10077772405,9.64410831440608,1989.32085401053,-8.54111739500988,98000.7818233634,47.3147746140005,-122.321722424633,2125.46107037828,7192.0690117009,0,3,2
823739.058771411,3.15713226495661,2.84410405528563,3052.74144122772,11393.9187955984,0.994603257228263,7.82254162602234,1442.00150986562,1610.7399313621,1964.08748365736,-15.1558209894321,98014.9235373685,47.5792547226409,-122.131791199112,2527.59824604563,9233.47831651834,0,3,2
430219.1658825,3.07609720906082,1.08368165337731,1239.32030300798,21103.0628114581,1.50043626583424,6.63973402681106,1275.34175028182,-36.0214472738406,1930.88357330796,1.37420537158052,98032.1999418778,47.7451163463537,-122.228603496341,1965.73358934673,12522.420534691,0,1,1
740702.338869846,4.03121373812283,2.9528231883542,2925.79694086071,5913.72895536291,2.00317504077856,8.58273475156813,1963.49320523636,962.303735624344,1984.84223627928,9.1240845587226,98128.0790216874,47.5667250328017,-122.380731968052,2247.54671963653,3610.12843773623,1,4,2
383381.243772344,2.09171100830591,1.00339126717526,1034.78238882638,11801.7389368216,1.00410853701035,6.24355441203087,1069.72953958085,-34.9471507544637,1930.76172483772,11.8927918552593,98007.4877379432,47.2956742121465,-122.216570970957,1321.34590364729,4504.01886461384,0,1,1
415935.000453043,4.00421673249813,1.70684066443421,1641.10820858482,5293.30631833068,1.00178122376208,6.82199490679521,878.952728082263,762.155480502558,1949.70716557605,5.09637442643447,98133.4416679838,47.7017363277508,-122.344434903136,1428.68414043605,4783.68225981954,0,1,1
252313.040272707,4.95609174667308,2.37948990487996,2427.88589986886,5979.1939682585,2.00240337097368,7.96905534420008,2400.82804211647,27.0578577523913,1996.52481031535,6.79320241807383,98089.8923545274,47.332505086378,-122.174452506161,2160.62396648322,6823.69303217191,0,3,2
409421.451093495,3.06750743224244,2.37587994934903,2246.61985686084,7299.81767534286,1.99848851968384,7.85116556518039,2283.06097515359,-36.4411182927549,1985.75261569787,-4.20529450374764,98033.5000970283,47.3646077912784,-122.16791308235,2344.89531191875,6911.79656698385,0,1,1
252057.928833818,2.04972941963385,1.76440361096148,926.412866337088,968.104495387532,2.9925756294834,7.45801285429092,968.168596088658,-41.755729751568,1996.60381294186,-21.1293910849458,98134.8278870841,47.7211714675634,-122.34157303017,1430.67655915219,2460.85673682711,0,3,2
732950.757659629,4.05790506498976,1.90430996258687,2124.84290787627,5446.89384870346,1.49700017242901,7.02554713405369,1340.12520249454,784.717705381731,1927.22976539919,-8.47390306486483,98119.7996850821,47.6744959479047,-122.361143201729,1566.45516000537,5221.0789961727,0,1,1
808022.239243141,3.05019469674867,2.49076085815231,2216.92684398846,4185.48073285618,1.50265653239175,7.54929978654949,1445.09018583851,771.836658149945,1935.92120047417,2009.67446154214,98118.0520166353,47.6754214948114,-122.314398846195,1737.30768942251,2897.22121982481,0,3,2
542778.105254566,3.98903542333408,2.57635445964752,2588.88456232113,6923.46817217188,1.99668701725462,8.34424928943965,2591.3736780466,-2.4891157254649,1990.83088347607,-9.48422800829428,98055.0083580046,47.5319569088588,-122.173662736148,2559.21713731669,12254.4012534819,0,3,2
664666.149816323,4.00378607308859,2.43783500933538,2604.46837874227,5922.15529080097,2.00246001538968,8.76275620362924,2600.49937340803,3.96900533423576,2003.65139749282,7.03508945287115,98074.4989109974,47.6137302304889,-122.031777480812,2504.76421440398,5401.30284657014,0,3,2
497873.418125046,3.01457106792723,1.71708387977202,1245.92048529193,6445.76775451581,1.00188260745488,6.76919473278604,1248.56705369792,-2.64656840598457,1956.29519136422,5.40342424896761,98116.018139443,47.6773785271377,-122.304463627827,1024.39626709202,4875.46387669944,0,1,1
492239.880237685,5.09518796864117,2.61085624106315,2907.38769500169,10605.7250709763,1.00031848909477,7.56979111417313,1442.98284270318,1464.40485229851,1970.53559335323,1.06973375168579,98061.2265749549,47.4800583026337,-122.188056976051,2219.95068688061,8938.76026467672,0,1,1
572803.301508731,2.97705665441523,1.70695081701618,1479.29860643524,3809.54949184356,1.00052351740124,7.04970021311013,1056.89038072256,422.408225712683,1949.75813994021,1.45728484847204,98115.8116107447,47.6839571277869,-122.385408315675,1360.8580893619,4063.05243074145,0,1,1
867411.847921567,4.93487489896378,2.07934457619842,2958.81908030173,5482.44147443776,1.50326744278851,7.98084016468567,2319.38898590875,639.430094392976,1928.84002048303,9.22641399673333,98101.8385736922,47.6658875174662,-122.288502369814,2609.1571878246,5762.66037186178,0,3,2
931770.949743454,4.05959401100245,2.65882161451904,2618.8518206008,5459.87279922424,1.99691227734732,9.02632804400876,2655.16415102828,-36.3123304274868,1993.17756816361,-8.72220168335598,98107.8812976166,47.6516683620579,-122.282942423793,2059.55602889961,5227.56955427163,0,3,2
289901.931240762,3.00315269109865,2.53512730327113,2391.11910389729,4636.38857484696,1.99885420154381,8.08976150684094,2395.36143780423,-4.24233390694292,2001.51021157441,-3.268474790881,98042.0356011344,47.3659710896603,-122.11969373254,2685.51188136089,4866.40047409491,0,3,2
857908.122989614,4.94092988089745,3.18459410082281,3398.31140792497,13411.218429204,1.99967783389467,8.27817222576857,3370.31097376923,28.0004341557348,1965.00877128865,-1.01962483541904,98004.7417739577,47.5962915280591,-122.11634021397,2815.99767128519,11177.7655801048,1,4,1
373087.396756515,3.89413461732391,2.66632484792548,2259.2462818771,9425.06910703863,2.00737974492202,7.78281726267084,2190.26301184849,68.9832700286133,1996.92447062856,20.9076769360057,98054.1068315369,47.5199826477804,-122.165264842195,2095.21174427655,7936.4823407397,0,3,2
200864.008402774,3.99713767618955,2.657557511262,2140.67429177584,3773.31865371743,1.99407588283488,7.54493353660809,2153.27797996656,-12.6036881907103,1996.47520860564,-16.9311418919209,98000.1395101036,47.3387790423403,-122.245391902975,2152.17395497978,5191.11727808794,0,3,2
1273164.31331956,5.1235907149687,3.3112519951171,4509.78840218993,52431.6246895931,1.00345301520744,10.16802855111,2861.80685047821,1647.98155171171,1983.19976777439,10.0733425931085,98012.1475515213,47.6348803679315,-122.164755586925,3860.38110041204,38341.9294046026,0,1,1
