price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
247112.81659569,3.0149823997226,1.00813432849586,1146.49494331171,5923.26899051604,1.00159167175121,6.91848501324541,1152.4179141459,-5.92297083419271,1956.02568312641,1.65727784704781,98178.7689061838,47.5091134050182,-122.257185057729,1379.08342904053,5564.45130491727,0,0,2
202550.905469699,2.91777263462925,1.30320113159871,1346.66086722168,9937.68862630697,0.999936561216464,7.075232011806,1296.44031162555,50.220555596126,1963.72371661241,5.7508048135917,98193.8692960685,47.4223886138428,-122.323296918474,1470.89452389125,8833.70173445466,0,0,2
195342.874345077,2.91996340862489,2.43474761918202,2083.70955922634,5347.52623737794,1.99273962399765,7.38214144803363,2049.53106099014,34.1784982361952,1998.43090827585,-6.72628821421027,98033.9052589906,47.3797525221331,-122.031345572696,2186.28552506212,7834.0544371479,0,0,2
829968.685160174,3.14876830133334,2.8377434605929,3053.73287478451,9593.63888400111,1.00115841657311,7.81910226175416,1442.46170362838,1611.27117115613,1964.45517370023,-8.61784627006087,98014.484139289,47.5775544351358,-122.131109678318,2538.30276188986,10350.153121574,0,0,2
424674.930923284,3.07678058378517,1.08674685577898,1227.85891790314,20790.136962084,1.5055886431085,6.6924686350008,1263.45838042242,-35.5994625192692,1930.37492156112,4.09634084872202,98031.9139947453,47.7446812720053,-122.227190462014,1969.80947274936,12657.4440905879,0,1,5
378594.97712719,2.0957804500246,0.963909361552164,1045.31029051023,12596.5272561592,1.01519614588622,6.26342857457784,1072.91946118089,-27.6091706706682,1931.23516318332,19.190247208042,98006.9671889534,47.2963925512592,-122.21657467157,1330.34725677082,3768.34550422068,0,1,5
418508.968060906,4.0130246027999,1.72113487239709,1615.14714074617,5625.32046915267,1.00343187822577,6.84124287667915,856.112460672272,759.034680073897,1949.39210821603,4.94717651845248,98133.6895115958,47.7010254213497,-122.343360343125,1442.33589505439,4587.53637043391,0,1,5
1589456.80305466,2.73050306642069,2.470444833947,3742.6728176508,41463.3695240573,0.978963592915489,10.140380386484,2900.62155630319,842.051261347617,1955.11354546797,-16.8098314371377,98026.2474069399,47.5703909610353,-122.237826015978,3437.97832259713,20695.446928806,1,4,1
251582.348682089,4.96321668670827,2.39172157109592,2411.90747557912,6631.09805404375,2.00112537235859,7.98414326359008,2387.08531018147,24.8221653976555,1996.16895269897,4.54773908962137,98090.1640596153,47.3325567079814,-122.173950478337,2164.58854217099,6433.36968836214,0,0,2
267734.590888977,2.00842724357204,1.50193075165425,1052.94055635235,9826.7149218764,1.00104600683593,6.94768152890543,1055.96420435655,-3.02364800419912,1985.68734273539,1.19022431738406,98030.4340428062,47.3521513134725,-122.166265952219,1242.59869464426,8314.47195679421,0,0,2
408542.593317142,3.06216583955286,2.36148523791905,2258.47213701388,6751.84234037484,2.00217383229978,7.85189556357476,2292.09772893339,-33.6255919195111,1986.01021069561,-0.708305346383767,98033.144790449,47.3645081262301,-122.168010212952,2344.08464067024,7198.10104700478,0,1,5
1028188.80715647,3.05316002861224,1.77349951734998,2334.74067377459,3721.44924677678,2.00595314458164,7.6976558864996,1655.13206684202,679.608606932578,1918.86318993147,6.40352721069469,98121.731351788,47.6312470546443,-122.360984818473,1899.92187794395,3221.99334631607,0,0,2
742241.485694491,3.00498177232837,0.795415626854168,1528.87655816544,4023.90861952969,1.5123436482219,7.46590548321096,1506.71369519762,22.1628629678289,1917.9959720875,20.7770311487951,98112.3772659081,47.623363654975,-122.326748506477,1921.21554175349,1997.72468285652,1,1,5
461253.004464849,3.00368935434719,1.69915778455455,1547.44482806862,7046.90994866622,1.0034038484563,6.8506777162874,812.751165952762,734.693662115859,1950.45901380535,5.56440737110303,98115.2203396359,47.6949852110541,-122.307279923991,1541.9170964884,5746.1715745819,0,0,2
243529.22778952,2.02874811424062,1.77867690987287,948.016041184231,-1195.61290427407,2.98806052879199,7.48700645496995,990.007086994769,-41.9910458105297,1995.98418334102,-22.4886358760296,98134.3210520648,47.7209120552865,-122.341254158594,1403.79742671532,3920.41638415671,0,0,2
258085.450861108,3.00226659200024,1.1709139329869,1160.31547467597,7771.99750412914,0.990569723238387,6.40268161012845,820.965814328153,339.349660347815,1952.07039528444,-16.3059186849641,98058.0167846923,47.446581984584,-122.164642655296,1306.44062893064,10297.0182961895,0,1,5
779720.411728335,3.96174836920294,2.29602311855454,2499.29388436602,14797.131791893,2.00637826407423,8.76002134262951,2462.8429820423,36.4509023237291,1986.03083711562,13.6451922377765,98005.1443748305,47.6264573684534,-122.16174070249,2622.83436450911,12281.7305033874,0,1,5
504021.740285106,3.02173871734158,1.70773336519222,1237.90783151509,6973.00529707035,1.00539109728903,6.74948287057556,1240.20711603322,-2.29928451813259,1956.74575937609,7.68035591825283,98116.1473622479,47.6770830381884,-122.304577770551,1039.28577716763,4497.27744398041,0,1,5
370051.013439551,3.90920209616466,2.66283294894742,2247.49833854566,11586.2834238388,2.00676111292257,7.78992850928372,2178.08985662434,69.4084819213184,1996.80348170049,18.0449962605295,98054.5090626591,47.5212638097954,-122.165497393225,2100.10750191998,6512.35091934078,0,0,2
565488.866614202,2.91576772581043,2.02680721591124,2458.23743458877,21712.2528486706,1.00116584406722,8.02424791153816,1844.27826297581,613.95917161296,1960.64303628818,7.99817423216429,98161.7812473296,47.4470068000327,-122.348820952363,2391.55106214802,17810.1576739639,1,1,5
299287.092636189,2.98170039732038,1.612691895226,1386.95960528997,9511.48641380444,1.00531550964836,6.78803311391535,1364.89669294247,22.0629123474966,1958.06540846515,10.4040280659537,98147.1355712382,47.4403513831328,-122.342569724255,1271.89293315431,7727.04332780501,0,0,2
494355.227243361,3.02696923411521,1.93835789146113,2341.34942856703,7210.80443568499,1.99296421766084,8.27814369393622,2372.23485878207,-30.8854302150406,1967.59315978543,-13.9668792360234,98167.2821744617,47.4374035766188,-122.333700982778,2529.94251143174,10883.6593006149,1,1,5
1025974.77487192,4.00464578322218,2.36871760785896,2799.99153009242,12651.9760017273,2.00811972438813,9.64746250123239,2786.25078914078,13.7407409516475,1994.9047828728,13.569718424314,98004.3169159272,47.5821165228263,-122.200246799315,2793.2449955956,9838.09391167788,0,0,2
1096328.71920189,4.88515291189407,2.29741220988803,3382.68866804726,16817.7894080438,0.981543020938976,8.89331649582393,1750.06508922031,1632.62357882696,1952.55462501916,-23.4140515254203,97998.041585346,47.645258189662,-122.206863323248,3064.8733849369,21785.3665805967,0,0,2
1277696.21548959,5.13815251287155,3.30885585605754,4471.95958520244,52797.0665151222,1.01559728958611,10.2088498438838,2824.69498307791,1647.26460212453,1983.13214874333,16.8576197675372,98012.0995480931,47.6334120483664,-122.162694905162,3894.14479205824,37985.1980506413,0,1,5
