price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
730725.484053987,3.48844296586168,2.45373167880867,2076.56065825466,8662.85356299516,2.00665677705697,7.47757652365807,1820.24462693199,256.316031322679,1942.16424775414,1934.93302937759,98124.9842355915,47.7011850783632,-122.290764882252,1505.63544897156,9020.3233197394,0,0,2
233329.866707366,3.38534341067845,2.13234615947311,1849.8744384745,3102.0111028627,1.76520240097406,7.47687733263926,1981.27105068166,-131.396612207156,1990.3638052896,-23.9107436837511,98052.3099481842,47.2965307111063,-122.197715040729,1866.63222486805,4109.36964632963,0,0,2
460095.566361167,2.29027015041892,1.08173338502415,1071.42808696273,6017.64795515019,0.997470188311029,6.67298705153238,876.060498286036,195.367588676685,1938.12058071771,-18.6959266000118,98115.7190450885,47.7033526747253,-122.296694162171,1494.9480121983,6809.31120865298,0,0,2
513281.921960956,2.35049922082496,1.28878936537765,1308.44090649866,13371.1366914377,1.12612924546899,7.04198222936859,1250.22417961193,58.2167268867256,1951.70302620549,92.6720859113618,98070.9487284756,47.6979707583694,-122.167227504031,1780.2156941576,13156.8161809004,0,0,2
565528.874200149,2.71193564481229,1.46222825281556,1569.17915111325,1493.09886879305,1.21830936124727,7.18200584527553,1343.29170713893,225.887443974319,1940.91834213686,120.303516407274,98121.7201050956,47.6121487633416,-122.340289110864,1728.51102826494,3219.12355864293,0,0,2
342804.893739608,4.1271838638449,2.77551289710348,2453.87483708168,7649.42839762226,1.99934147363148,7.96869585995241,2275.56235957232,178.312477509371,2001.69046788092,16.8500593466029,98065.9573417334,47.3129952867788,-122.225387225749,2007.72793861133,6345.97684145832,0,0,2
102392.40050558,2.68872143719901,1.3314604424877,1079.39219158008,8749.021426724,1.16742378168558,6.53477304056797,1208.68961995176,-129.297428371686,1969.5858964398,-51.9742877789901,98037.1392505643,47.3864471452859,-122.142640977683,1551.10949635499,9002.46860285876,0,0,2
130975.1598564,3.15734759707496,1.60206575248898,1409.45761630367,3505.38842349399,1.22305641518501,6.678385684703,1399.31046067588,10.1471556277896,1966.36939176592,163.396541826344,98044.2185387958,47.2916570529565,-122.193144122777,1606.04176005924,4891.92608728569,1,4,1
701026.319893879,2.3211500513739,1.23364204776087,1609.69641027878,477.21818123845,1.18092026676964,7.46155119262113,1566.70479202053,42.9916182582402,1931.71277526537,88.9730622367687,98121.0879847225,47.6157412258643,-122.347489931226,1967.39831165716,2927.28266803842,1,4,1
578722.450375776,2.33552588991448,1.30515823019744,1357.01247148136,961.583035775302,1.32175855820674,7.18739977985035,1296.55844524395,60.4540262373985,1940.91264290932,35.5221044455519,98135.8559620701,47.6736016653319,-122.357394250188,1664.3741490286,2775.78728784959,0,0,2
