price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
229637.036433227,3.00049239410866,0.978848203848483,1193.3668098214,5902.01708031996,1.00127308935145,6.94493386691609,1191.06788298184,2.29892683956075,1955.92801995571,2.1444106645409,98178.0378346878,47.5113336887636,-122.258317023551,1346.26702822031,5457.59598205455,0,0,2
302542.542671138,3.00068048600563,1.47076833166379,1078.47285916589,10059.2862473808,1.00175940262554,6.92389890072048,1075.29575465798,3.17710450790435,1964.28251857953,2.963563986409,98198.0522873347,47.4096847571512,-122.316820119453,1658.66099923985,9445.09868368399,0,0,2
289283.716164782,2.99785425599715,2.59217482285678,1831.75041596362,5461.76561985682,1.99445215977829,7.23996595967825,1841.76862778257,-10.0182118189535,1998.95589545149,-9.34486469708462,98037.8351248461,47.3678174141044,-122.025260704308,2362.68968498432,8408.4539139851,0,0,2
649551.71258028,2.99917595574252,2.53539850669915,3537.63002708518,9374.23778925902,0.997869426236283,8.0921557141958,1841.47738721234,1696.15263987285,1963.44691578985,-3.58877017964413,98006.9366819045,47.6004762656863,-122.142795900326,2199.51183914353,9246.99700060442,0,0,2
333908.203068265,3.00152154619422,0.93463887083726,1471.3047562,20679.7575494778,1.50393397123061,6.82984023620461,1464.2008462994,7.10390990059995,1929.86767288019,6.62643973206792,98028.1169129042,47.7562131114202,-122.233069732227,1799.36573320014,12102.4526727528,0,1,1
269236.816009918,2.00510636544652,0.78064562694834,1338.62029338178,12463.5392122684,1.01320255332104,6.42893752320249,1314.77930834338,23.8409850383953,1930.62401651882,22.2385774482763,98002.3923640415,47.3102864172442,-122.223658172258,1124.99211869835,3099.67712402671,0,1,1
404280.414666532,4.00122702829129,1.69729048980669,1653.3096061198,5608.0174396944,1.00317249257068,6.86277719006457,887.580763669944,765.728842449856,1949.31259213,5.34379373607692,98133.0942826722,47.7028331475587,-122.344281975006,1415.61720742266,4500.53615340835,0,1,1
1907376.2787068,2.99410531731617,3.00321815251828,2889.97959966173,41849.9843752017,0.98475924544395,9.65922271498605,2197.50113981456,692.478459847178,1956.8902343327,-25.6717539648091,98039.5470630637,47.5299995486011,-122.217233288365,4034.97444205879,22639.3594694391,1,4,1
296855.075476378,5.00075447096219,2.46759015651519,2290.48129677025,6686.15321697321,2.00195069138938,7.91562490760694,2286.95876570388,3.5225310663667,1996.42195874525,3.28577362920271,98092.0579722073,47.3268048446323,-122.171018009575,2249.60265512584,6710.18890864912,0,0,2
257975.793563196,2.0003357577144,1.48557684057077,1079.11466939892,9814.84746403124,1.00086810455964,6.96245105564883,1077.54705839862,1.56761100029524,1985.63280582315,1.46224824950373,98030.0257990258,47.3533911607855,-122.166898062771,1224.27341236278,8254.80197758275,0,0,2
333946.698825032,3.00031481373777,2.23647653192886,2458.5461123272,6661.12792098957,2.0008139537216,7.96479329286141,2457.07628614837,1.46982617882566,1985.59333250711,1.37103577141151,98030.0241897279,47.3739854743358,-122.172842043192,2204.00684440372,6741.98587983705,0,1,1
