price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
568290.944627072,3.05374748980199,2.65682473179591,2193.49306538491,6741.96699678106,1.97167823374554,7.27891367280343,1866.47108813685,327.021977248063,1943.53408844421,1970.7675437316,98129.533629014,47.7086763959876,-122.301478334926,1814.49203424598,8831.28553810175,0,0,1
166119.962032538,2.96761696198358,2.2684629404575,1750.72311291322,6148.9693159109,2.00691652747922,7.42297579556205,1736.28191173815,14.4412011750706,1989.06414603363,-9.68001364511235,98001.0055234474,47.3142546859017,-122.320358078647,2131.09705173106,6897.82768974876,0,0,1
521080.772836734,2.02837092236939,1.08105834481008,1058.19694216948,6228.70139241887,0.990196991638177,6.8474583827651,781.741993157475,276.454949011994,1943.35126985985,0.412763554101701,98117.0192689086,47.6849507503445,-122.291474349481,1411.89160845761,6225.02144243128,0,1,5
440363.294562844,3.06676489376759,1.1711138062458,1204.66934159914,20511.5737160958,1.47768682591553,6.59698754318929,1257.87735943662,-53.2080178374849,1930.95739219615,2.60094415931975,98032.6969979549,47.7441315460908,-122.229044514354,1975.09102414092,13167.1398402966,0,1,5
561102.839125199,4.04201617586312,1.12908211827536,1442.6802098716,4605.39146678773,1.4851341902411,6.79435824808614,1478.56199253905,-35.8817826674455,1917.64339055758,-0.138640760586497,98106.0157281081,47.6572238442961,-122.341631787015,1730.18440668345,4660.5829730991,0,1,5
266795.043708532,4.9819765961746,2.3925820157535,2375.22421936604,6360.794218709,2.00838062825119,7.97150793239285,2354.00150776492,21.2227116011284,1996.35538955097,4.37800857459072,98090.5608230014,47.3304166762933,-122.172983031978,2194.74357174446,6692.90901972349,0,0,1
260672.23143388,2.00321137672998,1.50209690729661,1063.60924322501,9694.97144421924,0.999162880054099,6.96686162804865,1065.4813900356,-1.87214681059595,1985.43315935372,0.634040444955019,98030.208772831,47.352805544715,-122.166402370599,1230.12608309383,8390.06251984883,0,0,1
281030.261860538,3.02688903113139,2.08503472670434,1607.56098111711,4883.50005296207,1.4903929417397,5.87383613256343,1630.79600284275,-23.2350217256417,1941.95567199618,-0.290041314455678,98003.93675572,47.2999250771423,-122.216966071149,1106.62063546464,4943.09987396472,1,1,5
770535.790595744,3.02393080789195,0.856579665910623,1467.70394534334,2554.38509430017,1.49988500652435,7.39642406314667,1463.83710200639,3.86684333695155,1918.52395688608,17.9215990353552,98113.111002922,47.6201473787089,-122.327376450143,1954.70503187356,3410.2395729193,1,1,5
642083.152600349,3.03023682703952,0.904334799382442,1113.51241663707,3914.63048987858,1.4965611927284,7.4292012530339,1118.21050416757,-4.69808753049711,1937.64706729015,15.5458235926567,98118.6429852345,47.6855012319784,-122.38631914316,1679.30841119695,4769.1982698527,0,1,5
254917.120904549,3.95128562233535,2.52590419464264,2296.37406593693,6579.2246305763,1.02010140510645,7.07151691660361,1466.43305873765,829.941007199277,1982.04126947656,6.33699807114574,98054.2953585358,47.4371945403402,-122.163443370555,1889.66348840039,8076.80366989401,0,0,1
792267.651696659,3.0334564728948,2.47422643050746,2267.95001683865,3776.92592034928,1.49311209342276,7.54798292954407,1492.11947321749,775.830543621159,1936.39779167872,2012.55670268392,98117.041857937,47.6780672825758,-122.317299184107,1701.25719217808,3162.29941766959,0,0,1
815219.97028268,4.06409696893994,1.98382667337065,2274.52048838843,7251.14777103282,1.98552558966883,7.20846650847962,2305.38666246765,-30.8661740792181,1914.94263795286,17.4697344389473,98111.0047072115,47.6609628988672,-122.37381735959,1939.13187883242,4605.58548110114,0,1,5
275360.004751083,4.03025178316477,1.16298521284057,1055.93793959545,8036.75817860247,0.986599877776037,7.00900209382773,759.62011805747,296.317821537982,1967.41037518689,-5.91183505916436,98003.3672058449,47.3278823509275,-122.276444286298,1368.05674065427,8271.4733699856,0,0,1
147610.892697237,2.99714908465475,1.19926077656764,849.836227887987,7740.70803521435,0.993000141486333,6.48039940307929,870.705844771701,-20.869616883716,1957.65370766207,-17.2509218669554,98023.377068149,47.3048487473697,-122.357519229171,1194.67214489899,9444.68601163499,0,0,1
483554.763936133,3.00661269025002,1.69254569241003,1281.63253285091,6297.65271642315,1.00065441681961,6.79325035636554,1278.56725468566,3.06527816524925,1956.3372883786,6.43110183955386,98115.2571573421,47.6792545391371,-122.305859274122,998.32629343111,4921.53605593582,0,1,5
1231407.49349083,2.92812726655747,2.23742396852787,3052.39782538102,64636.5193788865,1.02703745591211,9.25811157383751,2398.3392534152,654.058571965816,1951.84229846974,3.70289088740448,98064.7245059969,47.4175146041203,-122.456065929774,2479.46747886605,71769.8592662905,1,4,5
270718.397416343,3.02417257872452,1.07810073917634,1096.7086029768,9360.55421700678,0.991299712714438,6.89029642666803,1117.78190585789,-21.0733028810941,1955.79354614784,-0.398196444318558,98149.7457282812,47.4213995237128,-122.32096242694,1258.67959908805,9583.05633498852,0,0,1
290563.367977318,2.99855451400728,2.52373871585161,2404.97882507978,4635.64942409664,1.99942654453993,8.07026226188224,2406.90131961033,-1.92249453054609,2001.82792956502,-2.33341707126708,98041.9750493482,47.3662537699425,-122.120208309155,2682.45520086144,4822.82358089371,0,0,1
375894.320335524,3.93766158116247,2.59653226631153,2237.10139994695,10303.9588075492,2.03021598795398,7.82984246855436,2160.11961281338,76.9817871335741,1996.95218795597,17.7923040116127,98053.9329449584,47.5194487032296,-122.164860179348,2117.33406134334,7365.96583623559,0,0,1
287778.23962412,2.98192959031102,1.58091936864015,1410.00813640214,8687.15286413935,1.01076565240305,6.83379440693228,1381.85342714959,28.1547092525444,1957.78885010895,9.48261639971282,98146.3854229673,47.4410950813768,-122.34299872948,1252.05360888496,8251.44429628136,0,0,1
530806.083224388,3.01764867166499,1.98501034976467,1342.82470034383,506.05010519367,2.98679545080837,8.31901056432557,1378.15046885786,-35.3257685140339,2007.53342857189,-15.0592258699608,98116.7722919305,47.671348884774,-122.307628436408,1608.60490623581,3788.25887580768,0,0,1
1038734.35633879,4.01519148572274,2.41613178726023,2757.77542260031,11640.4681554359,1.99965072175193,9.63293621662032,2756.12467002708,1.65075257324838,1994.76180678711,10.7813393945022,98004.7253416658,47.5801823099228,-122.200023223982,2809.25116062743,10784.5578983079,0,0,1
1271355.07582277,5.10336555428655,3.40849900916104,4498.30935241754,51431.4580700728,0.969551753593702,10.1374280484367,2868.76397370823,1629.54537870931,1983.33964196739,12.8569273589803,98011.9743161982,47.6355937777934,-122.167012982834,3844.91850296896,39323.0059770419,0,1,5
325230.178905643,2.98877264750594,1.89138269978754,1355.78722653594,5803.55080438388,1.00682609405535,6.88873941709891,1337.89493462904,17.8922919069016,1974.4952047372,6.18750980933912,98032.9868742438,47.7390316743168,-122.184202361421,1616.85495193786,4424.45760640678,0,1,5
703442.78585852,4.0767990946477,2.25995172310273,2445.03396999688,8276.73133360682,1.47190324785163,6.67795556317425,2013.31011083757,431.72385915932,1918.05340958457,-2.24559351447664,98130.5794250851,47.702690493105,-122.282932457667,1726.77311733716,8538.7066209913,1,1,5
342739.701402832,3.99109032901734,2.47667322447704,2410.42671360114,4920.33260372881,2.00299659615803,8.05267837579594,2403.27107874024,7.15563486090082,2004.49136503262,-0.306276320547184,98037.3718174105,47.3623624937912,-122.036026157236,2394.02493377354,4935.7728097276,0,0,1
333480.33496394,2.98411059783675,1.65339098943943,1884.15010242362,50589.6327551208,1.00746186146425,6.97059973481902,1165.22627590196,718.923826521659,1966.27049971036,4.01808482684947,98040.7258843906,47.3544855696307,-122.076636032147,1900.33308355533,50248.0858630038,1,1,5
892506.26436594,3.96577503217742,3.45514830026606,3876.98550028484,36473.5940527126,2.02903743818319,9.18154778051714,2758.49740769623,1118.48809258861,2002.06781367221,36.5973519049271,98071.313920381,47.5931596465476,-122.016806028159,3195.31183678709,33396.3953870879,0,1,5
429471.543824311,4.01998462550691,1.7635545836629,1719.86340659426,7621.55961552487,0.994771086445428,6.79491078259081,851.570526698145,868.292879896113,1958.6755751164,3.90374495956114,98009.3006213757,47.6003174660796,-122.127471003899,1742.95417686266,7526.80986843018,0,0,1
802961.199267952,4.03881839745222,2.57366287587732,3337.7152721608,40133.1704757684,1.98802096594929,9.70777063398628,3365.75816837411,-28.0428962133004,2005.32326797739,3.65514125430458,98012.6587068706,47.3354969789802,-122.026711070317,3466.55496147507,39945.2379050633,0,0,1
284285.398209255,3.95771529975443,2.36694062849385,2060.61099783286,5593.27326861807,2.01508217702607,7.19988755406468,2024.14674592247,36.4642519103905,1990.47089518157,0.401087106036172,98034.95618355,47.356658902976,-122.032582649509,1749.42896537906,6032.57847105082,0,0,1
280679.291527539,1.99116153750392,1.86093115449706,962.966022708272,492.903646891366,1.99781102284348,7.35288859310852,705.887534826566,257.078487881698,2000.18799260639,-11.4283609960611,98135.7517480819,47.5394899768629,-122.378277560917,988.008165774179,1447.7840962341,0,0,1
179430.203233612,3.97888073659514,2.52816786020796,1991.60369214857,6906.59672514899,2.00388988630529,7.31201397087502,1983.99225118702,7.61144096155306,1983.49040243958,-7.65114113059022,98021.7443574423,47.2924948114514,-122.36661602929,1908.32948816249,7610.18467518647,0,0,1
216593.141224443,3.04267278202244,1.1804736826356,1004.41953188659,10628.2150234467,0.98300101080693,6.90185767107991,1046.3934361735,-41.9739042869116,1961.71450932685,-4.23762473829521,98026.2009239335,47.3137677651812,-122.346388647922,1466.08765667411,11015.5501871162,0,0,1
762848.585995211,3.0168726697104,1.43546443831092,1601.20736919013,5551.47838992232,0.998510455908849,7.65647647720683,1312.57954812157,288.627821068558,1944.26671137306,9.60023097025166,98117.8856271444,47.6852248814466,-122.393044010989,1632.34559768651,4292.83594981013,0,0,1
280151.293392572,3.03097503032162,1.92969153673346,1782.72705163785,15594.6388474268,0.985786350479982,7.03794085359815,1818.64955804992,-35.922506412069,1964.86527673821,-7.11605623777774,98034.4596204716,47.351094204773,-122.270475605786,1828.37274638582,16137.4880996627,0,0,1
204338.07032017,4.00594907428076,1.53787417336995,1123.51465202992,6371.02211273308,0.997140666612818,7.01482686697144,1130.79064583252,-7.27599380260421,1974.45689201124,-1.64571913578401,98023.4817983714,47.3023138768483,-122.3765275102,1174.64538216311,6510.32719997232,0,1,5
544429.258719349,3.00798538221946,2.19126549415955,2531.75828685202,38133.1611650347,2.01000514613162,8.21362495701487,2501.24205290116,30.516233950859,2005.50525707556,27.6263726981346,98044.641224209,47.4859893702244,-121.735486201422,2613.17124004526,34125.5670966718,0,1,5
981511.237115642,2.99351210553901,1.96670783745334,2466.53847653761,15085.6217799471,1.52205936061219,7.88063634902385,1603.48637074853,863.052105789084,1930.06842713548,42.6172672510717,98100.0987972759,47.6482603205019,-122.348708865333,2243.56495937192,2891.66827651269,1,1,5
313416.507854633,3.01137186659276,1.02477656818464,1174.78794345762,34039.0964159384,0.996367655425482,6.92155996855045,1183.36127999663,-8.5733365390127,1954.84699453095,0.805505656013708,98058.7878092487,47.4355601220718,-122.184292649494,1673.7579496951,14976.8643150776,0,0,1
827414.461291983,4.06074997620141,2.55191151428188,3010.22694114724,28975.0291198958,1.98369272206985,9.40057283010921,3047.01425165657,-36.7873105093192,1998.70942255548,10.9782665228137,98080.9836178872,47.7209129963599,-122.088812743409,3180.07456651342,35114.8832568582,0,1,5
532905.908011202,2.96231236249963,1.52187726082711,1482.57132232031,3468.04875680031,1.01765925695886,5.93255690339267,877.800857761106,604.770464559196,1907.97302471205,9.44562460512023,98099.9808166426,47.6903190154803,-122.357557548786,1285.79151043721,2872.79705075951,1,1,5
316944.424131091,3.01222498837034,1.91424054564057,1942.36643896383,5591.01828423469,0.99079748648548,7.22423036724042,966.998789981417,975.367648982407,1966.46321023274,-10.5518077580674,98109.231702603,47.5438160805221,-122.28633563493,2109.63848924519,5988.06621101354,0,1,5
583661.884996993,4.06934084286761,2.79208214843367,2913.04656001805,16383.6806407287,1.97242293533419,8.83788437631606,2271.1198720766,641.926687941452,2000.58269992505,-6.78821160647743,98006.1980270863,47.3049359077071,-122.245583637164,2828.77830765193,9351.17893538157,1,1,5
1011360.80632872,3.1465597177904,3.93079479493652,3845.35641462998,7486.99263571429,1.9488948982112,7.23903674030335,2368.33753267127,1477.0188819587,1906.50302678606,2000.13158517114,98127.4649495644,47.6718850371516,-122.364497627496,2251.57972255182,7548.90114592443,0,0,1
171682.572385423,1.98609710736997,0.988141437684766,909.683451094877,6565.24837613168,1.00373115852214,6.13722993639091,901.266938292808,8.41651280206003,1943.2348100975,-2.51421649745066,98177.0883923896,47.5030709061402,-122.246439464335,1146.49800502765,6754.00268861545,0,1,5
639886.959534129,2.98265187431779,2.40594216962633,2494.51244396982,6498.11409627389,1.00770722365692,7.99350873592331,1635.13073502857,859.381708941242,1964.93504454538,3.43936488534497,98175.6408496875,47.7763720143817,-122.389224640499,2295.30946109115,10583.8373402017,0,1,5
1274900.75364244,3.9007457629699,2.42821247148549,3133.85884840903,17129.7034243556,1.53576633906554,8.44798229709108,2277.20714374127,856.65170466776,1910.78521630553,1993.72634587123,97996.8288443044,47.6321806379386,-122.216332162886,2778.13012883458,10372.2110804662,0,0,1
312618.979550207,4.01849443267311,2.23790396883096,2140.72307250208,9199.38213393685,0.996109602753799,7.75495313569936,1348.79683458136,791.926237920714,1981.45147563214,5.65714031694091,98024.134736371,47.31031564793,-122.393894542335,2151.24161734415,8350.28762281032,0,0,1
752142.385996329,4.92571554973347,3.04042067351822,2765.90577040963,5272.66122321201,2.03518993666166,6.84478484018441,2076.54747884489,689.358291564754,1932.25335491069,19.4423418818679,98097.0212338871,47.6922141387171,-122.369515788579,1515.5122309965,3622.73660098429,1,1,5
625682.472401989,3.96884962412138,2.07643267582957,2183.09810062733,9663.53323853741,1.01401917320757,7.97785772514537,1577.7722913649,605.325809262439,1987.86410285372,6.56378240671903,98024.5464258183,47.5407648540903,-122.06009533829,1980.31939226627,9290.15898990256,0,0,1
913587.353364706,3.06277862786198,3.63564051513382,3756.43704744863,111745.19227987,1.47999141793216,8.56441605014091,2313.638724474,1442.79832297463,1993.72094215384,4.54132300726283,98056.3459322959,47.6863032674012,-122.073689902488,2666.49930829628,88865.6808104676,0,0,1
235061.752939015,3.00337771084116,1.65245265241533,1385.61072386386,17812.2617151962,1.0029599105994,6.74146734396629,1376.40457951497,9.20614434889001,1960.40447385906,8.94383758245472,98002.9406429182,47.3262662358746,-122.302932251194,1572.72194015005,18967.5713480367,0,1,5
629801.548270373,4.09513413913166,2.52249299615793,2248.13383812738,10766.3597675192,0.967101879545895,7.49003152987256,1077.16258526734,1170.97125286003,1972.5039589049,1.32717119086333,98034.7729849827,47.751961250161,-122.26419261345,1824.51812971985,11192.6226759535,0,1,5
